 time                   v(gate)                v(fault)               v(tripped)             v(xg.n_34)             v(xg.n_35)            
 6.585418029314064e-07  1.199999980791862e+00  1.199999980791833e+00  4.583660761067910e-08  3.896003158640888e-09  3.299999990371551e+00 
 6.586418029314064e-07  1.199999980791838e+00  1.199999980791842e+00  4.583660575790635e-08  3.895999730317397e-09  3.299999990371543e+00 
 6.587418029314064e-07  1.199999980791839e+00  1.199999980791855e+00  4.583660623721153e-08  3.896001210146635e-09  3.299999990371555e+00 
 6.588418029314064e-07  1.199999980791867e+00  1.199999980791816e+00  4.583660725805278e-08  3.896001418578507e-09  3.299999990371558e+00 
 6.589418029314064e-07  1.199999980791876e+00  1.199999980791812e+00  4.583660450197232e-08  3.896000630323555e-09  3.299999990371561e+00 
 6.590418029314064e-07  1.199999980791884e+00  1.199999980791819e+00  4.583660865502327e-08  3.896002547037308e-09  3.299999990371568e+00 
 6.591418029314064e-07  1.199999980791868e+00  1.199999980791826e+00  4.583660733479094e-08  3.895999921904566e-09  3.299999990371551e+00 
 6.592418029314064e-07  1.199999980791844e+00  1.199999980791834e+00  4.583660600638050e-08  3.896000560327059e-09  3.299999990371549e+00 
 6.593418029314064e-07  1.199999980791870e+00  1.199999980791844e+00  4.583660567298043e-08  3.896001042891489e-09  3.299999990371547e+00 
 6.594418029314064e-07  1.199999980791880e+00  1.199999980791834e+00  4.583660690429971e-08  3.896000371411566e-09  3.299999990371538e+00 
 6.595418029314064e-07  1.199999980791890e+00  1.199999980791838e+00  4.583660485582569e-08  3.896002257199563e-09  3.299999990371547e+00 
 6.596418029314064e-07  1.199999980791844e+00  1.199999980791825e+00  4.583660652087895e-08  3.895998977188234e-09  3.299999990371539e+00 
 6.597418029314065e-07  1.199999980791843e+00  1.199999980791833e+00  4.583660765445155e-08  3.896002496532650e-09  3.299999990371549e+00 
 6.598418029314065e-07  1.199999980791871e+00  1.199999980791841e+00  4.583660568161055e-08  3.896000761208518e-09  3.299999990371545e+00 
 6.599418029314065e-07  1.199999980791881e+00  1.199999980791857e+00  4.583660829607121e-08  3.896003241392904e-09  3.299999990371537e+00 
 6.600418029314065e-07  1.199999980791866e+00  1.199999980791842e+00  4.583660616377728e-08  3.896003446596886e-09  3.299999990371547e+00 
 6.601418029314065e-07  1.199999980791842e+00  1.199999980791826e+00  4.583660750629375e-08  3.896005096558659e-09  3.299999990371563e+00 
 6.602418029314065e-07  1.199999980791867e+00  1.199999980791804e+00  4.583660618275479e-08  3.896001380472684e-09  3.299999990371570e+00 
 6.603418029314065e-07  1.199999980791850e+00  1.199999980791804e+00  4.583660658173336e-08  3.896000489527908e-09  3.299999990371559e+00 
 6.604418029314065e-07  1.199999980791847e+00  1.199999980791806e+00  4.583660600943660e-08  3.895999524099679e-09  3.299999990371559e+00 
 6.605418029314065e-07  1.199999980791821e+00  1.199999980791810e+00  4.583660731950433e-08  3.896001647882681e-09  3.299999990371565e+00 
 6.606418029314065e-07  1.199999980791815e+00  1.199999980791788e+00  4.583660602985414e-08  3.896001559101816e-09  3.299999990371572e+00 
 6.607418029314065e-07  1.199999980791836e+00  1.199999980791814e+00  4.583660549275293e-08  3.895999281935977e-09  3.299999990371564e+00 
 6.608418029314065e-07  1.199999980791842e+00  1.199999980791795e+00  4.583660471700165e-08  3.895999406110550e-09  3.299999990371549e+00 
 6.609418029314065e-07  1.199999980791872e+00  1.199999980791825e+00  4.583660679559910e-08  3.896001005697183e-09  3.299999990371546e+00 
 6.610418029314066e-07  1.199999980791882e+00  1.199999980791838e+00  4.583660841034181e-08  3.896001208503450e-09  3.299999990371537e+00 
 6.611418029314066e-07  1.199999980791868e+00  1.199999980791852e+00  4.583660799935935e-08  3.896002470542452e-09  3.299999990371547e+00 
 6.612418029314066e-07  1.199999980791845e+00  1.199999980791810e+00  4.583660622739087e-08  3.896005143040560e-09  3.299999990371561e+00 
 6.613418029314066e-07  1.199999980791872e+00  1.199999980791780e+00  4.583660585650213e-08  3.896004403696363e-09  3.299999990371568e+00 
 6.614418029314066e-07  1.199999980791881e+00  1.199999980791802e+00  4.583660591454556e-08  3.896001491274910e-09  3.299999990371573e+00 
 6.615418029314066e-07  1.199999980791891e+00  1.199999980791842e+00  4.583660828412787e-08  3.896001524681180e-09  3.299999990371563e+00 
 6.616418029314066e-07  1.199999980791872e+00  1.199999980791832e+00  4.583660604042545e-08  3.896002408889733e-09  3.299999990371567e+00 
 6.617418029314066e-07  1.199999980791849e+00  1.199999980791838e+00  4.583660565242486e-08  3.896001988396977e-09  3.299999990371572e+00 
 6.618418029314066e-07  1.199999980791846e+00  1.199999980791826e+00  4.583660650185317e-08  3.895998536925653e-09  3.299999990371564e+00 
 6.619418029314066e-07  1.199999980791876e+00  1.199999980791805e+00  4.583660504650029e-08  3.895997946402786e-09  3.299999990371548e+00 
 6.620418029314066e-07  1.199999980791862e+00  1.199999980791781e+00  4.583660816029166e-08  3.896000432939325e-09  3.299999990371545e+00 
 6.621418029314066e-07  1.199999980791837e+00  1.199999980791780e+00  4.583660765233002e-08  3.896000104369773e-09  3.299999990371536e+00 
 6.622418029314066e-07  1.199999980791836e+00  1.199999980791781e+00  4.583660637918643e-08  3.896001662888337e-09  3.299999990371546e+00 
 6.623418029314067e-07  1.199999980791863e+00  1.199999980791779e+00  4.583660390171228e-08  3.896001817025530e-09  3.299999990371538e+00 
 6.624418029314067e-07  1.199999980791845e+00  1.199999980791811e+00  4.583660872470369e-08  3.896004523017737e-09  3.299999990371548e+00 
 6.625418029314067e-07  1.199999980791872e+00  1.199999980791816e+00  4.583660428836550e-08  3.895998068258128e-09  3.299999990371537e+00 
 6.626418029314067e-07  1.199999980791883e+00  1.199999980791824e+00  4.583660721862380e-08  3.896001773861825e-09  3.299999990371548e+00 
 6.627418029314067e-07  1.199999980791894e+00  1.199999980791809e+00  4.583660854389313e-08  3.896000992605776e-09  3.299999990371542e+00 
 6.628418029314067e-07  1.199999980791849e+00  1.199999980791782e+00  4.583660606623628e-08  3.896001259671454e-09  3.299999990371556e+00 
 6.629418029314067e-07  1.199999980791844e+00  1.199999980791806e+00  4.583660573756203e-08  3.896003615839363e-09  3.299999990371564e+00 
 6.630418029314067e-07  1.199999980791848e+00  1.199999980791787e+00  4.583660684556601e-08  3.896002554634729e-09  3.299999990371570e+00 
 6.631418029314067e-07  1.199999980791848e+00  1.199999980791786e+00  4.583660514368839e-08  3.895998404583075e-09  3.299999990371556e+00 
 6.632418029314067e-07  1.199999980791848e+00  1.199999980791794e+00  4.583660843654323e-08  3.896003194698599e-09  3.299999990371556e+00 
 6.633418029314067e-07  1.199999980791848e+00  1.199999980791801e+00  4.583660774761613e-08  3.896002885099899e-09  3.299999990371558e+00 
 6.634418029314067e-07  1.199999980791822e+00  1.199999980791806e+00  4.583660458520653e-08  3.896002010433969e-09  3.299999990371560e+00 
 6.635418029314067e-07  1.199999980791843e+00  1.199999980791811e+00  4.583660694143801e-08  3.896003121573075e-09  3.299999990371561e+00 
 6.636418029314068e-07  1.199999980791876e+00  1.199999980791814e+00  4.583660602828908e-08  3.896000493555647e-09  3.299999990371567e+00 
 6.637418029314068e-07  1.199999980791888e+00  1.199999980791821e+00  4.583660628702415e-08  3.895998941642035e-09  3.299999990371548e+00 
 6.638418029314068e-07  1.199999980791900e+00  1.199999980791829e+00  4.583660702630155e-08  3.896000389975451e-09  3.299999990371546e+00 
 6.639418029314068e-07  1.199999980791883e+00  1.199999980791812e+00  4.583660544003730e-08  3.896000016801893e-09  3.299999990371538e+00 
 6.640418029314068e-07  1.199999980791889e+00  1.199999980791815e+00  4.583660731589468e-08  3.896002512780953e-09  3.299999990371547e+00 
 6.641418029314068e-07  1.199999980791900e+00  1.199999980791820e+00  4.583660709376593e-08  3.896000841437657e-09  3.299999990371536e+00 
 6.642418029314068e-07  1.199999980791883e+00  1.199999980791826e+00  4.583660611181006e-08  3.896002063785237e-09  3.299999990371544e+00 
 6.643418029314068e-07  1.199999980791889e+00  1.199999980791811e+00  4.583660667050267e-08  3.896000958860043e-09  3.299999990371536e+00 
 6.644418029314068e-07  1.199999980791900e+00  1.199999980791813e+00  4.583660783785122e-08  3.896003264038927e-09  3.299999990371543e+00 
 6.645418029314068e-07  1.199999980791882e+00  1.199999980791817e+00  4.583660662009016e-08  3.896002815650682e-09  3.299999990371559e+00 
 6.646418029314068e-07  1.199999980791889e+00  1.199999980791794e+00  4.583660431116920e-08  3.896002073698554e-09  3.299999990371566e+00 
 6.647418029314068e-07  1.199999980791900e+00  1.199999980791800e+00  4.583660780475082e-08  3.896000475141732e-09  3.299999990371547e+00 
 6.648418029314068e-07  1.199999980791857e+00  1.199999980791808e+00  4.583660769378149e-08  3.895999335842228e-09  3.299999990371539e+00 
 6.649418029314068e-07  1.199999980791827e+00  1.199999980791811e+00  4.583660636853416e-08  3.896002372837585e-09  3.299999990371547e+00 
 6.650418029314069e-07  1.199999980791848e+00  1.199999980791815e+00  4.583660550999828e-08  3.896001967361660e-09  3.299999990371540e+00 
 6.651418029314069e-07  1.199999980791850e+00  1.199999980791822e+00  4.583660752065974e-08  3.896001648801406e-09  3.299999990371553e+00 
 6.652418029314069e-07  1.199999980791851e+00  1.199999980791802e+00  4.583660593963719e-08  3.896001143287099e-09  3.299999990371555e+00 
 6.653418029314069e-07  1.199999980791852e+00  1.199999980791834e+00  4.583660759193124e-08  3.896001731382274e-09  3.299999990371555e+00 
 6.654418029314069e-07  1.199999980791853e+00  1.199999980791820e+00  4.583660448295931e-08  3.896002894314873e-09  3.299999990371559e+00 
 6.655418029314069e-07  1.199999980791828e+00  1.199999980791824e+00  4.583660661816145e-08  3.896002536717775e-09  3.299999990371562e+00 
 6.656418029314069e-07  1.199999980791825e+00  1.199999980791831e+00  4.583660595766794e-08  3.896002773474065e-09  3.299999990371570e+00 
 6.657418029314069e-07  1.199999980791824e+00  1.199999980791818e+00  4.583660787402749e-08  3.896001047287283e-09  3.299999990371555e+00 
 6.658418029314069e-07  1.199999980791849e+00  1.199999980791823e+00  4.583660759852245e-08  3.896000103078825e-09  3.299999990371556e+00 
 6.659418029314069e-07  1.199999980791854e+00  1.199999980791806e+00  4.583660725326292e-08  3.896000503292576e-09  3.299999990371554e+00 
 6.660418029314069e-07  1.199999980791830e+00  1.199999980791805e+00  4.583660597967293e-08  3.896001557584728e-09  3.299999990371559e+00 
 6.661418029314069e-07  1.199999980791853e+00  1.199999980791778e+00  4.583660417381722e-08  3.896000934669415e-09  3.299999990371562e+00 
 6.662418029314069e-07  1.199999980791858e+00  1.199999980791779e+00  4.583660848862742e-08  3.896002396358991e-09  3.299999990371568e+00 
 6.663418029314070e-07  1.199999980791861e+00  1.199999980791805e+00  4.583660586577409e-08  3.896001055451456e-09  3.299999990371550e+00 
 6.664418029314070e-07  1.199999980791838e+00  1.199999980791813e+00  4.583660688380467e-08  3.896001082517978e-09  3.299999990371545e+00 
 6.665418029314070e-07  1.199999980791838e+00  1.199999980791820e+00  4.583660710926748e-08  3.896001094239016e-09  3.299999990371538e+00 
 6.666418029314070e-07  1.199999980791866e+00  1.199999980791823e+00  4.583660486116532e-08  3.896002768604087e-09  3.299999990371552e+00 
 6.667418029314070e-07  1.199999980791875e+00  1.199999980791834e+00  4.583660835513048e-08  3.896002639675032e-09  3.299999990371550e+00 
 6.668418029314070e-07  1.199999980791858e+00  1.199999980791846e+00  4.583660756209035e-08  3.896002290650926e-09  3.299999990371544e+00 
 6.669418029314070e-07  1.199999980791857e+00  1.199999980791859e+00  4.583660655954109e-08  3.896001596188054e-09  3.299999990371556e+00 
 6.670418029314070e-07  1.199999980791860e+00  1.199999980791817e+00  4.583660401226985e-08  3.896000006322534e-09  3.299999990371559e+00 
 6.671418029314070e-07  1.199999980791862e+00  1.199999980791816e+00  4.583660526866946e-08  3.896000947717175e-09  3.299999990371564e+00 
 6.672418029314070e-07  1.199999980791840e+00  1.199999980791821e+00  4.583660718600170e-08  3.896002699362000e-09  3.299999990371573e+00 
 6.673418029314070e-07  1.199999980791865e+00  1.199999980791829e+00  4.583660685256785e-08  3.896000612995268e-09  3.299999990371565e+00 
 6.674418029314070e-07  1.199999980791873e+00  1.199999980791841e+00  4.583660864112519e-08  3.896002768104583e-09  3.299999990371570e+00 
 6.675418029314070e-07  1.199999980791880e+00  1.199999980791854e+00  4.583660694275664e-08  3.895999279383092e-09  3.299999990371552e+00 
 6.676418029314071e-07  1.199999980791890e+00  1.199999980791842e+00  4.583660712999596e-08  3.896002331592376e-09  3.299999990371549e+00 
 6.677418029314071e-07  1.199999980791871e+00  1.199999980791821e+00  4.583660416881812e-08  3.896000505188829e-09  3.299999990371543e+00 
 6.678418029314071e-07  1.199999980791847e+00  1.199999980791825e+00  4.583660576833138e-08  3.896004347913723e-09  3.299999990371558e+00 
 6.679418029314071e-07  1.199999980791817e+00  1.199999980791836e+00  4.583660850414902e-08  3.896002504348514e-09  3.299999990371560e+00 
 6.680418029314071e-07  1.199999980791811e+00  1.199999980791846e+00  4.583660609633610e-08  3.896002240226108e-09  3.299999990371566e+00 
 6.681418029314071e-07  1.199999980791806e+00  1.199999980791832e+00  4.583660448090658e-08  3.895998916500598e-09  3.299999990371548e+00 
 6.682418029314071e-07  1.199999980791826e+00  1.199999980791815e+00  4.583660644667706e-08  3.896000643085541e-09  3.299999990371543e+00 
 6.683418029314071e-07  1.199999980791854e+00  1.199999980791794e+00  4.583660895117964e-08  3.896002750988819e-09  3.299999990371556e+00 
 6.684418029314071e-07  1.199999980791860e+00  1.199999980791794e+00  4.583660599207565e-08  3.896000006030055e-09  3.299999990371555e+00 
 6.685418029314071e-07  1.199999980791864e+00  1.199999980791824e+00  4.583660531450006e-08  3.896000159689780e-09  3.299999990371555e+00 
 6.686418029314071e-07  1.199999980791869e+00  1.199999980791839e+00  4.583660813627389e-08  3.896001702657211e-09  3.299999990371553e+00 
 6.687418029314071e-07  1.199999980791875e+00  1.199999980791828e+00  4.583660737614685e-08  3.896000439449932e-09  3.299999990371552e+00 
 6.688418029314071e-07  1.199999980791882e+00  1.199999980791810e+00  4.583660730196693e-08  3.896002196321398e-09  3.299999990371551e+00 
 6.689418029314071e-07  1.199999980791866e+00  1.199999980791808e+00  4.583660423638473e-08  3.895999623238536e-09  3.299999990371545e+00 
 6.690418029314072e-07  1.199999980791842e+00  1.199999980791810e+00  4.583660501735053e-08  3.896002550403366e-09  3.299999990371539e+00 
 6.691418029314072e-07  1.199999980791867e+00  1.199999980791792e+00  4.583660878307849e-08  3.896005267188074e-09  3.299999990371552e+00 
 6.692418029314072e-07  1.199999980791850e+00  1.199999980791791e+00  4.583660591226453e-08  3.896000666322479e-09  3.299999990371545e+00 
 6.693418029314072e-07  1.199999980791822e+00  1.199999980791823e+00  4.583660692787802e-08  3.896001286542815e-09  3.299999990371542e+00 
 6.694418029314072e-07  1.199999980791841e+00  1.199999980791810e+00  4.583660765550590e-08  3.896001744410200e-09  3.299999990371553e+00 
 6.695418029314072e-07  1.199999980791873e+00  1.199999980791811e+00  4.583660623161513e-08  3.896002461849063e-09  3.299999990371557e+00 
 6.696418029314072e-07  1.199999980791883e+00  1.199999980791790e+00  4.583660697877451e-08  3.896002851876835e-09  3.299999990371562e+00 
 6.697418029314072e-07  1.199999980791894e+00  1.199999980791818e+00  4.583660773586576e-08  3.896001647391222e-09  3.299999990371566e+00 
 6.698418029314072e-07  1.199999980791850e+00  1.199999980791823e+00  4.583660382223828e-08  3.895998959106523e-09  3.299999990371548e+00 
 6.699418029314072e-07  1.199999980791817e+00  1.199999980791809e+00  4.583660625020915e-08  3.896001020472836e-09  3.299999990371544e+00 
 6.700418029314072e-07  1.199999980791834e+00  1.199999980791786e+00  4.583660763282628e-08  3.896001486177460e-09  3.299999990371558e+00 
 6.701418029314072e-07  1.199999980791865e+00  1.199999980791787e+00  4.583660756405195e-08  3.896002270887746e-09  3.299999990371560e+00 
 6.702418029314072e-07  1.199999980791874e+00  1.199999980791789e+00  4.583660592250457e-08  3.896001711434893e-09  3.299999990371563e+00 
 6.703418029314073e-07  1.199999980791882e+00  1.199999980791820e+00  4.583660740972579e-08  3.896002483904733e-09  3.299999990371569e+00 
 6.704418029314073e-07  1.199999980791864e+00  1.199999980791828e+00  4.583660511807073e-08  3.895998790837460e-09  3.299999990371551e+00 
 6.705418029314073e-07  1.199999980791840e+00  1.199999980791814e+00  4.583660680010482e-08  3.896002021345897e-09  3.299999990371548e+00 
 6.706418029314073e-07  1.199999980791865e+00  1.199999980791818e+00  4.583660737819506e-08  3.896002017199111e-09  3.299999990371536e+00 
 6.707418029314073e-07  1.199999980791873e+00  1.199999980791820e+00  4.583660486643668e-08  3.896000949194684e-09  3.299999990371540e+00 
 6.708418029314073e-07  1.199999980791854e+00  1.199999980791825e+00  4.583660572667426e-08  3.896001001758870e-09  3.299999990371553e+00 
 6.709418029314073e-07  1.199999980791827e+00  1.199999980791834e+00  4.583660703642305e-08  3.896001642303706e-09  3.299999990371556e+00 
 6.710418029314073e-07  1.199999980791848e+00  1.199999980791847e+00  4.583660724667802e-08  3.896001666910214e-09  3.299999990371557e+00 
 6.711418029314073e-07  1.199999980791826e+00  1.199999980791859e+00  4.583660537973742e-08  3.896000901830623e-09  3.299999990371558e+00 
 6.712418029314073e-07  1.199999980791848e+00  1.199999980791848e+00  4.583660679517988e-08  3.896001586814176e-09  3.299999990371562e+00 
 6.713418029314073e-07  1.199999980791826e+00  1.199999980791830e+00  4.583660848138002e-08  3.896001807456388e-09  3.299999990371565e+00 
 6.714418029314073e-07  1.199999980791848e+00  1.199999980791811e+00  4.583660680726537e-08  3.895998697520064e-09  3.299999990371548e+00 
 6.715418029314073e-07  1.199999980791852e+00  1.199999980791808e+00  4.583660393117475e-08  3.896001147688454e-09  3.299999990371540e+00 
 6.716418029314074e-07  1.199999980791828e+00  1.199999980791813e+00  4.583660694621732e-08  3.896003511346039e-09  3.299999990371550e+00 
 6.717418029314074e-07  1.199999980791851e+00  1.199999980791816e+00  4.583660551350658e-08  3.896002421227063e-09  3.299999990371544e+00 
 6.718418029314074e-07  1.199999980791854e+00  1.199999980791822e+00  4.583660748266423e-08  3.896002518175031e-09  3.299999990371561e+00 
 6.719418029314074e-07  1.199999980791856e+00  1.199999980791833e+00  4.583660885280437e-08  3.896003223515876e-09  3.299999990371568e+00 
 6.720418029314074e-07  1.199999980791859e+00  1.199999980791843e+00  4.583660548910545e-08  3.895999092755476e-09  3.299999990371549e+00 
 6.721418029314074e-07  1.199999980791836e+00  1.199999980791858e+00  4.583660701047348e-08  3.896000580443753e-09  3.299999990371546e+00 
 6.722418029314074e-07  1.199999980791836e+00  1.199999980791818e+00  4.583660525074399e-08  3.895999410939225e-09  3.299999990371536e+00 
 6.723418029314074e-07  1.199999980791864e+00  1.199999980791791e+00  4.583660598352396e-08  3.896001736113862e-09  3.299999990371545e+00 
 6.724418029314074e-07  1.199999980791871e+00  1.199999980791817e+00  4.583660684581026e-08  3.896000759507114e-09  3.299999990371540e+00 
 6.725418029314074e-07  1.199999980791852e+00  1.199999980791827e+00  4.583660767669336e-08  3.896004872435913e-09  3.299999990371549e+00 
 6.726418029314074e-07  1.199999980791850e+00  1.199999980791835e+00  4.583660561909994e-08  3.896002631281884e-09  3.299999990371540e+00 
 6.727418029314074e-07  1.199999980791824e+00  1.199999980791846e+00  4.583660583078323e-08  3.896002984990957e-09  3.299999990371551e+00 
 6.728418029314074e-07  1.199999980791820e+00  1.199999980791864e+00  4.583660844036421e-08  3.896001501016951e-09  3.299999990371547e+00 
 6.729418029314074e-07  1.199999980791843e+00  1.199999980791854e+00  4.583660748205121e-08  3.895999400759952e-09  3.299999990371542e+00 
 6.730418029314075e-07  1.199999980791875e+00  1.199999980791832e+00  4.583660483489070e-08  3.896002119641742e-09  3.299999990371553e+00 
 6.731418029314075e-07  1.199999980791887e+00  1.199999980791837e+00  4.583660528800635e-08  3.896000069524986e-09  3.299999990371553e+00 
 6.732418029314075e-07  1.199999980791899e+00  1.199999980791850e+00  4.583660721358768e-08  3.896001824631363e-09  3.299999990371554e+00 
 6.733418029314075e-07  1.199999980791883e+00  1.199999980791837e+00  4.583660872412069e-08  3.896001657407346e-09  3.299999990371554e+00 
 6.734418029314075e-07  1.199999980791889e+00  1.199999980791816e+00  4.583660433153737e-08  3.895999552816295e-09  3.299999990371556e+00 
 6.735418029314075e-07  1.199999980791875e+00  1.199999980791822e+00  4.583660844855769e-08  3.896003591907633e-09  3.299999990371560e+00 
 6.736418029314075e-07  1.199999980791853e+00  1.199999980791829e+00  4.583660783112820e-08  3.896003030273597e-09  3.299999990371562e+00 
 6.737418029314075e-07  1.199999980791851e+00  1.199999980791836e+00  4.583660475688822e-08  3.896002269578951e-09  3.299999990371568e+00 
 6.738418029314075e-07  1.199999980791826e+00  1.199999980791848e+00  4.583660629564904e-08  3.895999291903495e-09  3.299999990371551e+00 
 6.739418029314075e-07  1.199999980791848e+00  1.199999980791834e+00  4.583660728987406e-08  3.896002209410225e-09  3.299999990371546e+00 
 6.740418029314075e-07  1.199999980791826e+00  1.199999980791814e+00  4.583660517129061e-08  3.896000227521366e-09  3.299999990371534e+00 
 6.741418029314075e-07  1.199999980791848e+00  1.199999980791815e+00  4.583660580140362e-08  3.895999684801929e-09  3.299999990371542e+00 
 6.742418029314075e-07  1.199999980791852e+00  1.199999980791818e+00  4.583660595049555e-08  3.896001798760272e-09  3.299999990371558e+00 
 6.743418029314076e-07  1.199999980791854e+00  1.199999980791802e+00  4.583660815869446e-08  3.896004404139954e-09  3.299999990371563e+00 
 6.744418029314076e-07  1.199999980791830e+00  1.199999980791832e+00  4.583660763204836e-08  3.896004233470604e-09  3.299999990371569e+00 
 6.745418029314076e-07  1.199999980791854e+00  1.199999980791846e+00  4.583660657674638e-08  3.896001105238286e-09  3.299999990371551e+00 
 6.746418029314076e-07  1.199999980791860e+00  1.199999980791837e+00  4.583660700487058e-08  3.895999513478179e-09  3.299999990371545e+00 
 6.747418029314076e-07  1.199999980791864e+00  1.199999980791842e+00  4.583660420049338e-08  3.896000210144003e-09  3.299999990371537e+00 
 6.748418029314076e-07  1.199999980791843e+00  1.199999980791856e+00  4.583660705918256e-08  3.896004192243009e-09  3.299999990371548e+00 
 6.749418029314076e-07  1.199999980791843e+00  1.199999980791843e+00  4.583660692303890e-08  3.896001130541516e-09  3.299999990371544e+00 
 6.750418029314076e-07  1.199999980791873e+00  1.199999980791852e+00  4.583660624023532e-08  3.896002254779140e-09  3.299999990371560e+00 
 6.751418029314076e-07  1.199999980791859e+00  1.199999980791835e+00  4.583660704139760e-08  3.896002705064478e-09  3.299999990371565e+00 
 6.752418029314076e-07  1.199999980791833e+00  1.199999980791818e+00  4.583660729139483e-08  3.896003982520971e-09  3.299999990371575e+00 
 6.753418029314076e-07  1.199999980791856e+00  1.199999980791793e+00  4.583660529783290e-08  3.895998625605304e-09  3.299999990371565e+00 
 6.754418029314076e-07  1.199999980791862e+00  1.199999980791822e+00  4.583660667084577e-08  3.895999261063706e-09  3.299999990371549e+00 
 6.755418029314076e-07  1.199999980791866e+00  1.199999980791806e+00  4.583660543006334e-08  3.896000010022040e-09  3.299999990371544e+00 
 6.756418029314077e-07  1.199999980791871e+00  1.199999980791809e+00  4.583660808070371e-08  3.896001545579392e-09  3.299999990371536e+00 
 6.757418029314077e-07  1.199999980791851e+00  1.199999980791788e+00  4.583660785668089e-08  3.896002587133424e-09  3.299999990371548e+00 
 6.758418029314077e-07  1.199999980791823e+00  1.199999980791784e+00  4.583660408024811e-08  3.895998512466174e-09  3.299999990371541e+00 
 6.759418029314077e-07  1.199999980791819e+00  1.199999980791791e+00  4.583660888404823e-08  3.896003502734426e-09  3.299999990371558e+00 
 6.760418029314077e-07  1.199999980791842e+00  1.199999980791794e+00  4.583660651108784e-08  3.896002701694427e-09  3.299999990371563e+00 
 6.761418029314077e-07  1.199999980791875e+00  1.199999980791799e+00  4.583660595940994e-08  3.896002628942803e-09  3.299999990371571e+00 
 6.762418029314077e-07  1.199999980791887e+00  1.199999980791805e+00  4.583660475169199e-08  3.895999342122361e-09  3.299999990371554e+00 
 6.763418029314077e-07  1.199999980791899e+00  1.199999980791786e+00  4.583660822231960e-08  3.896001140982672e-09  3.299999990371552e+00 
 6.764418029314077e-07  1.199999980791882e+00  1.199999980791786e+00  4.583660741279560e-08  3.896001778736409e-09  3.299999990371548e+00 
 6.765418029314077e-07  1.199999980791887e+00  1.199999980791815e+00  4.583660570984027e-08  3.896001532703027e-09  3.299999990371540e+00 
 6.766418029314077e-07  1.199999980791872e+00  1.199999980791801e+00  4.583660710397089e-08  3.896002117567239e-09  3.299999990371549e+00 
 6.767418029314077e-07  1.199999980791875e+00  1.199999980791807e+00  4.583660722890020e-08  3.895999564883934e-09  3.299999990371542e+00 
 6.768418029314077e-07  1.199999980791856e+00  1.199999980791782e+00  4.583660465412540e-08  3.896000825059070e-09  3.299999990371552e+00 
 6.769418029314077e-07  1.199999980791829e+00  1.199999980791779e+00  4.583660524282101e-08  3.896000837917435e-09  3.299999990371552e+00 
 6.770418029314078e-07  1.199999980791851e+00  1.199999980791810e+00  4.583660850432499e-08  3.896002255114037e-09  3.299999990371551e+00 
 6.771418029314078e-07  1.199999980791829e+00  1.199999980791792e+00  4.583660732569980e-08  3.896001676054748e-09  3.299999990371549e+00 
 6.772418029314078e-07  1.199999980791853e+00  1.199999980791819e+00  4.583660577424853e-08  3.896001295001398e-09  3.299999990371544e+00 
 6.773418029314078e-07  1.199999980791857e+00  1.199999980791804e+00  4.583660671874592e-08  3.896001049170346e-09  3.299999990371537e+00 
 6.774418029314078e-07  1.199999980791860e+00  1.199999980791778e+00  4.583660620003342e-08  3.896003018045824e-09  3.299999990371544e+00 
 6.775418029314078e-07  1.199999980791862e+00  1.199999980791799e+00  4.583660632887555e-08  3.896003203618257e-09  3.299999990371558e+00 
 6.776418029314078e-07  1.199999980791866e+00  1.199999980791835e+00  4.583660738359242e-08  3.896000819399049e-09  3.299999990371564e+00 
 6.777418029314078e-07  1.199999980791845e+00  1.199999980791851e+00  4.583660747728198e-08  3.896001651670554e-09  3.299999990371570e+00 
 6.778418029314078e-07  1.199999980791872e+00  1.199999980791813e+00  4.583660685181948e-08  3.896001474586915e-09  3.299999990371560e+00 
 6.779418029314078e-07  1.199999980791882e+00  1.199999980791782e+00  4.583660408159572e-08  3.896001865983849e-09  3.299999990371563e+00 
 6.780418029314078e-07  1.199999980791866e+00  1.199999980791783e+00  4.583660847140211e-08  3.896001524201218e-09  3.299999990371568e+00 
 6.781418029314078e-07  1.199999980791868e+00  1.199999980791786e+00  4.583660727230101e-08  3.895999397320680e-09  3.299999990371550e+00 
 6.782418029314078e-07  1.199999980791848e+00  1.199999980791815e+00  4.583660604090844e-08  3.896001046835862e-09  3.299999990371548e+00 
 6.783418029314079e-07  1.199999980791819e+00  1.199999980791798e+00  4.583660528421045e-08  3.896001319513798e-09  3.299999990371541e+00 
 6.784418029314079e-07  1.199999980791812e+00  1.199999980791801e+00  4.583660615496250e-08  3.896002178437549e-09  3.299999990371555e+00 
 6.785418029314079e-07  1.199999980791808e+00  1.199999980791808e+00  4.583660588118064e-08  3.896003564046867e-09  3.299999990371560e+00 
 6.786418029314079e-07  1.199999980791829e+00  1.199999980791790e+00  4.583660856463052e-08  3.896002687032628e-09  3.299999990371565e+00 
 6.787418029314079e-07  1.199999980791858e+00  1.199999980791817e+00  4.583660804976063e-08  3.896004204465188e-09  3.299999990371569e+00 
 6.788418029314079e-07  1.199999980791866e+00  1.199999980791796e+00  4.583660359596086e-08  3.895998032725229e-09  3.299999990371551e+00 
 6.789418029314079e-07  1.199999980791846e+00  1.199999980791797e+00  4.583660494807219e-08  3.895998867241965e-09  3.299999990371550e+00 
