 time                   v(gate)                v(fault)               v(tripped)             v(xg.n_34)             v(xg.n_35)            
 1.553241802931473e-06  1.199999980791822e+00  1.199999980791806e+00  4.583660734307543e-08  3.896001878803075e-09  3.299999990371561e+00 
 1.553341802931473e-06  1.199999980791842e+00  1.199999980791805e+00  4.583660621801374e-08  3.896002805461178e-09  3.299999990371567e+00 
 1.553441802931473e-06  1.199999980791849e+00  1.199999980791809e+00  4.583660762440049e-08  3.896004081630063e-09  3.299999990371573e+00 
 1.553541802931474e-06  1.199999980791824e+00  1.199999980791786e+00  4.583660542439450e-08  3.895998606577548e-09  3.299999990371558e+00 
 1.553641802931474e-06  1.199999980791846e+00  1.199999980791812e+00  4.583660578995235e-08  3.896000589961235e-09  3.299999990371556e+00 
 1.553741802931474e-06  1.199999980791879e+00  1.199999980791818e+00  4.583660569888328e-08  3.896001185967257e-09  3.299999990371554e+00 
 1.553841802931474e-06  1.199999980791866e+00  1.199999980791823e+00  4.583660541969941e-08  3.896001856814934e-09  3.299999990371556e+00 
 1.553941802931474e-06  1.199999980791869e+00  1.199999980791834e+00  4.583660839484350e-08  3.896003581348861e-09  3.299999990371559e+00 
 1.554041802931474e-06  1.199999980791874e+00  1.199999980791818e+00  4.583660593290065e-08  3.896001710545992e-09  3.299999990371562e+00 
 1.554141802931474e-06  1.199999980791856e+00  1.199999980791821e+00  4.583660718595553e-08  3.896001334336655e-09  3.299999990371568e+00 
 1.554241802931474e-06  1.199999980791828e+00  1.199999980791828e+00  4.583660670690392e-08  3.895999988095230e-09  3.299999990371557e+00 
 1.554341802931474e-06  1.199999980791824e+00  1.199999980791813e+00  4.583660728261027e-08  3.896002001245382e-09  3.299999990371559e+00 
 1.554441802931474e-06  1.199999980791823e+00  1.199999980791816e+00  4.583660767990498e-08  3.896003065785017e-09  3.299999990371562e+00 
 1.554541802931474e-06  1.199999980791848e+00  1.199999980791820e+00  4.583660626270986e-08  3.896003961015621e-09  3.299999990371568e+00 
 1.554641802931474e-06  1.199999980791851e+00  1.199999980791799e+00  4.583660479506322e-08  3.895998900236949e-09  3.299999990371549e+00 
 1.554741802931474e-06  1.199999980791827e+00  1.199999980791828e+00  4.583660558814729e-08  3.895999046931480e-09  3.299999990371543e+00 
 1.554841802931474e-06  1.199999980791848e+00  1.199999980791841e+00  4.583660689778146e-08  3.896001083181991e-09  3.299999990371537e+00 
 1.554941802931474e-06  1.199999980791826e+00  1.199999980791854e+00  4.583660616082814e-08  3.896004092575973e-09  3.299999990371546e+00 
 1.555041802931474e-06  1.199999980791823e+00  1.199999980791840e+00  4.583660649137493e-08  3.896000733399420e-09  3.299999990371537e+00 
 1.555141802931474e-06  1.199999980791821e+00  1.199999980791827e+00  4.583660914744189e-08  3.896002350593532e-09  3.299999990371549e+00 
 1.555241802931474e-06  1.199999980791845e+00  1.199999980791805e+00  4.583660550606135e-08  3.896000861866905e-09  3.299999990371539e+00 
 1.555341802931474e-06  1.199999980791879e+00  1.199999980791777e+00  4.583660544182250e-08  3.896000800483776e-09  3.299999990371544e+00 
 1.555441802931474e-06  1.199999980791866e+00  1.199999980791772e+00  4.583660518047108e-08  3.895998576590369e-09  3.299999990371539e+00 
 1.555541802931474e-06  1.199999980791868e+00  1.199999980791801e+00  4.583660881317675e-08  3.896003137102298e-09  3.299999990371552e+00 
 1.555641802931474e-06  1.199999980791848e+00  1.199999980791812e+00  4.583660745098371e-08  3.896001888947849e-09  3.299999990371549e+00 
 1.555741802931474e-06  1.199999980791844e+00  1.199999980791817e+00  4.583660566075753e-08  3.896001003851790e-09  3.299999990371547e+00 
 1.555841802931474e-06  1.199999980791848e+00  1.199999980791825e+00  4.583660699317412e-08  3.896001326601054e-09  3.299999990371544e+00 
 1.555941802931474e-06  1.199999980791823e+00  1.199999980791830e+00  4.583660483362078e-08  3.896003022419496e-09  3.299999990371559e+00 
 1.556041802931474e-06  1.199999980791844e+00  1.199999980791817e+00  4.583660836670684e-08  3.896003281990599e-09  3.299999990371566e+00 
 1.556141802931474e-06  1.199999980791877e+00  1.199999980791794e+00  4.583660780819334e-08  3.896003113510049e-09  3.299999990371575e+00 
 1.556241802931474e-06  1.199999980791889e+00  1.199999980791795e+00  4.583660546633718e-08  3.896000941914401e-09  3.299999990371565e+00 
 1.556341802931474e-06  1.199999980791901e+00  1.199999980791825e+00  4.583660607228847e-08  3.896003485792017e-09  3.299999990371569e+00 
 1.556441802931474e-06  1.199999980791884e+00  1.199999980791811e+00  4.583660729138150e-08  3.896001499605261e-09  3.299999990371575e+00 
 1.556541802931474e-06  1.199999980791891e+00  1.199999980791815e+00  4.583660723770277e-08  3.896000674361629e-09  3.299999990371564e+00 
 1.556641802931474e-06  1.199999980791844e+00  1.199999980791818e+00  4.583660511940914e-08  3.895999042983025e-09  3.299999990371543e+00 
 1.556741802931474e-06  1.199999980791843e+00  1.199999980791797e+00  4.583660360855957e-08  3.895999268228533e-09  3.299999990371533e+00 
 1.556841802931474e-06  1.199999980791871e+00  1.199999980791828e+00  4.583660729878963e-08  3.896003539073627e-09  3.299999990371543e+00 
 1.556941802931474e-06  1.199999980791881e+00  1.199999980791841e+00  4.583660937672216e-08  3.896006499701808e-09  3.299999990371557e+00 
 1.557041802931474e-06  1.199999980791865e+00  1.199999980791855e+00  4.583660756896233e-08  3.896002243218399e-09  3.299999990371556e+00 
 1.557141802931474e-06  1.199999980791866e+00  1.199999980791814e+00  4.583660550577559e-08  3.895998671186852e-09  3.299999990371556e+00 
 1.557241802931474e-06  1.199999980791844e+00  1.199999980791783e+00  4.583660392248420e-08  3.895998986677277e-09  3.299999990371559e+00 
 1.557341802931474e-06  1.199999980791846e+00  1.199999980791810e+00  4.583660861015450e-08  3.896004709702816e-09  3.299999990371564e+00 
 1.557441802931474e-06  1.199999980791877e+00  1.199999980791818e+00  4.583660798198278e-08  3.896004515384197e-09  3.299999990371568e+00 
 1.557541802931474e-06  1.199999980791888e+00  1.199999980791794e+00  4.583660447584584e-08  3.896000388019637e-09  3.299999990371573e+00 
 1.557641802931474e-06  1.199999980791874e+00  1.199999980791826e+00  4.583660816248296e-08  3.896000780645330e-09  3.299999990371567e+00 
 1.557741802931474e-06  1.199999980791878e+00  1.199999980791813e+00  4.583660707430919e-08  3.895998606674192e-09  3.299999990371551e+00 
 1.557841802931474e-06  1.199999980791860e+00  1.199999980791812e+00  4.583660420165861e-08  3.895999805561108e-09  3.299999990371550e+00 
 1.557941802931474e-06  1.199999980791834e+00  1.199999980791818e+00  4.583660651773218e-08  3.896001086737838e-09  3.299999990371548e+00 
 1.558041802931474e-06  1.199999980791833e+00  1.199999980791824e+00  4.583660718600565e-08  3.896000929808016e-09  3.299999990371545e+00 
 1.558141802931474e-06  1.199999980791860e+00  1.199999980791833e+00  4.583660715428321e-08  3.896002640069536e-09  3.299999990371538e+00 
 1.558241802931474e-06  1.199999980791866e+00  1.199999980791841e+00  4.583660603883865e-08  3.896004170482274e-09  3.299999990371549e+00 
 1.558341802931474e-06  1.199999980791844e+00  1.199999980791855e+00  4.583660683719945e-08  3.895999607990147e-09  3.299999990371539e+00 
 1.558441802931474e-06  1.199999980791847e+00  1.199999980791815e+00  4.583660600355035e-08  3.896001015020693e-09  3.299999990371549e+00 
 1.558541802931474e-06  1.199999980791877e+00  1.199999980791786e+00  4.583660536711416e-08  3.895999604707872e-09  3.299999990371544e+00 
 1.558641802931474e-06  1.199999980791863e+00  1.199999980791815e+00  4.583660838139152e-08  3.896003072167226e-09  3.299999990371536e+00 
 1.558741802931474e-06  1.199999980791838e+00  1.199999980791821e+00  4.583660473613101e-08  3.896003471716173e-09  3.299999990371541e+00 
 1.558841802931474e-06  1.199999980791863e+00  1.199999980791806e+00  4.583660850018490e-08  3.896003132986605e-09  3.299999990371554e+00 
 1.558941802931474e-06  1.199999980791844e+00  1.199999980791781e+00  4.583660745247247e-08  3.895999112879755e-09  3.299999990371551e+00 
 1.559041802931474e-06  1.199999980791872e+00  1.199999980791775e+00  4.583660441512892e-08  3.895998763924884e-09  3.299999990371547e+00 
 1.559141802931474e-06  1.199999980791882e+00  1.199999980791800e+00  4.583660535396599e-08  3.896000228258254e-09  3.299999990371544e+00 
 1.559241802931474e-06  1.199999980791892e+00  1.199999980791841e+00  4.583660842997414e-08  3.896000963301699e-09  3.299999990371537e+00 
 1.559341802931474e-06  1.199999980791873e+00  1.199999980791859e+00  4.583660812252831e-08  3.896005721028968e-09  3.299999990371548e+00 
 1.559441802931474e-06  1.199999980791876e+00  1.199999980791843e+00  4.583660418765778e-08  3.896002118089875e-09  3.299999990371540e+00 
 1.559541802931474e-06  1.199999980791858e+00  1.199999980791829e+00  4.583660689755740e-08  3.896002424939122e-09  3.299999990371552e+00 
 1.559641802931474e-06  1.199999980791831e+00  1.199999980791835e+00  4.583660713349264e-08  3.896000423342122e-09  3.299999990371549e+00 
 1.559741802931474e-06  1.199999980791854e+00  1.199999980791848e+00  4.583660735931050e-08  3.896001494844173e-09  3.299999990371544e+00 
 1.559841802931474e-06  1.199999980791858e+00  1.199999980791828e+00  4.583660465799472e-08  3.896000396199044e-09  3.299999990371556e+00 
 1.559941802931474e-06  1.199999980791861e+00  1.199999980791809e+00  4.583660647050589e-08  3.896000785655248e-09  3.299999990371560e+00 
 1.560041802931474e-06  1.199999980791865e+00  1.199999980791811e+00  4.583660722911925e-08  3.896001109731692e-09  3.299999990371563e+00 
 1.560141802931474e-06  1.199999980791869e+00  1.199999980791816e+00  4.583660747021282e-08  3.896004376841934e-09  3.299999990371571e+00 
 1.560241802931474e-06  1.199999980791874e+00  1.199999980791820e+00  4.583660529116396e-08  3.896000511235762e-09  3.299999990371553e+00 
 1.560341802931474e-06  1.199999980791882e+00  1.199999980791802e+00  4.583660651942777e-08  3.896001021425469e-09  3.299999990371549e+00 
 1.560441802931474e-06  1.199999980791866e+00  1.199999980791833e+00  4.583660706612875e-08  3.896000981132124e-09  3.299999990371542e+00 
 1.560541802931474e-06  1.199999980791842e+00  1.199999980791849e+00  4.583660810854377e-08  3.896004770007432e-09  3.299999990371558e+00 
 1.560641802931474e-06  1.199999980791841e+00  1.199999980791807e+00  4.583660581645076e-08  3.896000345129551e-09  3.299999990371562e+00 
 1.560741802931474e-06  1.199999980791871e+00  1.199999980791803e+00  4.583660591050711e-08  3.896001396837656e-09  3.299999990371570e+00 
 1.560841802931474e-06  1.199999980791855e+00  1.199999980791834e+00  4.583660551191434e-08  3.895999380377253e-09  3.299999990371559e+00 
 1.560941802931474e-06  1.199999980791829e+00  1.199999980791848e+00  4.583660542190100e-08  3.896002827713013e-09  3.299999990371561e+00 
 1.561041802931474e-06  1.199999980791826e+00  1.199999980791833e+00  4.583660675683524e-08  3.896002454474051e-09  3.299999990371567e+00 
 1.561141802931474e-06  1.199999980791850e+00  1.199999980791843e+00  4.583660878348098e-08  3.896004252386043e-09  3.299999990371574e+00 
 1.561241802931474e-06  1.199999980791855e+00  1.199999980791830e+00  4.583660702557882e-08  3.896001506979600e-09  3.299999990371565e+00 
 1.561341802931474e-06  1.199999980791831e+00  1.199999980791837e+00  4.583660747873883e-08  3.896000548845553e-09  3.299999990371571e+00 
 1.561441802931474e-06  1.199999980791854e+00  1.199999980791821e+00  4.583660544225598e-08  3.895998892159470e-09  3.299999990371561e+00 
 1.561541802931474e-06  1.199999980791859e+00  1.199999980791822e+00  4.583660407334032e-08  3.896002782126431e-09  3.299999990371564e+00 
 1.561641802931474e-06  1.199999980791836e+00  1.199999980791832e+00  4.583660843793811e-08  3.896003737313802e-09  3.299999990371567e+00 
 1.561741802931474e-06  1.199999980791835e+00  1.199999980791816e+00  4.583660554794460e-08  3.896000463548197e-09  3.299999990371548e+00 
 1.561841802931474e-06  1.199999980791863e+00  1.199999980791820e+00  4.583660672440923e-08  3.895999130767378e-09  3.299999990371541e+00 
 1.561941802931474e-06  1.199999980791871e+00  1.199999980791825e+00  4.583660640320189e-08  3.896000217631677e-09  3.299999990371554e+00 
 1.562041802931474e-06  1.199999980791878e+00  1.199999980791808e+00  4.583660685411880e-08  3.896000685589799e-09  3.299999990371556e+00 
 1.562141802931474e-06  1.199999980791886e+00  1.199999980791781e+00  4.583660561870705e-08  3.896003276941488e-09  3.299999990371560e+00 
 1.562241802931474e-06  1.199999980791896e+00  1.199999980791808e+00  4.583660864317545e-08  3.896003478953248e-09  3.299999990371563e+00 
 1.562341802931474e-06  1.199999980791878e+00  1.199999980791789e+00  4.583660766083905e-08  3.896003546834426e-09  3.299999990371568e+00 
 1.562441802931474e-06  1.199999980791857e+00  1.199999980791786e+00  4.583660356496550e-08  3.895996987504048e-09  3.299999990371549e+00 
 1.562541802931474e-06  1.199999980791856e+00  1.199999980791791e+00  4.583660637742308e-08  3.895998878489428e-09  3.299999990371544e+00 
 1.562641802931474e-06  1.199999980791858e+00  1.199999980791823e+00  4.583660710084637e-08  3.896002277146110e-09  3.299999990371538e+00 
 1.562741802931474e-06  1.199999980791860e+00  1.199999980791810e+00  4.583660757908181e-08  3.896003669731552e-09  3.299999990371548e+00 
 1.562841802931474e-06  1.199999980791863e+00  1.199999980791813e+00  4.583660727090148e-08  3.896002479470106e-09  3.299999990371542e+00 
 1.562941802931474e-06  1.199999980791866e+00  1.199999980791816e+00  4.583660619855136e-08  3.896002343315780e-09  3.299999990371553e+00 
 1.563041802931474e-06  1.199999980791871e+00  1.199999980791798e+00  4.583660721656034e-08  3.896000970890445e-09  3.299999990371557e+00 
 1.563141802931474e-06  1.199999980791852e+00  1.199999980791826e+00  4.583660622861333e-08  3.896001949090291e-09  3.299999990371560e+00 
 1.563241802931474e-06  1.199999980791824e+00  1.199999980791839e+00  4.583660747207352e-08  3.896003097153199e-09  3.299999990371564e+00 
 1.563341802931474e-06  1.199999980791819e+00  1.199999980791824e+00  4.583660457803188e-08  3.896000715064338e-09  3.299999990371572e+00 
 1.563441802931474e-06  1.199999980791841e+00  1.199999980791802e+00  4.583660473589511e-08  3.895999228440616e-09  3.299999990371564e+00 
 1.563541802931474e-06  1.199999980791874e+00  1.199999980791832e+00  4.583660634820927e-08  3.895999091900267e-09  3.299999990371547e+00 
 1.563641802931474e-06  1.199999980791886e+00  1.199999980791848e+00  4.583660841597880e-08  3.896000701175121e-09  3.299999990371541e+00 
 1.563741802931474e-06  1.199999980791871e+00  1.199999980791806e+00  4.583660601747029e-08  3.896002066532801e-09  3.299999990371555e+00 
 1.563841802931474e-06  1.199999980791874e+00  1.199999980791805e+00  4.583660844678996e-08  3.896004356487005e-09  3.299999990371558e+00 
 1.563941802931474e-06  1.199999980791855e+00  1.199999980791780e+00  4.583660595867973e-08  3.896002728135935e-09  3.299999990371561e+00 
 1.564041802931474e-06  1.199999980791853e+00  1.199999980791803e+00  4.583660583805265e-08  3.896003254630404e-09  3.299999990371566e+00 
 1.564141802931474e-06  1.199999980791827e+00  1.199999980791840e+00  4.583660642651616e-08  3.895998835841380e-09  3.299999990371548e+00 
 1.564241802931474e-06  1.199999980791824e+00  1.199999980791833e+00  4.583660700333228e-08  3.896000253906838e-09  3.299999990371544e+00 
 1.564341802931474e-06  1.199999980791848e+00  1.199999980791817e+00  4.583660717663058e-08  3.896001311320218e-09  3.299999990371538e+00 
 1.564441802931474e-06  1.199999980791852e+00  1.199999980791819e+00  4.583660623656646e-08  3.896000839067217e-09  3.299999990371547e+00 
 1.564541802931474e-06  1.199999980791854e+00  1.199999980791826e+00  4.583660708149783e-08  3.896000615251078e-09  3.299999990371543e+00 
 1.564641802931474e-06  1.199999980791856e+00  1.199999980791806e+00  4.583660478822494e-08  3.896001698827157e-09  3.299999990371556e+00 
 1.564741802931474e-06  1.199999980791832e+00  1.199999980791810e+00  4.583660845172794e-08  3.896004977660686e-09  3.299999990371562e+00 
 1.564841802931474e-06  1.199999980791856e+00  1.199999980791784e+00  4.583660437848036e-08  3.896003154550561e-09  3.299999990371566e+00 
 1.564941802931474e-06  1.199999980791836e+00  1.199999980791812e+00  4.583660765791106e-08  3.895999755997338e-09  3.299999990371548e+00 
 1.565041802931474e-06  1.199999980791862e+00  1.199999980791822e+00  4.583660768877189e-08  3.895999326666181e-09  3.299999990371546e+00 
 1.565141802931474e-06  1.199999980791842e+00  1.199999980791829e+00  4.583660579772369e-08  3.896000212578776e-09  3.299999990371543e+00 
 1.565241802931474e-06  1.199999980791869e+00  1.199999980791836e+00  4.583660455267457e-08  3.896002575327667e-09  3.299999990371557e+00 
 1.565341802931474e-06  1.199999980791852e+00  1.199999980791822e+00  4.583660664227962e-08  3.896001975281089e-09  3.299999990371562e+00 
 1.565441802931474e-06  1.199999980791850e+00  1.199999980791827e+00  4.583660738170398e-08  3.896004671008825e-09  3.299999990371568e+00 
 1.565541802931474e-06  1.199999980791850e+00  1.199999980791810e+00  4.583660721158222e-08  3.896003883501751e-09  3.299999990371574e+00 
 1.565641802931474e-06  1.199999980791824e+00  1.199999980791784e+00  4.583660505665545e-08  3.896001211264847e-09  3.299999990371563e+00 
 1.565741802931474e-06  1.199999980791820e+00  1.199999980791814e+00  4.583660865544910e-08  3.896002286591079e-09  3.299999990371568e+00 
 1.565841802931474e-06  1.199999980791818e+00  1.199999980791796e+00  4.583660700324125e-08  3.895998019971893e-09  3.299999990371550e+00 
 1.565941802931474e-06  1.199999980791816e+00  1.199999980791798e+00  4.583660578573952e-08  3.896000690305480e-09  3.299999990371549e+00 
 1.566041802931474e-06  1.199999980791813e+00  1.199999980791806e+00  4.583660717902008e-08  3.896002701076601e-09  3.299999990371546e+00 
 1.566141802931474e-06  1.199999980791809e+00  1.199999980791807e+00  4.583660409762817e-08  3.895998703753759e-09  3.299999990371536e+00 
 1.566241802931474e-06  1.199999980791830e+00  1.199999980791784e+00  4.583660552873071e-08  3.896001686681467e-09  3.299999990371546e+00 
 1.566341802931474e-06  1.199999980791860e+00  1.199999980791812e+00  4.583660849218926e-08  3.896002475886954e-09  3.299999990371540e+00 
 1.566441802931474e-06  1.199999980791841e+00  1.199999980791793e+00  4.583660784957637e-08  3.896001265750189e-09  3.299999990371554e+00 
 1.566541802931474e-06  1.199999980791868e+00  1.199999980791822e+00  4.583660782473182e-08  3.896002000348729e-09  3.299999990371561e+00 
 1.566641802931474e-06  1.199999980791851e+00  1.199999980791831e+00  4.583660600077013e-08  3.896004034370908e-09  3.299999990371566e+00 
 1.566741802931474e-06  1.199999980791848e+00  1.199999980791844e+00  4.583660758819345e-08  3.896004690617266e-09  3.299999990371574e+00 
 1.566841802931475e-06  1.199999980791848e+00  1.199999980791854e+00  4.583660419866101e-08  3.895998546806535e-09  3.299999990371562e+00 
 1.566941802931475e-06  1.199999980791848e+00  1.199999980791813e+00  4.583660534265952e-08  3.896000850822526e-09  3.299999990371571e+00 
 1.567041802931475e-06  1.199999980791848e+00  1.199999980791812e+00  4.583660658882536e-08  3.896000551919638e-09  3.299999990371560e+00 
 1.567141802931475e-06  1.199999980791848e+00  1.199999980791817e+00  4.583660728663584e-08  3.896002424834441e-09  3.299999990371564e+00 
 1.567241802931475e-06  1.199999980791822e+00  1.199999980791797e+00  4.583660713837844e-08  3.896002869873405e-09  3.299999990371572e+00 
 1.567341802931475e-06  1.199999980791817e+00  1.199999980791827e+00  4.583660682178830e-08  3.896001508846915e-09  3.299999990371564e+00 
 1.567441802931475e-06  1.199999980791814e+00  1.199999980791841e+00  4.583660743213046e-08  3.896004039721587e-09  3.299999990371570e+00 
 1.567541802931475e-06  1.199999980791810e+00  1.199999980791855e+00  4.583660710932898e-08  3.895999125891548e-09  3.299999990371555e+00 
 1.567641802931475e-06  1.199999980791832e+00  1.199999980791840e+00  4.583660596611876e-08  3.896000620585910e-09  3.299999990371554e+00 
 1.567741802931475e-06  1.199999980791862e+00  1.199999980791822e+00  4.583660562569588e-08  3.896001276957552e-09  3.299999990371555e+00 
 1.567841802931475e-06  1.199999980791870e+00  1.199999980791801e+00  4.583660734152620e-08  3.896002439991905e-09  3.299999990371558e+00 
 1.567941802931475e-06  1.199999980791852e+00  1.199999980791802e+00  4.583660591401419e-08  3.896002893338157e-09  3.299999990371561e+00 
 1.568041802931475e-06  1.199999980791850e+00  1.199999980791837e+00  4.583660762320691e-08  3.896004775538647e-09  3.299999990371567e+00 
 1.568141802931475e-06  1.199999980791824e+00  1.199999980791850e+00  4.583660533143393e-08  3.895999651726747e-09  3.299999990371548e+00 
 1.568241802931475e-06  1.199999980791819e+00  1.199999980791812e+00  4.583660665962204e-08  3.895998641055862e-09  3.299999990371543e+00 
 1.568341802931475e-06  1.199999980791816e+00  1.199999980791811e+00  4.583660729124329e-08  3.895998361426704e-09  3.299999990371536e+00 
 1.568441802931475e-06  1.199999980791814e+00  1.199999980791786e+00  4.583660464016516e-08  3.896000943226212e-09  3.299999990371546e+00 
 1.568541802931475e-06  1.199999980791836e+00  1.199999980791784e+00  4.583660485760659e-08  3.896002189957469e-09  3.299999990371540e+00 
 1.568641802931475e-06  1.199999980791868e+00  1.199999980791813e+00  4.583660740489055e-08  3.896005066540634e-09  3.299999990371554e+00 
 1.568741802931475e-06  1.199999980791877e+00  1.199999980791824e+00  4.583660837236072e-08  3.896001368980152e-09  3.299999990371550e+00 
 1.568841802931475e-06  1.199999980791860e+00  1.199999980791831e+00  4.583660564153087e-08  3.896000610635025e-09  3.299999990371548e+00 
 1.568941802931475e-06  1.199999980791835e+00  1.199999980791842e+00  4.583660645527046e-08  3.896000887099959e-09  3.299999990371543e+00 
 1.569041802931475e-06  1.199999980791859e+00  1.199999980791856e+00  4.583660771002546e-08  3.896004230100817e-09  3.299999990371558e+00 
 1.569141802931475e-06  1.199999980791865e+00  1.199999980791813e+00  4.583660565140049e-08  3.896002578290290e-09  3.299999990371563e+00 
 1.569241802931475e-06  1.199999980791870e+00  1.199999980791789e+00  4.583660841519147e-08  3.896001245506608e-09  3.299999990371570e+00 
 1.569341802931475e-06  1.199999980791876e+00  1.199999980791790e+00  4.583660735035961e-08  3.895999378328725e-09  3.299999990371561e+00 
 1.569441802931475e-06  1.199999980791884e+00  1.199999980791819e+00  4.583660614860117e-08  3.896000675801855e-09  3.299999990371564e+00 
 1.569541802931475e-06  1.199999980791868e+00  1.199999980791800e+00  4.583660325284299e-08  3.895999651222176e-09  3.299999990371547e+00 
 1.569641802931475e-06  1.199999980791871e+00  1.199999980791834e+00  4.583660647289987e-08  3.896000714890679e-09  3.299999990371540e+00 
 1.569741802931475e-06  1.199999980791877e+00  1.199999980791852e+00  4.583660907305254e-08  3.896003123426503e-09  3.299999990371550e+00 
 1.569841802931475e-06  1.199999980791884e+00  1.199999980791834e+00  4.583660401790531e-08  3.895999502900211e-09  3.299999990371543e+00 
 1.569941802931475e-06  1.199999980791895e+00  1.199999980791844e+00  4.583660854923804e-08  3.896005490871929e-09  3.299999990371556e+00 
 1.570041802931475e-06  1.199999980791851e+00  1.199999980791858e+00  4.583660767306051e-08  3.896003906416372e-09  3.299999990371556e+00 
 1.570141802931475e-06  1.199999980791845e+00  1.199999980791842e+00  4.583660438405966e-08  3.895999687021846e-09  3.299999990371556e+00 
 1.570241802931475e-06  1.199999980791849e+00  1.199999980791826e+00  4.583660659205950e-08  3.896001409085185e-09  3.299999990371558e+00 
 1.570341802931475e-06  1.199999980791850e+00  1.199999980791832e+00  4.583660734358509e-08  3.896002946118630e-09  3.299999990371561e+00 
 1.570441802931475e-06  1.199999980791850e+00  1.199999980791843e+00  4.583660762271984e-08  3.896002249743944e-09  3.299999990371565e+00 
 1.570541802931475e-06  1.199999980791825e+00  1.199999980791852e+00  4.583660379930207e-08  3.895997406278590e-09  3.299999990371548e+00 
 1.570641802931475e-06  1.199999980791846e+00  1.199999980791841e+00  4.583660796976714e-08  3.896000001795303e-09  3.299999990371541e+00 
 1.570741802931475e-06  1.199999980791854e+00  1.199999980791824e+00  4.583660672373673e-08  3.896003352688976e-09  3.299999990371553e+00 
 1.570841802931475e-06  1.199999980791857e+00  1.199999980791829e+00  4.583660716124916e-08  3.896002985027908e-09  3.299999990371553e+00 
 1.570941802931475e-06  1.199999980791833e+00  1.199999980791834e+00  4.583660411367449e-08  3.895999341291425e-09  3.299999990371553e+00 
 1.571041802931475e-06  1.199999980791857e+00  1.199999980791846e+00  4.583660680052841e-08  3.896000454153453e-09  3.299999990371554e+00 
 1.571141802931475e-06  1.199999980791863e+00  1.199999980791838e+00  4.583660888530196e-08  3.896001544256345e-09  3.299999990371558e+00 
 1.571241802931475e-06  1.199999980791867e+00  1.199999980791820e+00  4.583660601799096e-08  3.896002792074400e-09  3.299999990371560e+00 
 1.571341802931475e-06  1.199999980791872e+00  1.199999980791824e+00  4.583660721677932e-08  3.896002792373295e-09  3.299999990371567e+00 
 1.571441802931475e-06  1.199999980791879e+00  1.199999980791832e+00  4.583660701038927e-08  3.895999778424549e-09  3.299999990371550e+00 
 1.571541802931475e-06  1.199999980791887e+00  1.199999980791814e+00  4.583660418275421e-08  3.895999019356114e-09  3.299999990371544e+00 
 1.571641802931475e-06  1.199999980791872e+00  1.199999980791816e+00  4.583660569717209e-08  3.896002426049112e-09  3.299999990371557e+00 
 1.571741802931475e-06  1.199999980791876e+00  1.199999980791823e+00  4.583660740771077e-08  3.896002786272489e-09  3.299999990371564e+00 
 1.571841802931475e-06  1.199999980791857e+00  1.199999980791834e+00  4.583660909066093e-08  3.896004001170520e-09  3.299999990371570e+00 
 1.571941802931475e-06  1.199999980791857e+00  1.199999980791841e+00  4.583660403878568e-08  3.895999974742386e-09  3.299999990371554e+00 
 1.572041802931475e-06  1.199999980791858e+00  1.199999980791858e+00  4.583660828214707e-08  3.896002855143143e-09  3.299999990371554e+00 
 1.572141802931475e-06  1.199999980791861e+00  1.199999980791841e+00  4.583660456957099e-08  3.896000483975080e-09  3.299999990371555e+00 
 1.572241802931475e-06  1.199999980791839e+00  1.199999980791853e+00  4.583660829588179e-08  3.896001148297661e-09  3.299999990371559e+00 
 1.572341802931475e-06  1.199999980791839e+00  1.199999980791840e+00  4.583660772667266e-08  3.896002575119868e-09  3.299999990371560e+00 
 1.572441802931475e-06  1.199999980791868e+00  1.199999980791822e+00  4.583660600215976e-08  3.896000273563298e-09  3.299999990371566e+00 
 1.572541802931475e-06  1.199999980791878e+00  1.199999980791826e+00  4.583660664079019e-08  3.895998447087201e-09  3.299999990371548e+00 
 1.572641802931475e-06  1.199999980791888e+00  1.199999980791834e+00  4.583660588842627e-08  3.896002022001260e-09  3.299999990371546e+00 
 1.572741802931475e-06  1.199999980791899e+00  1.199999980791820e+00  4.583660670995853e-08  3.896001534904141e-09  3.299999990371534e+00 
 1.572841802931475e-06  1.199999980791856e+00  1.199999980791795e+00  4.583660441825491e-08  3.896000577494997e-09  3.299999990371541e+00 
 1.572941802931475e-06  1.199999980791852e+00  1.199999980791822e+00  4.583660573742241e-08  3.896001262077090e-09  3.299999990371556e+00 
 1.573041802931475e-06  1.199999980791827e+00  1.199999980791835e+00  4.583660840868885e-08  3.896002408409191e-09  3.299999990371558e+00 
 1.573141802931475e-06  1.199999980791849e+00  1.199999980791822e+00  4.583660751692551e-08  3.896000981462295e-09  3.299999990371562e+00 
 1.573241802931475e-06  1.199999980791852e+00  1.199999980791826e+00  4.583660615518650e-08  3.896003623217311e-09  3.299999990371569e+00 
 1.573341802931475e-06  1.199999980791828e+00  1.199999980791834e+00  4.583660715109783e-08  3.896003453616725e-09  3.299999990371577e+00 
 1.573441802931475e-06  1.199999980791851e+00  1.199999980791820e+00  4.583660692555024e-08  3.896000616880111e-09  3.299999990371569e+00 
 1.573541802931475e-06  1.199999980791855e+00  1.199999980791799e+00  4.583660664398119e-08  3.895999091142712e-09  3.299999990371554e+00 
 1.573641802931475e-06  1.199999980791831e+00  1.199999980791827e+00  4.583660597690057e-08  3.896000846946713e-09  3.299999990371553e+00 
