 time                   v(gate)                v(fault)               v(tripped)             v(xg.n_34)             v(xg.n_35)            
 7.012418029314096e-07  1.199999980791862e+00  1.199999980791848e+00  4.583660773564551e-08  3.896001175091917e-09  3.299999990371571e+00 
 7.013418029314096e-07  1.199999980791843e+00  1.199999980791830e+00  4.583660558408990e-08  3.895998723560323e-09  3.299999990371560e+00 
 7.014418029314096e-07  1.199999980791845e+00  1.199999980791810e+00  4.583660547686868e-08  3.895999614401407e-09  3.299999990371561e+00 
 7.015418029314096e-07  1.199999980791875e+00  1.199999980791813e+00  4.583660753612301e-08  3.896004152094053e-09  3.299999990371571e+00 
 7.016418029314096e-07  1.199999980791885e+00  1.199999980791792e+00  4.583660691122551e-08  3.896000662689169e-09  3.299999990371554e+00 
 7.017418029314096e-07  1.199999980791896e+00  1.199999980791817e+00  4.583660468438118e-08  3.896001101684512e-09  3.299999990371554e+00 
 7.018418029314096e-07  1.199999980791878e+00  1.199999980791801e+00  4.583660641851743e-08  3.896002292796747e-09  3.299999990371553e+00 
 7.019418029314096e-07  1.199999980791858e+00  1.199999980791833e+00  4.583660745155792e-08  3.896001681357079e-09  3.299999990371552e+00 
 7.020418029314096e-07  1.199999980791856e+00  1.199999980791824e+00  4.583660709511721e-08  3.895999535698879e-09  3.299999990371547e+00 
 7.021418029314096e-07  1.199999980791858e+00  1.199999980791826e+00  4.583660417057330e-08  3.896000226904120e-09  3.299999990371543e+00 
 7.022418029314097e-07  1.199999980791835e+00  1.199999980791837e+00  4.583660888603616e-08  3.896004848039535e-09  3.299999990371560e+00 
 7.023418029314097e-07  1.199999980791859e+00  1.199999980791849e+00  4.583660812226525e-08  3.896001900339627e-09  3.299999990371566e+00 
 7.024418029314097e-07  1.199999980791866e+00  1.199999980791832e+00  4.583660509659096e-08  3.895997992865548e-09  3.299999990371546e+00 
 7.025418029314097e-07  1.199999980791846e+00  1.199999980791838e+00  4.583660516331796e-08  3.896001161745636e-09  3.299999990371539e+00 
 7.026418029314097e-07  1.199999980791848e+00  1.199999980791852e+00  4.583660729489872e-08  3.896003696110811e-09  3.299999990371545e+00 
 7.027418029314097e-07  1.199999980791822e+00  1.199999980791811e+00  4.583660633319492e-08  3.896001668361346e-09  3.299999990371560e+00 
 7.028418029314097e-07  1.199999980791818e+00  1.199999980791808e+00  4.583660568890026e-08  3.896001440873329e-09  3.299999990371566e+00 
 7.029418029314097e-07  1.199999980791840e+00  1.199999980791788e+00  4.583660769020172e-08  3.895998577423648e-09  3.299999990371549e+00 
 7.030418029314097e-07  1.199999980791872e+00  1.199999980791813e+00  4.583660614534875e-08  3.896002106978460e-09  3.299999990371545e+00 
 7.031418029314097e-07  1.199999980791857e+00  1.199999980791822e+00  4.583660758451010e-08  3.896005299645990e-09  3.299999990371560e+00 
 7.032418029314097e-07  1.199999980791830e+00  1.199999980791803e+00  4.583660578528437e-08  3.896001649013876e-09  3.299999990371563e+00 
 7.033418029314097e-07  1.199999980791854e+00  1.199999980791835e+00  4.583660756803698e-08  3.896002092025929e-09  3.299999990371569e+00 
 7.034418029314097e-07  1.199999980791832e+00  1.199999980791819e+00  4.583660377815141e-08  3.895998951980808e-09  3.299999990371552e+00 
 7.035418029314097e-07  1.199999980791855e+00  1.199999980791828e+00  4.583660823535024e-08  3.896001682641313e-09  3.299999990371548e+00 
 7.036418029314098e-07  1.199999980791860e+00  1.199999980791837e+00  4.583660747526768e-08  3.895999266687097e-09  3.299999990371536e+00 
 7.037418029314098e-07  1.199999980791864e+00  1.199999980791846e+00  4.583660500170296e-08  3.896002150772298e-09  3.299999990371545e+00 
 7.038418029314098e-07  1.199999980791867e+00  1.199999980791834e+00  4.583660562256515e-08  3.896001680378104e-09  3.299999990371560e+00 
 7.039418029314098e-07  1.199999980791872e+00  1.199999980791842e+00  4.583660721689517e-08  3.896002470650283e-09  3.299999990371567e+00 
 7.040418029314098e-07  1.199999980791852e+00  1.199999980791855e+00  4.583660757944507e-08  3.896002851059717e-09  3.299999990371575e+00 
 7.041418029314098e-07  1.199999980791850e+00  1.199999980791816e+00  4.583660642724820e-08  3.896000303328570e-09  3.299999990371565e+00 
 7.042418029314098e-07  1.199999980791824e+00  1.199999980791791e+00  4.583660628312920e-08  3.895998652515333e-09  3.299999990371547e+00 
 7.043418029314098e-07  1.199999980791845e+00  1.199999980791793e+00  4.583660733835681e-08  3.896000450917730e-09  3.299999990371542e+00 
 7.044418029314098e-07  1.199999980791878e+00  1.199999980791822e+00  4.583660521703128e-08  3.896003227794070e-09  3.299999990371557e+00 
 7.045418029314098e-07  1.199999980791890e+00  1.199999980791830e+00  4.583660552038828e-08  3.896003225586182e-09  3.299999990371564e+00 
 7.046418029314098e-07  1.199999980791871e+00  1.199999980791817e+00  4.583660840855636e-08  3.896003847477154e-09  3.299999990371570e+00 
 7.047418029314098e-07  1.199999980791872e+00  1.199999980791793e+00  4.583660523009967e-08  3.895997252802726e-09  3.299999990371550e+00 
 7.048418029314098e-07  1.199999980791854e+00  1.199999980791796e+00  4.583660664786856e-08  3.895999469050529e-09  3.299999990371548e+00 
 7.049418029314099e-07  1.199999980791826e+00  1.199999980791803e+00  4.583660702975815e-08  3.896000406352343e-09  3.299999990371543e+00 
 7.050418029314099e-07  1.199999980791848e+00  1.199999980791837e+00  4.583660642437968e-08  3.896002595468800e-09  3.299999990371557e+00 
 7.051418029314099e-07  1.199999980791851e+00  1.199999980791853e+00  4.583660718753413e-08  3.896004194465786e-09  3.299999990371562e+00 
 7.052418029314099e-07  1.199999980791852e+00  1.199999980791814e+00  4.583660716394486e-08  3.896001715934570e-09  3.299999990371566e+00 
 7.053418029314099e-07  1.199999980791853e+00  1.199999980791811e+00  4.583660593483115e-08  3.896004026147654e-09  3.299999990371570e+00 
 7.054418029314099e-07  1.199999980791854e+00  1.199999980791788e+00  4.583660496170672e-08  3.896000525863637e-09  3.299999990371551e+00 
 7.055418029314099e-07  1.199999980791856e+00  1.199999980791814e+00  4.583660539893840e-08  3.895999371378738e-09  3.299999990371544e+00 
 7.056418029314099e-07  1.199999980791858e+00  1.199999980791800e+00  4.583660813595572e-08  3.895998909218084e-09  3.299999990371535e+00 
 7.057418029314099e-07  1.199999980791836e+00  1.199999980791806e+00  4.583660798213598e-08  3.896003104087014e-09  3.299999990371545e+00 
 7.058418029314099e-07  1.199999980791860e+00  1.199999980791806e+00  4.583660503442258e-08  3.896002051802715e-09  3.299999990371561e+00 
 7.059418029314099e-07  1.199999980791866e+00  1.199999980791810e+00  4.583660696176759e-08  3.896002923823582e-09  3.299999990371570e+00 
 7.060418029314099e-07  1.199999980791871e+00  1.199999980791790e+00  4.583660647428697e-08  3.895999178919724e-09  3.299999990371552e+00 
 7.061418029314099e-07  1.199999980791878e+00  1.199999980791815e+00  4.583660605320508e-08  3.896000471853168e-09  3.299999990371548e+00 
 7.062418029314100e-07  1.199999980791886e+00  1.199999980791824e+00  4.583660559330266e-08  3.896000471994209e-09  3.299999990371543e+00 
 7.063418029314100e-07  1.199999980791870e+00  1.199999980791831e+00  4.583660572850932e-08  3.896003403643569e-09  3.299999990371556e+00 
 7.064418029314100e-07  1.199999980791873e+00  1.199999980791816e+00  4.583660684712499e-08  3.896003533705449e-09  3.299999990371561e+00 
 7.065418029314100e-07  1.199999980791879e+00  1.199999980791819e+00  4.583660708182540e-08  3.896001330574983e-09  3.299999990371564e+00 
 7.066418029314100e-07  1.199999980791887e+00  1.199999980791826e+00  4.583660725675970e-08  3.896002451219134e-09  3.299999990371572e+00 
 7.067418029314100e-07  1.199999980791872e+00  1.199999980791809e+00  4.583660658334665e-08  3.895999970997820e-09  3.299999990371560e+00 
 7.068418029314100e-07  1.199999980791876e+00  1.199999980791785e+00  4.583660674635713e-08  3.896001255030942e-09  3.299999990371563e+00 
 7.069418029314100e-07  1.199999980791884e+00  1.199999980791809e+00  4.583660590207719e-08  3.896002596071456e-09  3.299999990371570e+00 
 7.070418029314100e-07  1.199999980791894e+00  1.199999980791791e+00  4.583660614301481e-08  3.895999637437127e-09  3.299999990371551e+00 
 7.071418029314100e-07  1.199999980791875e+00  1.199999980791819e+00  4.583660706791151e-08  3.896001279855685e-09  3.299999990371545e+00 
 7.072418029314100e-07  1.199999980791879e+00  1.199999980791805e+00  4.583660674992537e-08  3.896001214499439e-09  3.299999990371536e+00 
 7.073418029314100e-07  1.199999980791861e+00  1.199999980791777e+00  4.583660587397409e-08  3.896000542298489e-09  3.299999990371546e+00 
 7.074418029314100e-07  1.199999980791862e+00  1.199999980791801e+00  4.583660762647424e-08  3.896004555557120e-09  3.299999990371564e+00 
 7.075418029314100e-07  1.199999980791865e+00  1.199999980791809e+00  4.583660575622383e-08  3.896003408248491e-09  3.299999990371570e+00 
 7.076418029314101e-07  1.199999980791870e+00  1.199999980791791e+00  4.583660851408422e-08  3.896004521936432e-09  3.299999990371577e+00 
 7.077418029314101e-07  1.199999980791849e+00  1.199999980791793e+00  4.583660723229567e-08  3.896000119379085e-09  3.299999990371568e+00 
 7.078418029314101e-07  1.199999980791846e+00  1.199999980791821e+00  4.583660393004146e-08  3.895999632675908e-09  3.299999990371552e+00 
 7.079418029314101e-07  1.199999980791876e+00  1.199999980791808e+00  4.583660641153224e-08  3.895999036343182e-09  3.299999990371549e+00 
 7.080418029314101e-07  1.199999980791862e+00  1.199999980791782e+00  4.583660529435483e-08  3.896000213323381e-09  3.299999990371545e+00 
 7.081418029314101e-07  1.199999980791863e+00  1.199999980791784e+00  4.583660794411677e-08  3.896001939678461e-09  3.299999990371539e+00 
 7.082418029314101e-07  1.199999980791866e+00  1.199999980791787e+00  4.583660752890594e-08  3.896000843135085e-09  3.299999990371545e+00 
 7.083418029314101e-07  1.199999980791871e+00  1.199999980791792e+00  4.583660694440797e-08  3.895999679766731e-09  3.299999990371536e+00 
 7.084418029314101e-07  1.199999980791878e+00  1.199999980791794e+00  4.583660454187162e-08  3.896003112583121e-09  3.299999990371545e+00 
 7.085418029314101e-07  1.199999980791886e+00  1.199999980791829e+00  4.583660805853269e-08  3.896002923049788e-09  3.299999990371537e+00 
 7.086418029314101e-07  1.199999980791870e+00  1.199999980791842e+00  4.583660628393646e-08  3.896000912853087e-09  3.299999990371541e+00 
 7.087418029314101e-07  1.199999980791847e+00  1.199999980791856e+00  4.583660759362491e-08  3.896004044393630e-09  3.299999990371559e+00 
 7.088418029314101e-07  1.199999980791818e+00  1.199999980791841e+00  4.583660587905526e-08  3.896002198556537e-09  3.299999990371564e+00 
 7.089418029314102e-07  1.199999980791838e+00  1.199999980791852e+00  4.583660729862493e-08  3.896003739648015e-09  3.299999990371570e+00 
 7.090418029314102e-07  1.199999980791844e+00  1.199999980791837e+00  4.583660679494638e-08  3.896001207090729e-09  3.299999990371556e+00 
 7.091418029314102e-07  1.199999980791874e+00  1.199999980791842e+00  4.583660427821858e-08  3.895999730226095e-09  3.299999990371553e+00 
 7.092418029314102e-07  1.199999980791859e+00  1.199999980791832e+00  4.583660818312318e-08  3.895999651152733e-09  3.299999990371552e+00 
 7.093418029314102e-07  1.199999980791834e+00  1.199999980791839e+00  4.583660791072361e-08  3.896001496321572e-09  3.299999990371556e+00 
 7.094418029314102e-07  1.199999980791832e+00  1.199999980791823e+00  4.583660429888655e-08  3.896000918102170e-09  3.299999990371556e+00 
 7.095418029314102e-07  1.199999980791833e+00  1.199999980791803e+00  4.583660648797317e-08  3.896001144142013e-09  3.299999990371556e+00 
 7.096418029314102e-07  1.199999980791835e+00  1.199999980791831e+00  4.583660581726632e-08  3.896001275363455e-09  3.299999990371556e+00 
 7.097418029314102e-07  1.199999980791838e+00  1.199999980791848e+00  4.583660865368499e-08  3.896002719474805e-09  3.299999990371561e+00 
 7.098418029314102e-07  1.199999980791867e+00  1.199999980791834e+00  4.583660741439075e-08  3.896001802417643e-09  3.299999990371563e+00 
 7.099418029314102e-07  1.199999980791850e+00  1.199999980791839e+00  4.583660589162298e-08  3.896001857335888e-09  3.299999990371570e+00 
 7.100418029314102e-07  1.199999980791822e+00  1.199999980791827e+00  4.583660642210832e-08  3.896000790862883e-09  3.299999990371551e+00 
 7.101418029314102e-07  1.199999980791843e+00  1.199999980791808e+00  4.583660568828638e-08  3.896001297879669e-09  3.299999990371548e+00 
 7.102418029314103e-07  1.199999980791874e+00  1.199999980791807e+00  4.583660562119677e-08  3.895999663487641e-09  3.299999990371543e+00 
 7.103418029314103e-07  1.199999980791860e+00  1.199999980791785e+00  4.583660718173313e-08  3.896003523851127e-09  3.299999990371557e+00 
 7.104418029314103e-07  1.199999980791860e+00  1.199999980791809e+00  4.583660595775852e-08  3.896000678727158e-09  3.299999990371562e+00 
 7.105418029314103e-07  1.199999980791863e+00  1.199999980791820e+00  4.583660862419356e-08  3.896002111912297e-09  3.299999990371568e+00 
 7.106418029314103e-07  1.199999980791841e+00  1.199999980791827e+00  4.583660697212883e-08  3.895998907137261e-09  3.299999990371548e+00 
 7.107418029314103e-07  1.199999980791866e+00  1.199999980791810e+00  4.583660564498079e-08  3.895999281944904e-09  3.299999990371545e+00 
 7.108418029314103e-07  1.199999980791875e+00  1.199999980791809e+00  4.583660525490654e-08  3.896001264030418e-09  3.299999990371537e+00 
 7.109418029314103e-07  1.199999980791883e+00  1.199999980791812e+00  4.583660603887909e-08  3.896003255311716e-09  3.299999990371547e+00 
 7.110418029314103e-07  1.199999980791868e+00  1.199999980791816e+00  4.583660746169354e-08  3.896005433509574e-09  3.299999990371564e+00 
 7.111418029314103e-07  1.199999980791870e+00  1.199999980791823e+00  4.583660724967667e-08  3.896001583901721e-09  3.299999990371570e+00 
 7.112418029314103e-07  1.199999980791876e+00  1.199999980791831e+00  4.583660684559637e-08  3.895999867748736e-09  3.299999990371560e+00 
 7.113418029314103e-07  1.199999980791859e+00  1.199999980791840e+00  4.583660585722429e-08  3.896001205288249e-09  3.299999990371562e+00 
 7.114418029314103e-07  1.199999980791833e+00  1.199999980791828e+00  4.583660695982235e-08  3.896004565529550e-09  3.299999990371568e+00 
 7.115418029314103e-07  1.199999980791830e+00  1.199999980791834e+00  4.583660657153820e-08  3.895998803223718e-09  3.299999990371550e+00 
 7.116418029314104e-07  1.199999980791857e+00  1.199999980791818e+00  4.583660563268797e-08  3.895999127833338e-09  3.299999990371548e+00 
 7.117418029314104e-07  1.199999980791864e+00  1.199999980791820e+00  4.583660540395895e-08  3.896002436621438e-09  3.299999990371546e+00 
 7.118418029314104e-07  1.199999980791867e+00  1.199999980791827e+00  4.583660671060847e-08  3.896002324054996e-09  3.299999990371536e+00 
 7.119418029314104e-07  1.199999980791846e+00  1.199999980791836e+00  4.583660728440013e-08  3.896002030471342e-09  3.299999990371545e+00 
 7.120418029314104e-07  1.199999980791873e+00  1.199999980791846e+00  4.583660628707642e-08  3.896002620799352e-09  3.299999990371562e+00 
 7.121418029314104e-07  1.199999980791883e+00  1.199999980791859e+00  4.583660722408262e-08  3.896004059969513e-09  3.299999990371571e+00 
 7.122418029314104e-07  1.199999980791894e+00  1.199999980791848e+00  4.583660800748380e-08  3.895998645545732e-09  3.299999990371554e+00 
 7.123418029314104e-07  1.199999980791850e+00  1.199999980791826e+00  4.583660588771848e-08  3.895999334315776e-09  3.299999990371554e+00 
 7.124418029314104e-07  1.199999980791818e+00  1.199999980791833e+00  4.583660719297025e-08  3.896003697054287e-09  3.299999990371556e+00 
 7.125418029314104e-07  1.199999980791837e+00  1.199999980791815e+00  4.583660419266412e-08  3.895999574455441e-09  3.299999990371560e+00 
 7.126418029314104e-07  1.199999980791869e+00  1.199999980791795e+00  4.583660814462545e-08  3.896000724887129e-09  3.299999990371561e+00 
 7.127418029314104e-07  1.199999980791879e+00  1.199999980791795e+00  4.583660630289672e-08  3.896000775668628e-09  3.299999990371565e+00 
 7.128418029314104e-07  1.199999980791889e+00  1.199999980791825e+00  4.583660564730009e-08  3.896003436467565e-09  3.299999990371573e+00 
 7.129418029314105e-07  1.199999980791900e+00  1.199999980791840e+00  4.583660796982789e-08  3.896000599435304e-09  3.299999990371560e+00 
 7.130418029314105e-07  1.199999980791884e+00  1.199999980791829e+00  4.583660787061096e-08  3.896003877049540e-09  3.299999990371566e+00 
 7.131418029314105e-07  1.199999980791889e+00  1.199999980791834e+00  4.583660601127714e-08  3.896004161842491e-09  3.299999990371572e+00 
 7.132418029314105e-07  1.199999980791900e+00  1.199999980791815e+00  4.583660328757652e-08  3.895998573761518e-09  3.299999990371554e+00 
 7.133418029314105e-07  1.199999980791857e+00  1.199999980791794e+00  4.583660784427687e-08  3.895998999190042e-09  3.299999990371553e+00 
 7.134418029314105e-07  1.199999980791828e+00  1.199999980791798e+00  4.583660771301772e-08  3.896001138093302e-09  3.299999990371552e+00 
 7.135418029314105e-07  1.199999980791824e+00  1.199999980791830e+00  4.583660580887477e-08  3.896001518217365e-09  3.299999990371550e+00 
 7.136418029314105e-07  1.199999980791822e+00  1.199999980791819e+00  4.583660674117010e-08  3.896001055345415e-09  3.299999990371543e+00 
 7.137418029314105e-07  1.199999980791847e+00  1.199999980791796e+00  4.583660611842543e-08  3.896002713422736e-09  3.299999990371557e+00 
 7.138418029314105e-07  1.199999980791881e+00  1.199999980791825e+00  4.583660753803740e-08  3.896003808852633e-09  3.299999990371563e+00 
 7.139418029314105e-07  1.199999980791894e+00  1.199999980791836e+00  4.583660784298400e-08  3.896001663104832e-09  3.299999990371569e+00 
 7.140418029314105e-07  1.199999980791876e+00  1.199999980791821e+00  4.583660534143690e-08  3.895998881838178e-09  3.299999990371553e+00 
 7.141418029314105e-07  1.199999980791855e+00  1.199999980791798e+00  4.583660386484347e-08  3.895999819969538e-09  3.299999990371552e+00 
 7.142418029314106e-07  1.199999980791827e+00  1.199999980791806e+00  4.583660838774018e-08  3.896001378867368e-09  3.299999990371552e+00 
 7.143418029314106e-07  1.199999980791822e+00  1.199999980791785e+00  4.583660767134004e-08  3.896001603663853e-09  3.299999990371551e+00 
 7.144418029314106e-07  1.199999980791845e+00  1.199999980791783e+00  4.583660597800350e-08  3.896000968309619e-09  3.299999990371549e+00 
 7.145418029314106e-07  1.199999980791853e+00  1.199999980791809e+00  4.583660425067101e-08  3.896000346577595e-09  3.299999990371544e+00 
 7.146418029314106e-07  1.199999980791855e+00  1.199999980791820e+00  4.583660884076991e-08  3.896003227670481e-09  3.299999990371559e+00 
 7.147418029314106e-07  1.199999980791856e+00  1.199999980791801e+00  4.583660639418455e-08  3.896004030975241e-09  3.299999990371564e+00 
 7.148418029314106e-07  1.199999980791859e+00  1.199999980791830e+00  4.583660588667981e-08  3.896003696862130e-09  3.299999990371571e+00 
 7.149418029314106e-07  1.199999980791835e+00  1.199999980791842e+00  4.583660480602108e-08  3.896000811883116e-09  3.299999990371554e+00 
 7.150418029314106e-07  1.199999980791859e+00  1.199999980791859e+00  4.583660831843566e-08  3.896001291243605e-09  3.299999990371553e+00 
 7.151418029314106e-07  1.199999980791839e+00  1.199999980791820e+00  4.583660727515610e-08  3.896001517854652e-09  3.299999990371550e+00 
 7.152418029314106e-07  1.199999980791840e+00  1.199999980791794e+00  4.583660574192813e-08  3.895998680065680e-09  3.299999990371546e+00 
 7.153418029314106e-07  1.199999980791844e+00  1.199999980791795e+00  4.583660541269313e-08  3.896000292354779e-09  3.299999990371543e+00 
 7.154418029314106e-07  1.199999980791874e+00  1.199999980791825e+00  4.583660597383669e-08  3.896003868468689e-09  3.299999990371556e+00 
 7.155418029314106e-07  1.199999980791884e+00  1.199999980791836e+00  4.583660676737091e-08  3.896000571423793e-09  3.299999990371557e+00 
 7.156418029314107e-07  1.199999980791896e+00  1.199999980791851e+00  4.583660869820687e-08  3.896001171051482e-09  3.299999990371557e+00 
 7.157418029314107e-07  1.199999980791853e+00  1.199999980791834e+00  4.583660599724906e-08  3.896003086704427e-09  3.299999990371560e+00 
 7.158418029314107e-07  1.199999980791848e+00  1.199999980791842e+00  4.583660534154769e-08  3.896003022791362e-09  3.299999990371564e+00 
 7.159418029314107e-07  1.199999980791847e+00  1.199999980791857e+00  4.583660850412127e-08  3.896002467210986e-09  3.299999990371570e+00 
 7.160418029314107e-07  1.199999980791847e+00  1.199999980791842e+00  4.583660538145407e-08  3.896000551845185e-09  3.299999990371558e+00 
 7.161418029314107e-07  1.199999980791822e+00  1.199999980791852e+00  4.583660690282047e-08  3.895999960052822e-09  3.299999990371560e+00 
 7.162418029314107e-07  1.199999980791843e+00  1.199999980791838e+00  4.583660720803457e-08  3.896001036148769e-09  3.299999990371564e+00 
 7.163418029314107e-07  1.199999980791850e+00  1.199999980791847e+00  4.583660752942554e-08  3.896004259708965e-09  3.299999990371572e+00 
 7.164418029314107e-07  1.199999980791826e+00  1.199999980791833e+00  4.583660535860112e-08  3.896000698633100e-09  3.299999990371557e+00 
 7.165418029314107e-07  1.199999980791823e+00  1.199999980791842e+00  4.583660564002568e-08  3.896002577244675e-09  3.299999990371559e+00 
 7.166418029314107e-07  1.199999980791822e+00  1.199999980791855e+00  4.583660698998902e-08  3.896001844565599e-09  3.299999990371562e+00 
 7.167418029314107e-07  1.199999980791821e+00  1.199999980791813e+00  4.583660562884125e-08  3.896000655851921e-09  3.299999990371570e+00 
 7.168418029314107e-07  1.199999980791845e+00  1.199999980791815e+00  4.583660816405725e-08  3.895999456637307e-09  3.299999990371561e+00 
 7.169418029314108e-07  1.199999980791880e+00  1.199999980791821e+00  4.583660771989667e-08  3.896002217284643e-09  3.299999990371565e+00 
 7.170418029314108e-07  1.199999980791867e+00  1.199999980791799e+00  4.583660336706697e-08  3.895998549547595e-09  3.299999990371546e+00 
 7.171418029314108e-07  1.199999980791845e+00  1.199999980791808e+00  4.583660798063082e-08  3.896001093311337e-09  3.299999990371539e+00 
 7.172418029314108e-07  1.199999980791872e+00  1.199999980791813e+00  4.583660815714229e-08  3.896003630951367e-09  3.299999990371545e+00 
 7.173418029314108e-07  1.199999980791882e+00  1.199999980791815e+00  4.583660509350152e-08  3.896002414546209e-09  3.299999990371562e+00 
 7.174418029314108e-07  1.199999980791892e+00  1.199999980791822e+00  4.583660710589124e-08  3.896003792277186e-09  3.299999990371572e+00 
 7.175418029314108e-07  1.199999980791847e+00  1.199999980791830e+00  4.583660702240994e-08  3.896001215017120e-09  3.299999990371560e+00 
 7.176418029314108e-07  1.199999980791840e+00  1.199999980791814e+00  4.583660581516305e-08  3.896002293592512e-09  3.299999990371563e+00 
 7.177418029314108e-07  1.199999980791868e+00  1.199999980791818e+00  4.583660721158072e-08  3.896001617827748e-09  3.299999990371568e+00 
 7.178418029314108e-07  1.199999980791876e+00  1.199999980791799e+00  4.583660686955679e-08  3.895999859043359e-09  3.299999990371549e+00 
 7.179418029314108e-07  1.199999980791884e+00  1.199999980791800e+00  4.583660440152242e-08  3.895998778492869e-09  3.299999990371546e+00 
 7.180418029314108e-07  1.199999980791894e+00  1.199999980791806e+00  4.583660496520815e-08  3.895998024510573e-09  3.299999990371538e+00 
 7.181418029314108e-07  1.199999980791875e+00  1.199999980791812e+00  4.583660868956814e-08  3.896003394363880e-09  3.299999990371551e+00 
 7.182418029314109e-07  1.199999980791853e+00  1.199999980791818e+00  4.583660707486245e-08  3.896001954737622e-09  3.299999990371544e+00 
 7.183418029314109e-07  1.199999980791850e+00  1.199999980791826e+00  4.583660705032182e-08  3.896001151922077e-09  3.299999990371537e+00 
 7.184418029314109e-07  1.199999980791824e+00  1.199999980791833e+00  4.583660612738017e-08  3.896003160543517e-09  3.299999990371544e+00 
 7.185418029314109e-07  1.199999980791819e+00  1.199999980791819e+00  4.583660674117965e-08  3.895998954955179e-09  3.299999990371536e+00 
 7.186418029314109e-07  1.199999980791842e+00  1.199999980791820e+00  4.583660476216095e-08  3.896000597390569e-09  3.299999990371544e+00 
 7.187418029314109e-07  1.199999980791875e+00  1.199999980791829e+00  4.583660813316078e-08  3.896000433291524e-09  3.299999990371537e+00 
 7.188418029314109e-07  1.199999980791887e+00  1.199999980791835e+00  4.583660499106246e-08  3.896003082665682e-09  3.299999990371547e+00 
 7.189418029314109e-07  1.199999980791898e+00  1.199999980791824e+00  4.583660788793878e-08  3.896001294287761e-09  3.299999990371537e+00 
 7.190418029314109e-07  1.199999980791855e+00  1.199999980791828e+00  4.583660643995535e-08  3.896002521633462e-09  3.299999990371547e+00 
 7.191418029314109e-07  1.199999980791851e+00  1.199999980791839e+00  4.583660672949784e-08  3.896000957484875e-09  3.299999990371539e+00 
 7.192418029314109e-07  1.199999980791851e+00  1.199999980791828e+00  4.583660752375172e-08  3.896002144809058e-09  3.299999990371544e+00 
 7.193418029314109e-07  1.199999980791826e+00  1.199999980791832e+00  4.583660556522774e-08  3.896000210497478e-09  3.299999990371536e+00 
 7.194418029314109e-07  1.199999980791848e+00  1.199999980791814e+00  4.583660408532579e-08  3.896000986073943e-09  3.299999990371543e+00 
 7.195418029314109e-07  1.199999980791851e+00  1.199999980791820e+00  4.583660801672036e-08  3.896000667625134e-09  3.299999990371535e+00 
 7.196418029314110e-07  1.199999980791827e+00  1.199999980791802e+00  4.583660784455401e-08  3.896001596623396e-09  3.299999990371543e+00 
 7.197418029314110e-07  1.199999980791823e+00  1.199999980791803e+00  4.583660482640800e-08  3.896004260206080e-09  3.299999990371557e+00 
 7.198418029314110e-07  1.199999980791847e+00  1.199999980791814e+00  4.583660813133551e-08  3.896003042035053e-09  3.299999990371560e+00 
 7.199418029314110e-07  1.199999980791881e+00  1.199999980791818e+00  4.583660627305707e-08  3.896001562523019e-09  3.299999990371566e+00 
 7.200418029314110e-07  1.199999980791870e+00  1.199999980791823e+00  4.583660568159113e-08  3.896004112438626e-09  3.299999990371574e+00 
 7.201418029314110e-07  1.199999980791846e+00  1.199999980791829e+00  4.583660495847092e-08  3.896001761024543e-09  3.299999990371564e+00 
 7.202418029314110e-07  1.199999980791847e+00  1.199999980791841e+00  4.583660845724289e-08  3.896001770223660e-09  3.299999990371568e+00 
 7.203418029314110e-07  1.199999980791847e+00  1.199999980791828e+00  4.583660686444368e-08  3.895999285089797e-09  3.299999990371551e+00 
 7.204418029314110e-07  1.199999980791822e+00  1.199999980791834e+00  4.583660577348683e-08  3.895999888201812e-09  3.299999990371549e+00 
 7.205418029314110e-07  1.199999980791817e+00  1.199999980791845e+00  4.583660712844855e-08  3.896000336059031e-09  3.299999990371546e+00 
 7.206418029314110e-07  1.199999980791839e+00  1.199999980791835e+00  4.583660700535013e-08  3.896001846098766e-09  3.299999990371534e+00 
 7.207418029314110e-07  1.199999980791846e+00  1.199999980791840e+00  4.583660440302858e-08  3.896002363422154e-09  3.299999990371541e+00 
 7.208418029314110e-07  1.199999980791852e+00  1.199999980791855e+00  4.583660883726547e-08  3.896005481177164e-09  3.299999990371557e+00 
 7.209418029314111e-07  1.199999980791854e+00  1.199999980791841e+00  4.583660749430145e-08  3.896001783052817e-09  3.299999990371558e+00 
 7.210418029314111e-07  1.199999980791856e+00  1.199999980791847e+00  4.583660443940994e-08  3.895999792173172e-09  3.299999990371561e+00 
 7.211418029314111e-07  1.199999980791858e+00  1.199999980791834e+00  4.583660523720825e-08  3.896001808211723e-09  3.299999990371568e+00 
 7.212418029314111e-07  1.199999980791861e+00  1.199999980791844e+00  4.583660772201750e-08  3.896001491054482e-09  3.299999990371550e+00 
 7.213418029314111e-07  1.199999980791864e+00  1.199999980791855e+00  4.583660562094960e-08  3.896000122180343e-09  3.299999990371544e+00 
 7.214418029314111e-07  1.199999980791843e+00  1.199999980791843e+00  4.583660779074722e-08  3.895998936213068e-09  3.299999990371535e+00 
 7.215418029314111e-07  1.199999980791870e+00  1.199999980791854e+00  4.583660802751463e-08  3.896003577169228e-09  3.299999990371548e+00 
 7.216418029314111e-07  1.199999980791878e+00  1.199999980791834e+00  4.583660395700786e-08  3.896001250111238e-09  3.299999990371544e+00 
