 time                   v(gate)                v(fault)               v(tripped)             v(xg.n_34)             v(xg.n_35)            
 2.662418029313769e-07  1.199999980791873e+00  1.199999980791845e+00  4.583660844828526e-08  3.896000661250334e-09  3.299999990371562e+00 
 2.663418029313769e-07  1.199999980791883e+00  1.199999980791829e+00  4.583660451555322e-08  3.895999846038809e-09  3.299999990371568e+00 
 2.664418029313769e-07  1.199999980791869e+00  1.199999980791839e+00  4.583660783450276e-08  3.896000336560739e-09  3.299999990371556e+00 
 2.665418029313769e-07  1.199999980791871e+00  1.199999980791827e+00  4.583660762966747e-08  3.896001700255104e-09  3.299999990371555e+00 
 2.666418029313769e-07  1.199999980791851e+00  1.199999980791805e+00  4.583660568460313e-08  3.896001345208719e-09  3.299999990371554e+00 
 2.667418029313769e-07  1.199999980791824e+00  1.199999980791807e+00  4.583660717689538e-08  3.896002700699317e-09  3.299999990371554e+00 
 2.668418029313769e-07  1.199999980791845e+00  1.199999980791809e+00  4.583660629259182e-08  3.895999931181002e-09  3.299999990371556e+00 
 2.669418029313769e-07  1.199999980791878e+00  1.199999980791784e+00  4.583660407665797e-08  3.895999592869264e-09  3.299999990371557e+00 
 2.670418029313770e-07  1.199999980791891e+00  1.199999980791810e+00  4.583660713562817e-08  3.896001782365998e-09  3.299999990371562e+00 
 2.671418029313770e-07  1.199999980791846e+00  1.199999980791817e+00  4.583660717207129e-08  3.896003820865526e-09  3.299999990371567e+00 
 2.672418029313770e-07  1.199999980791869e+00  1.199999980791800e+00  4.583660701366646e-08  3.896002317158370e-09  3.299999990371571e+00 
 2.673418029313770e-07  1.199999980791878e+00  1.199999980791804e+00  4.583660677811095e-08  3.895999635443360e-09  3.299999990371558e+00 
 2.674418029313770e-07  1.199999980791886e+00  1.199999980791808e+00  4.583660727943956e-08  3.896000698489801e-09  3.299999990371556e+00 
 2.675418029313770e-07  1.199999980791897e+00  1.199999980791811e+00  4.583660578402029e-08  3.896003586553226e-09  3.299999990371557e+00 
 2.676418029313770e-07  1.199999980791879e+00  1.199999980791791e+00  4.583660718381817e-08  3.896003381228501e-09  3.299999990371560e+00 
 2.677418029313770e-07  1.199999980791884e+00  1.199999980791817e+00  4.583660626644096e-08  3.896002211712122e-09  3.299999990371566e+00 
 2.678418029313770e-07  1.199999980791867e+00  1.199999980791800e+00  4.583660643586848e-08  3.895997518497564e-09  3.299999990371548e+00 
 2.679418029313770e-07  1.199999980791868e+00  1.199999980791830e+00  4.583660582762863e-08  3.895999079500906e-09  3.299999990371540e+00 
 2.680418029313770e-07  1.199999980791848e+00  1.199999980791816e+00  4.583660580448726e-08  3.896001519975175e-09  3.299999990371554e+00 
 2.681418029313770e-07  1.199999980791845e+00  1.199999980791820e+00  4.583660711658729e-08  3.896004031646007e-09  3.299999990371557e+00 
 2.682418029313770e-07  1.199999980791874e+00  1.199999980791800e+00  4.583660594497517e-08  3.896003300051958e-09  3.299999990371560e+00 
 2.683418029313771e-07  1.199999980791858e+00  1.199999980791829e+00  4.583660580503697e-08  3.896001644538687e-09  3.299999990371563e+00 
 2.684418029313771e-07  1.199999980791859e+00  1.199999980791845e+00  4.583660871254942e-08  3.896001729720301e-09  3.299999990371567e+00 
 2.685418029313771e-07  1.199999980791836e+00  1.199999980791860e+00  4.583660795581490e-08  3.896003310144854e-09  3.299999990371573e+00 
 2.686418029313771e-07  1.199999980791860e+00  1.199999980791818e+00  4.583660377810635e-08  3.895999910161301e-09  3.299999990371563e+00 
 2.687418029313771e-07  1.199999980791866e+00  1.199999980791793e+00  4.583660656239096e-08  3.895999546242037e-09  3.299999990371567e+00 
 2.688418029313771e-07  1.199999980791846e+00  1.199999980791821e+00  4.583660689276693e-08  3.895999417001455e-09  3.299999990371555e+00 
 2.689418029313771e-07  1.199999980791873e+00  1.199999980791833e+00  4.583660740295640e-08  3.896001523170932e-09  3.299999990371555e+00 
 2.690418029313771e-07  1.199999980791883e+00  1.199999980791842e+00  4.583660575432124e-08  3.896000410356247e-09  3.299999990371552e+00 
 2.691418029313771e-07  1.199999980791869e+00  1.199999980791856e+00  4.583660693930340e-08  3.896002644644093e-09  3.299999990371552e+00 
 2.692418029313771e-07  1.199999980791871e+00  1.199999980791817e+00  4.583660697532948e-08  3.896000383358040e-09  3.299999990371548e+00 
 2.693418029313771e-07  1.199999980791877e+00  1.199999980791816e+00  4.583660570561798e-08  3.895999167184380e-09  3.299999990371542e+00 
 2.694418029313771e-07  1.199999980791885e+00  1.199999980791820e+00  4.583660548571693e-08  3.896001832071026e-09  3.299999990371538e+00 
 2.695418029313771e-07  1.199999980791869e+00  1.199999980791827e+00  4.583660750692645e-08  3.896004737439094e-09  3.299999990371553e+00 
 2.696418029313771e-07  1.199999980791872e+00  1.199999980791808e+00  4.583660561004590e-08  3.896002626159081e-09  3.299999990371551e+00 
 2.697418029313772e-07  1.199999980791878e+00  1.199999980791786e+00  4.583660825043699e-08  3.896000057081326e-09  3.299999990371548e+00 
 2.698418029313772e-07  1.199999980791861e+00  1.199999980791812e+00  4.583660774273515e-08  3.896001374848392e-09  3.299999990371544e+00 
 2.699418029313772e-07  1.199999980791835e+00  1.199999980791817e+00  4.583660501019696e-08  3.896003910239367e-09  3.299999990371556e+00 
 2.700418029313772e-07  1.199999980791833e+00  1.199999980791825e+00  4.583660702812684e-08  3.896004604019455e-09  3.299999990371561e+00 
 2.701418029313772e-07  1.199999980791860e+00  1.199999980791834e+00  4.583660757078640e-08  3.896002790233595e-09  3.299999990371565e+00 
 2.702418029313772e-07  1.199999980791842e+00  1.199999980791844e+00  4.583660613086724e-08  3.896000998532337e-09  3.299999990371572e+00 
 2.703418029313772e-07  1.199999980791870e+00  1.199999980791859e+00  4.583660705250397e-08  3.895999935279061e-09  3.299999990371562e+00 
 2.704418029313772e-07  1.199999980791853e+00  1.199999980791819e+00  4.583660584397974e-08  3.896000990803941e-09  3.299999990371568e+00 
 2.705418029313772e-07  1.199999980791851e+00  1.199999980791793e+00  4.583660529439167e-08  3.895998694059126e-09  3.299999990371556e+00 
 2.706418029313772e-07  1.199999980791851e+00  1.199999980791796e+00  4.583660731572743e-08  3.896002604249041e-09  3.299999990371558e+00 
 2.707418029313772e-07  1.199999980791851e+00  1.199999980791829e+00  4.583660782255968e-08  3.896003260195315e-09  3.299999990371562e+00 
 2.708418029313772e-07  1.199999980791852e+00  1.199999980791840e+00  4.583660613639766e-08  3.896002935009753e-09  3.299999990371568e+00 
 2.709418029313772e-07  1.199999980791854e+00  1.199999980791828e+00  4.583660671558410e-08  3.895999726012109e-09  3.299999990371552e+00 
 2.710418029313773e-07  1.199999980791830e+00  1.199999980791808e+00  4.583660572620274e-08  3.896000537257202e-09  3.299999990371547e+00 
 2.711418029313773e-07  1.199999980791854e+00  1.199999980791807e+00  4.583660558754870e-08  3.895999278337011e-09  3.299999990371543e+00 
 2.712418029313773e-07  1.199999980791859e+00  1.199999980791786e+00  4.583660762947442e-08  3.896003880744938e-09  3.299999990371557e+00 
 2.713418029313773e-07  1.199999980791836e+00  1.199999980791810e+00  4.583660629608498e-08  3.896001256032475e-09  3.299999990371563e+00 
 2.714418029313773e-07  1.199999980791862e+00  1.199999980791792e+00  4.583660570408135e-08  3.896001030140945e-09  3.299999990371569e+00 
 2.715418029313773e-07  1.199999980791842e+00  1.199999980791797e+00  4.583660824013483e-08  3.896000356782803e-09  3.299999990371560e+00 
 2.716418029313773e-07  1.199999980791869e+00  1.199999980791803e+00  4.583660610492829e-08  3.896001555367651e-09  3.299999990371561e+00 
 2.717418029313773e-07  1.199999980791878e+00  1.199999980791812e+00  4.583660740108989e-08  3.896002273368351e-09  3.299999990371566e+00 
 2.718418029313773e-07  1.199999980791888e+00  1.199999980791817e+00  4.583660617086508e-08  3.896004667234447e-09  3.299999990371574e+00 
 2.719418029313773e-07  1.199999980791899e+00  1.199999980791824e+00  4.583660681785916e-08  3.896002542262437e-09  3.299999990371564e+00 
 2.720418029313773e-07  1.199999980791856e+00  1.199999980791829e+00  4.583660437849106e-08  3.896000760750933e-09  3.299999990371569e+00 
 2.721418029313773e-07  1.199999980791827e+00  1.199999980791842e+00  4.583660804769487e-08  3.895999310842800e-09  3.299999990371560e+00 
 2.722418029313773e-07  1.199999980791847e+00  1.199999980791857e+00  4.583660802215810e-08  3.896002707881931e-09  3.299999990371565e+00 
 2.723418029313774e-07  1.199999980791855e+00  1.199999980791816e+00  4.583660609238892e-08  3.896003488234718e-09  3.299999990371574e+00 
 2.724418029313774e-07  1.199999980791857e+00  1.199999980791788e+00  4.583660512250436e-08  3.895999845504787e-09  3.299999990371564e+00 
 2.725418029313774e-07  1.199999980791860e+00  1.199999980791787e+00  4.583660513484253e-08  3.895997972387212e-09  3.299999990371547e+00 
 2.726418029313774e-07  1.199999980791837e+00  1.199999980791816e+00  4.583660546844873e-08  3.895998258313056e-09  3.299999990371540e+00 
 2.727418029313774e-07  1.199999980791862e+00  1.199999980791827e+00  4.583660756590494e-08  3.896003259892106e-09  3.299999990371556e+00 
 2.728418029313774e-07  1.199999980791869e+00  1.199999980791837e+00  4.583660876601910e-08  3.896003706799588e-09  3.299999990371562e+00 
 2.729418029313774e-07  1.199999980791850e+00  1.199999980791848e+00  4.583660754280959e-08  3.896004313719694e-09  3.299999990371569e+00 
 2.730418029313774e-07  1.199999980791846e+00  1.199999980791806e+00  4.583660509451018e-08  3.895997887980124e-09  3.299999990371552e+00 
 2.731418029313774e-07  1.199999980791847e+00  1.199999980791802e+00  4.583660553262033e-08  3.895999918870047e-09  3.299999990371551e+00 
 2.732418029313774e-07  1.199999980791851e+00  1.199999980791834e+00  4.583660560565548e-08  3.896001278839200e-09  3.299999990371548e+00 
 2.733418029313774e-07  1.199999980791827e+00  1.199999980791852e+00  4.583660823533388e-08  3.896001949397561e-09  3.299999990371543e+00 
 2.734418029313774e-07  1.199999980791823e+00  1.199999980791810e+00  4.583660621001166e-08  3.896003032254327e-09  3.299999990371557e+00 
 2.735418029313774e-07  1.199999980791822e+00  1.199999980791780e+00  4.583660521107913e-08  3.896003130601112e-09  3.299999990371561e+00 
 2.736418029313774e-07  1.199999980791820e+00  1.199999980791780e+00  4.583660829799079e-08  3.896001873451797e-09  3.299999990371568e+00 
 2.737418029313775e-07  1.199999980791819e+00  1.199999980791807e+00  4.583660679721636e-08  3.896000221206609e-09  3.299999990371552e+00 
 2.738418029313775e-07  1.199999980791842e+00  1.199999980791790e+00  4.583660692000809e-08  3.896000949965873e-09  3.299999990371546e+00 
 2.739418029313775e-07  1.199999980791849e+00  1.199999980791792e+00  4.583660694288248e-08  3.895998891546496e-09  3.299999990371537e+00 
 2.740418029313775e-07  1.199999980791852e+00  1.199999980791822e+00  4.583660630125162e-08  3.896002927841180e-09  3.299999990371548e+00 
 2.741418029313775e-07  1.199999980791853e+00  1.199999980791834e+00  4.583660708867289e-08  3.896002299074057e-09  3.299999990371540e+00 
 2.742418029313775e-07  1.199999980791854e+00  1.199999980791842e+00  4.583660488691752e-08  3.896000627998601e-09  3.299999990371551e+00 
 2.743418029313775e-07  1.199999980791856e+00  1.199999980791854e+00  4.583660524292576e-08  3.895999785083228e-09  3.299999990371550e+00 
 2.744418029313775e-07  1.199999980791833e+00  1.199999980791843e+00  4.583660807036491e-08  3.896002960187493e-09  3.299999990371548e+00 
 2.745418029313775e-07  1.199999980791857e+00  1.199999980791828e+00  4.583660706211791e-08  3.896001695672545e-09  3.299999990371539e+00 
 2.746418029313775e-07  1.199999980791862e+00  1.199999980791806e+00  4.583660602482693e-08  3.896003440736261e-09  3.299999990371550e+00 
 2.747418029313775e-07  1.199999980791866e+00  1.199999980791804e+00  4.583660517498734e-08  3.896000705382084e-09  3.299999990371547e+00 
 2.748418029313775e-07  1.199999980791846e+00  1.199999980791784e+00  4.583660777498393e-08  3.895999188475406e-09  3.299999990371538e+00 
 2.749418029313775e-07  1.199999980791847e+00  1.199999980791784e+00  4.583660800473390e-08  3.896003103105240e-09  3.299999990371550e+00 
 2.750418029313776e-07  1.199999980791852e+00  1.199999980791812e+00  4.583660591605489e-08  3.896002431173662e-09  3.299999990371544e+00 
 2.751418029313776e-07  1.199999980791828e+00  1.199999980791820e+00  4.583660610483788e-08  3.896002013725758e-09  3.299999990371561e+00 
 2.752418029313776e-07  1.199999980791851e+00  1.199999980791828e+00  4.583660709235327e-08  3.896002596124137e-09  3.299999990371568e+00 
 2.753418029313776e-07  1.199999980791855e+00  1.199999980791837e+00  4.583660665294733e-08  3.896001670399448e-09  3.299999990371552e+00 
 2.754418029313776e-07  1.199999980791831e+00  1.199999980791822e+00  4.583660549392924e-08  3.896000975062736e-09  3.299999990371546e+00 
 2.755418029313776e-07  1.199999980791828e+00  1.199999980791828e+00  4.583660644514130e-08  3.896001451890392e-09  3.299999990371534e+00 
 2.756418029313776e-07  1.199999980791853e+00  1.199999980791812e+00  4.583660734145741e-08  3.896001487625830e-09  3.299999990371540e+00 
 2.757418029313776e-07  1.199999980791832e+00  1.199999980791815e+00  4.583660772167642e-08  3.896004088790756e-09  3.299999990371553e+00 
 2.758418029313776e-07  1.199999980791857e+00  1.199999980791818e+00  4.583660578737676e-08  3.895999800853663e-09  3.299999990371551e+00 
 2.759418029313776e-07  1.199999980791863e+00  1.199999980791825e+00  4.583660707633602e-08  3.895999628840264e-09  3.299999990371549e+00 
 2.760418029313776e-07  1.199999980791867e+00  1.199999980791832e+00  4.583660572170524e-08  3.896001763412688e-09  3.299999990371546e+00 
 2.761418029313776e-07  1.199999980791872e+00  1.199999980791844e+00  4.583660669456975e-08  3.896000871073018e-09  3.299999990371533e+00 
 2.762418029313776e-07  1.199999980791852e+00  1.199999980791856e+00  4.583660613086496e-08  3.896000132271138e-09  3.299999990371538e+00 
 2.763418029313777e-07  1.199999980791824e+00  1.199999980791843e+00  4.583660756033312e-08  3.896002191205342e-09  3.299999990371552e+00 
 2.764418029313777e-07  1.199999980791819e+00  1.199999980791854e+00  4.583660766448946e-08  3.896003818252241e-09  3.299999990371552e+00 
 2.765418029313777e-07  1.199999980791816e+00  1.199999980791839e+00  4.583660568468571e-08  3.896001362373093e-09  3.299999990371546e+00 
 2.766418029313777e-07  1.199999980791814e+00  1.199999980791847e+00  4.583660533465206e-08  3.896001562479293e-09  3.299999990371537e+00 
 2.767418029313777e-07  1.199999980791811e+00  1.199999980791836e+00  4.583660755491056e-08  3.896002375458061e-09  3.299999990371548e+00 
 2.768418029313777e-07  1.199999980791832e+00  1.199999980791816e+00  4.583660555320131e-08  3.895998631385726e-09  3.299999990371543e+00 
 2.769418029313777e-07  1.199999980791862e+00  1.199999980791818e+00  4.583660623671710e-08  3.896002242797453e-09  3.299999990371559e+00 
 2.770418029313777e-07  1.199999980791870e+00  1.199999980791823e+00  4.583660719269886e-08  3.896002430993815e-09  3.299999990371564e+00 
 2.771418029313777e-07  1.199999980791851e+00  1.199999980791830e+00  4.583660573561448e-08  3.896001926587991e-09  3.299999990371568e+00 
 2.772418029313777e-07  1.199999980791849e+00  1.199999980791814e+00  4.583660609924125e-08  3.896000802502151e-09  3.299999990371549e+00 
 2.773418029313777e-07  1.199999980791823e+00  1.199999980791792e+00  4.583660679491820e-08  3.896001149430983e-09  3.299999990371545e+00 
 2.774418029313777e-07  1.199999980791844e+00  1.199999980791820e+00  4.583660688785364e-08  3.896001807117444e-09  3.299999990371534e+00 
 2.775418029313777e-07  1.199999980791877e+00  1.199999980791828e+00  4.583660583763723e-08  3.896002345104648e-09  3.299999990371542e+00 
 2.776418029313778e-07  1.199999980791890e+00  1.199999980791840e+00  4.583660890649173e-08  3.896003401859250e-09  3.299999990371556e+00 
 2.777418029313778e-07  1.199999980791871e+00  1.199999980791853e+00  4.583660789545104e-08  3.896003532388044e-09  3.299999990371559e+00 
 2.778418029313778e-07  1.199999980791846e+00  1.199999980791812e+00  4.583660571568564e-08  3.895999783758193e-09  3.299999990371559e+00 
 2.779418029313778e-07  1.199999980791844e+00  1.199999980791811e+00  4.583660573198241e-08  3.896001109208979e-09  3.299999990371563e+00 
 2.780418029313778e-07  1.199999980791873e+00  1.199999980791816e+00  4.583660751695548e-08  3.896002171198714e-09  3.299999990371571e+00 
 2.781418029313778e-07  1.199999980791884e+00  1.199999980791820e+00  4.583660542311353e-08  3.896001564958912e-09  3.299999990371554e+00 
 2.782418029313778e-07  1.199999980791868e+00  1.199999980791828e+00  4.583660717550590e-08  3.896000668580773e-09  3.299999990371555e+00 
 2.783418029313778e-07  1.199999980791844e+00  1.199999980791835e+00  4.583660592260982e-08  3.896001301994290e-09  3.299999990371554e+00 
 2.784418029313778e-07  1.199999980791846e+00  1.199999980791849e+00  4.583660727588430e-08  3.896001844895965e-09  3.299999990371555e+00 
 2.785418029313778e-07  1.199999980791876e+00  1.199999980791832e+00  4.583660570927111e-08  3.896000574223876e-09  3.299999990371552e+00 
 2.786418029313778e-07  1.199999980791862e+00  1.199999980791837e+00  4.583660540738968e-08  3.896000364082794e-09  3.299999990371551e+00 
 2.787418029313778e-07  1.199999980791837e+00  1.199999980791850e+00  4.583660696699876e-08  3.896000807424644e-09  3.299999990371550e+00 
 2.788418029313778e-07  1.199999980791836e+00  1.199999980791834e+00  4.583660598704473e-08  3.896002382313611e-09  3.299999990371549e+00 
 2.789418029313778e-07  1.199999980791839e+00  1.199999980791842e+00  4.583660691336824e-08  3.896002418962870e-09  3.299999990371544e+00 
 2.790418029313779e-07  1.199999980791867e+00  1.199999980791853e+00  4.583660560878631e-08  3.895999470132062e-09  3.299999990371537e+00 
 2.791418029313779e-07  1.199999980791876e+00  1.199999980791811e+00  4.583660538422093e-08  3.896001250038573e-09  3.299999990371543e+00 
 2.792418029313779e-07  1.199999980791859e+00  1.199999980791812e+00  4.583660889944417e-08  3.896004899420713e-09  3.299999990371559e+00 
 2.793418029313779e-07  1.199999980791832e+00  1.199999980791791e+00  4.583660760359280e-08  3.896003415531637e-09  3.299999990371563e+00 
 2.794418029313779e-07  1.199999980791856e+00  1.199999980791791e+00  4.583660583590541e-08  3.896000301232971e-09  3.299999990371565e+00 
 2.795418029313779e-07  1.199999980791862e+00  1.199999980791822e+00  4.583660681815150e-08  3.895999335554723e-09  3.299999990371552e+00 
 2.796418029313779e-07  1.199999980791865e+00  1.199999980791830e+00  4.583660426971502e-08  3.895999410214730e-09  3.299999990371548e+00 
 2.797418029313779e-07  1.199999980791870e+00  1.199999980791841e+00  4.583660667383984e-08  3.895999956968001e-09  3.299999990371545e+00 
 2.798418029313779e-07  1.199999980791876e+00  1.199999980791854e+00  4.583660688390732e-08  3.896001707636593e-09  3.299999990371538e+00 
 2.799418029313779e-07  1.199999980791858e+00  1.199999980791815e+00  4.583660716967493e-08  3.896001803888052e-09  3.299999990371546e+00 
 2.800418029313779e-07  1.199999980791858e+00  1.199999980791815e+00  4.583660778925905e-08  3.896003282876062e-09  3.299999990371561e+00 
 2.801418029313779e-07  1.199999980791834e+00  1.199999980791819e+00  4.583660620718866e-08  3.896004332149425e-09  3.299999990371568e+00 
 2.802418029313779e-07  1.199999980791858e+00  1.199999980791825e+00  4.583660586238923e-08  3.896003893054362e-09  3.299999990371575e+00 
 2.803418029313780e-07  1.199999980791838e+00  1.199999980791833e+00  4.583660656970201e-08  3.895998693833981e-09  3.299999990371563e+00 
 2.804418029313780e-07  1.199999980791840e+00  1.199999980791845e+00  4.583660668608234e-08  3.895998102444660e-09  3.299999990371544e+00 
 2.805418029313780e-07  1.199999980791844e+00  1.199999980791861e+00  4.583660736118687e-08  3.896000292031729e-09  3.299999990371539e+00 
 2.806418029313780e-07  1.199999980791874e+00  1.199999980791847e+00  4.583660624174947e-08  3.896001695208394e-09  3.299999990371547e+00 
 2.807418029313780e-07  1.199999980791885e+00  1.199999980791831e+00  4.583660552858009e-08  3.896002673745826e-09  3.299999990371542e+00 
 2.808418029313780e-07  1.199999980791895e+00  1.199999980791812e+00  4.583660758077791e-08  3.896004126072486e-09  3.299999990371555e+00 
 2.809418029313780e-07  1.199999980791851e+00  1.199999980791786e+00  4.583660580598145e-08  3.896002583278286e-09  3.299999990371556e+00 
 2.810418029313780e-07  1.199999980791820e+00  1.199999980791814e+00  4.583660702823813e-08  3.896001420054232e-09  3.299999990371555e+00 
 2.811418029313780e-07  1.199999980791839e+00  1.199999980791798e+00  4.583660730882995e-08  3.896000467771889e-09  3.299999990371555e+00 
 2.812418029313780e-07  1.199999980791870e+00  1.199999980791801e+00  4.583660578569916e-08  3.896001604605157e-09  3.299999990371556e+00 
 2.813418029313780e-07  1.199999980791854e+00  1.199999980791807e+00  4.583660562923742e-08  3.896002139479751e-09  3.299999990371558e+00 
 2.814418029313780e-07  1.199999980791827e+00  1.199999980791813e+00  4.583660705534204e-08  3.896000798141487e-09  3.299999990371564e+00 
 2.815418029313780e-07  1.199999980791822e+00  1.199999980791818e+00  4.583660600786752e-08  3.896001836449535e-09  3.299999990371570e+00 
 2.816418029313781e-07  1.199999980791846e+00  1.199999980791827e+00  4.583660805152169e-08  3.895999600418118e-09  3.299999990371553e+00 
 2.817418029313781e-07  1.199999980791881e+00  1.199999980791834e+00  4.583660602315477e-08  3.896000221342648e-09  3.299999990371554e+00 
 2.818418029313781e-07  1.199999980791895e+00  1.199999980791846e+00  4.583660717186365e-08  3.896003828124407e-09  3.299999990371554e+00 
 2.819418029313781e-07  1.199999980791877e+00  1.199999980791859e+00  4.583660597854750e-08  3.895999736961012e-09  3.299999990371548e+00 
 2.820418029313781e-07  1.199999980791882e+00  1.199999980791822e+00  4.583660686246364e-08  3.895999829337103e-09  3.299999990371545e+00 
 2.821418029313781e-07  1.199999980791892e+00  1.199999980791798e+00  4.583660703610112e-08  3.895999803684305e-09  3.299999990371537e+00 
 2.822418029313781e-07  1.199999980791847e+00  1.199999980791799e+00  4.583660633937355e-08  3.896002264504285e-09  3.299999990371547e+00 
 2.823418029313781e-07  1.199999980791840e+00  1.199999980791829e+00  4.583660419348389e-08  3.895999804559703e-09  3.299999990371540e+00 
 2.824418029313781e-07  1.199999980791843e+00  1.199999980791846e+00  4.583660888591843e-08  3.896005432816638e-09  3.299999990371551e+00 
 2.825418029313781e-07  1.199999980791871e+00  1.199999980791832e+00  4.583660443916949e-08  3.896002090588024e-09  3.299999990371546e+00 
 2.826418029313781e-07  1.199999980791856e+00  1.199999980791842e+00  4.583660785193543e-08  3.896002710734556e-09  3.299999990371539e+00 
 2.827418029313781e-07  1.199999980791855e+00  1.199999980791828e+00  4.583660630608856e-08  3.896001784965111e-09  3.299999990371547e+00 
 2.828418029313781e-07  1.199999980791831e+00  1.199999980791834e+00  4.583660667896576e-08  3.895998500081427e-09  3.299999990371538e+00 
 2.829418029313781e-07  1.199999980791829e+00  1.199999980791847e+00  4.583660785191192e-08  3.896001396762457e-09  3.299999990371549e+00 
 2.830418029313782e-07  1.199999980791854e+00  1.199999980791835e+00  4.583660589509706e-08  3.896002904125787e-09  3.299999990371550e+00 
 2.831418029313782e-07  1.199999980791858e+00  1.199999980791816e+00  4.583660524056246e-08  3.896000986291504e-09  3.299999990371544e+00 
 2.832418029313782e-07  1.199999980791861e+00  1.199999980791818e+00  4.583660524796630e-08  3.896000738737375e-09  3.299999990371537e+00 
 2.833418029313782e-07  1.199999980791864e+00  1.199999980791826e+00  4.583660886173779e-08  3.896004463972447e-09  3.299999990371548e+00 
 2.834418029313782e-07  1.199999980791842e+00  1.199999980791834e+00  4.583660742145092e-08  3.896001382185939e-09  3.299999990371539e+00 
 2.835418029313782e-07  1.199999980791869e+00  1.199999980791843e+00  4.583660490627847e-08  3.896001884050081e-09  3.299999990371553e+00 
 2.836418029313782e-07  1.199999980791878e+00  1.199999980791830e+00  4.583660646544940e-08  3.896003264516100e-09  3.299999990371556e+00 
 2.837418029313782e-07  1.199999980791886e+00  1.199999980791808e+00  4.583660564488682e-08  3.895999799138571e-09  3.299999990371559e+00 
 2.838418029313782e-07  1.199999980791898e+00  1.199999980791785e+00  4.583660833228544e-08  3.896001271101110e-09  3.299999990371563e+00 
 2.839418029313782e-07  1.199999980791880e+00  1.199999980791809e+00  4.583660623165625e-08  3.896001906449735e-09  3.299999990371570e+00 
 2.840418029313782e-07  1.199999980791860e+00  1.199999980791791e+00  4.583660626942369e-08  3.896001637478805e-09  3.299999990371560e+00 
 2.841418029313782e-07  1.199999980791834e+00  1.199999980791818e+00  4.583660580334125e-08  3.896003231652425e-09  3.299999990371565e+00 
 2.842418029313782e-07  1.199999980791832e+00  1.199999980791829e+00  4.583660717537016e-08  3.896004236121613e-09  3.299999990371572e+00 
 2.843418029313783e-07  1.199999980791832e+00  1.199999980791811e+00  4.583660484190343e-08  3.895998762210551e-09  3.299999990371558e+00 
 2.844418029313783e-07  1.199999980791860e+00  1.199999980791789e+00  4.583660667697333e-08  3.896001735026060e-09  3.299999990371561e+00 
 2.845418029313783e-07  1.199999980791842e+00  1.199999980791791e+00  4.583660876931034e-08  3.896002112942224e-09  3.299999990371568e+00 
 2.846418029313783e-07  1.199999980791868e+00  1.199999980791823e+00  4.583660722272045e-08  3.896001288676216e-09  3.299999990371548e+00 
 2.847418029313783e-07  1.199999980791850e+00  1.199999980791804e+00  4.583660392906179e-08  3.895998759345466e-09  3.299999990371543e+00 
 2.848418029313783e-07  1.199999980791823e+00  1.199999980791806e+00  4.583660638589469e-08  3.895998173914806e-09  3.299999990371535e+00 
 2.849418029313783e-07  1.199999980791845e+00  1.199999980791784e+00  4.583660736582382e-08  3.896001671456165e-09  3.299999990371544e+00 
 2.850418029313783e-07  1.199999980791878e+00  1.199999980791810e+00  4.583660804480211e-08  3.896006965340419e-09  3.299999990371562e+00 
 2.851418029313783e-07  1.199999980791864e+00  1.199999980791816e+00  4.583660589515209e-08  3.896004488469020e-09  3.299999990371569e+00 
 2.852418029313783e-07  1.199999980791866e+00  1.199999980791823e+00  4.583660624886289e-08  3.896000747154064e-09  3.299999990371549e+00 
 2.853418029313783e-07  1.199999980791871e+00  1.199999980791832e+00  4.583660736261577e-08  3.895999903140033e-09  3.299999990371548e+00 
 2.854418029313783e-07  1.199999980791851e+00  1.199999980791813e+00  4.583660425207826e-08  3.895997924430779e-09  3.299999990371543e+00 
 2.855418029313783e-07  1.199999980791849e+00  1.199999980791791e+00  4.583660625892066e-08  3.895999612495186e-09  3.299999990371538e+00 
 2.856418029313784e-07  1.199999980791849e+00  1.199999980791790e+00  4.583660596774222e-08  3.896002425976015e-09  3.299999990371551e+00 
 2.857418029313784e-07  1.199999980791848e+00  1.199999980791823e+00  4.583660818722699e-08  3.896002194235127e-09  3.299999990371544e+00 
 2.858418029313784e-07  1.199999980791848e+00  1.199999980791808e+00  4.583660604209367e-08  3.896002276172868e-09  3.299999990371556e+00 
 2.859418029313784e-07  1.199999980791823e+00  1.199999980791811e+00  4.583660704856353e-08  3.896004541555642e-09  3.299999990371559e+00 
 2.860418029313784e-07  1.199999980791843e+00  1.199999980791816e+00  4.583660714904961e-08  3.896003916608094e-09  3.299999990371563e+00 
 2.861418029313784e-07  1.199999980791850e+00  1.199999980791822e+00  4.583660730342976e-08  3.896001333106438e-09  3.299999990371568e+00 
 2.862418029313784e-07  1.199999980791851e+00  1.199999980791828e+00  4.583660534876757e-08  3.895998994398174e-09  3.299999990371550e+00 
 2.863418029313784e-07  1.199999980791827e+00  1.199999980791839e+00  4.583660665640114e-08  3.896000421475543e-09  3.299999990371542e+00 
 2.864418029313784e-07  1.199999980791849e+00  1.199999980791825e+00  4.583660625033248e-08  3.896003626896454e-09  3.299999990371557e+00 
 2.865418029313784e-07  1.199999980791826e+00  1.199999980791829e+00  4.583660553435766e-08  3.896000723274079e-09  3.299999990371562e+00 
 2.866418029313784e-07  1.199999980791849e+00  1.199999980791841e+00  4.583660852487493e-08  3.896002994396844e-09  3.299999990371571e+00 
