 time                   v(gate)                v(fault)               v(tripped)             v(xg.n_34)             v(xg.n_35)            
 1.894168760242094e-06  4.583660852436820e-08  4.583660838569515e-08  1.199999980791869e+00  3.299999990371592e+00  3.896005097971093e-09 
 1.894268760242094e-06  4.583660623244487e-08  4.583660650037712e-08  1.199999980791877e+00  3.299999990371577e+00  3.896000624974236e-09 
 1.894368760242094e-06  4.583660519561289e-08  4.583660557404297e-08  1.199999980791890e+00  3.299999990371574e+00  3.896000370406020e-09 
 1.894468760242094e-06  4.583660526069076e-08  4.583660688527382e-08  1.199999980791850e+00  3.299999990371593e+00  3.896003799241605e-09 
 1.894568760242094e-06  4.583660699692669e-08  4.583660652355581e-08  1.199999980791849e+00  3.299999990371580e+00  3.896000237265559e-09 
 1.894668760242094e-06  4.583660619901086e-08  4.583660649127232e-08  1.199999980791829e+00  3.299999990371573e+00  3.896000247019777e-09 
 1.894768760242094e-06  4.583660685947846e-08  4.583660653650061e-08  1.199999980791858e+00  3.299999990371593e+00  3.896004477784137e-09 
 1.894868760242094e-06  4.583660836844766e-08  4.583660734606962e-08  1.199999980791869e+00  3.299999990371575e+00  3.896000842660467e-09 
 1.894968760242094e-06  4.583660670069377e-08  4.583660602236434e-08  1.199999980791882e+00  3.299999990371572e+00  3.896000403052976e-09 
 1.895068760242094e-06  4.583660498614933e-08  4.583660588460127e-08  1.199999980791870e+00  3.299999990371592e+00  3.896003667877186e-09 
 1.895168760242094e-06  4.583660589585940e-08  4.583660713902438e-08  1.199999980791879e+00  3.299999990371580e+00  3.896001668222922e-09 
 1.895268760242094e-06  4.583660600569922e-08  4.583660674262182e-08  1.199999980791893e+00  3.299999990371578e+00  3.896001349063750e-09 
 1.895368760242094e-06  4.583660830583350e-08  4.583660676116820e-08  1.199999980791853e+00  3.299999990371575e+00  3.896000767209194e-09 
 1.895468760242094e-06  4.583660656563581e-08  4.583660759041044e-08  1.199999980791854e+00  3.299999990371595e+00  3.896004921793835e-09 
 1.895568760242094e-06  4.583660507120552e-08  4.583660535085832e-08  1.199999980791834e+00  3.299999990371579e+00  3.895999427837009e-09 
 1.895668760242094e-06  4.583660482459533e-08  4.583660533076546e-08  1.199999980791839e+00  3.299999990371573e+00  3.896000064147331e-09 
 1.895768760242094e-06  4.583660957701949e-08  4.583660867086391e-08  1.199999980791874e+00  3.299999990371592e+00  3.896005837368235e-09 
 1.895868760242094e-06  4.583660696571504e-08  4.583660563235236e-08  1.199999980791889e+00  3.299999990371580e+00  3.896000467610693e-09 
 1.895968760242094e-06  4.583660532635888e-08  4.583660663995446e-08  1.199999980791907e+00  3.299999990371579e+00  3.896001723451424e-09 
 1.896068760242094e-06  4.583660631444120e-08  4.583660668676352e-08  1.199999980791898e+00  3.299999990371578e+00  3.896001499218177e-09 
 1.896168760242094e-06  4.583660623367516e-08  4.583660548175347e-08  1.199999980791882e+00  3.299999990371572e+00  3.896000184257605e-09 
 1.896268760242094e-06  4.583660740988790e-08  4.583660740679078e-08  1.199999980791893e+00  3.299999990371592e+00  3.896004378268484e-09 
 1.896368760242094e-06  4.583660660322382e-08  4.583660604907421e-08  1.199999980791852e+00  3.299999990371576e+00  3.895999860964191e-09 
 1.896468760242094e-06  4.583660626004470e-08  4.583660669569515e-08  1.199999980791854e+00  3.299999990371571e+00  3.896001103377220e-09 
 1.896568760242094e-06  4.583660620299768e-08  4.583660749007739e-08  1.199999980791861e+00  3.299999990371589e+00  3.896004468781081e-09 
 1.896668760242094e-06  4.583660856859760e-08  4.583660835419553e-08  1.199999980791844e+00  3.299999990371595e+00  3.896004199160400e-09 
 1.896768760242094e-06  4.583660676387125e-08  4.583660695568198e-08  1.199999980791876e+00  3.299999990371581e+00  3.896000900907523e-09 
 1.896868760242094e-06  4.583660679679224e-08  4.583660568810812e-08  1.199999980791868e+00  3.299999990371576e+00  3.896000118227082e-09 
 1.896968760242094e-06  4.583660539973525e-08  4.583660538619680e-08  1.199999980791876e+00  3.299999990371573e+00  3.896000509089949e-09 
 1.897068760242094e-06  4.583660582251877e-08  4.583660633403527e-08  1.199999980791891e+00  3.299999990371594e+00  3.896004453566230e-09 
 1.897168760242094e-06  4.583660497771318e-08  4.583660626763011e-08  1.199999980791876e+00  3.299999990371579e+00  3.896000277391131e-09 
 1.897268760242094e-06  4.583660471740772e-08  4.583660565761406e-08  1.199999980791887e+00  3.299999990371575e+00  3.896000394441401e-09 
 1.897368760242094e-06  4.583660892162191e-08  4.583660796971632e-08  1.199999980791903e+00  3.299999990371572e+00  3.896001779529667e-09 
 1.897468760242094e-06  4.583660564351101e-08  4.583660649023447e-08  1.199999980791892e+00  3.299999990371590e+00  3.896004014752468e-09 
 1.897568760242094e-06  4.583660651465533e-08  4.583660655797588e-08  1.199999980791848e+00  3.299999990371595e+00  3.896002511601991e-09 
 1.897668760242094e-06  4.583660871530632e-08  4.583660774707598e-08  1.199999980791848e+00  3.299999990371581e+00  3.896000723798759e-09 
 1.897768760242094e-06  4.583660589306850e-08  4.583660613080048e-08  1.199999980791853e+00  3.299999990371580e+00  3.896000923430801e-09 
 1.897868760242094e-06  4.583660724297173e-08  4.583660697893734e-08  1.199999980791860e+00  3.299999990371583e+00  3.896002148914813e-09 
 1.897968760242094e-06  4.583660687489887e-08  4.583660607196431e-08  1.199999980791870e+00  3.299999990371584e+00  3.896001865620650e-09 
 1.898068760242094e-06  4.583660633380903e-08  4.583660671751339e-08  1.199999980791881e+00  3.299999990371586e+00  3.896002052792771e-09 
 1.898168760242094e-06  4.583660397063792e-08  4.583660562305131e-08  1.199999980791896e+00  3.299999990371592e+00  3.896002138052456e-09 
 1.898268760242094e-06  4.583660662203240e-08  4.583660611307509e-08  1.199999980791884e+00  3.299999990371580e+00  3.895999300552213e-09 
 1.898368760242094e-06  4.583660750347277e-08  4.583660663873026e-08  1.199999980791870e+00  3.299999990371575e+00  3.896000360372627e-09 
 1.898468760242094e-06  4.583660684653717e-08  4.583660665485582e-08  1.199999980791852e+00  3.299999990371572e+00  3.896000732823082e-09 
 1.898568760242094e-06  4.583660637041615e-08  4.583660720257719e-08  1.199999980791829e+00  3.299999990371586e+00  3.896003437736840e-09 
 1.898668760242094e-06  4.583660595480444e-08  4.583660812052820e-08  1.199999980791831e+00  3.299999990371592e+00  3.896003792768198e-09 
 1.898768760242094e-06  4.583660714531452e-08  4.583660681614498e-08  1.199999980791838e+00  3.299999990371573e+00  3.895999988018513e-09 
 1.898868760242094e-06  4.583660708462059e-08  4.583660663317170e-08  1.199999980791873e+00  3.299999990371590e+00  3.896003800537368e-09 
 1.898968760242094e-06  4.583660789123275e-08  4.583660712165441e-08  1.199999980791888e+00  3.299999990371596e+00  3.896003742121636e-09 
 1.899068760242094e-06  4.583660554094808e-08  4.583660541984472e-08  1.199999980791905e+00  3.299999990371586e+00  3.896000011510152e-09 
 1.899168760242094e-06  4.583660522382945e-08  4.583660547229016e-08  1.199999980791895e+00  3.299999990371586e+00  3.896000755974516e-09 
 1.899268760242094e-06  4.583660756029483e-08  4.583660789044515e-08  1.199999980791879e+00  3.299999990371588e+00  3.896002642359189e-09 
 1.899368760242094e-06  4.583660568293903e-08  4.583660682560028e-08  1.199999980791888e+00  3.299999990371570e+00  3.896000062969445e-09 
 1.899468760242094e-06  4.583660638419294e-08  4.583660628534998e-08  1.199999980791880e+00  3.299999990371582e+00  3.896002409825779e-09 
 1.899568760242094e-06  4.583660622891518e-08  4.583660683424234e-08  1.199999980791865e+00  3.299999990371583e+00  3.896002480723186e-09 
 1.899668760242094e-06  4.583660791271084e-08  4.583660605031245e-08  1.199999980791873e+00  3.299999990371583e+00  3.896001838105147e-09 
 1.899768760242094e-06  4.583660554216927e-08  4.583660680558461e-08  1.199999980791859e+00  3.299999990371584e+00  3.896002056399120e-09 
 1.899868760242094e-06  4.583660601706613e-08  4.583660593114303e-08  1.199999980791838e+00  3.299999990371585e+00  3.896001318490648e-09 
 1.899968760242094e-06  4.583660634100192e-08  4.583660588222515e-08  1.199999980791844e+00  3.299999990371590e+00  3.896002005011262e-09 
 1.900068760242094e-06  4.583660751464198e-08  4.583660709635255e-08  1.199999980791854e+00  3.299999990371593e+00  3.896002688963813e-09 
 1.900168760242094e-06  4.583660644118828e-08  4.583660622887382e-08  1.199999980791836e+00  3.299999990371574e+00  3.895999070986576e-09 
 1.900268760242094e-06  4.583660506025676e-08  4.583660559410574e-08  1.199999980791868e+00  3.299999990371568e+00  3.896000073069368e-09 
 1.900368760242094e-06  4.583660754927244e-08  4.583660729318713e-08  1.199999980791883e+00  3.299999990371584e+00  3.896004353064360e-09 
 1.900468760242094e-06  4.583660631907416e-08  4.583660699493245e-08  1.199999980791899e+00  3.299999990371588e+00  3.896003682553495e-09 
 1.900568760242094e-06  4.583660856123203e-08  4.583660831957909e-08  1.199999980791888e+00  3.299999990371591e+00  3.896003260856896e-09 
 1.900668760242094e-06  4.583660568102692e-08  4.583660664584400e-08  1.199999980791900e+00  3.299999990371569e+00  3.895998986812561e-09 
 1.900768760242094e-06  4.583660612633898e-08  4.583660621543651e-08  1.199999980791889e+00  3.299999990371581e+00  3.896002233767591e-09 
 1.900868760242094e-06  4.583660699454297e-08  4.583660714261872e-08  1.199999980791902e+00  3.299999990371582e+00  3.896002768528536e-09 
 1.900968760242094e-06  4.583660445965239e-08  4.583660449485346e-08  1.199999980791890e+00  3.299999990371581e+00  3.896000720301952e-09 
 1.901068760242094e-06  4.583660595348385e-08  4.583660635983543e-08  1.199999980791847e+00  3.299999990371581e+00  3.896001055500855e-09 
 1.901168760242094e-06  4.583660611155980e-08  4.583660575356355e-08  1.199999980791845e+00  3.299999990371581e+00  3.896001127983299e-09 
 1.901268760242094e-06  4.583660604636927e-08  4.583660677090499e-08  1.199999980791880e+00  3.299999990371582e+00  3.896002445940659e-09 
 1.901368760242094e-06  4.583660697964731e-08  4.583660677125386e-08  1.199999980791898e+00  3.299999990371584e+00  3.896002724127741e-09 
 1.901468760242094e-06  4.583660852573699e-08  4.583660790404557e-08  1.199999980791886e+00  3.299999990371588e+00  3.896002801616106e-09 
 1.901568760242094e-06  4.583660665940263e-08  4.583660722018011e-08  1.199999980791899e+00  3.299999990371592e+00  3.896002870740894e-09 
 1.901668760242094e-06  4.583660605233769e-08  4.583660508701906e-08  1.199999980791887e+00  3.299999990371573e+00  3.895998660814290e-09 
 1.901768760242094e-06  4.583660640850169e-08  4.583660836810211e-08  1.199999980791900e+00  3.299999990371589e+00  3.896004172662522e-09 
 1.901868760242094e-06  4.583660597900073e-08  4.583660740646338e-08  1.199999980791862e+00  3.299999990371594e+00  3.896002178064075e-09 
 1.901968760242094e-06  4.583660518269014e-08  4.583660470487423e-08  1.199999980791865e+00  3.299999990371583e+00  3.895998645268060e-09 
 1.902068760242094e-06  4.583660823804930e-08  4.583660683930164e-08  1.199999980791875e+00  3.299999990371586e+00  3.896001886947249e-09 
 1.902168760242094e-06  4.583660782390357e-08  4.583660706429508e-08  1.199999980791862e+00  3.299999990371590e+00  3.896002422322819e-09 
 1.902268760242094e-06  4.583660543232617e-08  4.583660640653026e-08  1.199999980791869e+00  3.299999990371572e+00  3.895999866255890e-09 
 1.902368760242094e-06  4.583660653167755e-08  4.583660755172924e-08  1.199999980791880e+00  3.299999990371585e+00  3.896003839518686e-09 
 1.902468760242094e-06  4.583660650322714e-08  4.583660637349139e-08  1.199999980791895e+00  3.299999990371591e+00  3.896002982548362e-09 
 1.902568760242094e-06  4.583660632192534e-08  4.583660499262773e-08  1.199999980791855e+00  3.299999990371573e+00  3.895998405588535e-09 
 1.902668760242094e-06  4.583660733797829e-08  4.583660778546652e-08  1.199999980791831e+00  3.299999990371570e+00  3.896000667993948e-09 
 1.902768760242094e-06  4.583660542999585e-08  4.583660686250842e-08  1.199999980791860e+00  3.299999990371586e+00  3.896004099415021e-09 
 1.902868760242095e-06  4.583660604989900e-08  4.583660571609055e-08  1.199999980791871e+00  3.299999990371591e+00  3.896002665542580e-09 
 1.902968760242095e-06  4.583660602597248e-08  4.583660702491141e-08  1.199999980791883e+00  3.299999990371571e+00  3.895999750002611e-09 
 1.903068760242095e-06  4.583660508128617e-08  4.583660639014199e-08  1.199999980791900e+00  3.299999990371584e+00  3.896002873333839e-09 
 1.903168760242095e-06  4.583660713869491e-08  4.583660677299287e-08  1.199999980791863e+00  3.299999990371589e+00  3.896002198391788e-09 
 1.903268760242095e-06  4.583660731958036e-08  4.583660658079613e-08  1.199999980791866e+00  3.299999990371572e+00  3.895999242911982e-09 
 1.903368760242095e-06  4.583660762187311e-08  4.583660874239457e-08  1.199999980791877e+00  3.299999990371588e+00  3.896004446155317e-09 
 1.903468760242095e-06  4.583660645857751e-08  4.583660642062492e-08  1.199999980791890e+00  3.299999990371591e+00  3.896002625594728e-09 
 1.903568760242095e-06  4.583660681309235e-08  4.583660499958500e-08  1.199999980791876e+00  3.299999990371572e+00  3.895998723778943e-09 
 1.903668760242095e-06  4.583660634811828e-08  4.583660720136852e-08  1.199999980791886e+00  3.299999990371587e+00  3.896003000886689e-09 
 1.903768760242095e-06  4.583660512765332e-08  4.583660582753856e-08  1.199999980791902e+00  3.299999990371592e+00  3.896002652156360e-09 
 1.903868760242095e-06  4.583660824957475e-08  4.583660739060194e-08  1.199999980791892e+00  3.299999990371580e+00  3.896000228317852e-09 
 1.903968760242095e-06  4.583660668959634e-08  4.583660685548584e-08  1.199999980791874e+00  3.299999990371579e+00  3.896000879283555e-09 
 1.904068760242095e-06  4.583660510931474e-08  4.583660555152840e-08  1.199999980791856e+00  3.299999990371577e+00  3.896000557558456e-09 
 1.904168760242095e-06  4.583660731772453e-08  4.583660783252321e-08  1.199999980791860e+00  3.299999990371574e+00  3.896002100497594e-09 
 1.904268760242095e-06  4.583660574181315e-08  4.583660670113535e-08  1.199999980791842e+00  3.299999990371595e+00  3.896004044838277e-09 
 1.904368760242095e-06  4.583660623398734e-08  4.583660661181788e-08  1.199999980791875e+00  3.299999990371582e+00  3.896001261716800e-09 
 1.904468760242095e-06  4.583660630909535e-08  4.583660591817478e-08  1.199999980791866e+00  3.299999990371580e+00  3.896000356350628e-09 
 1.904568760242095e-06  4.583660620656693e-08  4.583660681142456e-08  1.199999980791874e+00  3.299999990371578e+00  3.896001754048857e-09 
 1.904668760242095e-06  4.583660905489738e-08  4.583660735771882e-08  1.199999980791888e+00  3.299999990371576e+00  3.896001970822621e-09 
 1.904768760242095e-06  4.583660465636992e-08  4.583660564338560e-08  1.199999980791879e+00  3.299999990371572e+00  3.896000782803838e-09 
 1.904868760242095e-06  4.583660454301110e-08  4.583660606095052e-08  1.199999980791890e+00  3.299999990371588e+00  3.896003676308167e-09 
 1.904968760242095e-06  4.583660799721369e-08  4.583660690081713e-08  1.199999980791876e+00  3.299999990371593e+00  3.896002663576734e-09 
 1.905068760242095e-06  4.583660782754731e-08  4.583660667350883e-08  1.199999980791887e+00  3.299999990371583e+00  3.896000258010957e-09 
 1.905168760242095e-06  4.583660629389870e-08  4.583660682802953e-08  1.199999980791904e+00  3.299999990371583e+00  3.896001860675636e-09 
 1.905268760242095e-06  4.583660752099015e-08  4.583660798663855e-08  1.199999980791867e+00  3.299999990371583e+00  3.896001966824878e-09 
 1.905368760242095e-06  4.583660695603631e-08  4.583660624429900e-08  1.199999980791872e+00  3.299999990371583e+00  3.896001714531759e-09 
 1.905468760242095e-06  4.583660545847635e-08  4.583660568049763e-08  1.199999980791883e+00  3.299999990371582e+00  3.896001469055202e-09 
 1.905568760242095e-06  4.583660462042988e-08  4.583660657413195e-08  1.199999980791900e+00  3.299999990371583e+00  3.896001674382288e-09 
 1.905668760242095e-06  4.583660712302022e-08  4.583660551848703e-08  1.199999980791862e+00  3.299999990371580e+00  3.896000268922473e-09 
 1.905768760242095e-06  4.583660835015104e-08  4.583660790203760e-08  1.199999980791841e+00  3.299999990371582e+00  3.896001706029525e-09 
 1.905868760242095e-06  4.583660701658503e-08  4.583660733562266e-08  1.199999980791872e+00  3.299999990371584e+00  3.896002560954952e-09 
 1.905968760242095e-06  4.583660628238753e-08  4.583660674810458e-08  1.199999980791888e+00  3.299999990371583e+00  3.896002357503531e-09 
 1.906068760242095e-06  4.583660412229181e-08  4.583660554441496e-08  1.199999980791880e+00  3.299999990371582e+00  3.896001011331655e-09 
 1.906168760242095e-06  4.583660564096400e-08  4.583660644950957e-08  1.199999980791865e+00  3.299999990371583e+00  3.896001273275243e-09 
 1.906268760242095e-06  4.583660818037733e-08  4.583660686869611e-08  1.199999980791846e+00  3.299999990371583e+00  3.896001111801676e-09 
 1.906368760242095e-06  4.583660562371707e-08  4.583660580736672e-08  1.199999980791852e+00  3.299999990371583e+00  3.896001301240948e-09 
 1.906468760242095e-06  4.583660817430726e-08  4.583660779783222e-08  1.199999980791834e+00  3.299999990371584e+00  3.896002144585313e-09 
 1.906568760242095e-06  4.583660681425782e-08  4.583660652752787e-08  1.199999980791865e+00  3.299999990371589e+00  3.896002377826213e-09 
 1.906668760242095e-06  4.583660643326062e-08  4.583660684109627e-08  1.199999980791880e+00  3.299999990371594e+00  3.896002884068116e-09 
 1.906768760242095e-06  4.583660384204588e-08  4.583660502256634e-08  1.199999980791894e+00  3.299999990371580e+00  3.895999545605074e-09 
 1.906868760242095e-06  4.583660771160768e-08  4.583660758149771e-08  1.199999980791882e+00  3.299999990371577e+00  3.896001423913855e-09 
 1.906968760242095e-06  4.583660779288752e-08  4.583660786757162e-08  1.199999980791894e+00  3.299999990371596e+00  3.896004798600565e-09 
 1.907068760242095e-06  4.583660655138339e-08  4.583660515951863e-08  1.199999980791854e+00  3.299999990371581e+00  3.895999166158547e-09 
 1.907168760242095e-06  4.583660730143222e-08  4.583660790689904e-08  1.199999980791829e+00  3.299999990371584e+00  3.896001372555412e-09 
 1.907268760242095e-06  4.583660460299306e-08  4.583660639586156e-08  1.199999980791856e+00  3.299999990371584e+00  3.896001469581819e-09 
 1.907368760242095e-06  4.583660589399034e-08  4.583660670221636e-08  1.199999980791840e+00  3.299999990371586e+00  3.896001749260891e-09 
 1.907468760242094e-06  4.583660753989905e-08  4.583660722480599e-08  1.199999980791873e+00  3.299999990371584e+00  3.896002194395209e-09 
 1.907568760242094e-06  4.583660694896070e-08  4.583660592646672e-08  1.199999980791890e+00  3.299999990371586e+00  3.896001962039316e-09 
 1.907668760242094e-06  4.583660650822156e-08  4.583660558440168e-08  1.199999980791850e+00  3.299999990371591e+00  3.896001258642669e-09 
 1.907768760242094e-06  4.583660378308082e-08  4.583660474009796e-08  1.199999980791823e+00  3.299999990371575e+00  3.895998430679001e-09 
 1.907868760242094e-06  4.583660762385154e-08  4.583660849526612e-08  1.199999980791825e+00  3.299999990371594e+00  3.896004776420502e-09 
 1.907968760242093e-06  4.583660786790860e-08  4.583660681933972e-08  1.199999980791856e+00  3.299999990371577e+00  3.896001056135186e-09 
 1.908068760242093e-06  4.583660544928105e-08  4.583660542596929e-08  1.199999980791867e+00  3.299999990371573e+00  3.896000476404570e-09 
 1.908168760242093e-06  4.583660598908541e-08  4.583660728010028e-08  1.199999980791879e+00  3.299999990371592e+00  3.896004490358743e-09 
 1.908268760242093e-06  4.583660601517560e-08  4.583660610164410e-08  1.199999980791867e+00  3.299999990371575e+00  3.895999865899764e-09 
 1.908368760242093e-06  4.583660934911181e-08  4.583660846587460e-08  1.199999980791850e+00  3.299999990371591e+00  3.896004003993481e-09 
 1.908468760242092e-06  4.583660689251764e-08  4.583660687342697e-08  1.199999980791853e+00  3.299999990371573e+00  3.896000300065747e-09 
 1.908568760242092e-06  4.583660540431568e-08  4.583660638251599e-08  1.199999980791860e+00  3.299999990371588e+00  3.896003014287571e-09 
 1.908668760242092e-06  4.583660605956650e-08  4.583660645088514e-08  1.199999980791867e+00  3.299999990371573e+00  3.896000021452610e-09 
 1.908768760242092e-06  4.583660431581223e-08  4.583660537479438e-08  1.199999980791878e+00  3.299999990371590e+00  3.896002905158646e-09 
 1.908868760242092e-06  4.583660607342274e-08  4.583660465917772e-08  1.199999980791866e+00  3.299999990371573e+00  3.895999004311735e-09 
 1.908968760242091e-06  4.583660734828215e-08  4.583660714089554e-08  1.199999980791874e+00  3.299999990371592e+00  3.896004000243813e-09 
 1.909068760242091e-06  4.583660701009509e-08  4.583660628005644e-08  1.199999980791860e+00  3.299999990371578e+00  3.896000080471238e-09 
 1.909168760242091e-06  4.583660851083225e-08  4.583660763292155e-08  1.199999980791840e+00  3.299999990371572e+00  3.896001094853629e-09 
 1.909268760242091e-06  4.583660784778307e-08  4.583660883342964e-08  1.199999980791846e+00  3.299999990371589e+00  3.896005031485169e-09 
 1.909368760242091e-06  4.583660643608997e-08  4.583660744825863e-08  1.199999980791857e+00  3.299999990371595e+00  3.896003923546445e-09 
 1.909468760242090e-06  4.583660668632571e-08  4.583660557882027e-08  1.199999980791865e+00  3.299999990371584e+00  3.895999947283403e-09 
 1.909568760242090e-06  4.583660563828767e-08  4.583660574050221e-08  1.199999980791876e+00  3.299999990371584e+00  3.896001116209552e-09 
 1.909668760242090e-06  4.583660404618008e-08  4.583660545090375e-08  1.199999980791864e+00  3.299999990371585e+00  3.896001364014634e-09 
 1.909768760242090e-06  4.583660674845706e-08  4.583660799478796e-08  1.199999980791872e+00  3.299999990371586e+00  3.896002888862376e-09 
 1.909868760242090e-06  4.583660779795450e-08  4.583660652824578e-08  1.199999980791884e+00  3.299999990371589e+00  3.896002104479438e-09 
 1.909968760242089e-06  4.583660414257213e-08  4.583660565917780e-08  1.199999980791900e+00  3.299999990371592e+00  3.896002131279053e-09 
 1.910068760242089e-06  4.583660646248818e-08  4.583660622827503e-08  1.199999980791888e+00  3.299999990371579e+00  3.895999487511240e-09 
 1.910168760242089e-06  4.583660747128874e-08  4.583660786278200e-08  1.199999980791844e+00  3.299999990371575e+00  3.896001109197683e-09 
 1.910268760242089e-06  4.583660555556647e-08  4.583660552438686e-08  1.199999980791848e+00  3.299999990371594e+00  3.896003399606830e-09 
 1.910368760242089e-06  4.583660779125244e-08  4.583660719217624e-08  1.199999980791828e+00  3.299999990371582e+00  3.896000799739953e-09 
 1.910468760242088e-06  4.583660672733919e-08  4.583660617092851e-08  1.199999980791857e+00  3.299999990371580e+00  3.896001236038979e-09 
 1.910568760242088e-06  4.583660511583300e-08  4.583660645125502e-08  1.199999980791869e+00  3.299999990371580e+00  3.896001745678280e-09 
 1.910668760242088e-06  4.583660586930241e-08  4.583660580648418e-08  1.199999980791882e+00  3.299999990371582e+00  3.896001627075688e-09 
 1.910768760242088e-06  4.583660816471623e-08  4.583660770166600e-08  1.199999980791871e+00  3.299999990371583e+00  3.896002551231335e-09 
 1.910868760242087e-06  4.583660546270568e-08  4.583660591461340e-08  1.199999980791854e+00  3.299999990371584e+00  3.896001472843153e-09 
 1.910968760242087e-06  4.583660708027072e-08  4.583660696236729e-08  1.199999980791858e+00  3.299999990371585e+00  3.896002289268804e-09 
 1.911068760242087e-06  4.583660850744300e-08  4.583660824307136e-08  1.199999980791866e+00  3.299999990371587e+00  3.896002663272370e-09 
 1.911168760242087e-06  4.583660449605002e-08  4.583660490184346e-08  1.199999980791877e+00  3.299999990371590e+00  3.896001545382200e-09 
 1.911268760242087e-06  4.583660670982165e-08  4.583660706101171e-08  1.199999980791891e+00  3.299999990371574e+00  3.896000316471441e-09 
 1.911368760242086e-06  4.583660671611399e-08  4.583660584204035e-08  1.199999980791878e+00  3.299999990371568e+00  3.895999809193143e-09 
 1.911468760242086e-06  4.583660621913026e-08  4.583660706970558e-08  1.199999980791862e+00  3.299999990371582e+00  3.896003414839285e-09 
 1.911568760242086e-06  4.583660765619539e-08  4.583660692248864e-08  1.199999980791868e+00  3.299999990371585e+00  3.896003265291199e-09 
 1.911668760242086e-06  4.583660657770323e-08  4.583660687080931e-08  1.199999980791878e+00  3.299999990371589e+00  3.896002917988493e-09 
 1.911768760242086e-06  4.583660607666751e-08  4.583660634626186e-08  1.199999980791866e+00  3.299999990371572e+00  3.895999809057713e-09 
 1.911868760242085e-06  4.583660757987780e-08  4.583660762354336e-08  1.199999980791848e+00  3.299999990371588e+00  3.896003516377883e-09 
 1.911968760242085e-06  4.583660429919781e-08  4.583660533198592e-08  1.199999980791849e+00  3.299999990371572e+00  3.895999188703817e-09 
 1.912068760242085e-06  4.583660475831736e-08  4.583660619976480e-08  1.199999980791855e+00  3.299999990371588e+00  3.896003008319576e-09 
 1.912168760242085e-06  4.583660911827278e-08  4.583660817240341e-08  1.199999980791837e+00  3.299999990371591e+00  3.896002995517404e-09 
 1.912268760242085e-06  4.583660725927724e-08  4.583660608267905e-08  1.199999980791868e+00  3.299999990371576e+00  3.895999706649070e-09 
 1.912368760242084e-06  4.583660511911299e-08  4.583660662879742e-08  1.199999980791882e+00  3.299999990371573e+00  3.896000919300789e-09 
 1.912468760242084e-06  4.583660732614977e-08  4.583660768704229e-08  1.199999980791871e+00  3.299999990371590e+00  3.896004156493905e-09 
 1.912568760242084e-06  4.583660449309893e-08  4.583660434633174e-08  1.199999980791880e+00  3.299999990371573e+00  3.895998953865475e-09 
 1.912668760242084e-06  4.583660786147743e-08  4.583660832637481e-08  1.199999980791868e+00  3.299999990371592e+00  3.896004110574377e-09 
 1.912768760242084e-06  4.583660814453534e-08  4.583660717730802e-08  1.199999980791876e+00  3.299999990371575e+00  3.896000419367005e-09 
 1.912868760242083e-06  4.583660466498098e-08  4.583660529609930e-08  1.199999980791890e+00  3.299999990371590e+00  3.896002591544421e-09 
 1.912968760242083e-06  4.583660696476619e-08  4.583660583914714e-08  1.199999980791876e+00  3.299999990371570e+00  3.895999124253395e-09 
 1.913068760242083e-06  4.583660638548326e-08  4.583660727850466e-08  1.199999980791860e+00  3.299999990371584e+00  3.896002847222942e-09 
 1.913168760242083e-06  4.583660721761308e-08  4.583660714232933e-08  1.199999980791840e+00  3.299999990371590e+00  3.896002750785158e-09 
 1.913268760242083e-06  4.583660553814062e-08  4.583660652083776e-08  1.199999980791870e+00  3.299999990371572e+00  3.896000318494290e-09 
 1.913368760242082e-06  4.583660710560279e-08  4.583660785831688e-08  1.199999980791887e+00  3.299999990371591e+00  3.896004781522069e-09 
 1.913468760242082e-06  4.583660653972508e-08  4.583660537727361e-08  1.199999980791877e+00  3.299999990371572e+00  3.895999321279353e-09 
 1.913568760242082e-06  4.583660642727978e-08  4.583660759354682e-08  1.199999980791889e+00  3.299999990371589e+00  3.896004048963811e-09 
 1.913668760242082e-06  4.583660530165828e-08  4.583660495520188e-08  1.199999980791880e+00  3.299999990371595e+00  3.896002091026600e-09 
 1.913768760242082e-06  4.583660730407984e-08  4.583660610607943e-08  1.199999980791890e+00  3.299999990371581e+00  3.895999841317016e-09 
 1.913868760242081e-06  4.583660784572088e-08  4.583660785686650e-08  1.199999980791876e+00  3.299999990371583e+00  3.896001978536261e-09 
 1.913968760242081e-06  4.583660660160446e-08  4.583660738837979e-08  1.199999980791887e+00  3.299999990371586e+00  3.896002719271049e-09 
 1.914068760242081e-06  4.583660428104344e-08  4.583660469027970e-08  1.199999980791903e+00  3.299999990371589e+00  3.896001727672415e-09 
 1.914168760242081e-06  4.583660699593349e-08  4.583660575340592e-08  1.199999980791892e+00  3.299999990371572e+00  3.895998671281308e-09 
 1.914268760242081e-06  4.583660758137837e-08  4.583660847961059e-08  1.199999980791876e+00  3.299999990371587e+00  3.896003717165708e-09 
 1.914368760242080e-06  4.583660754408910e-08  4.583660753646294e-08  1.199999980791885e+00  3.299999990371592e+00  3.896003240694288e-09 
 1.914468760242080e-06  4.583660585101792e-08  4.583660672162330e-08  1.199999980791874e+00  3.299999990371581e+00  3.896000003392748e-09 
 1.914568760242080e-06  4.583660539478461e-08  4.583660457377767e-08  1.199999980791858e+00  3.299999990371578e+00  3.895999737040136e-09 
