 time                   v(gate)                v(fault)               v(tripped)             v(xg.n_34)             v(xg.n_35)            
 8.957418029314242e-07  1.199999980791857e+00  1.199999980791836e+00  4.583660799439437e-08  3.896002650126174e-09  3.299999990371544e+00 
 8.958418029314242e-07  1.199999980791856e+00  1.199999980791826e+00  4.583660637902766e-08  3.896005029208497e-09  3.299999990371560e+00 
 8.959418029314242e-07  1.199999980791832e+00  1.199999980791830e+00  4.583660554615371e-08  3.896003647186588e-09  3.299999990371564e+00 
 8.960418029314242e-07  1.199999980791854e+00  1.199999980791814e+00  4.583660691999253e-08  3.896001468192001e-09  3.299999990371572e+00 
 8.961418029314242e-07  1.199999980791860e+00  1.199999980791818e+00  4.583660699998020e-08  3.896000431649052e-09  3.299999990371566e+00 
 8.962418029314242e-07  1.199999980791864e+00  1.199999980791824e+00  4.583660669300487e-08  3.895998893210843e-09  3.299999990371548e+00 
 8.963418029314242e-07  1.199999980791842e+00  1.199999980791828e+00  4.583660393139039e-08  3.895998671713571e-09  3.299999990371539e+00 
 8.964418029314242e-07  1.199999980791842e+00  1.199999980791840e+00  4.583660865673910e-08  3.896002342148790e-09  3.299999990371553e+00 
 8.965418029314242e-07  1.199999980791872e+00  1.199999980791826e+00  4.583660619493456e-08  3.896003230541490e-09  3.299999990371556e+00 
 8.966418029314243e-07  1.199999980791856e+00  1.199999980791831e+00  4.583660688048413e-08  3.896002763812177e-09  3.299999990371560e+00 
 8.967418029314243e-07  1.199999980791855e+00  1.199999980791841e+00  4.583660745990367e-08  3.896002797319592e-09  3.299999990371564e+00 
 8.968418029314243e-07  1.199999980791857e+00  1.199999980791828e+00  4.583660613072137e-08  3.896002481350382e-09  3.299999990371569e+00 
 8.969418029314243e-07  1.199999980791834e+00  1.199999980791832e+00  4.583660580463230e-08  3.896003380320318e-09  3.299999990371577e+00 
 8.970418029314243e-07  1.199999980791832e+00  1.199999980791816e+00  4.583660640456221e-08  3.896001635725495e-09  3.299999990371568e+00 
 8.971418029314243e-07  1.199999980791832e+00  1.199999980791820e+00  4.583660650585276e-08  3.895998294678423e-09  3.299999990371549e+00 
 8.972418029314243e-07  1.199999980791834e+00  1.199999980791800e+00  4.583660528561331e-08  3.895997269110513e-09  3.299999990371543e+00 
 8.973418029314243e-07  1.199999980791836e+00  1.199999980791828e+00  4.583660527599627e-08  3.895999077896054e-09  3.299999990371536e+00 
 8.974418029314243e-07  1.199999980791839e+00  1.199999980791842e+00  4.583660723644463e-08  3.896005125257990e-09  3.299999990371549e+00 
 8.975418029314243e-07  1.199999980791866e+00  1.199999980791832e+00  4.583660815686882e-08  3.896003081955044e-09  3.299999990371542e+00 
 8.976418029314243e-07  1.199999980791850e+00  1.199999980791839e+00  4.583660780663871e-08  3.896001738694549e-09  3.299999990371554e+00 
 8.977418029314243e-07  1.199999980791848e+00  1.199999980791825e+00  4.583660583252771e-08  3.896000464669447e-09  3.299999990371557e+00 
 8.978418029314243e-07  1.199999980791848e+00  1.199999980791806e+00  4.583660700138736e-08  3.896003440592054e-09  3.299999990371560e+00 
 8.979418029314244e-07  1.199999980791848e+00  1.199999980791781e+00  4.583660740735056e-08  3.896003813301734e-09  3.299999990371564e+00 
 8.980418029314244e-07  1.199999980791847e+00  1.199999980791776e+00  4.583660461800027e-08  3.896000688832871e-09  3.299999990371571e+00 
 8.981418029314244e-07  1.199999980791822e+00  1.199999980791803e+00  4.583660647473403e-08  3.896000617991210e-09  3.299999990371563e+00 
 8.982418029314244e-07  1.199999980791817e+00  1.199999980791815e+00  4.583660593877958e-08  3.896002052545526e-09  3.299999990371568e+00 
 8.983418029314244e-07  1.199999980791839e+00  1.199999980791799e+00  4.583660791378297e-08  3.895999408774265e-09  3.299999990371551e+00 
 8.984418029314244e-07  1.199999980791845e+00  1.199999980791802e+00  4.583660621927086e-08  3.896000095003568e-09  3.299999990371551e+00 
 8.985418029314244e-07  1.199999980791851e+00  1.199999980791837e+00  4.583660717594488e-08  3.896003088454443e-09  3.299999990371548e+00 
 8.986418029314244e-07  1.199999980791826e+00  1.199999980791854e+00  4.583660708850824e-08  3.896001243426757e-09  3.299999990371537e+00 
 8.987418029314244e-07  1.199999980791848e+00  1.199999980791840e+00  4.583660622782770e-08  3.896004420095472e-09  3.299999990371547e+00 
 8.988418029314244e-07  1.199999980791826e+00  1.199999980791824e+00  4.583660689376012e-08  3.896002341057300e-09  3.299999990371539e+00 
 8.989418029314244e-07  1.199999980791847e+00  1.199999980791828e+00  4.583660638251943e-08  3.896002581444863e-09  3.299999990371549e+00 
 8.990418029314244e-07  1.199999980791854e+00  1.199999980791809e+00  4.583660518706276e-08  3.895999293176014e-09  3.299999990371544e+00 
 8.991418029314244e-07  1.199999980791857e+00  1.199999980791784e+00  4.583660584078027e-08  3.896002706212370e-09  3.299999990371560e+00 
 8.992418029314245e-07  1.199999980791860e+00  1.199999980791810e+00  4.583660747384247e-08  3.896003542265104e-09  3.299999990371568e+00 
 8.993418029314245e-07  1.199999980791862e+00  1.199999980791792e+00  4.583660719070877e-08  3.896003255134378e-09  3.299999990371574e+00 
 8.994418029314245e-07  1.199999980791866e+00  1.199999980791820e+00  4.583660692555444e-08  3.896002172728404e-09  3.299999990371565e+00 
 8.995418029314245e-07  1.199999980791871e+00  1.199999980791831e+00  4.583660740076719e-08  3.896001642851462e-09  3.299999990371568e+00 
 8.996418029314245e-07  1.199999980791877e+00  1.199999980791838e+00  4.583660379264050e-08  3.895996799585753e-09  3.299999990371549e+00 
 8.997418029314245e-07  1.199999980791885e+00  1.199999980791828e+00  4.583660804929067e-08  3.895999749376939e-09  3.299999990371546e+00 
 8.998418029314245e-07  1.199999980791896e+00  1.199999980791834e+00  4.583660613965507e-08  3.896000461232895e-09  3.299999990371543e+00 
 8.999418029314245e-07  1.199999980791878e+00  1.199999980791820e+00  4.583660747709096e-08  3.896002336969018e-09  3.299999990371556e+00 
 9.000418029314245e-07  1.199999980791884e+00  1.199999980791822e+00  4.583660611182006e-08  3.896003777984549e-09  3.299999990371561e+00 
 9.001418029314245e-07  1.199999980791892e+00  1.199999980791828e+00  4.583660566610522e-08  3.896002218750524e-09  3.299999990371564e+00 
 9.002418029314245e-07  1.199999980791847e+00  1.199999980791814e+00  4.583660851226506e-08  3.896002317330294e-09  3.299999990371572e+00 
 9.003418029314245e-07  1.199999980791815e+00  1.199999980791791e+00  4.583660708997654e-08  3.896001892955383e-09  3.299999990371562e+00 
 9.004418029314245e-07  1.199999980791808e+00  1.199999980791815e+00  4.583660463965960e-08  3.896003034658916e-09  3.299999990371566e+00 
 9.005418029314245e-07  1.199999980791827e+00  1.199999980791823e+00  4.583660534669068e-08  3.896000573975591e-09  3.299999990371572e+00 
 9.006418029314246e-07  1.199999980791856e+00  1.199999980791805e+00  4.583660635950328e-08  3.895999032499565e-09  3.299999990371562e+00 
 9.007418029314246e-07  1.199999980791863e+00  1.199999980791808e+00  4.583660792817113e-08  3.895999229958682e-09  3.299999990371546e+00 
 9.008418029314246e-07  1.199999980791867e+00  1.199999980791786e+00  4.583660713491827e-08  3.895999212022109e-09  3.299999990371536e+00 
 9.009418029314246e-07  1.199999980791872e+00  1.199999980791783e+00  4.583660439788902e-08  3.896001423077467e-09  3.299999990371547e+00 
 9.010418029314246e-07  1.199999980791879e+00  1.199999980791815e+00  4.583660826367380e-08  3.896004409446053e-09  3.299999990371542e+00 
 9.011418029314246e-07  1.199999980791887e+00  1.199999980791798e+00  4.583660646710730e-08  3.896005058089523e-09  3.299999990371555e+00 
 9.012418029314246e-07  1.199999980791898e+00  1.199999980791828e+00  4.583660699327362e-08  3.896001483385770e-09  3.299999990371553e+00 
 9.013418029314246e-07  1.199999980791881e+00  1.199999980791815e+00  4.583660718001569e-08  3.896001914701271e-09  3.299999990371552e+00 
 9.014418029314246e-07  1.199999980791886e+00  1.199999980791792e+00  4.583660553553083e-08  3.895998694054884e-09  3.299999990371549e+00 
 9.015418029314246e-07  1.199999980791896e+00  1.199999980791794e+00  4.583660717029954e-08  3.896000190426937e-09  3.299999990371545e+00 
 9.016418029314246e-07  1.199999980791878e+00  1.199999980791795e+00  4.583660394674587e-08  3.895999095272620e-09  3.299999990371534e+00 
 9.017418029314246e-07  1.199999980791858e+00  1.199999980791829e+00  4.583660727442633e-08  3.896002154957875e-09  3.299999990371541e+00 
 9.018418029314246e-07  1.199999980791830e+00  1.199999980791844e+00  4.583660763187288e-08  3.896003024844730e-09  3.299999990371554e+00 
 9.019418029314247e-07  1.199999980791827e+00  1.199999980791858e+00  4.583660720480036e-08  3.896003839648988e-09  3.299999990371553e+00 
 9.020418029314247e-07  1.199999980791826e+00  1.199999980791846e+00  4.583660698230911e-08  3.896002066737751e-09  3.299999990371549e+00 
 9.021418029314247e-07  1.199999980791852e+00  1.199999980791855e+00  4.583660569893232e-08  3.896001392672472e-09  3.299999990371543e+00 
 9.022418029314247e-07  1.199999980791831e+00  1.199999980791814e+00  4.583660548316607e-08  3.896000729037395e-09  3.299999990371553e+00 
 9.023418029314247e-07  1.199999980791855e+00  1.199999980791788e+00  4.583660712324151e-08  3.896002474231232e-09  3.299999990371557e+00 
 9.024418029314247e-07  1.199999980791860e+00  1.199999980791788e+00  4.583660722699532e-08  3.896000100372948e-09  3.299999990371559e+00 
 9.025418029314247e-07  1.199999980791838e+00  1.199999980791818e+00  4.583660752074118e-08  3.896001217441285e-09  3.299999990371563e+00 
 9.026418029314247e-07  1.199999980791838e+00  1.199999980791802e+00  4.583660595748158e-08  3.896003895293642e-09  3.299999990371569e+00 
 9.027418029314247e-07  1.199999980791841e+00  1.199999980791808e+00  4.583660648116008e-08  3.896001689757459e-09  3.299999990371553e+00 
 9.028418029314247e-07  1.199999980791871e+00  1.199999980791811e+00  4.583660600068294e-08  3.895999843671822e-09  3.299999990371551e+00 
 9.029418029314247e-07  1.199999980791855e+00  1.199999980791791e+00  4.583660686448180e-08  3.896001093762046e-09  3.299999990371547e+00 
 9.030418029314247e-07  1.199999980791828e+00  1.199999980791793e+00  4.583660721841509e-08  3.895998884466954e-09  3.299999990371538e+00 
 9.031418029314247e-07  1.199999980791825e+00  1.199999980791824e+00  4.583660668457537e-08  3.896002009228711e-09  3.299999990371550e+00 
 9.032418029314248e-07  1.199999980791850e+00  1.199999980791834e+00  4.583660581385283e-08  3.896004049624103e-09  3.299999990371549e+00 
 9.033418029314248e-07  1.199999980791852e+00  1.199999980791846e+00  4.583660683157301e-08  3.896002336892062e-09  3.299999990371538e+00 
 9.034418029314248e-07  1.199999980791854e+00  1.199999980791858e+00  4.583660475867046e-08  3.896001268082670e-09  3.299999990371547e+00 
 9.035418029314248e-07  1.199999980791856e+00  1.199999980791848e+00  4.583660807041386e-08  3.896002079425090e-09  3.299999990371543e+00 
 9.036418029314248e-07  1.199999980791832e+00  1.199999980791829e+00  4.583660811333969e-08  3.896002128643770e-09  3.299999990371557e+00 
 9.037418029314248e-07  1.199999980791830e+00  1.199999980791806e+00  4.583660473588670e-08  3.896002280597978e-09  3.299999990371564e+00 
 9.038418029314248e-07  1.199999980791857e+00  1.199999980791806e+00  4.583660702595666e-08  3.896000656576850e-09  3.299999990371570e+00 
 9.039418029314248e-07  1.199999980791838e+00  1.199999980791782e+00  4.583660683299738e-08  3.895998828708365e-09  3.299999990371560e+00 
 9.040418029314248e-07  1.199999980791838e+00  1.199999980791808e+00  4.583660635879280e-08  3.896003329968677e-09  3.299999990371565e+00 
 9.041418029314248e-07  1.199999980791840e+00  1.199999980791814e+00  4.583660586881432e-08  3.896003390818210e-09  3.299999990371574e+00 
 9.042418029314248e-07  1.199999980791844e+00  1.199999980791820e+00  4.583660657145628e-08  3.896000338168648e-09  3.299999990371564e+00 
 9.043418029314248e-07  1.199999980791874e+00  1.199999980791803e+00  4.583660725672253e-08  3.896000803614041e-09  3.299999990371567e+00 
 9.044418029314248e-07  1.199999980791885e+00  1.199999980791831e+00  4.583660542343962e-08  3.896000230117779e-09  3.299999990371549e+00 
 9.045418029314248e-07  1.199999980791870e+00  1.199999980791818e+00  4.583660513310401e-08  3.895999972515036e-09  3.299999990371545e+00 
 9.046418029314249e-07  1.199999980791873e+00  1.199999980791800e+00  4.583660858044144e-08  3.896003725814553e-09  3.299999990371560e+00 
 9.047418029314249e-07  1.199999980791879e+00  1.199999980791802e+00  4.583660608051337e-08  3.896001984931910e-09  3.299999990371567e+00 
 9.048418029314249e-07  1.199999980791862e+00  1.199999980791811e+00  4.583660634783709e-08  3.896001468435621e-09  3.299999990371550e+00 
 9.049418029314249e-07  1.199999980791836e+00  1.199999980791792e+00  4.583660657983093e-08  3.896001045628501e-09  3.299999990371544e+00 
 9.050418029314249e-07  1.199999980791836e+00  1.199999980791822e+00  4.583660773406488e-08  3.896002485753059e-09  3.299999990371557e+00 
 9.051418029314249e-07  1.199999980791864e+00  1.199999980791833e+00  4.583660769257833e-08  3.896003950517450e-09  3.299999990371564e+00 
 9.052418029314249e-07  1.199999980791871e+00  1.199999980791839e+00  4.583660445839551e-08  3.896003379902363e-09  3.299999990371568e+00 
 9.053418029314249e-07  1.199999980791852e+00  1.199999980791851e+00  4.583660468759376e-08  3.895998991660901e-09  3.299999990371549e+00 
 9.054418029314249e-07  1.199999980791849e+00  1.199999980791812e+00  4.583660646384549e-08  3.895998602045868e-09  3.299999990371544e+00 
 9.055418029314249e-07  1.199999980791824e+00  1.199999980791787e+00  4.583660834051473e-08  3.896000759070448e-09  3.299999990371538e+00 
 9.056418029314249e-07  1.199999980791820e+00  1.199999980791811e+00  4.583660683908407e-08  3.896002346635420e-09  3.299999990371550e+00 
 9.057418029314249e-07  1.199999980791843e+00  1.199999980791818e+00  4.583660540744222e-08  3.896000816292676e-09  3.299999990371544e+00 
 9.058418029314249e-07  1.199999980791875e+00  1.199999980791797e+00  4.583660570387681e-08  3.896002811424227e-09  3.299999990371557e+00 
 9.059418029314250e-07  1.199999980791887e+00  1.199999980791801e+00  4.583660711821619e-08  3.896003362868212e-09  3.299999990371562e+00 
 9.060418029314250e-07  1.199999980791873e+00  1.199999980791811e+00  4.583660883532119e-08  3.896004421206995e-09  3.299999990371568e+00 
 9.061418029314250e-07  1.199999980791851e+00  1.199999980791818e+00  4.583660772159396e-08  3.896002167988336e-09  3.299999990371574e+00 
 9.062418029314250e-07  1.199999980791848e+00  1.199999980791822e+00  4.583660535755392e-08  3.896000157913016e-09  3.299999990371564e+00 
 9.063418029314250e-07  1.199999980791848e+00  1.199999980791806e+00  4.583660726341764e-08  3.896001625487714e-09  3.299999990371568e+00 
 9.064418029314250e-07  1.199999980791822e+00  1.199999980791779e+00  4.583660532733353e-08  3.895999253424138e-09  3.299999990371550e+00 
 9.065418029314250e-07  1.199999980791843e+00  1.199999980791778e+00  4.583660579810231e-08  3.896001052521522e-09  3.299999990371546e+00 
 9.066418029314250e-07  1.199999980791874e+00  1.199999980791780e+00  4.583660761581773e-08  3.896004139104135e-09  3.299999990371559e+00 
 9.067418029314250e-07  1.199999980791860e+00  1.199999980791806e+00  4.583660632029384e-08  3.896002131219116e-09  3.299999990371564e+00 
 9.068418029314250e-07  1.199999980791835e+00  1.199999980791812e+00  4.583660558099452e-08  3.896001317456970e-09  3.299999990371571e+00 
 9.069418029314250e-07  1.199999980791834e+00  1.199999980791819e+00  4.583660638260381e-08  3.896001114413249e-09  3.299999990371561e+00 
 9.070418029314250e-07  1.199999980791836e+00  1.199999980791824e+00  4.583660574789850e-08  3.896000536590934e-09  3.299999990371564e+00 
 9.071418029314250e-07  1.199999980791864e+00  1.199999980791834e+00  4.583660705561146e-08  3.896000095848256e-09  3.299999990371571e+00 
 9.072418029314251e-07  1.199999980791872e+00  1.199999980791822e+00  4.583660799207018e-08  3.895999571568035e-09  3.299999990371557e+00 
 9.073418029314251e-07  1.199999980791854e+00  1.199999980791828e+00  4.583660755501309e-08  3.896001016892037e-09  3.299999990371559e+00 
 9.074418029314251e-07  1.199999980791852e+00  1.199999980791810e+00  4.583660584267306e-08  3.896003064576684e-09  3.299999990371562e+00 
 9.075418029314251e-07  1.199999980791827e+00  1.199999980791813e+00  4.583660735581856e-08  3.896003460976655e-09  3.299999990371567e+00 
 9.076418029314251e-07  1.199999980791823e+00  1.199999980791790e+00  4.583660510686207e-08  3.895999384995614e-09  3.299999990371548e+00 
 9.077418029314251e-07  1.199999980791847e+00  1.199999980791819e+00  4.583660711474524e-08  3.896001500107844e-09  3.299999990371545e+00 
 9.078418029314251e-07  1.199999980791881e+00  1.199999980791825e+00  4.583660506962955e-08  3.896003862323578e-09  3.299999990371559e+00 
 9.079418029314251e-07  1.199999980791869e+00  1.199999980791834e+00  4.583660683669550e-08  3.896001248079547e-09  3.299999990371564e+00 
 9.080418029314251e-07  1.199999980791848e+00  1.199999980791845e+00  4.583660652822302e-08  3.895999294266002e-09  3.299999990371546e+00 
 9.081418029314251e-07  1.199999980791845e+00  1.199999980791861e+00  4.583660717391232e-08  3.896000974842259e-09  3.299999990371543e+00 
 9.082418029314251e-07  1.199999980791874e+00  1.199999980791847e+00  4.583660610290553e-08  3.896003126432574e-09  3.299999990371555e+00 
 9.083418029314251e-07  1.199999980791885e+00  1.199999980791832e+00  4.583660682463378e-08  3.896003709107645e-09  3.299999990371558e+00 
 9.084418029314251e-07  1.199999980791895e+00  1.199999980791838e+00  4.583660721335458e-08  3.896002373551830e-09  3.299999990371561e+00 
 9.085418029314251e-07  1.199999980791851e+00  1.199999980791849e+00  4.583660587771153e-08  3.896000532491239e-09  3.299999990371563e+00 
 9.086418029314252e-07  1.199999980791820e+00  1.199999980791832e+00  4.583660566601134e-08  3.896002751229256e-09  3.299999990371571e+00 
 9.087418029314252e-07  1.199999980791814e+00  1.199999980791814e+00  4.583660612178038e-08  3.895999007204495e-09  3.299999990371555e+00 
 9.088418029314252e-07  1.199999980791836e+00  1.199999980791820e+00  4.583660881636526e-08  3.896000251158231e-09  3.299999990371556e+00 
 9.089418029314252e-07  1.199999980791867e+00  1.199999980791799e+00  4.583660591716774e-08  3.896001721918428e-09  3.299999990371556e+00 
 9.090418029314252e-07  1.199999980791851e+00  1.199999980791829e+00  4.583660724480519e-08  3.896002798436191e-09  3.299999990371556e+00 
 9.091418029314252e-07  1.199999980791850e+00  1.199999980791840e+00  4.583660589524030e-08  3.896002920122706e-09  3.299999990371556e+00 
 9.092418029314252e-07  1.199999980791850e+00  1.199999980791827e+00  4.583660536537906e-08  3.896000392276668e-09  3.299999990371556e+00 
 9.093418029314252e-07  1.199999980791824e+00  1.199999980791833e+00  4.583660699820506e-08  3.896002393814322e-09  3.299999990371559e+00 
 9.094418029314252e-07  1.199999980791845e+00  1.199999980791845e+00  4.583660765089930e-08  3.896000852586125e-09  3.299999990371562e+00 
 9.095418029314252e-07  1.199999980791879e+00  1.199999980791832e+00  4.583660612183168e-08  3.896001268311700e-09  3.299999990371567e+00 
 9.096418029314252e-07  1.199999980791892e+00  1.199999980791837e+00  4.583660490438792e-08  3.895998840681785e-09  3.299999990371548e+00 
 9.097418029314252e-07  1.199999980791873e+00  1.199999980791847e+00  4.583660502106699e-08  3.896000298104935e-09  3.299999990371541e+00 
 9.098418029314252e-07  1.199999980791850e+00  1.199999980791809e+00  4.583660836096106e-08  3.896001642519353e-09  3.299999990371555e+00 
 9.099418029314253e-07  1.199999980791847e+00  1.199999980791779e+00  4.583660575415202e-08  3.896001184280337e-09  3.299999990371556e+00 
 9.100418029314253e-07  1.199999980791876e+00  1.199999980791802e+00  4.583660703888497e-08  3.896002637431464e-09  3.299999990371558e+00 
 9.101418029314253e-07  1.199999980791888e+00  1.199999980791814e+00  4.583660735392681e-08  3.896002703980772e-09  3.299999990371562e+00 
 9.102418029314253e-07  1.199999980791899e+00  1.199999980791818e+00  4.583660583253997e-08  3.896002531763955e-09  3.299999990371568e+00 
 9.103418029314253e-07  1.199999980791882e+00  1.199999980791826e+00  4.583660616537340e-08  3.895999788208293e-09  3.299999990371550e+00 
 9.104418029314253e-07  1.199999980791863e+00  1.199999980791810e+00  4.583660695118926e-08  3.896001007177359e-09  3.299999990371546e+00 
 9.105418029314253e-07  1.199999980791837e+00  1.199999980791784e+00  4.583660575094359e-08  3.896003374500530e-09  3.299999990371559e+00 
 9.106418029314253e-07  1.199999980791862e+00  1.199999980791812e+00  4.583660862571438e-08  3.896002136704660e-09  3.299999990371564e+00 
 9.107418029314253e-07  1.199999980791842e+00  1.199999980791820e+00  4.583660786038263e-08  3.896003243853186e-09  3.299999990371573e+00 
 9.108418029314253e-07  1.199999980791868e+00  1.199999980791826e+00  4.583660536271405e-08  3.896000593496479e-09  3.299999990371559e+00 
 9.109418029314253e-07  1.199999980791851e+00  1.199999980791810e+00  4.583660700308444e-08  3.896002955111039e-09  3.299999990371561e+00 
 9.110418029314253e-07  1.199999980791823e+00  1.199999980791808e+00  4.583660458517182e-08  3.896001764257182e-09  3.299999990371567e+00 
 9.111418029314253e-07  1.199999980791817e+00  1.199999980791787e+00  4.583660662020904e-08  3.896001161020981e-09  3.299999990371574e+00 
 9.112418029314254e-07  1.199999980791814e+00  1.199999980791788e+00  4.583660660786651e-08  3.896000583968805e-09  3.299999990371565e+00 
 9.113418029314254e-07  1.199999980791810e+00  1.199999980791818e+00  4.583660664642581e-08  3.895997520360903e-09  3.299999990371545e+00 
 9.114418029314254e-07  1.199999980791805e+00  1.199999980791804e+00  4.583660692334808e-08  3.895998540754947e-09  3.299999990371536e+00 
 9.115418029314254e-07  1.199999980791800e+00  1.199999980791803e+00  4.583660616371938e-08  3.896001248170397e-09  3.299999990371546e+00 
 9.116418029314254e-07  1.199999980791850e+00  1.199999980791835e+00  4.583660568579727e-08  3.896003743228746e-09  3.299999990371541e+00 
 9.117418029314254e-07  1.199999980791856e+00  1.199999980791822e+00  4.583660564650215e-08  3.896004432789550e-09  3.299999990371554e+00 
 9.118418029314254e-07  1.199999980791833e+00  1.199999980791828e+00  4.583660806671980e-08  3.896000881179586e-09  3.299999990371551e+00 
 9.119418029314254e-07  1.199999980791832e+00  1.199999980791812e+00  4.583660722386904e-08  3.896000087024693e-09  3.299999990371547e+00 
 9.120418029314254e-07  1.199999980791833e+00  1.199999980791813e+00  4.583660566759416e-08  3.896002812101197e-09  3.299999990371544e+00 
 9.121418029314254e-07  1.199999980791861e+00  1.199999980791793e+00  4.583660732577987e-08  3.896005025468792e-09  3.299999990371559e+00 
 9.122418029314254e-07  1.199999980791868e+00  1.199999980791795e+00  4.583660729847936e-08  3.896002405431838e-09  3.299999990371563e+00 
 9.123418029314254e-07  1.199999980791874e+00  1.199999980791801e+00  4.583660764356109e-08  3.896001646049472e-09  3.299999990371569e+00 
 9.124418029314254e-07  1.199999980791856e+00  1.199999980791808e+00  4.583660613446839e-08  3.896003832202699e-09  3.299999990371577e+00 
 9.125418029314254e-07  1.199999980791854e+00  1.199999980791811e+00  4.583660529667900e-08  3.895998897912593e-09  3.299999990371568e+00 
 9.126418029314255e-07  1.199999980791830e+00  1.199999980791791e+00  4.583660645321783e-08  3.895998194144515e-09  3.299999990371555e+00 
 9.127418029314255e-07  1.199999980791827e+00  1.199999980791820e+00  4.583660765095207e-08  3.896001081099114e-09  3.299999990371557e+00 
 9.128418029314255e-07  1.199999980791852e+00  1.199999980791803e+00  4.583660564812851e-08  3.896000502709435e-09  3.299999990371556e+00 
 9.129418029314255e-07  1.199999980791831e+00  1.199999980791809e+00  4.583660713517760e-08  3.896000912920595e-09  3.299999990371557e+00 
 9.130418029314255e-07  1.199999980791855e+00  1.199999980791788e+00  4.583660755506797e-08  3.896003162734360e-09  3.299999990371562e+00 
 9.131418029314255e-07  1.199999980791860e+00  1.199999980791813e+00  4.583660630104037e-08  3.896002138037227e-09  3.299999990371565e+00 
 9.132418029314255e-07  1.199999980791838e+00  1.199999980791793e+00  4.583660410607488e-08  3.896000608243457e-09  3.299999990371572e+00 
 9.133418029314255e-07  1.199999980791838e+00  1.199999980791825e+00  4.583660841801985e-08  3.896002619439911e-09  3.299999990371565e+00 
 9.134418029314255e-07  1.199999980791840e+00  1.199999980791834e+00  4.583660467020528e-08  3.896001738023529e-09  3.299999990371568e+00 
 9.135418029314255e-07  1.199999980791870e+00  1.199999980791823e+00  4.583660766769391e-08  3.895999683675015e-09  3.299999990371552e+00 
 9.136418029314255e-07  1.199999980791879e+00  1.199999980791829e+00  4.583660775310248e-08  3.896001186135388e-09  3.299999990371552e+00 
 9.137418029314255e-07  1.199999980791888e+00  1.199999980791836e+00  4.583660577513897e-08  3.896000391986338e-09  3.299999990371548e+00 
 9.138418029314255e-07  1.199999980791899e+00  1.199999980791849e+00  4.583660715795108e-08  3.896000260674635e-09  3.299999990371543e+00 
 9.139418029314256e-07  1.199999980791856e+00  1.199999980791832e+00  4.583660619154785e-08  3.896001862726709e-09  3.299999990371556e+00 
 9.140418029314256e-07  1.199999980791827e+00  1.199999980791838e+00  4.583660567303459e-08  3.896003357950661e-09  3.299999990371559e+00 
 9.141418029314256e-07  1.199999980791848e+00  1.199999980791852e+00  4.583660728466508e-08  3.896002670269255e-09  3.299999990371562e+00 
 9.142418029314256e-07  1.199999980791851e+00  1.199999980791836e+00  4.583660593460575e-08  3.896001784998182e-09  3.299999990371569e+00 
 9.143418029314256e-07  1.199999980791828e+00  1.199999980791820e+00  4.583660632840455e-08  3.896001003380004e-09  3.299999990371551e+00 
 9.144418029314256e-07  1.199999980791825e+00  1.199999980791825e+00  4.583660734560814e-08  3.896002104516469e-09  3.299999990371550e+00 
 9.145418029314256e-07  1.199999980791850e+00  1.199999980791806e+00  4.583660544690468e-08  3.895999006381126e-09  3.299999990371543e+00 
 9.146418029314256e-07  1.199999980791828e+00  1.199999980791779e+00  4.583660584945480e-08  3.896001808390453e-09  3.299999990371557e+00 
 9.147418029314256e-07  1.199999980791826e+00  1.199999980791803e+00  4.583660728172239e-08  3.896002329996815e-09  3.299999990371564e+00 
 9.148418029314256e-07  1.199999980791850e+00  1.199999980791815e+00  4.583660736616308e-08  3.896002074712328e-09  3.299999990371570e+00 
 9.149418029314256e-07  1.199999980791855e+00  1.199999980791822e+00  4.583660707988997e-08  3.896002196815004e-09  3.299999990371561e+00 
 9.150418029314256e-07  1.199999980791857e+00  1.199999980791804e+00  4.583660591719841e-08  3.896002676131708e-09  3.299999990371564e+00 
 9.151418029314256e-07  1.199999980791859e+00  1.199999980791804e+00  4.583660707107592e-08  3.896000888047014e-09  3.299999990371568e+00 
 9.152418029314257e-07  1.199999980791836e+00  1.199999980791808e+00  4.583660680427755e-08  3.895999257321469e-09  3.299999990371550e+00 
 9.153418029314257e-07  1.199999980791860e+00  1.199999980791808e+00  4.583660437010509e-08  3.895999839755674e-09  3.299999990371548e+00 
 9.154418029314257e-07  1.199999980791865e+00  1.199999980791788e+00  4.583660655738416e-08  3.896000336868842e-09  3.299999990371545e+00 
 9.155418029314257e-07  1.199999980791844e+00  1.199999980791815e+00  4.583660721718519e-08  3.896003036517682e-09  3.299999990371538e+00 
 9.156418029314257e-07  1.199999980791846e+00  1.199999980791797e+00  4.583660599190805e-08  3.896004137430393e-09  3.299999990371548e+00 
 9.157418029314257e-07  1.199999980791850e+00  1.199999980791803e+00  4.583660830999007e-08  3.896000557422306e-09  3.299999990371539e+00 
 9.158418029314257e-07  1.199999980791852e+00  1.199999980791807e+00  4.583660495997403e-08  3.896003047694142e-09  3.299999990371549e+00 
 9.159418029314257e-07  1.199999980791852e+00  1.199999980791789e+00  4.583660774889598e-08  3.896000574406541e-09  3.299999990371541e+00 
 9.160418029314257e-07  1.199999980791853e+00  1.199999980791789e+00  4.583660659083883e-08  3.896000611630340e-09  3.299999990371551e+00 
 9.161418029314257e-07  1.199999980791856e+00  1.199999980791820e+00  4.583660721022834e-08  3.896001822475289e-09  3.299999990371552e+00 
