 time                   v(gate)                v(fault)               v(tripped)             v(xg.n_34)             v(xg.n_35)            
 8.044418029314173e-07  1.199999980791834e+00  1.199999980791811e+00  4.583660658735644e-08  3.896000900169335e-09  3.299999990371551e+00 
 8.045418029314173e-07  1.199999980791857e+00  1.199999980791789e+00  4.583660571932407e-08  3.896000675153856e-09  3.299999990371548e+00 
 8.046418029314173e-07  1.199999980791837e+00  1.199999980791817e+00  4.583660694124025e-08  3.896001783479598e-09  3.299999990371543e+00 
 8.047418029314174e-07  1.199999980791862e+00  1.199999980791802e+00  4.583660774258010e-08  3.896004061335317e-09  3.299999990371556e+00 
 8.048418029314174e-07  1.199999980791869e+00  1.199999980791805e+00  4.583660582715756e-08  3.896002747866424e-09  3.299999990371556e+00 
 8.049418029314174e-07  1.199999980791875e+00  1.199999980791783e+00  4.583660685727662e-08  3.895999807561402e-09  3.299999990371554e+00 
 8.050418029314174e-07  1.199999980791883e+00  1.199999980791781e+00  4.583660605484967e-08  3.896000732968535e-09  3.299999990371555e+00 
 8.051418029314174e-07  1.199999980791893e+00  1.199999980791784e+00  4.583660722032113e-08  3.896001524285068e-09  3.299999990371556e+00 
 8.052418029314174e-07  1.199999980791848e+00  1.199999980791788e+00  4.583660730512030e-08  3.896001649752518e-09  3.299999990371555e+00 
 8.053418029314174e-07  1.199999980791840e+00  1.199999980791792e+00  4.583660585150188e-08  3.896002309612321e-09  3.299999990371556e+00 
 8.054418029314174e-07  1.199999980791843e+00  1.199999980791825e+00  4.583660732819433e-08  3.896003644904307e-09  3.299999990371557e+00 
 8.055418029314174e-07  1.199999980791872e+00  1.199999980791811e+00  4.583660584980883e-08  3.896001208095471e-09  3.299999990371558e+00 
 8.056418029314174e-07  1.199999980791882e+00  1.199999980791812e+00  4.583660571782845e-08  3.896000440416735e-09  3.299999990371561e+00 
 8.057418029314174e-07  1.199999980791894e+00  1.199999980791817e+00  4.583660737991483e-08  3.896002750360344e-09  3.299999990371566e+00 
 8.058418029314174e-07  1.199999980791875e+00  1.199999980791796e+00  4.583660597794609e-08  3.896000607158438e-09  3.299999990371572e+00 
 8.059418029314174e-07  1.199999980791854e+00  1.199999980791826e+00  4.583660674170349e-08  3.896000113826553e-09  3.299999990371561e+00 
 8.060418029314174e-07  1.199999980791852e+00  1.199999980791840e+00  4.583660758991840e-08  3.896001607838012e-09  3.299999990371564e+00 
 8.061418029314175e-07  1.199999980791828e+00  1.199999980791826e+00  4.583660616221055e-08  3.896004608716986e-09  3.299999990371569e+00 
 8.062418029314175e-07  1.199999980791849e+00  1.199999980791806e+00  4.583660509828441e-08  3.896000766448822e-09  3.299999990371549e+00 
 8.063418029314175e-07  1.199999980791827e+00  1.199999980791778e+00  4.583660504277088e-08  3.895998858329982e-09  3.299999990371541e+00 
 8.064418029314175e-07  1.199999980791849e+00  1.199999980791780e+00  4.583660903176444e-08  3.896002507196193e-09  3.299999990371556e+00 
 8.065418029314175e-07  1.199999980791853e+00  1.199999980791807e+00  4.583660802368505e-08  3.896003734036965e-09  3.299999990371560e+00 
 8.066418029314175e-07  1.199999980791854e+00  1.199999980791811e+00  4.583660442896124e-08  3.895999939164395e-09  3.299999990371562e+00 
 8.067418029314175e-07  1.199999980791830e+00  1.199999980791817e+00  4.583660687541156e-08  3.896002306669215e-09  3.299999990371569e+00 
 8.068418029314175e-07  1.199999980791827e+00  1.199999980791799e+00  4.583660739172132e-08  3.896003216416920e-09  3.299999990371576e+00 
 8.069418029314175e-07  1.199999980791852e+00  1.199999980791829e+00  4.583660741854094e-08  3.896002195026470e-09  3.299999990371569e+00 
 8.070418029314175e-07  1.199999980791831e+00  1.199999980791813e+00  4.583660523014071e-08  3.895997995610316e-09  3.299999990371553e+00 
 8.071418029314175e-07  1.199999980791855e+00  1.199999980791819e+00  4.583660726387022e-08  3.896000991226305e-09  3.299999990371553e+00 
 8.072418029314175e-07  1.199999980791860e+00  1.199999980791824e+00  4.583660605825156e-08  3.896001671855663e-09  3.299999990371553e+00 
 8.073418029314175e-07  1.199999980791862e+00  1.199999980791802e+00  4.583660404876961e-08  3.896001226299985e-09  3.299999990371552e+00 
 8.074418029314176e-07  1.199999980791866e+00  1.199999980791836e+00  4.583660834834684e-08  3.896003336368388e-09  3.299999990371549e+00 
 8.075418029314176e-07  1.199999980791870e+00  1.199999980791824e+00  4.583660562923981e-08  3.895999564466145e-09  3.299999990371536e+00 
 8.076418029314176e-07  1.199999980791876e+00  1.199999980791803e+00  4.583660557371601e-08  3.896000237112083e-09  3.299999990371546e+00 
 8.077418029314176e-07  1.199999980791884e+00  1.199999980791810e+00  4.583660888768002e-08  3.896004945049726e-09  3.299999990371564e+00 
 8.078418029314176e-07  1.199999980791894e+00  1.199999980791788e+00  4.583660763796126e-08  3.896001326405109e-09  3.299999990371570e+00 
 8.079418029314176e-07  1.199999980791850e+00  1.199999980791811e+00  4.583660369894215e-08  3.895997791349331e-09  3.299999990371555e+00 
 8.080418029314176e-07  1.199999980791844e+00  1.199999980791798e+00  4.583660799076486e-08  3.896002866730371e-09  3.299999990371555e+00 
 8.081418029314176e-07  1.199999980791872e+00  1.199999980791803e+00  4.583660781698844e-08  3.896003163176104e-09  3.299999990371558e+00 
 8.082418029314176e-07  1.199999980791857e+00  1.199999980791810e+00  4.583660603028711e-08  3.896003423856673e-09  3.299999990371562e+00 
 8.083418029314176e-07  1.199999980791856e+00  1.199999980791814e+00  4.583660555692428e-08  3.896001167246407e-09  3.299999990371566e+00 
 8.084418029314176e-07  1.199999980791832e+00  1.199999980791794e+00  4.583660627099927e-08  3.895999315903491e-09  3.299999990371548e+00 
 8.085418029314176e-07  1.199999980791856e+00  1.199999980791799e+00  4.583660737832808e-08  3.896000613290302e-09  3.299999990371545e+00 
 8.086418029314176e-07  1.199999980791836e+00  1.199999980791805e+00  4.583660625067809e-08  3.896003029756397e-09  3.299999990371560e+00 
 8.087418029314177e-07  1.199999980791860e+00  1.199999980791784e+00  4.583660733628638e-08  3.896003225311313e-09  3.299999990371566e+00 
 8.088418029314177e-07  1.199999980791867e+00  1.199999980791782e+00  4.583660633245985e-08  3.896003170350641e-09  3.299999990371575e+00 
 8.089418029314177e-07  1.199999980791846e+00  1.199999980791810e+00  4.583660695688424e-08  3.896002088454208e-09  3.299999990371566e+00 
 8.090418029314177e-07  1.199999980791847e+00  1.199999980791818e+00  4.583660598010170e-08  3.896000483486922e-09  3.299999990371571e+00 
 8.091418029314177e-07  1.199999980791822e+00  1.199999980791799e+00  4.583660506534422e-08  3.895999378267724e-09  3.299999990371558e+00 
 8.092418029314177e-07  1.199999980791843e+00  1.199999980791804e+00  4.583660562801237e-08  3.896000940779367e-09  3.299999990371556e+00 
 8.093418029314177e-07  1.199999980791876e+00  1.199999980791841e+00  4.583660889164446e-08  3.896001106174606e-09  3.299999990371559e+00 
 8.094418029314177e-07  1.199999980791862e+00  1.199999980791857e+00  4.583660797139933e-08  3.896002216127563e-09  3.299999990371564e+00 
 8.095418029314177e-07  1.199999980791837e+00  1.199999980791841e+00  4.583660449479045e-08  3.896001865508444e-09  3.299999990371572e+00 
 8.096418029314177e-07  1.199999980791836e+00  1.199999980791849e+00  4.583660499676179e-08  3.896000163112115e-09  3.299999990371565e+00 
 8.097418029314177e-07  1.199999980791838e+00  1.199999980791833e+00  4.583660617574962e-08  3.895998755345118e-09  3.299999990371547e+00 
 8.098418029314177e-07  1.199999980791842e+00  1.199999980791842e+00  4.583660711299022e-08  3.896000398602919e-09  3.299999990371542e+00 
 8.099418029314177e-07  1.199999980791872e+00  1.199999980791829e+00  4.583660752538474e-08  3.896002652277871e-09  3.299999990371556e+00 
 8.100418029314177e-07  1.199999980791882e+00  1.199999980791835e+00  4.583660739739921e-08  3.896004681538733e-09  3.299999990371561e+00 
 8.101418029314178e-07  1.199999980791892e+00  1.199999980791821e+00  4.583660720137054e-08  3.896003589637457e-09  3.299999990371564e+00 
 8.102418029314178e-07  1.199999980791873e+00  1.199999980791824e+00  4.583660614304723e-08  3.896000737304437e-09  3.299999990371570e+00 
 8.103418029314178e-07  1.199999980791876e+00  1.199999980791830e+00  4.583660537995247e-08  3.895999120571039e-09  3.299999990371559e+00 
 8.104418029314178e-07  1.199999980791858e+00  1.199999980791840e+00  4.583660721679510e-08  3.896001364008476e-09  3.299999990371562e+00 
 8.105418029314178e-07  1.199999980791831e+00  1.199999980791854e+00  4.583660759167430e-08  3.896002316837123e-09  3.299999990371568e+00 
 8.106418029314178e-07  1.199999980791828e+00  1.199999980791814e+00  4.583660661989547e-08  3.896000981437376e-09  3.299999990371549e+00 
 8.107418029314178e-07  1.199999980791853e+00  1.199999980791814e+00  4.583660561402827e-08  3.896001209668141e-09  3.299999990371542e+00 
 8.108418029314178e-07  1.199999980791858e+00  1.199999980791819e+00  4.583660774941225e-08  3.896002327105566e-09  3.299999990371556e+00 
 8.109418029314178e-07  1.199999980791835e+00  1.199999980791798e+00  4.583660591015589e-08  3.896002507957054e-09  3.299999990371561e+00 
 8.110418029314178e-07  1.199999980791834e+00  1.199999980791830e+00  4.583660747046762e-08  3.896001046144305e-09  3.299999990371567e+00 
 8.111418029314178e-07  1.199999980791860e+00  1.199999980791814e+00  4.583660360339761e-08  3.895997346034664e-09  3.299999990371549e+00 
 8.112418029314178e-07  1.199999980791842e+00  1.199999980791790e+00  4.583660465763138e-08  3.895998347201480e-09  3.299999990371544e+00 
 8.113418029314178e-07  1.199999980791842e+00  1.199999980791819e+00  4.583660835705951e-08  3.896003367112876e-09  3.299999990371538e+00 
 8.114418029314179e-07  1.199999980791871e+00  1.199999980791804e+00  4.583660747886468e-08  3.896005032712778e-09  3.299999990371549e+00 
 8.115418029314179e-07  1.199999980791855e+00  1.199999980791835e+00  4.583660701222174e-08  3.896001013420265e-09  3.299999990371541e+00 
 8.116418029314179e-07  1.199999980791829e+00  1.199999980791850e+00  4.583660632876323e-08  3.896003470210744e-09  3.299999990371552e+00 
 8.117418029314179e-07  1.199999980791851e+00  1.199999980791810e+00  4.583660660251285e-08  3.896002290108683e-09  3.299999990371549e+00 
 8.118418029314179e-07  1.199999980791855e+00  1.199999980791781e+00  4.583660532736003e-08  3.895999516777024e-09  3.299999990371541e+00 
 8.119418029314179e-07  1.199999980791831e+00  1.199999980791779e+00  4.583660743017479e-08  3.896001717968266e-09  3.299999990371554e+00 
 8.120418029314179e-07  1.199999980791829e+00  1.199999980791808e+00  4.583660756056183e-08  3.896000829480115e-09  3.299999990371555e+00 
 8.121418029314179e-07  1.199999980791854e+00  1.199999980791816e+00  4.583660753606498e-08  3.896001913846408e-09  3.299999990371555e+00 
 8.122418029314179e-07  1.199999980791860e+00  1.199999980791819e+00  4.583660451602571e-08  3.896001825710412e-09  3.299999990371556e+00 
 8.123418029314179e-07  1.199999980791864e+00  1.199999980791825e+00  4.583660523924176e-08  3.896002296332685e-09  3.299999990371556e+00 
 8.124418029314179e-07  1.199999980791867e+00  1.199999980791836e+00  4.583660852828852e-08  3.896001018417047e-09  3.299999990371555e+00 
 8.125418029314179e-07  1.199999980791872e+00  1.199999980791849e+00  4.583660776526790e-08  3.896002715041023e-09  3.299999990371559e+00 
 8.126418029314179e-07  1.199999980791853e+00  1.199999980791832e+00  4.583660593961653e-08  3.896002242293385e-09  3.299999990371562e+00 
 8.127418029314180e-07  1.199999980791850e+00  1.199999980791810e+00  4.583660414437487e-08  3.896002276182245e-09  3.299999990371570e+00 
 8.128418029314180e-07  1.199999980791850e+00  1.199999980791788e+00  4.583660758455205e-08  3.896000954007296e-09  3.299999990371554e+00 
 8.129418029314180e-07  1.199999980791851e+00  1.199999980791813e+00  4.583660625257653e-08  3.896000325586952e-09  3.299999990371554e+00 
 8.130418029314180e-07  1.199999980791851e+00  1.199999980791823e+00  4.583660699834587e-08  3.896002564469228e-09  3.299999990371555e+00 
 8.131418029314180e-07  1.199999980791825e+00  1.199999980791806e+00  4.583660706933633e-08  3.896000762992369e-09  3.299999990371554e+00 
 8.132418029314180e-07  1.199999980791848e+00  1.199999980791779e+00  4.583660571416142e-08  3.896001115843572e-09  3.299999990371554e+00 
 8.133418029314180e-07  1.199999980791852e+00  1.199999980791804e+00  4.583660701946944e-08  3.896003325078252e-09  3.299999990371556e+00 
 8.134418029314180e-07  1.199999980791853e+00  1.199999980791814e+00  4.583660592438975e-08  3.896001869942921e-09  3.299999990371556e+00 
 8.135418029314180e-07  1.199999980791854e+00  1.199999980791821e+00  4.583660695138343e-08  3.896001137411070e-09  3.299999990371560e+00 
 8.136418029314180e-07  1.199999980791856e+00  1.199999980791801e+00  4.583660560694901e-08  3.896001470864715e-09  3.299999990371563e+00 
 8.137418029314180e-07  1.199999980791858e+00  1.199999980791804e+00  4.583660548724258e-08  3.896002575929051e-09  3.299999990371568e+00 
 8.138418029314180e-07  1.199999980791861e+00  1.199999980791808e+00  4.583660617765836e-08  3.896000220682619e-09  3.299999990371550e+00 
 8.139418029314180e-07  1.199999980791864e+00  1.199999980791789e+00  4.583660814131226e-08  3.895998102910636e-09  3.299999990371543e+00 
 8.140418029314180e-07  1.199999980791868e+00  1.199999980791817e+00  4.583660799421618e-08  3.896002409133989e-09  3.299999990371556e+00 
 8.141418029314181e-07  1.199999980791874e+00  1.199999980791826e+00  4.583660764531912e-08  3.896002063865844e-09  3.299999990371561e+00 
 8.142418029314181e-07  1.199999980791855e+00  1.199999980791808e+00  4.583660596593425e-08  3.896003871340899e-09  3.299999990371567e+00 
 8.143418029314181e-07  1.199999980791854e+00  1.199999980791807e+00  4.583660499096795e-08  3.896000600085809e-09  3.299999990371549e+00 
 8.144418029314181e-07  1.199999980791830e+00  1.199999980791811e+00  4.583660696178379e-08  3.895999417308151e-09  3.299999990371542e+00 
 8.145418029314181e-07  1.199999980791827e+00  1.199999980791816e+00  4.583660636033786e-08  3.896000976633666e-09  3.299999990371554e+00 
 8.146418029314181e-07  1.199999980791852e+00  1.199999980791820e+00  4.583660574926120e-08  3.896001154725608e-09  3.299999990371555e+00 
 8.147418029314181e-07  1.199999980791858e+00  1.199999980791802e+00  4.583660700165691e-08  3.896003726915718e-09  3.299999990371557e+00 
 8.148418029314181e-07  1.199999980791834e+00  1.199999980791805e+00  4.583660597131400e-08  3.896003317158463e-09  3.299999990371557e+00 
 8.149418029314181e-07  1.199999980791832e+00  1.199999980791808e+00  4.583660563653085e-08  3.896000036195858e-09  3.299999990371559e+00 
 8.150418029314181e-07  1.199999980791860e+00  1.199999980791790e+00  4.583660852666379e-08  3.896001933631683e-09  3.299999990371565e+00 
 8.151418029314181e-07  1.199999980791867e+00  1.199999980791816e+00  4.583660704533405e-08  3.895998780885563e-09  3.299999990371547e+00 
 8.152418029314181e-07  1.199999980791846e+00  1.199999980791825e+00  4.583660551995753e-08  3.896001453836943e-09  3.299999990371544e+00 
 8.153418029314181e-07  1.199999980791873e+00  1.199999980791833e+00  4.583660599047462e-08  3.896003787949258e-09  3.299999990371557e+00 
 8.154418029314182e-07  1.199999980791884e+00  1.199999980791842e+00  4.583660700880976e-08  3.896003236246289e-09  3.299999990371560e+00 
 8.155418029314182e-07  1.199999980791869e+00  1.199999980791856e+00  4.583660731946363e-08  3.896002924492609e-09  3.299999990371565e+00 
 8.156418029314182e-07  1.199999980791871e+00  1.199999980791817e+00  4.583660723875157e-08  3.896002490296191e-09  3.299999990371574e+00 
 8.157418029314182e-07  1.199999980791877e+00  1.199999980791792e+00  4.583660689724807e-08  3.896000522578457e-09  3.299999990371564e+00 
 8.158418029314182e-07  1.199999980791885e+00  1.199999980791817e+00  4.583660622179969e-08  3.896002806112714e-09  3.299999990371568e+00 
 8.159418029314182e-07  1.199999980791895e+00  1.199999980791826e+00  4.583660600780306e-08  3.896003512677479e-09  3.299999990371572e+00 
 8.160418029314182e-07  1.199999980791851e+00  1.199999980791833e+00  4.583660533802538e-08  3.895999115517605e-09  3.299999990371558e+00 
 8.161418029314182e-07  1.199999980791846e+00  1.199999980791845e+00  4.583660694104868e-08  3.895999886192032e-09  3.299999990371560e+00 
 8.162418029314182e-07  1.199999980791875e+00  1.199999980791859e+00  4.583660735395090e-08  3.896002335639034e-09  3.299999990371565e+00 
 8.163418029314182e-07  1.199999980791886e+00  1.199999980791818e+00  4.583660496292514e-08  3.895998560795907e-09  3.299999990371547e+00 
 8.164418029314182e-07  1.199999980791872e+00  1.199999980791791e+00  4.583660478245307e-08  3.895999328129493e-09  3.299999990371538e+00 
 8.165418029314182e-07  1.199999980791850e+00  1.199999980791818e+00  4.583660711488160e-08  3.896003436580118e-09  3.299999990371547e+00 
 8.166418029314182e-07  1.199999980791821e+00  1.199999980791804e+00  4.583660811525120e-08  3.896002659734999e-09  3.299999990371539e+00 
 8.167418029314183e-07  1.199999980791840e+00  1.199999980791778e+00  4.583660604185635e-08  3.896001928857667e-09  3.299999990371550e+00 
 8.168418029314183e-07  1.199999980791872e+00  1.199999980791801e+00  4.583660663422397e-08  3.895999735693841e-09  3.299999990371541e+00 
 8.169418029314183e-07  1.199999980791883e+00  1.199999980791837e+00  4.583660796699478e-08  3.896004138968464e-09  3.299999990371557e+00 
 8.170418029314183e-07  1.199999980791868e+00  1.199999980791827e+00  4.583660748531247e-08  3.896003702375601e-09  3.299999990371562e+00 
 8.171418029314183e-07  1.199999980791870e+00  1.199999980791832e+00  4.583660608748649e-08  3.896001663435941e-09  3.299999990371566e+00 
 8.172418029314183e-07  1.199999980791876e+00  1.199999980791838e+00  4.583660353255576e-08  3.895999378255601e-09  3.299999990371549e+00 
 8.173418029314183e-07  1.199999980791858e+00  1.199999980791825e+00  4.583660647745716e-08  3.895998471361812e-09  3.299999990371546e+00 
 8.174418029314183e-07  1.199999980791858e+00  1.199999980791808e+00  4.583660848469824e-08  3.896000287741009e-09  3.299999990371536e+00 
 8.175418029314183e-07  1.199999980791860e+00  1.199999980791804e+00  4.583660485451179e-08  3.896002188690480e-09  3.299999990371547e+00 
 8.176418029314183e-07  1.199999980791838e+00  1.199999980791815e+00  4.583660849889938e-08  3.896005678262110e-09  3.299999990371562e+00 
 8.177418029314183e-07  1.199999980791836e+00  1.199999980791796e+00  4.583660781843891e-08  3.896002475885506e-09  3.299999990371572e+00 
 8.178418029314183e-07  1.199999980791864e+00  1.199999980791821e+00  4.583660419901722e-08  3.896000845666072e-09  3.299999990371562e+00 
 8.179418029314183e-07  1.199999980791845e+00  1.199999980791804e+00  4.583660513113937e-08  3.895999749539062e-09  3.299999990371564e+00 
 8.180418029314184e-07  1.199999980791873e+00  1.199999980791805e+00  4.583660703289208e-08  3.896000434784245e-09  3.299999990371570e+00 
 8.181418029314184e-07  1.199999980791884e+00  1.199999980791808e+00  4.583660670540577e-08  3.895999147150739e-09  3.299999990371559e+00 
 8.182418029314184e-07  1.199999980791894e+00  1.199999980791814e+00  4.583660838792275e-08  3.896003813212061e-09  3.299999990371558e+00 
 8.183418029314184e-07  1.199999980791850e+00  1.199999980791818e+00  4.583660600949413e-08  3.896003794363341e-09  3.299999990371561e+00 
 8.184418029314184e-07  1.199999980791843e+00  1.199999980791825e+00  4.583660542135328e-08  3.896001749288599e-09  3.299999990371565e+00 
 8.185418029314184e-07  1.199999980791846e+00  1.199999980791834e+00  4.583660636350724e-08  3.895999194279100e-09  3.299999990371548e+00 
 8.186418029314184e-07  1.199999980791876e+00  1.199999980791820e+00  4.583660682668718e-08  3.895998716307135e-09  3.299999990371542e+00 
 8.187418029314184e-07  1.199999980791862e+00  1.199999980791823e+00  4.583660599042078e-08  3.896002418042866e-09  3.299999990371555e+00 
 8.188418029314184e-07  1.199999980791863e+00  1.199999980791833e+00  4.583660842261957e-08  3.896002110896309e-09  3.299999990371558e+00 
 8.189418029314184e-07  1.199999980791840e+00  1.199999980791843e+00  4.583660592798404e-08  3.896001255838803e-09  3.299999990371560e+00 
 8.190418029314184e-07  1.199999980791840e+00  1.199999980791830e+00  4.583660526161849e-08  3.896003746979573e-09  3.299999990371564e+00 
 8.191418029314184e-07  1.199999980791869e+00  1.199999980791839e+00  4.583660856155650e-08  3.896005016630363e-09  3.299999990371570e+00 
 8.192418029314184e-07  1.199999980791853e+00  1.199999980791849e+00  4.583660525476490e-08  3.895998399471043e-09  3.299999990371552e+00 
 8.193418029314184e-07  1.199999980791852e+00  1.199999980791833e+00  4.583660490946379e-08  3.895999739288732e-09  3.299999990371547e+00 
 8.194418029314185e-07  1.199999980791828e+00  1.199999980791843e+00  4.583660800599913e-08  3.896001543417070e-09  3.299999990371543e+00 
 8.195418029314185e-07  1.199999980791849e+00  1.199999980791857e+00  4.583660802011776e-08  3.896002498002766e-09  3.299999990371558e+00 
 8.196418029314185e-07  1.199999980791827e+00  1.199999980791843e+00  4.583660736592625e-08  3.896002494598280e-09  3.299999990371564e+00 
 8.197418029314185e-07  1.199999980791850e+00  1.199999980791850e+00  4.583660460262767e-08  3.896002345007645e-09  3.299999990371573e+00 
 8.198418029314185e-07  1.199999980791854e+00  1.199999980791831e+00  4.583660465602341e-08  3.896002082029747e-09  3.299999990371566e+00 
 8.199418029314185e-07  1.199999980791856e+00  1.199999980791840e+00  4.583660749114555e-08  3.896001248904597e-09  3.299999990371546e+00 
 8.200418029314185e-07  1.199999980791832e+00  1.199999980791825e+00  4.583660590496828e-08  3.896001179454764e-09  3.299999990371557e+00 
 8.201418029314185e-07  1.199999980791831e+00  1.199999980791833e+00  4.583660844872835e-08  3.896004010791930e-09  3.299999990371564e+00 
 8.202418029314185e-07  1.199999980791857e+00  1.199999980791818e+00  4.583660761413359e-08  3.896001996556143e-09  3.299999990371570e+00 
 8.203418029314185e-07  1.199999980791862e+00  1.199999980791820e+00  4.583660528591856e-08  3.895997395136764e-09  3.299999990371559e+00 
 8.204418029314185e-07  1.199999980791840e+00  1.199999980791803e+00  4.583660697716915e-08  3.895999984603709e-09  3.299999990371562e+00 
 8.205418029314185e-07  1.199999980791840e+00  1.199999980791830e+00  4.583660484936645e-08  3.896003297494048e-09  3.299999990371568e+00 
 8.206418029314185e-07  1.199999980791868e+00  1.199999980791821e+00  4.583660757740632e-08  3.896000000119852e-09  3.299999990371548e+00 
 8.207418029314186e-07  1.199999980791851e+00  1.199999980791825e+00  4.583660612424937e-08  3.896000802076543e-09  3.299999990371543e+00 
 8.208418029314186e-07  1.199999980791849e+00  1.199999980791834e+00  4.583660750662972e-08  3.896004940504858e-09  3.299999990371559e+00 
 8.209418029314186e-07  1.199999980791849e+00  1.199999980791818e+00  4.583660588605782e-08  3.896002069590791e-09  3.299999990371564e+00 
 8.210418029314186e-07  1.199999980791850e+00  1.199999980791797e+00  4.583660691990258e-08  3.896001330152687e-09  3.299999990371572e+00 
 8.211418029314186e-07  1.199999980791851e+00  1.199999980791827e+00  4.583660723276702e-08  3.896001168467509e-09  3.299999990371561e+00 
 8.212418029314186e-07  1.199999980791851e+00  1.199999980791812e+00  4.583660576829552e-08  3.895999857159094e-09  3.299999990371564e+00 
 8.213418029314186e-07  1.199999980791826e+00  1.199999980791814e+00  4.583660578730652e-08  3.896001490415960e-09  3.299999990371569e+00 
 8.214418029314186e-07  1.199999980791848e+00  1.199999980791820e+00  4.583660670853962e-08  3.895999184682462e-09  3.299999990371555e+00 
 8.215418029314186e-07  1.199999980791852e+00  1.199999980791803e+00  4.583660739386770e-08  3.896003219980463e-09  3.299999990371556e+00 
 8.216418029314186e-07  1.199999980791853e+00  1.199999980791833e+00  4.583660604442192e-08  3.896002504742307e-09  3.299999990371556e+00 
 8.217418029314186e-07  1.199999980791829e+00  1.199999980791848e+00  4.583660717005861e-08  3.896002501535766e-09  3.299999990371556e+00 
 8.218418029314186e-07  1.199999980791851e+00  1.199999980791832e+00  4.583660594182140e-08  3.896002399008849e-09  3.299999990371559e+00 
 8.219418029314186e-07  1.199999980791829e+00  1.199999980791837e+00  4.583660572306905e-08  3.896000272187260e-09  3.299999990371560e+00 
 8.220418029314187e-07  1.199999980791827e+00  1.199999980791847e+00  4.583660576497800e-08  3.896002438048533e-09  3.299999990371566e+00 
 8.221418029314187e-07  1.199999980791852e+00  1.199999980791836e+00  4.583660690440348e-08  3.896003476617784e-09  3.299999990371573e+00 
 8.222418029314187e-07  1.199999980791858e+00  1.199999980791821e+00  4.583660820871101e-08  3.896002623368161e-09  3.299999990371566e+00 
 8.223418029314187e-07  1.199999980791834e+00  1.199999980791799e+00  4.583660651746960e-08  3.895998358032615e-09  3.299999990371544e+00 
 8.224418029314187e-07  1.199999980791833e+00  1.199999980791828e+00  4.583660572356612e-08  3.895998274550290e-09  3.299999990371537e+00 
 8.225418029314187e-07  1.199999980791860e+00  1.199999980791816e+00  4.583660757753581e-08  3.896001791640618e-09  3.299999990371550e+00 
 8.226418029314187e-07  1.199999980791867e+00  1.199999980791820e+00  4.583660749626735e-08  3.896000752023852e-09  3.299999990371549e+00 
 8.227418029314187e-07  1.199999980791847e+00  1.199999980791800e+00  4.583660565174898e-08  3.896001652921888e-09  3.299999990371543e+00 
 8.228418029314187e-07  1.199999980791873e+00  1.199999980791803e+00  4.583660466509389e-08  3.896003294916342e-09  3.299999990371559e+00 
 8.229418029314187e-07  1.199999980791858e+00  1.199999980791836e+00  4.583660711518155e-08  3.896003516963472e-09  3.299999990371562e+00 
 8.230418029314187e-07  1.199999980791858e+00  1.199999980791855e+00  4.583660905758125e-08  3.896003662785924e-09  3.299999990371568e+00 
 8.231418029314187e-07  1.199999980791835e+00  1.199999980791842e+00  4.583660776259997e-08  3.896003929824569e-09  3.299999990371575e+00 
 8.232418029314187e-07  1.199999980791859e+00  1.199999980791822e+00  4.583660404012180e-08  3.895998291010390e-09  3.299999990371565e+00 
 8.233418029314187e-07  1.199999980791840e+00  1.199999980791827e+00  4.583660619698927e-08  3.895997904691822e-09  3.299999990371549e+00 
 8.234418029314188e-07  1.199999980791840e+00  1.199999980791837e+00  4.583660742546987e-08  3.896002831196141e-09  3.299999990371548e+00 
 8.235418029314188e-07  1.199999980791844e+00  1.199999980791847e+00  4.583660583766757e-08  3.896002202552638e-09  3.299999990371541e+00 
 8.236418029314188e-07  1.199999980791874e+00  1.199999980791833e+00  4.583660748718748e-08  3.896002728278943e-09  3.299999990371554e+00 
 8.237418029314188e-07  1.199999980791859e+00  1.199999980791837e+00  4.583660624217924e-08  3.896002993785313e-09  3.299999990371557e+00 
 8.238418029314188e-07  1.199999980791859e+00  1.199999980791850e+00  4.583660731745864e-08  3.896001446360580e-09  3.299999990371561e+00 
 8.239418029314188e-07  1.199999980791862e+00  1.199999980791833e+00  4.583660594335242e-08  3.896001490279994e-09  3.299999990371566e+00 
 8.240418029314188e-07  1.199999980791866e+00  1.199999980791816e+00  4.583660727078517e-08  3.896003329695849e-09  3.299999990371574e+00 
 8.241418029314188e-07  1.199999980791870e+00  1.199999980791819e+00  4.583660701738079e-08  3.895998941056638e-09  3.299999990371559e+00 
 8.242418029314188e-07  1.199999980791877e+00  1.199999980791796e+00  4.583660442370370e-08  3.895999923926306e-09  3.299999990371563e+00 
 8.243418029314188e-07  1.199999980791885e+00  1.199999980791824e+00  4.583660556582825e-08  3.896002355526709e-09  3.299999990371572e+00 
 8.244418029314188e-07  1.199999980791895e+00  1.199999980791835e+00  4.583660649173683e-08  3.896000237176050e-09  3.299999990371559e+00 
 8.245418029314188e-07  1.199999980791852e+00  1.199999980791824e+00  4.583660851437571e-08  3.896004152661245e-09  3.299999990371560e+00 
 8.246418029314188e-07  1.199999980791846e+00  1.199999980791804e+00  4.583660732237489e-08  3.896003828379463e-09  3.299999990371564e+00 
 8.247418029314189e-07  1.199999980791875e+00  1.199999980791779e+00  4.583660741961959e-08  3.896002772757948e-09  3.299999990371572e+00 
 8.248418029314189e-07  1.199999980791861e+00  1.199999980791801e+00  4.583660552905088e-08  3.895999090289082e-09  3.299999990371560e+00 
