 time                   v(gate)                v(fault)               v(tripped)             v(xg.n_34)             v(xg.n_35)            
 9.716418029314298e-07  1.199999980791820e+00  1.199999980791791e+00  4.583660421556034e-08  3.896001287509204e-09  3.299999990371560e+00 
 9.717418029314298e-07  1.199999980791819e+00  1.199999980791793e+00  4.583660675715794e-08  3.896002023085052e-09  3.299999990371565e+00 
 9.718418029314298e-07  1.199999980791842e+00  1.199999980791823e+00  4.583660541480431e-08  3.895999230753795e-09  3.299999990371548e+00 
 9.719418029314298e-07  1.199999980791850e+00  1.199999980791813e+00  4.583660817283800e-08  3.896000017715402e-09  3.299999990371540e+00 
 9.720418029314298e-07  1.199999980791825e+00  1.199999980791790e+00  4.583660776289511e-08  3.896001285777234e-09  3.299999990371550e+00 
 9.721418029314298e-07  1.199999980791848e+00  1.199999980791816e+00  4.583660614882304e-08  3.896003449389273e-09  3.299999990371548e+00 
 9.722418029314298e-07  1.199999980791851e+00  1.199999980791823e+00  4.583660604413577e-08  3.896004457199937e-09  3.299999990371561e+00 
 9.723418029314298e-07  1.199999980791852e+00  1.199999980791806e+00  4.583660699973514e-08  3.896003886807465e-09  3.299999990371568e+00 
 9.724418029314298e-07  1.199999980791853e+00  1.199999980791782e+00  4.583660744059442e-08  3.896003713108702e-09  3.299999990371573e+00 
 9.725418029314299e-07  1.199999980791854e+00  1.199999980791778e+00  4.583660527038162e-08  3.895998195513466e-09  3.299999990371558e+00 
 9.726418029314299e-07  1.199999980791830e+00  1.199999980791782e+00  4.583660738348013e-08  3.896001930587625e-09  3.299999990371564e+00 
 9.727418029314299e-07  1.199999980791854e+00  1.199999980791806e+00  4.583660487175756e-08  3.896003130543168e-09  3.299999990371571e+00 
 9.728418029314299e-07  1.199999980791858e+00  1.199999980791816e+00  4.583660790370259e-08  3.896000129811587e-09  3.299999990371555e+00 
 9.729418029314299e-07  1.199999980791861e+00  1.199999980791822e+00  4.583660635491279e-08  3.895999839622140e-09  3.299999990371558e+00 
 9.730418029314299e-07  1.199999980791864e+00  1.199999980791828e+00  4.583660585329802e-08  3.896001914380568e-09  3.299999990371562e+00 
 9.731418029314299e-07  1.199999980791843e+00  1.199999980791835e+00  4.583660570075834e-08  3.896003657944919e-09  3.299999990371571e+00 
 9.732418029314299e-07  1.199999980791869e+00  1.199999980791848e+00  4.583660640718526e-08  3.896000069562239e-09  3.299999990371557e+00 
 9.733418029314299e-07  1.199999980791852e+00  1.199999980791809e+00  4.583660826733913e-08  3.895998635503558e-09  3.299999990371558e+00 
 9.734418029314299e-07  1.199999980791826e+00  1.199999980791780e+00  4.583660595835555e-08  3.895999709948563e-09  3.299999990371560e+00 
 9.735418029314299e-07  1.199999980791848e+00  1.199999980791776e+00  4.583660570422007e-08  3.896002903396906e-09  3.299999990371564e+00 
 9.736418029314299e-07  1.199999980791880e+00  1.199999980791805e+00  4.583660900069016e-08  3.896004555937461e-09  3.299999990371571e+00 
 9.737418029314299e-07  1.199999980791868e+00  1.199999980791841e+00  4.583660554158166e-08  3.896000875866073e-09  3.299999990371554e+00 
 9.738418029314299e-07  1.199999980791871e+00  1.199999980791860e+00  4.583660695845929e-08  3.896002365512456e-09  3.299999990371553e+00 
 9.739418029314300e-07  1.199999980791877e+00  1.199999980791819e+00  4.583660410574099e-08  3.895999184619568e-09  3.299999990371550e+00 
 9.740418029314300e-07  1.199999980791859e+00  1.199999980791797e+00  4.583660794360949e-08  3.895999505929747e-09  3.299999990371548e+00 
 9.741418029314300e-07  1.199999980791860e+00  1.199999980791798e+00  4.583660608054707e-08  3.896000739467757e-09  3.299999990371544e+00 
 9.742418029314300e-07  1.199999980791862e+00  1.199999980791831e+00  4.583660703852541e-08  3.896001536684778e-09  3.299999990371536e+00 
 9.743418029314300e-07  1.199999980791865e+00  1.199999980791819e+00  4.583660628888814e-08  3.896003815224665e-09  3.299999990371547e+00 
 9.744418029314300e-07  1.199999980791868e+00  1.199999980791824e+00  4.583660689242492e-08  3.896000029276407e-09  3.299999990371537e+00 
 9.745418029314300e-07  1.199999980791848e+00  1.199999980791804e+00  4.583660602313408e-08  3.895999627453261e-09  3.299999990371546e+00 
 9.746418029314300e-07  1.199999980791820e+00  1.199999980791802e+00  4.583660540224297e-08  3.895999263073183e-09  3.299999990371540e+00 
 9.747418029314300e-07  1.199999980791840e+00  1.199999980791840e+00  4.583660929395086e-08  3.896005667171930e-09  3.299999990371554e+00 
 9.748418029314300e-07  1.199999980791844e+00  1.199999980791825e+00  4.583660445849379e-08  3.896002439213496e-09  3.299999990371552e+00 
 9.749418029314300e-07  1.199999980791849e+00  1.199999980791834e+00  4.583660827497339e-08  3.896003645082894e-09  3.299999990371552e+00 
 9.750418029314300e-07  1.199999980791824e+00  1.199999980791815e+00  4.583660412686277e-08  3.895999666627641e-09  3.299999990371544e+00 
 9.751418029314300e-07  1.199999980791845e+00  1.199999980791796e+00  4.583660772696472e-08  3.895998858600627e-09  3.299999990371534e+00 
 9.752418029314301e-07  1.199999980791853e+00  1.199999980791825e+00  4.583660803257283e-08  3.896002899838163e-09  3.299999990371540e+00 
 9.753418029314301e-07  1.199999980791854e+00  1.199999980791806e+00  4.583660476015638e-08  3.896004020379607e-09  3.299999990371552e+00 
 9.754418029314301e-07  1.199999980791830e+00  1.199999980791808e+00  4.583660633197211e-08  3.896001401398312e-09  3.299999990371550e+00 
 9.755418029314301e-07  1.199999980791853e+00  1.199999980791810e+00  4.583660555834808e-08  3.895999416293953e-09  3.299999990371547e+00 
 9.756418029314301e-07  1.199999980791857e+00  1.199999980791815e+00  4.583660670014247e-08  3.896001789541188e-09  3.299999990371544e+00 
 9.757418029314301e-07  1.199999980791859e+00  1.199999980791824e+00  4.583660906599666e-08  3.896004549559753e-09  3.299999990371561e+00 
 9.758418029314301e-07  1.199999980791862e+00  1.199999980791832e+00  4.583660779095515e-08  3.896002151815625e-09  3.299999990371569e+00 
 9.759418029314301e-07  1.199999980791840e+00  1.199999980791842e+00  4.583660625267558e-08  3.896001767508572e-09  3.299999990371577e+00 
 9.760418029314301e-07  1.199999980791865e+00  1.199999980791826e+00  4.583660357369874e-08  3.896000830382576e-09  3.299999990371568e+00 
 9.761418029314301e-07  1.199999980791873e+00  1.199999980791806e+00  4.583660598144362e-08  3.895999182225567e-09  3.299999990371550e+00 
 9.762418029314301e-07  1.199999980791881e+00  1.199999980791781e+00  4.583660697571681e-08  3.896000584697318e-09  3.299999990371544e+00 
 9.763418029314301e-07  1.199999980791890e+00  1.199999980791806e+00  4.583660775993941e-08  3.896001733008921e-09  3.299999990371558e+00 
 9.764418029314301e-07  1.199999980791845e+00  1.199999980791841e+00  4.583660605329220e-08  3.896001909625593e-09  3.299999990371564e+00 
 9.765418029314302e-07  1.199999980791868e+00  1.199999980791860e+00  4.583660731592456e-08  3.896003111213585e-09  3.299999990371573e+00 
 9.766418029314302e-07  1.199999980791876e+00  1.199999980791848e+00  4.583660691629102e-08  3.896002940183822e-09  3.299999990371566e+00 
 9.767418029314302e-07  1.199999980791883e+00  1.199999980791826e+00  4.583660597818687e-08  3.896002694052345e-09  3.299999990371568e+00 
 9.768418029314302e-07  1.199999980791893e+00  1.199999980791831e+00  4.583660655932640e-08  3.895997782225835e-09  3.299999990371549e+00 
 9.769418029314302e-07  1.199999980791874e+00  1.199999980791814e+00  4.583660551820190e-08  3.895998614833330e-09  3.299999990371544e+00 
 9.770418029314302e-07  1.199999980791878e+00  1.199999980791791e+00  4.583660646391829e-08  3.895999657076953e-09  3.299999990371537e+00 
 9.771418029314302e-07  1.199999980791860e+00  1.199999980791819e+00  4.583660753109209e-08  3.896002542409465e-09  3.299999990371547e+00 
 9.772418029314302e-07  1.199999980791834e+00  1.199999980791828e+00  4.583660558272626e-08  3.895999917359655e-09  3.299999990371539e+00 
 9.773418029314302e-07  1.199999980791832e+00  1.199999980791840e+00  4.583660719294331e-08  3.896003956686963e-09  3.299999990371548e+00 
 9.774418029314302e-07  1.199999980791833e+00  1.199999980791851e+00  4.583660556350188e-08  3.896001496699880e-09  3.299999990371543e+00 
 9.775418029314302e-07  1.199999980791860e+00  1.199999980791835e+00  4.583660565708160e-08  3.896003192900382e-09  3.299999990371557e+00 
 9.776418029314302e-07  1.199999980791842e+00  1.199999980791843e+00  4.583660694280436e-08  3.896003812413300e-09  3.299999990371562e+00 
 9.777418029314302e-07  1.199999980791868e+00  1.199999980791857e+00  4.583660716656910e-08  3.896004255940556e-09  3.299999990371567e+00 
 9.778418029314302e-07  1.199999980791876e+00  1.199999980791846e+00  4.583660868092703e-08  3.896002374903127e-09  3.299999990371573e+00 
 9.779418029314303e-07  1.199999980791860e+00  1.199999980791855e+00  4.583660579780283e-08  3.896000979745473e-09  3.299999990371564e+00 
 9.780418029314303e-07  1.199999980791860e+00  1.199999980791839e+00  4.583660559984413e-08  3.896003059145602e-09  3.299999990371571e+00 
 9.781418029314303e-07  1.199999980791837e+00  1.199999980791846e+00  4.583660474858370e-08  3.895999074216813e-09  3.299999990371554e+00 
 9.782418029314303e-07  1.199999980791862e+00  1.199999980791831e+00  4.583660683843267e-08  3.895999581096564e-09  3.299999990371557e+00 
 9.783418029314303e-07  1.199999980791843e+00  1.199999980791813e+00  4.583660870667407e-08  3.896002250340986e-09  3.299999990371562e+00 
 9.784418029314303e-07  1.199999980791870e+00  1.199999980791814e+00  4.583660749129451e-08  3.896003201548101e-09  3.299999990371565e+00 
 9.785418029314303e-07  1.199999980791878e+00  1.199999980791791e+00  4.583660604038940e-08  3.896003528722185e-09  3.299999990371572e+00 
 9.786418029314303e-07  1.199999980791861e+00  1.199999980791817e+00  4.583660516142018e-08  3.895999089911041e-09  3.299999990371556e+00 
 9.787418029314303e-07  1.199999980791862e+00  1.199999980791802e+00  4.583660671858795e-08  3.895998816103552e-09  3.299999990371557e+00 
 9.788418029314303e-07  1.199999980791866e+00  1.199999980791833e+00  4.583660755202631e-08  3.896001299220936e-09  3.299999990371561e+00 
 9.789418029314303e-07  1.199999980791844e+00  1.199999980791819e+00  4.583660599550016e-08  3.896003755097396e-09  3.299999990371568e+00 
 9.790418029314303e-07  1.199999980791845e+00  1.199999980791823e+00  4.583660635456061e-08  3.896001483629610e-09  3.299999990371551e+00 
 9.791418029314303e-07  1.199999980791875e+00  1.199999980791829e+00  4.583660548898313e-08  3.895999800021913e-09  3.299999990371546e+00 
 9.792418029314304e-07  1.199999980791862e+00  1.199999980791842e+00  4.583660801861889e-08  3.896001303864897e-09  3.299999990371536e+00 
 9.793418029314304e-07  1.199999980791863e+00  1.199999980791856e+00  4.583660801998716e-08  3.896001191707829e-09  3.299999990371544e+00 
 9.794418029314304e-07  1.199999980791868e+00  1.199999980791813e+00  4.583660397042599e-08  3.895998489527281e-09  3.299999990371537e+00 
 9.795418029314304e-07  1.199999980791872e+00  1.199999980791786e+00  4.583660523738569e-08  3.896000603042666e-09  3.299999990371551e+00 
 9.796418029314304e-07  1.199999980791854e+00  1.199999980791813e+00  4.583660830994198e-08  3.896003705432571e-09  3.299999990371548e+00 
 9.797418029314304e-07  1.199999980791827e+00  1.199999980791796e+00  4.583660696653863e-08  3.896001535151535e-09  3.299999990371540e+00 
 9.798418029314304e-07  1.199999980791848e+00  1.199999980791825e+00  4.583660629461687e-08  3.896003959877758e-09  3.299999990371553e+00 
 9.799418029314304e-07  1.199999980791851e+00  1.199999980791837e+00  4.583660680903995e-08  3.896000622767801e-09  3.299999990371552e+00 
 9.800418029314304e-07  1.199999980791853e+00  1.199999980791850e+00  4.583660728450657e-08  3.896000580747861e-09  3.299999990371551e+00 
 9.801418029314304e-07  1.199999980791855e+00  1.199999980791834e+00  4.583660562780063e-08  3.896002081567344e-09  3.299999990371547e+00 
 9.802418029314304e-07  1.199999980791831e+00  1.199999980791841e+00  4.583660655756179e-08  3.896001071871004e-09  3.299999990371536e+00 
 9.803418029314304e-07  1.199999980791854e+00  1.199999980791827e+00  4.583660601969612e-08  3.896002632131851e-09  3.299999990371541e+00 
 9.804418029314304e-07  1.199999980791833e+00  1.199999980791831e+00  4.583660585176023e-08  3.896002026661035e-09  3.299999990371556e+00 
 9.805418029314305e-07  1.199999980791832e+00  1.199999980791818e+00  4.583660838939091e-08  3.896002980254574e-09  3.299999990371560e+00 
 9.806418029314305e-07  1.199999980791833e+00  1.199999980791820e+00  4.583660750487209e-08  3.896001139349923e-09  3.299999990371564e+00 
 9.807418029314305e-07  1.199999980791861e+00  1.199999980791802e+00  4.583660755654292e-08  3.896002682679212e-09  3.299999990371571e+00 
 9.808418029314305e-07  1.199999980791868e+00  1.199999980791829e+00  4.583660406507846e-08  3.896000038139965e-09  3.299999990371555e+00 
 9.809418029314305e-07  1.199999980791848e+00  1.199999980791816e+00  4.583660488534017e-08  3.896001409677520e-09  3.299999990371553e+00 
 9.810418029314305e-07  1.199999980791819e+00  1.199999980791822e+00  4.583660827840811e-08  3.896000293504194e-09  3.299999990371550e+00 
 9.811418029314305e-07  1.199999980791815e+00  1.199999980791829e+00  4.583660609802815e-08  3.896000703116209e-09  3.299999990371548e+00 
 9.812418029314305e-07  1.199999980791811e+00  1.199999980791839e+00  4.583660663082371e-08  3.896000839828584e-09  3.299999990371545e+00 
 9.813418029314305e-07  1.199999980791807e+00  1.199999980791825e+00  4.583660608034521e-08  3.896002458986636e-09  3.299999990371558e+00 
 9.814418029314305e-07  1.199999980791827e+00  1.199999980791805e+00  4.583660698606044e-08  3.896002261271042e-09  3.299999990371564e+00 
 9.815418029314305e-07  1.199999980791831e+00  1.199999980791805e+00  4.583660731572890e-08  3.896004508017314e-09  3.299999990371570e+00 
 9.816418029314305e-07  1.199999980791858e+00  1.199999980791808e+00  4.583660704330198e-08  3.896002046714118e-09  3.299999990371556e+00 
 9.817418029314305e-07  1.199999980791838e+00  1.199999980791784e+00  4.583660558945743e-08  3.895999914336787e-09  3.299999990371558e+00 
 9.818418029314306e-07  1.199999980791839e+00  1.199999980791811e+00  4.583660730911504e-08  3.896002305843338e-09  3.299999990371562e+00 
 9.819418029314306e-07  1.199999980791869e+00  1.199999980791820e+00  4.583660795254228e-08  3.896003283222643e-09  3.299999990371567e+00 
 9.820418029314306e-07  1.199999980791879e+00  1.199999980791797e+00  4.583660389136504e-08  3.895999706604827e-09  3.299999990371550e+00 
 9.821418029314306e-07  1.199999980791862e+00  1.199999980791828e+00  4.583660687720289e-08  3.896000237898395e-09  3.299999990371547e+00 
 9.822418029314306e-07  1.199999980791863e+00  1.199999980791842e+00  4.583660745479693e-08  3.896001583488274e-09  3.299999990371542e+00 
 9.823418029314306e-07  1.199999980791840e+00  1.199999980791854e+00  4.583660634953788e-08  3.896004367953213e-09  3.299999990371557e+00 
 9.824418029314306e-07  1.199999980791865e+00  1.199999980791816e+00  4.583660688669724e-08  3.896000899434625e-09  3.299999990371560e+00 
 9.825418029314306e-07  1.199999980791848e+00  1.199999980791814e+00  4.583660617271802e-08  3.896001989308574e-09  3.299999990371565e+00 
 9.826418029314306e-07  1.199999980791845e+00  1.199999980791794e+00  4.583660627621984e-08  3.895999547388102e-09  3.299999990371547e+00 
 9.827418029314306e-07  1.199999980791874e+00  1.199999980791823e+00  4.583660742546754e-08  3.896001025351648e-09  3.299999990371535e+00 
 9.828418029314306e-07  1.199999980791858e+00  1.199999980791806e+00  4.583660614437137e-08  3.896001137527831e-09  3.299999990371539e+00 
 9.829418029314306e-07  1.199999980791859e+00  1.199999980791803e+00  4.583660462153379e-08  3.896001010910424e-09  3.299999990371552e+00 
 9.830418029314306e-07  1.199999980791836e+00  1.199999980791837e+00  4.583660701453078e-08  3.896002591418239e-09  3.299999990371553e+00 
 9.831418029314306e-07  1.199999980791860e+00  1.199999980791828e+00  4.583660726860878e-08  3.896002781908521e-09  3.299999990371555e+00 
 9.832418029314307e-07  1.199999980791840e+00  1.199999980791833e+00  4.583660551671072e-08  3.895999700002915e-09  3.299999990371556e+00 
 9.833418029314307e-07  1.199999980791867e+00  1.199999980791847e+00  4.583660838139860e-08  3.896001977275595e-09  3.299999990371559e+00 
 9.834418029314307e-07  1.199999980791876e+00  1.199999980791836e+00  4.583660740050101e-08  3.896001722832567e-09  3.299999990371559e+00 
 9.835418029314307e-07  1.199999980791884e+00  1.199999980791840e+00  4.583660438062735e-08  3.896001896682501e-09  3.299999990371561e+00 
 9.836418029314307e-07  1.199999980791868e+00  1.199999980791830e+00  4.583660829589412e-08  3.896003704981227e-09  3.299999990371566e+00 
 9.837418029314307e-07  1.199999980791844e+00  1.199999980791809e+00  4.583660644099834e-08  3.896001436378711e-09  3.299999990371572e+00 
 9.838418029314307e-07  1.199999980791846e+00  1.199999980791784e+00  4.583660527894010e-08  3.895999871057460e-09  3.299999990371563e+00 
 9.839418029314307e-07  1.199999980791877e+00  1.199999980791784e+00  4.583660731245114e-08  3.896002940935239e-09  3.299999990371571e+00 
 9.840418029314307e-07  1.199999980791888e+00  1.199999980791812e+00  4.583660689258289e-08  3.895998322297761e-09  3.299999990371553e+00 
 9.841418029314307e-07  1.199999980791874e+00  1.199999980791820e+00  4.583660594393412e-08  3.895999379349351e-09  3.299999990371552e+00 
 9.842418029314307e-07  1.199999980791878e+00  1.199999980791801e+00  4.583660524922649e-08  3.895998944045321e-09  3.299999990371547e+00 
 9.843418029314307e-07  1.199999980791861e+00  1.199999980791833e+00  4.583660684948061e-08  3.896002304493528e-09  3.299999990371543e+00 
 9.844418029314307e-07  1.199999980791861e+00  1.199999980791847e+00  4.583660770435868e-08  3.896003830674511e-09  3.299999990371555e+00 
 9.845418029314308e-07  1.199999980791864e+00  1.199999980791863e+00  4.583660734693526e-08  3.896001995491205e-09  3.299999990371555e+00 
 9.846418029314308e-07  1.199999980791868e+00  1.199999980791852e+00  4.583660732449802e-08  3.896003644563715e-09  3.299999990371554e+00 
 9.847418029314308e-07  1.199999980791847e+00  1.199999980791806e+00  4.583660548824630e-08  3.896002858185989e-09  3.299999990371555e+00 
 9.848418029314308e-07  1.199999980791844e+00  1.199999980791800e+00  4.583660399719424e-08  3.896000518610992e-09  3.299999990371553e+00 
 9.849418029314308e-07  1.199999980791873e+00  1.199999980791834e+00  4.583660697467960e-08  3.896001090237288e-09  3.299999990371555e+00 
 9.850418029314308e-07  1.199999980791884e+00  1.199999980791850e+00  4.583660898634175e-08  3.896003421237391e-09  3.299999990371559e+00 
 9.851418029314308e-07  1.199999980791895e+00  1.199999980791836e+00  4.583660777684107e-08  3.896000829603238e-09  3.299999990371560e+00 
 9.852418029314308e-07  1.199999980791850e+00  1.199999980791842e+00  4.583660601281779e-08  3.896001508876372e-09  3.299999990371565e+00 
 9.853418029314308e-07  1.199999980791845e+00  1.199999980791851e+00  4.583660446907395e-08  3.896002327994428e-09  3.299999990371575e+00 
 9.854418029314308e-07  1.199999980791849e+00  1.199999980791837e+00  4.583660614991281e-08  3.896000504920412e-09  3.299999990371564e+00 
 9.855418029314308e-07  1.199999980791850e+00  1.199999980791846e+00  4.583660635806531e-08  3.895999381661235e-09  3.299999990371545e+00 
 9.856418029314308e-07  1.199999980791850e+00  1.199999980791860e+00  4.583660681273548e-08  3.896001121891869e-09  3.299999990371536e+00 
 9.857418029314308e-07  1.199999980791825e+00  1.199999980791846e+00  4.583660589488928e-08  3.896000385464296e-09  3.299999990371544e+00 
 9.858418029314309e-07  1.199999980791848e+00  1.199999980791860e+00  4.583660826298406e-08  3.896000964548023e-09  3.299999990371537e+00 
 9.859418029314309e-07  1.199999980791826e+00  1.199999980791844e+00  4.583660626231433e-08  3.896002200196357e-09  3.299999990371548e+00 
 9.860418029314309e-07  1.199999980791848e+00  1.199999980791829e+00  4.583660675371577e-08  3.896000396303343e-09  3.299999990371539e+00 
 9.861418029314309e-07  1.199999980791852e+00  1.199999980791834e+00  4.583660620547526e-08  3.896004383726070e-09  3.299999990371549e+00 
 9.862418029314309e-07  1.199999980791828e+00  1.199999980791820e+00  4.583660698241477e-08  3.896002833282036e-09  3.299999990371545e+00 
 9.863418029314309e-07  1.199999980791850e+00  1.199999980791825e+00  4.583660743590160e-08  3.895999109328541e-09  3.299999990371537e+00 
 9.864418029314309e-07  1.199999980791828e+00  1.199999980791832e+00  4.583660647607648e-08  3.896002173699522e-09  3.299999990371548e+00 
 9.865418029314309e-07  1.199999980791851e+00  1.199999980791841e+00  4.583660568870942e-08  3.896001630993920e-09  3.299999990371543e+00 
 9.866418029314309e-07  1.199999980791829e+00  1.199999980791829e+00  4.583660764332040e-08  3.896004757219840e-09  3.299999990371559e+00 
 9.867418029314309e-07  1.199999980791853e+00  1.199999980791832e+00  4.583660475528472e-08  3.896002127928508e-09  3.299999990371563e+00 
 9.868418029314309e-07  1.199999980791857e+00  1.199999980791817e+00  4.583660710054880e-08  3.896001592861038e-09  3.299999990371571e+00 
 9.869418029314309e-07  1.199999980791834e+00  1.199999980791794e+00  4.583660648253956e-08  3.896000789418328e-09  3.299999990371559e+00 
 9.870418029314309e-07  1.199999980791832e+00  1.199999980791796e+00  4.583660570933773e-08  3.895999513195797e-09  3.299999990371560e+00 
 9.871418029314309e-07  1.199999980791835e+00  1.199999980791832e+00  4.583660879968650e-08  3.896002147595568e-09  3.299999990371564e+00 
 9.872418029314310e-07  1.199999980791864e+00  1.199999980791845e+00  4.583660644308615e-08  3.896002205986021e-09  3.299999990371572e+00 
 9.873418029314310e-07  1.199999980791872e+00  1.199999980791859e+00  4.583660667042651e-08  3.896002630376438e-09  3.299999990371559e+00 
 9.874418029314310e-07  1.199999980791852e+00  1.199999980791819e+00  4.583660569157375e-08  3.896002560788785e-09  3.299999990371562e+00 
 9.875418029314310e-07  1.199999980791824e+00  1.199999980791819e+00  4.583660584806688e-08  3.896001727412375e-09  3.299999990371568e+00 
 9.876418029314310e-07  1.199999980791819e+00  1.199999980791826e+00  4.583660637912838e-08  3.895998030357178e-09  3.299999990371550e+00 
 9.877418029314310e-07  1.199999980791816e+00  1.199999980791809e+00  4.583660687303611e-08  3.895999026406864e-09  3.299999990371545e+00 
 9.878418029314310e-07  1.199999980791839e+00  1.199999980791812e+00  4.583660708671770e-08  3.896002158179335e-09  3.299999990371537e+00 
 9.879418029314310e-07  1.199999980791844e+00  1.199999980791790e+00  4.583660607011788e-08  3.896003100175961e-09  3.299999990371547e+00 
 9.880418029314310e-07  1.199999980791849e+00  1.199999980791789e+00  4.583660549421137e-08  3.896001943585521e-09  3.299999990371541e+00 
 9.881418029314310e-07  1.199999980791850e+00  1.199999980791821e+00  4.583660759183181e-08  3.896002883698300e-09  3.299999990371552e+00 
 9.882418029314310e-07  1.199999980791825e+00  1.199999980791806e+00  4.583660720632726e-08  3.896001587934328e-09  3.299999990371547e+00 
 9.883418029314310e-07  1.199999980791846e+00  1.199999980791777e+00  4.583660381451572e-08  3.895998698162583e-09  3.299999990371537e+00 
 9.884418029314310e-07  1.199999980791880e+00  1.199999980791803e+00  4.583660868813087e-08  3.896002042559444e-09  3.299999990371545e+00 
 9.885418029314311e-07  1.199999980791894e+00  1.199999980791839e+00  4.583660846655449e-08  3.896005704357227e-09  3.299999990371562e+00 
 9.886418029314311e-07  1.199999980791876e+00  1.199999980791850e+00  4.583660431967640e-08  3.896001628081356e-09  3.299999990371567e+00 
 9.887418029314311e-07  1.199999980791880e+00  1.199999980791835e+00  4.583660512440211e-08  3.896002783369923e-09  3.299999990371574e+00 
 9.888418029314311e-07  1.199999980791887e+00  1.199999980791817e+00  4.583660628871660e-08  3.895998411868468e-09  3.299999990371564e+00 
 9.889418029314311e-07  1.199999980791872e+00  1.199999980791819e+00  4.583660612565990e-08  3.895997873307812e-09  3.299999990371548e+00 
 9.890418029314311e-07  1.199999980791850e+00  1.199999980791828e+00  4.583660796640869e-08  3.896000266534079e-09  3.299999990371541e+00 
 9.891418029314311e-07  1.199999980791821e+00  1.199999980791838e+00  4.583660762795216e-08  3.896003268371587e-09  3.299999990371554e+00 
 9.892418029314311e-07  1.199999980791842e+00  1.199999980791852e+00  4.583660729152276e-08  3.896002489887810e-09  3.299999990371558e+00 
 9.893418029314311e-07  1.199999980791874e+00  1.199999980791836e+00  4.583660589330162e-08  3.896003746767133e-09  3.299999990371563e+00 
 9.894418029314311e-07  1.199999980791886e+00  1.199999980791842e+00  4.583660575086470e-08  3.896002962431730e-09  3.299999990371568e+00 
 9.895418029314311e-07  1.199999980791872e+00  1.199999980791829e+00  4.583660631263176e-08  3.896000024825429e-09  3.299999990371552e+00 
 9.896418029314311e-07  1.199999980791850e+00  1.199999980791838e+00  4.583660856504672e-08  3.895999712980415e-09  3.299999990371548e+00 
 9.897418029314311e-07  1.199999980791822e+00  1.199999980791848e+00  4.583660440648832e-08  3.896000032606020e-09  3.299999990371542e+00 
 9.898418029314312e-07  1.199999980791842e+00  1.199999980791831e+00  4.583660561547064e-08  3.896002831681642e-09  3.299999990371558e+00 
 9.899418029314312e-07  1.199999980791849e+00  1.199999980791838e+00  4.583660692050145e-08  3.896003071286262e-09  3.299999990371563e+00 
 9.900418029314312e-07  1.199999980791824e+00  1.199999980791850e+00  4.583660700168743e-08  3.896002815117517e-09  3.299999990371567e+00 
 9.901418029314312e-07  1.199999980791820e+00  1.199999980791837e+00  4.583660850731695e-08  3.896003745309436e-09  3.299999990371573e+00 
 9.902418029314312e-07  1.199999980791819e+00  1.199999980791845e+00  4.583660702971291e-08  3.896001510101067e-09  3.299999990371560e+00 
 9.903418029314312e-07  1.199999980791816e+00  1.199999980791860e+00  4.583660733467851e-08  3.895999869680933e-09  3.299999990371560e+00 
 9.904418029314312e-07  1.199999980791839e+00  1.199999980791846e+00  4.583660593459551e-08  3.896001046750065e-09  3.299999990371565e+00 
 9.905418029314312e-07  1.199999980791847e+00  1.199999980791858e+00  4.583660673839506e-08  3.895999341549101e-09  3.299999990371548e+00 
 9.906418029314312e-07  1.199999980791848e+00  1.199999980791843e+00  4.583660563275716e-08  3.895999912935325e-09  3.299999990371545e+00 
 9.907418029314312e-07  1.199999980791823e+00  1.199999980791855e+00  4.583660719605280e-08  3.895999972905192e-09  3.299999990371537e+00 
 9.908418029314312e-07  1.199999980791843e+00  1.199999980791837e+00  4.583660507106173e-08  3.896004323912043e-09  3.299999990371548e+00 
 9.909418029314312e-07  1.199999980791874e+00  1.199999980791820e+00  4.583660651738589e-08  3.896002442903802e-09  3.299999990371540e+00 
 9.910418029314312e-07  1.199999980791860e+00  1.199999980791796e+00  4.583660592056533e-08  3.896001491798858e-09  3.299999990371548e+00 
 9.911418029314312e-07  1.199999980791860e+00  1.199999980791826e+00  4.583660692753211e-08  3.895999865015316e-09  3.299999990371540e+00 
 9.912418029314313e-07  1.199999980791862e+00  1.199999980791836e+00  4.583660613956408e-08  3.896003048494403e-09  3.299999990371552e+00 
 9.913418029314313e-07  1.199999980791840e+00  1.199999980791851e+00  4.583660822678173e-08  3.896000412417363e-09  3.299999990371548e+00 
 9.914418029314313e-07  1.199999980791866e+00  1.199999980791837e+00  4.583660717849447e-08  3.895999821752527e-09  3.299999990371544e+00 
 9.915418029314313e-07  1.199999980791875e+00  1.199999980791819e+00  4.583660542276813e-08  3.896000936872279e-09  3.299999990371533e+00 
 9.916418029314313e-07  1.199999980791883e+00  1.199999980791823e+00  4.583660742699254e-08  3.896004031185041e-09  3.299999990371544e+00 
 9.917418029314313e-07  1.199999980791893e+00  1.199999980791804e+00  4.583660637168732e-08  3.896004696867123e-09  3.299999990371559e+00 
 9.918418029314313e-07  1.199999980791873e+00  1.199999980791835e+00  4.583660758662258e-08  3.896002483365640e-09  3.299999990371564e+00 
 9.919418029314313e-07  1.199999980791851e+00  1.199999980791850e+00  4.583660772513399e-08  3.896000678050980e-09  3.299999990371570e+00 
 9.920418029314313e-07  1.199999980791822e+00  1.199999980791806e+00  4.583660401714047e-08  3.895997772384274e-09  3.299999990371560e+00 
