 time                   v(gate)                v(fault)               v(tripped)             v(xg.n_34)             v(xg.n_35)            
 2.370418029313747e-07  1.199999980791841e+00  1.199999980791817e+00  4.583660595585440e-08  3.896001894058638e-09  3.299999990371546e+00 
 2.371418029313747e-07  1.199999980791871e+00  1.199999980791802e+00  4.583660667181723e-08  3.896000052277709e-09  3.299999990371540e+00 
 2.372418029313747e-07  1.199999980791856e+00  1.199999980791808e+00  4.583660778096397e-08  3.896004874920362e-09  3.299999990371553e+00 
 2.373418029313747e-07  1.199999980791855e+00  1.199999980791812e+00  4.583660716472007e-08  3.896002032934173e-09  3.299999990371552e+00 
 2.374418029313748e-07  1.199999980791831e+00  1.199999980791818e+00  4.583660734865994e-08  3.896001110849807e-09  3.299999990371549e+00 
 2.375418029313748e-07  1.199999980791828e+00  1.199999980791824e+00  4.583660570623448e-08  3.896000199988590e-09  3.299999990371543e+00 
 2.376418029313748e-07  1.199999980791829e+00  1.199999980791808e+00  4.583660755319146e-08  3.896003257449775e-09  3.299999990371558e+00 
 2.377418029313748e-07  1.199999980791855e+00  1.199999980791809e+00  4.583660783785182e-08  3.896003557736381e-09  3.299999990371566e+00 
 2.378418029313748e-07  1.199999980791835e+00  1.199999980791812e+00  4.583660629564971e-08  3.896003205700067e-09  3.299999990371574e+00 
 2.379418029313748e-07  1.199999980791860e+00  1.199999980791814e+00  4.583660379948652e-08  3.896000267069424e-09  3.299999990371565e+00 
 2.380418029313748e-07  1.199999980791866e+00  1.199999980791822e+00  4.583660774097062e-08  3.896000525865075e-09  3.299999990371550e+00 
 2.381418029313748e-07  1.199999980791872e+00  1.199999980791806e+00  4.583660771608201e-08  3.896002048323793e-09  3.299999990371547e+00 
 2.382418029313748e-07  1.199999980791878e+00  1.199999980791805e+00  4.583660556868605e-08  3.895999894364033e-09  3.299999990371534e+00 
 2.383418029313748e-07  1.199999980791860e+00  1.199999980791804e+00  4.583660443447151e-08  3.896000717830938e-09  3.299999990371543e+00 
 2.384418029313748e-07  1.199999980791834e+00  1.199999980791811e+00  4.583660873819896e-08  3.896002242007883e-09  3.299999990371557e+00 
 2.385418029313748e-07  1.199999980791833e+00  1.199999980791816e+00  4.583660791092622e-08  3.896001979844982e-09  3.299999990371562e+00 
 2.386418029313748e-07  1.199999980791860e+00  1.199999980791821e+00  4.583660612222561e-08  3.896004399816003e-09  3.299999990371568e+00 
 2.387418029313748e-07  1.199999980791866e+00  1.199999980791801e+00  4.583660573504634e-08  3.896003779805166e-09  3.299999990371576e+00 
 2.388418029313748e-07  1.199999980791870e+00  1.199999980791830e+00  4.583660542880875e-08  3.895998689455566e-09  3.299999990371565e+00 
 2.389418029313748e-07  1.199999980791877e+00  1.199999980791819e+00  4.583660652618631e-08  3.895997848225154e-09  3.299999990371552e+00 
 2.390418029313749e-07  1.199999980791859e+00  1.199999980791795e+00  4.583660541926720e-08  3.895998268738276e-09  3.299999990371547e+00 
 2.391418029313749e-07  1.199999980791834e+00  1.199999980791824e+00  4.583660688615362e-08  3.896002665720798e-09  3.299999990371544e+00 
 2.392418029313749e-07  1.199999980791832e+00  1.199999980791814e+00  4.583660882985344e-08  3.896005448297245e-09  3.299999990371559e+00 
 2.393418029313749e-07  1.199999980791858e+00  1.199999980791817e+00  4.583660782050242e-08  3.896001826137947e-09  3.299999990371564e+00 
 2.394418029313749e-07  1.199999980791838e+00  1.199999980791795e+00  4.583660573357939e-08  3.896001591124141e-09  3.299999990371570e+00 
 2.395418029313749e-07  1.199999980791837e+00  1.199999980791825e+00  4.583660703671419e-08  3.895999944262437e-09  3.299999990371560e+00 
 2.396418029313749e-07  1.199999980791866e+00  1.199999980791809e+00  4.583660444971662e-08  3.896002348576438e-09  3.299999990371563e+00 
 2.397418029313749e-07  1.199999980791848e+00  1.199999980791785e+00  4.583660669120207e-08  3.896002928587132e-09  3.299999990371568e+00 
 2.398418029313749e-07  1.199999980791846e+00  1.199999980791785e+00  4.583660650041773e-08  3.895999555923667e-09  3.299999990371548e+00 
 2.399418029313749e-07  1.199999980791850e+00  1.199999980791789e+00  4.583660696018473e-08  3.896000670522504e-09  3.299999990371544e+00 
 2.400418029313749e-07  1.199999980791824e+00  1.199999980791794e+00  4.583660621581468e-08  3.896001079394448e-09  3.299999990371556e+00 
 2.401418029313749e-07  1.199999980791820e+00  1.199999980791826e+00  4.583660721897901e-08  3.896002229486289e-09  3.299999990371560e+00 
 2.402418029313749e-07  1.199999980791819e+00  1.199999980791837e+00  4.583660593698696e-08  3.896001989264026e-09  3.299999990371565e+00 
 2.403418029313749e-07  1.199999980791817e+00  1.199999980791851e+00  4.583660715624663e-08  3.896003224964326e-09  3.299999990371575e+00 
 2.404418029313750e-07  1.199999980791839e+00  1.199999980791834e+00  4.583660522518479e-08  3.896000443620671e-09  3.299999990371565e+00 
 2.405418029313750e-07  1.199999980791871e+00  1.199999980791819e+00  4.583660758074127e-08  3.895999300362121e-09  3.299999990371546e+00 
 2.406418029313750e-07  1.199999980791882e+00  1.199999980791794e+00  4.583660556681740e-08  3.895999117973115e-09  3.299999990371537e+00 
 2.407418029313750e-07  1.199999980791892e+00  1.199999980791822e+00  4.583660567190622e-08  3.896002340545493e-09  3.299999990371547e+00 
 2.408418029313750e-07  1.199999980791873e+00  1.199999980791835e+00  4.583660796972503e-08  3.896002199115497e-09  3.299999990371544e+00 
 2.409418029313750e-07  1.199999980791876e+00  1.199999980791820e+00  4.583660615663225e-08  3.896003273292932e-09  3.299999990371559e+00 
 2.410418029313750e-07  1.199999980791857e+00  1.199999980791828e+00  4.583660859634243e-08  3.896003696620995e-09  3.299999990371563e+00 
 2.411418029313750e-07  1.199999980791856e+00  1.199999980791837e+00  4.583660791933584e-08  3.896003271369586e-09  3.299999990371568e+00 
 2.412418029313750e-07  1.199999980791832e+00  1.199999980791847e+00  4.583660545781811e-08  3.895997533193323e-09  3.299999990371550e+00 
 2.413418029313750e-07  1.199999980791830e+00  1.199999980791828e+00  4.583660392404491e-08  3.895998440553934e-09  3.299999990371548e+00 
 2.414418029313750e-07  1.199999980791857e+00  1.199999980791812e+00  4.583660831480767e-08  3.896002212583407e-09  3.299999990371544e+00 
 2.415418029313750e-07  1.199999980791862e+00  1.199999980791789e+00  4.583660825766502e-08  3.896004139941755e-09  3.299999990371555e+00 
 2.416418029313750e-07  1.199999980791866e+00  1.199999980791788e+00  4.583660601109662e-08  3.895999938104022e-09  3.299999990371553e+00 
 2.417418029313751e-07  1.199999980791872e+00  1.199999980791791e+00  4.583660563828468e-08  3.896000203096766e-09  3.299999990371554e+00 
 2.418418029313751e-07  1.199999980791878e+00  1.199999980791822e+00  4.583660601535460e-08  3.896003463361104e-09  3.299999990371556e+00 
 2.419418029313751e-07  1.199999980791860e+00  1.199999980791832e+00  4.583660563821921e-08  3.896003048864800e-09  3.299999990371558e+00 
 2.420418029313751e-07  1.199999980791834e+00  1.199999980791820e+00  4.583660846880058e-08  3.896001105247565e-09  3.299999990371562e+00 
 2.421418029313751e-07  1.199999980791833e+00  1.199999980791826e+00  4.583660801650473e-08  3.896002399933690e-09  3.299999990371570e+00 
 2.422418029313751e-07  1.199999980791859e+00  1.199999980791806e+00  4.583660532937640e-08  3.895998582520591e-09  3.299999990371552e+00 
 2.423418029313751e-07  1.199999980791840e+00  1.199999980791805e+00  4.583660526877020e-08  3.895998525477870e-09  3.299999990371547e+00 
 2.424418029313751e-07  1.199999980791866e+00  1.199999980791810e+00  4.583660721152635e-08  3.896002149113783e-09  3.299999990371545e+00 
 2.425418029313751e-07  1.199999980791874e+00  1.199999980791813e+00  4.583660654016842e-08  3.896003465504549e-09  3.299999990371560e+00 
 2.426418029313751e-07  1.199999980791882e+00  1.199999980791794e+00  4.583660730346900e-08  3.896002522320505e-09  3.299999990371567e+00 
 2.427418029313751e-07  1.199999980791867e+00  1.199999980791817e+00  4.583660368153248e-08  3.895999169369794e-09  3.299999990371549e+00 
 2.428418029313751e-07  1.199999980791869e+00  1.199999980791831e+00  4.583660826131199e-08  3.896001614386525e-09  3.299999990371545e+00 
 2.429418029313751e-07  1.199999980791849e+00  1.199999980791840e+00  4.583660612773501e-08  3.896000740540881e-09  3.299999990371536e+00 
 2.430418029313752e-07  1.199999980791846e+00  1.199999980791852e+00  4.583660591244833e-08  3.896003432459768e-09  3.299999990371545e+00 
 2.431418029313752e-07  1.199999980791876e+00  1.199999980791810e+00  4.583660497161293e-08  3.896001288703464e-09  3.299999990371537e+00 
 2.432418029313752e-07  1.199999980791888e+00  1.199999980791785e+00  4.583660831277336e-08  3.896001647386158e-09  3.299999990371544e+00 
 2.433418029313752e-07  1.199999980791900e+00  1.199999980791810e+00  4.583660826851581e-08  3.896005153550615e-09  3.299999990371562e+00 
 2.434418029313752e-07  1.199999980791883e+00  1.199999980791786e+00  4.583660405243187e-08  3.896000737491517e-09  3.299999990371567e+00 
 2.435418029313752e-07  1.199999980791889e+00  1.199999980791790e+00  4.583660747869403e-08  3.895999581278647e-09  3.299999990371550e+00 
 2.436418029313752e-07  1.199999980791900e+00  1.199999980791820e+00  4.583660623022292e-08  3.896001040139778e-09  3.299999990371547e+00 
 2.437418029313752e-07  1.199999980791883e+00  1.199999980791831e+00  4.583660679386336e-08  3.896002017576760e-09  3.299999990371539e+00 
 2.438418029313752e-07  1.199999980791863e+00  1.199999980791817e+00  4.583660752530235e-08  3.896002399578311e-09  3.299999990371549e+00 
 2.439418029313752e-07  1.199999980791838e+00  1.199999980791790e+00  4.583660378683927e-08  3.895997933208626e-09  3.299999990371543e+00 
 2.440418029313752e-07  1.199999980791838e+00  1.199999980791822e+00  4.583660905087453e-08  3.896003455565621e-09  3.299999990371559e+00 
 2.441418029313752e-07  1.199999980791866e+00  1.199999980791833e+00  4.583660807211905e-08  3.896002544559067e-09  3.299999990371565e+00 
 2.442418029313752e-07  1.199999980791875e+00  1.199999980791814e+00  4.583660457302497e-08  3.896003572566017e-09  3.299999990371572e+00 
 2.443418029313752e-07  1.199999980791858e+00  1.199999980791818e+00  4.583660613769156e-08  3.896001148956519e-09  3.299999990371557e+00 
 2.444418029313753e-07  1.199999980791831e+00  1.199999980791797e+00  4.583660558581513e-08  3.896000445333294e-09  3.299999990371560e+00 
 2.445418029313753e-07  1.199999980791828e+00  1.199999980791830e+00  4.583660859656039e-08  3.896001652392101e-09  3.299999990371564e+00 
 2.446418029313753e-07  1.199999980791828e+00  1.199999980791842e+00  4.583660783618917e-08  3.896003167001254e-09  3.299999990371573e+00 
 2.447418029313753e-07  1.199999980791829e+00  1.199999980791855e+00  4.583660558617609e-08  3.896000888326544e-09  3.299999990371565e+00 
 2.448418029313753e-07  1.199999980791830e+00  1.199999980791816e+00  4.583660696298663e-08  3.896002049166420e-09  3.299999990371570e+00 
 2.449418029313753e-07  1.199999980791856e+00  1.199999980791814e+00  4.583660540066557e-08  3.896000061482110e-09  3.299999990371556e+00 
 2.450418029313753e-07  1.199999980791837e+00  1.199999980791819e+00  4.583660715642040e-08  3.896002167401413e-09  3.299999990371558e+00 
 2.451418029313753e-07  1.199999980791862e+00  1.199999980791822e+00  4.583660463377364e-08  3.896000234030752e-09  3.299999990371562e+00 
 2.452418029313753e-07  1.199999980791870e+00  1.199999980791831e+00  4.583660713709008e-08  3.896002398518617e-09  3.299999990371570e+00 
 2.453418029313753e-07  1.199999980791876e+00  1.199999980791841e+00  4.583660676440505e-08  3.896000144406035e-09  3.299999990371553e+00 
 2.454418029313753e-07  1.199999980791858e+00  1.199999980791829e+00  4.583660701879450e-08  3.896001586425054e-09  3.299999990371552e+00 
 2.455418029313753e-07  1.199999980791858e+00  1.199999980791810e+00  4.583660722361441e-08  3.896002798701375e-09  3.299999990371552e+00 
 2.456418029313753e-07  1.199999980791834e+00  1.199999980791812e+00  4.583660735545081e-08  3.896001239624981e-09  3.299999990371549e+00 
 2.457418029313754e-07  1.199999980791832e+00  1.199999980791816e+00  4.583660600239867e-08  3.895999585317863e-09  3.299999990371544e+00 
 2.458418029313754e-07  1.199999980791858e+00  1.199999980791821e+00  4.583660633597786e-08  3.896003538894903e-09  3.299999990371560e+00 
 2.459418029313754e-07  1.199999980791864e+00  1.199999980791829e+00  4.583660744220993e-08  3.896004549448584e-09  3.299999990371566e+00 
 2.460418029313754e-07  1.199999980791843e+00  1.199999980791808e+00  4.583660353343592e-08  3.895996723140322e-09  3.299999990371546e+00 
 2.461418029313754e-07  1.199999980791870e+00  1.199999980791813e+00  4.583660659457283e-08  3.895999753613986e-09  3.299999990371540e+00 
 2.462418029313754e-07  1.199999980791879e+00  1.199999980791818e+00  4.583660754126215e-08  3.896003335626259e-09  3.299999990371552e+00 
 2.463418029313754e-07  1.199999980791888e+00  1.199999980791799e+00  4.583660681230214e-08  3.896001252834105e-09  3.299999990371544e+00 
 2.464418029313754e-07  1.199999980791899e+00  1.199999980791804e+00  4.583660698956898e-08  3.896001573974761e-09  3.299999990371538e+00 
 2.465418029313754e-07  1.199999980791855e+00  1.199999980791810e+00  4.583660607189128e-08  3.896003910449586e-09  3.299999990371548e+00 
 2.466418029313754e-07  1.199999980791850e+00  1.199999980791814e+00  4.583660540085822e-08  3.896000136273965e-09  3.299999990371540e+00 
 2.467418029313754e-07  1.199999980791849e+00  1.199999980791821e+00  4.583660723069908e-08  3.896001223532834e-09  3.299999990371551e+00 
 2.468418029313754e-07  1.199999980791849e+00  1.199999980791801e+00  4.583660547484605e-08  3.896000544838649e-09  3.299999990371550e+00 
 2.469418029313754e-07  1.199999980791850e+00  1.199999980791833e+00  4.583660666061575e-08  3.896001618657118e-09  3.299999990371547e+00 
 2.470418029313755e-07  1.199999980791850e+00  1.199999980791849e+00  4.583660830276439e-08  3.896001436957566e-09  3.299999990371537e+00 
 2.471418029313755e-07  1.199999980791825e+00  1.199999980791836e+00  4.583660787577584e-08  3.896002975607216e-09  3.299999990371547e+00 
 2.472418029313755e-07  1.199999980791846e+00  1.199999980791840e+00  4.583660422140060e-08  3.896001041131583e-09  3.299999990371537e+00 
 2.473418029313755e-07  1.199999980791880e+00  1.199999980791853e+00  4.583660706596127e-08  3.896001163373814e-09  3.299999990371548e+00 
 2.474418029313755e-07  1.199999980791893e+00  1.199999980791812e+00  4.583660722149855e-08  3.896000794791259e-09  3.299999990371549e+00 
 2.475418029313755e-07  1.199999980791874e+00  1.199999980791811e+00  4.583660732246770e-08  3.896000965060028e-09  3.299999990371546e+00 
 2.476418029313755e-07  1.199999980791877e+00  1.199999980791813e+00  4.583660549439140e-08  3.895999510132992e-09  3.299999990371534e+00 
 2.477418029313755e-07  1.199999980791859e+00  1.199999980791820e+00  4.583660759192458e-08  3.896001837620166e-09  3.299999990371545e+00 
 2.478418029313755e-07  1.199999980791859e+00  1.199999980791826e+00  4.583660582900531e-08  3.896002670861692e-09  3.299999990371538e+00 
 2.479418029313755e-07  1.199999980791836e+00  1.199999980791807e+00  4.583660579059908e-08  3.896003555620210e-09  3.299999990371548e+00 
 2.480418029313755e-07  1.199999980791860e+00  1.199999980791782e+00  4.583660546620248e-08  3.896001723547898e-09  3.299999990371541e+00 
 2.481418029313755e-07  1.199999980791840e+00  1.199999980791806e+00  4.583660744947449e-08  3.896002745450499e-09  3.299999990371553e+00 
 2.482418029313755e-07  1.199999980791866e+00  1.199999980791788e+00  4.583660719426177e-08  3.896000684656572e-09  3.299999990371552e+00 
 2.483418029313755e-07  1.199999980791848e+00  1.199999980791790e+00  4.583660708485425e-08  3.896001921384434e-09  3.299999990371550e+00 
 2.484418029313756e-07  1.199999980791845e+00  1.199999980791794e+00  4.583660587755522e-08  3.895999593819367e-09  3.299999990371549e+00 
 2.485418029313756e-07  1.199999980791849e+00  1.199999980791825e+00  4.583660577414630e-08  3.896000382131392e-09  3.299999990371547e+00 
 2.486418029313756e-07  1.199999980791850e+00  1.199999980791837e+00  4.583660678659550e-08  3.896000233814716e-09  3.299999990371539e+00 
 2.487418029313756e-07  1.199999980791825e+00  1.199999980791823e+00  4.583660591729080e-08  3.896002103065169e-09  3.299999990371551e+00 
 2.488418029313756e-07  1.199999980791820e+00  1.199999980791831e+00  4.583660845027832e-08  3.896001700888765e-09  3.299999990371547e+00 
 2.489418029313756e-07  1.199999980791819e+00  1.199999980791842e+00  4.583660739718564e-08  3.896000752319221e-09  3.299999990371537e+00 
 2.490418029313756e-07  1.199999980791842e+00  1.199999980791826e+00  4.583660474149120e-08  3.896001446667283e-09  3.299999990371545e+00 
 2.491418029313756e-07  1.199999980791875e+00  1.199999980791804e+00  4.583660567610582e-08  3.896005196189596e-09  3.299999990371562e+00 
 2.492418029313756e-07  1.199999980791888e+00  1.199999980791834e+00  4.583660724148138e-08  3.896005174671529e-09  3.299999990371570e+00 
 2.493418029313756e-07  1.199999980791899e+00  1.199999980791824e+00  4.583660809819027e-08  3.895999360123182e-09  3.299999990371554e+00 
 2.494418029313756e-07  1.199999980791856e+00  1.199999980791826e+00  4.583660448452827e-08  3.896000355813726e-09  3.299999990371556e+00 
 2.495418029313756e-07  1.199999980791825e+00  1.199999980791838e+00  4.583660821264706e-08  3.896002023715899e-09  3.299999990371556e+00 
 2.496418029313756e-07  1.199999980791845e+00  1.199999980791826e+00  4.583660774425679e-08  3.896002125808122e-09  3.299999990371558e+00 
 2.497418029313757e-07  1.199999980791852e+00  1.199999980791803e+00  4.583660459693085e-08  3.896001377076585e-09  3.299999990371562e+00 
 2.498418029313757e-07  1.199999980791829e+00  1.199999980791808e+00  4.583660719615208e-08  3.896003101042195e-09  3.299999990371570e+00 
 2.499418029313757e-07  1.199999980791852e+00  1.199999980791787e+00  4.583660681935594e-08  3.896000560204889e-09  3.299999990371556e+00 
 2.500418029313757e-07  1.199999980791831e+00  1.199999980791814e+00  4.583660752762783e-08  3.895999932654998e-09  3.299999990371553e+00 
 2.501418029313757e-07  1.199999980791854e+00  1.199999980791823e+00  4.583660607575695e-08  3.896000836359817e-09  3.299999990371552e+00 
 2.502418029313757e-07  1.199999980791860e+00  1.199999980791828e+00  4.583660431990241e-08  3.896001074139078e-09  3.299999990371556e+00 
 2.503418029313757e-07  1.199999980791863e+00  1.199999980791840e+00  4.583660839996238e-08  3.896002582215288e-09  3.299999990371556e+00 
 2.504418029313757e-07  1.199999980791867e+00  1.199999980791851e+00  4.583660646212868e-08  3.896002520959665e-09  3.299999990371560e+00 
 2.505418029313757e-07  1.199999980791846e+00  1.199999980791812e+00  4.583660711721043e-08  3.896002857598275e-09  3.299999990371566e+00 
 2.506418029313757e-07  1.199999980791847e+00  1.199999980791810e+00  4.583660511103001e-08  3.895999720258980e-09  3.299999990371547e+00 
 2.507418029313757e-07  1.199999980791877e+00  1.199999980791815e+00  4.583660693626301e-08  3.896001449854643e-09  3.299999990371540e+00 
 2.508418029313757e-07  1.199999980791890e+00  1.199999980791821e+00  4.583660813792894e-08  3.896003026447044e-09  3.299999990371554e+00 
 2.509418029313757e-07  1.199999980791870e+00  1.199999980791824e+00  4.583660470453144e-08  3.896000132355235e-09  3.299999990371554e+00 
 2.510418029313758e-07  1.199999980791873e+00  1.199999980791808e+00  4.583660694255152e-08  3.896001620534107e-09  3.299999990371560e+00 
 2.511418029313758e-07  1.199999980791880e+00  1.199999980791810e+00  4.583660752071053e-08  3.896001964914323e-09  3.299999990371564e+00 
 2.512418029313758e-07  1.199999980791862e+00  1.199999980791815e+00  4.583660761245303e-08  3.896002193858714e-09  3.299999990371569e+00 
 2.513418029313758e-07  1.199999980791862e+00  1.199999980791794e+00  4.583660609234085e-08  3.896004452799320e-09  3.299999990371578e+00 
 2.514418029313758e-07  1.199999980791840e+00  1.199999980791819e+00  4.583660403043718e-08  3.896001674116540e-09  3.299999990371571e+00 
 2.515418029313758e-07  1.199999980791866e+00  1.199999980791831e+00  4.583660653028593e-08  3.896001432114751e-09  3.299999990371559e+00 
 2.516418029313758e-07  1.199999980791848e+00  1.199999980791817e+00  4.583660712090683e-08  3.896000208222652e-09  3.299999990371559e+00 
 2.517418029313758e-07  1.199999980791845e+00  1.199999980791794e+00  4.583660580093177e-08  3.896001365859936e-09  3.299999990371562e+00 
 2.518418029313758e-07  1.199999980791875e+00  1.199999980791797e+00  4.583660721549638e-08  3.896003070858776e-09  3.299999990371568e+00 
 2.519418029313758e-07  1.199999980791886e+00  1.199999980791828e+00  4.583660655089494e-08  3.896001122924590e-09  3.299999990371549e+00 
 2.520418029313758e-07  1.199999980791898e+00  1.199999980791840e+00  4.583660537128578e-08  3.895999700248585e-09  3.299999990371543e+00 
 2.521418029313758e-07  1.199999980791854e+00  1.199999980791830e+00  4.583660860773252e-08  3.896002057414816e-09  3.299999990371556e+00 
 2.522418029313758e-07  1.199999980791851e+00  1.199999980791839e+00  4.583660785698292e-08  3.896002954302785e-09  3.299999990371561e+00 
 2.523418029313758e-07  1.199999980791850e+00  1.199999980791851e+00  4.583660619715397e-08  3.896003169052927e-09  3.299999990371567e+00 
 2.524418029313759e-07  1.199999980791850e+00  1.199999980791834e+00  4.583660561014093e-08  3.896000602293286e-09  3.299999990371572e+00 
 2.525418029313759e-07  1.199999980791851e+00  1.199999980791841e+00  4.583660554286733e-08  3.896000030522287e-09  3.299999990371564e+00 
 2.526418029313759e-07  1.199999980791826e+00  1.199999980791855e+00  4.583660711443156e-08  3.896003392787685e-09  3.299999990371571e+00 
 2.527418029313759e-07  1.199999980791822e+00  1.199999980791813e+00  4.583660491937012e-08  3.895999971474398e-09  3.299999990371555e+00 
 2.528418029313759e-07  1.199999980791847e+00  1.199999980791816e+00  4.583660839848471e-08  3.896003063806402e-09  3.299999990371556e+00 
 2.529418029313759e-07  1.199999980791881e+00  1.199999980791796e+00  4.583660760373325e-08  3.896001510403528e-09  3.299999990371556e+00 
 2.530418029313759e-07  1.199999980791894e+00  1.199999980791795e+00  4.583660446535693e-08  3.895998470967968e-09  3.299999990371556e+00 
 2.531418029313759e-07  1.199999980791876e+00  1.199999980791827e+00  4.583660705256835e-08  3.896001016708043e-09  3.299999990371561e+00 
 2.532418029313759e-07  1.199999980791855e+00  1.199999980791841e+00  4.583660742350787e-08  3.896004361777945e-09  3.299999990371565e+00 
 2.533418029313759e-07  1.199999980791827e+00  1.199999980791854e+00  4.583660613262893e-08  3.896003889618357e-09  3.299999990371568e+00 
 2.534418029313759e-07  1.199999980791848e+00  1.199999980791816e+00  4.583660627970843e-08  3.895996954374004e-09  3.299999990371548e+00 
 2.535418029313759e-07  1.199999980791851e+00  1.199999980791814e+00  4.583660594684449e-08  3.895999026220849e-09  3.299999990371544e+00 
 2.536418029313759e-07  1.199999980791853e+00  1.199999980791820e+00  4.583660775813298e-08  3.896003368632323e-09  3.299999990371559e+00 
 2.537418029313760e-07  1.199999980791854e+00  1.199999980791800e+00  4.583660570549665e-08  3.896001124729876e-09  3.299999990371562e+00 
 2.538418029313760e-07  1.199999980791856e+00  1.199999980791829e+00  4.583660597867863e-08  3.896004387449141e-09  3.299999990371571e+00 
 2.539418029313760e-07  1.199999980791858e+00  1.199999980791843e+00  4.583660646254261e-08  3.896001619849056e-09  3.299999990371555e+00 
 2.540418029313760e-07  1.199999980791836e+00  1.199999980791856e+00  4.583660558789400e-08  3.896002275869775e-09  3.299999990371553e+00 
 2.541418029313760e-07  1.199999980791860e+00  1.199999980791820e+00  4.583660816523010e-08  3.896000947010457e-09  3.299999990371551e+00 
 2.542418029313760e-07  1.199999980791867e+00  1.199999980791818e+00  4.583660603575164e-08  3.895999419067731e-09  3.299999990371549e+00 
 2.543418029313760e-07  1.199999980791846e+00  1.199999980791825e+00  4.583660675369705e-08  3.896000969033275e-09  3.299999990371543e+00 
 2.544418029313760e-07  1.199999980791844e+00  1.199999980791835e+00  4.583660787444066e-08  3.896005064849357e-09  3.299999990371558e+00 
 2.545418029313760e-07  1.199999980791873e+00  1.199999980791845e+00  4.583660613954963e-08  3.896001786393111e-09  3.299999990371563e+00 
 2.546418029313760e-07  1.199999980791884e+00  1.199999980791860e+00  4.583660760912161e-08  3.896003608893485e-09  3.299999990371570e+00 
 2.547418029313760e-07  1.199999980791894e+00  1.199999980791819e+00  4.583660515562651e-08  3.895997187026327e-09  3.299999990371550e+00 
 2.548418029313760e-07  1.199999980791876e+00  1.199999980791817e+00  4.583660384438954e-08  3.895998317623553e-09  3.299999990371545e+00 
 2.549418029313760e-07  1.199999980791880e+00  1.199999980791798e+00  4.583660669274377e-08  3.896000032227759e-09  3.299999990371541e+00 
 2.550418029313761e-07  1.199999980791888e+00  1.199999980791804e+00  4.583660938880071e-08  3.896003804062943e-09  3.299999990371557e+00 
 2.551418029313761e-07  1.199999980791873e+00  1.199999980791834e+00  4.583660469652873e-08  3.896001515754849e-09  3.299999990371560e+00 
 2.552418029313761e-07  1.199999980791851e+00  1.199999980791851e+00  4.583660678008861e-08  3.896003997384814e-09  3.299999990371564e+00 
 2.553418029313761e-07  1.199999980791848e+00  1.199999980791834e+00  4.583660567074956e-08  3.896002728585286e-09  3.299999990371568e+00 
 2.554418029313761e-07  1.199999980791847e+00  1.199999980791845e+00  4.583660770775153e-08  3.895998614091069e-09  3.299999990371550e+00 
 2.555418029313761e-07  1.199999980791876e+00  1.199999980791831e+00  4.583660585187731e-08  3.895999482527907e-09  3.299999990371546e+00 
 2.556418029313761e-07  1.199999980791888e+00  1.199999980791810e+00  4.583660484685735e-08  3.895999704063477e-09  3.299999990371543e+00 
 2.557418029313761e-07  1.199999980791900e+00  1.199999980791814e+00  4.583660856658698e-08  3.896003754932495e-09  3.299999990371555e+00 
 2.558418029313761e-07  1.199999980791883e+00  1.199999980791793e+00  4.583660726328080e-08  3.896002568817184e-09  3.299999990371555e+00 
 2.559418029313761e-07  1.199999980791864e+00  1.199999980791796e+00  4.583660717364112e-08  3.896002154589008e-09  3.299999990371554e+00 
 2.560418029313761e-07  1.199999980791864e+00  1.199999980791803e+00  4.583660740113371e-08  3.896002897159175e-09  3.299999990371554e+00 
 2.561418029313761e-07  1.199999980791868e+00  1.199999980791836e+00  4.583660605998683e-08  3.896000846463369e-09  3.299999990371555e+00 
 2.562418029313761e-07  1.199999980791874e+00  1.199999980791823e+00  4.583660391887352e-08  3.896000264348257e-09  3.299999990371553e+00 
 2.563418029313762e-07  1.199999980791880e+00  1.199999980791830e+00  4.583660682651797e-08  3.896001385027642e-09  3.299999990371555e+00 
 2.564418029313762e-07  1.199999980791890e+00  1.199999980791814e+00  4.583660714204050e-08  3.896001615773479e-09  3.299999990371557e+00 
 2.565418029313762e-07  1.199999980791870e+00  1.199999980791791e+00  4.583660713530261e-08  3.896001120453432e-09  3.299999990371558e+00 
 2.566418029313762e-07  1.199999980791872e+00  1.199999980791793e+00  4.583660745261822e-08  3.896000841524892e-09  3.299999990371560e+00 
 2.567418029313762e-07  1.199999980791853e+00  1.199999980791820e+00  4.583660458896569e-08  3.896003193943344e-09  3.299999990371564e+00 
 2.568418029313762e-07  1.199999980791850e+00  1.199999980791808e+00  4.583660831318545e-08  3.896003698366539e-09  3.299999990371572e+00 
 2.569418029313762e-07  1.199999980791850e+00  1.199999980791810e+00  4.583660728419673e-08  3.896001022810863e-09  3.299999990371559e+00 
 2.570418029313762e-07  1.199999980791825e+00  1.199999980791785e+00  4.583660443393221e-08  3.896001847798484e-09  3.299999990371560e+00 
 2.571418029313762e-07  1.199999980791846e+00  1.199999980791810e+00  4.583660562992966e-08  3.896003590015800e-09  3.299999990371566e+00 
 2.572418029313762e-07  1.199999980791855e+00  1.199999980791794e+00  4.583660841695772e-08  3.896002759137745e-09  3.299999990371571e+00 
 2.573418029313762e-07  1.199999980791857e+00  1.199999980791798e+00  4.583660700188205e-08  3.895998369102068e-09  3.299999990371552e+00 
 2.574418029313762e-07  1.199999980791860e+00  1.199999980791829e+00  4.583660591777022e-08  3.896000438188018e-09  3.299999990371549e+00 
