 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 1.314000000000001e-07 -2.020416452662032e-20  2.543132691699718e-20  6.607794712899868e-17  2.035040920560867e-18 -2.583884017512822e-23  4.376520303809914e-23  8.753040607619829e-23 -5.167768035025645e-23 
 1.364000000000001e-07  7.433041178230245e-20  2.772721610638669e-20  6.437797319502036e-17  5.685372156794228e-19 -2.781958855334127e-23  2.438049825664786e-21  4.876099651329571e-21 -5.563917710668253e-23 
 1.414000000000001e-07 -1.776295132471238e-20  2.560154601362722e-20  6.464934557379433e-17 -4.574555828471379e-19 -2.017500457047825e-23  1.443545627204424e-21  2.887091254408847e-21 -4.035000914095650e-23 
 1.464000000000001e-07  7.274212136754770e-20  2.788356006925992e-20  6.351512333204978e-17  5.232191496411543e-19 -2.084250199587066e-23  2.468334433449684e-21  4.936668866899368e-21 -4.168500399174132e-23 
 1.514000000000001e-07 -1.456852950584326e-20  2.594343386320119e-20  6.254427982177427e-17 -1.835677997181894e-18 -3.005881314772323e-23  1.287924746526585e-21  2.575849493053169e-21 -6.011762629544645e-23 
 1.564000000000001e-07  6.059343253086203e-20  2.750276934053664e-20  6.026080985589389e-17 -8.097728158304723e-19 -2.136559395541308e-23  2.426965861065883e-21  4.853931722131766e-21 -4.273118791082616e-23 
 1.614000000000001e-07 -3.568567821852264e-21  2.604810310455466e-20  5.876129031446821e-17 -2.872322241779826e-18 -2.332542657959369e-23  1.322276669953496e-21  2.644553339906993e-21 -4.665085315918738e-23 
 1.664000000000001e-07  6.070450436055535e-20  2.775954498431034e-20  5.956154508202134e-17 -2.171345616067936e-18 -2.311842778560249e-23 -3.408291191741178e-21 -6.816582383482355e-21 -4.623685557120498e-23 
 1.714000000000001e-07 -1.717414270623743e-20  2.548601509107475e-20  6.076400247188488e-17 -2.115267412975856e-18 -2.248149871347652e-23  6.142251004871318e-21  1.228450200974264e-20 -4.496299742695303e-23 
 1.764000000000001e-07  7.074536384368101e-20  2.760424629647653e-20  6.102240501053753e-17 -1.790619242300445e-18 -2.060041287472645e-23 -2.338450744781095e-21 -4.676901489562190e-21 -4.120082574945290e-23 
 1.814000000000001e-07 -1.417360150653388e-20  2.565507806047643e-20  5.917622280257192e-17 -1.336478837900855e-18 -2.209788506123780e-23  6.210239808147635e-21  1.242047961629527e-20 -4.419577012247561e-23 
 1.864000000000001e-07  6.908526120949635e-20  2.776034943354015e-20  5.953739632378409e-17 -9.807042002351679e-19 -1.667418381360040e-23 -2.381599244823925e-21 -4.763198489647851e-21 -3.334836762720079e-23 
 1.914000000000001e-07 -1.097939279089480e-20  2.599701284859538e-20  6.005868231877469e-17 -1.220000519929847e-18 -2.359734335380003e-23  6.060432939063173e-21  1.212086587812635e-20 -4.719468670760005e-23 
 1.964000000000001e-07  5.910063515851270e-20  2.751494656016997e-20  6.118583304170759e-17 -6.949764977354270e-19 -1.990425922764356e-23 -2.381678060469329e-21 -4.763356120938658e-21 -3.980851845528712e-23 
 2.014000000000001e-07 -5.214027008226222e-21  2.594373999701227e-20  6.044302672640369e-17 -6.268711250147430e-19 -2.507425043672906e-23  2.078526393980183e-22  4.157052787960366e-22 -5.014850087345813e-23 
 2.064000000000001e-07  6.374267345116721e-20  2.781517128691018e-20  6.053194446761575e-17 -5.712747246743375e-19 -2.488367329463049e-23  2.408704072802076e-21  4.817408145604152e-21 -4.976734658926098e-23 
 2.114000000000001e-07 -2.076673968460320e-20  2.536362412928368e-20  6.018230686586040e-17 -2.328571516457759e-19 -2.079718217025957e-23  1.368824032979140e-21  2.737648065958280e-21 -4.159436434051914e-23 
 2.164000000000001e-07  7.433668676233310e-20  2.765833205709099e-20  6.033700323479587e-17  1.318235029838277e-19 -1.885616716549299e-23  2.405638554174536e-21  4.811277108349072e-21 -3.771233433098598e-23 
 2.214000000000001e-07 -1.783363306643853e-20  2.553218046431019e-20  6.064020540322083e-17 -1.689624851565825e-18 -2.601891923238928e-23  1.341898178119783e-21  2.683796356239567e-21 -5.203783846477856e-23 
 2.264000000000001e-07  7.268281878686435e-20  2.781467298672582e-20  6.083619215122733e-17 -2.353047684278823e-18 -2.058413588099215e-23  2.441005109638045e-21  4.882010219276091e-21 -4.116827176198430e-23 
 2.314000000000002e-07 -1.246865146563150e-20  2.601024412170837e-20  6.094683008401111e-17 -1.865320014455804e-18 -1.971379426558825e-23  1.135183274162097e-21  2.270366548324193e-21 -3.942758853117649e-23 
 2.364000000000002e-07  5.745247406840164e-20  2.741149947305875e-20  5.861671012638899e-17 -1.551110318587741e-18 -2.390761985862607e-23 -3.308717661933626e-21 -6.617435323867251e-21 -4.781523971725214e-23 
 2.414000000000001e-07 -2.178304064356796e-21  2.600002904926727e-20  5.642313198418828e-17 -1.606671690763575e-18 -2.737969089313155e-23  5.978604455059944e-21  1.195720891011989e-20 -5.475938178626309e-23 
 2.464000000000001e-07  6.015315812967687e-20  2.769351510935803e-20  5.494167311335683e-17 -1.261069555834485e-18 -1.604784378509079e-23 -2.265143220739244e-21 -4.530286441478488e-21 -3.209568757018159e-23 
 2.514000000000001e-07 -1.716727311945503e-20  2.541893023883558e-20  5.327029369815515e-17 -5.684699459876740e-19 -2.006098887609270e-23  6.011746473280333e-21  1.202349294656067e-20 -4.012197775218541e-23 
 2.564000000000002e-07  7.067375366499670e-20  2.753654893093238e-20  5.532559418632003e-17 -2.424481388000840e-19 -1.857956876359199e-23 -2.301075936340174e-21 -4.602151872680347e-21 -3.715913752718397e-23 
 2.614000000000002e-07 -1.423291374066758e-20  2.558771335523763e-20  5.811405776716670e-17 -2.311126126438500e-19 -1.949667127768336e-23  6.027316723927933e-21  1.205463344785587e-20 -3.899334255536672e-23 
 2.664000000000002e-07  7.117439836811891e-20  2.782787005113810e-20  6.133361476118477e-17  4.005904142718339e-19 -2.414097585491409e-23 -2.383620297561473e-21 -4.767240595122947e-21 -4.828195170982818e-23 
 2.714000000000002e-07 -1.410237179137914e-20  2.590727890344968e-20  6.311433414615716e-17  1.087850652871533e-18 -2.322818477160974e-23  1.793943407171145e-22  3.587886814342290e-22 -4.645636954321948e-23 
 2.764000000000002e-07  6.048615061343359e-20  2.746827365167104e-20  6.486111444602468e-17  1.372670434616883e-18 -1.958432492673396e-23  2.537440802282247e-21  5.074881604564495e-21 -3.916864985346791e-23 
 2.814000000000002e-07 -5.777490785246345e-21  2.587822423318287e-20  6.528698967321034e-17  2.227684350634264e-18 -1.839940376673946e-23  1.301820857426860e-21  2.603641714853720e-21 -3.679880753347892e-23 
 2.864000000000002e-07  6.375014888968005e-20  2.774832908093639e-20  6.543163140074088e-17  2.771513008852088e-18 -1.935278429610302e-23  2.473866548203224e-21  4.947733096406447e-21 -3.870556859220604e-23 
 2.914000000000002e-07 -2.082655724125223e-20  2.529680645072258e-20  6.582907713455545e-17  2.913357244861618e-18 -2.208819597335382e-23  1.297646389211257e-21  2.595292778422514e-21 -4.417639194670764e-23 
 2.964000000000002e-07  7.426183032856872e-20  2.759101962114615e-20  6.611068545972451e-17  3.459609698599197e-18 -2.009887093863422e-23  2.472000053084615e-21  4.944000106169230e-21 -4.019774187726845e-23 
 3.014000000000002e-07 -1.789103307594719e-20  2.546533294333518e-20  6.653592944298968e-17  3.662673863290119e-18 -2.183419055539117e-23  1.294264795614973e-21  2.588529591229947e-21 -4.366838111078234e-23 
 3.064000000000002e-07  7.262116923648270e-20  2.774829562484098e-20  6.615337723196511e-17  4.589631995960500e-18 -1.936398414059072e-23  2.456886019993648e-21  4.913772039987297e-21 -3.872796828118143e-23 
 3.114000000000002e-07 -1.253706342284916e-20  2.594388652233090e-20  6.585294033518652e-17  5.050495311628331e-18 -2.121730030828049e-23  1.152215083214377e-21  2.304430166428754e-21 -4.243460061656097e-23 
 3.164000000000002e-07  5.739507698985801e-20  2.734570808201695e-20  6.572238619105797e-17  5.549327448669661e-18 -2.032550098962670e-23 -3.294411752101791e-21 -6.588823504203582e-21 -4.065100197925340e-23 
 3.214000000000002e-07 -2.259485202521937e-21  2.593345273913516e-20  6.504446366096432e-17  5.836863682642141e-18 -2.439696354158838e-23  6.002481592211007e-21  1.200496318442201e-20 -4.879392708317676e-23 
 3.264000000000002e-07  6.009185324042537e-20  2.762702297581525e-20  6.498705778492835e-17  6.484929238723039e-18 -2.087106554423974e-23 -2.245523003728753e-21 -4.491046007457506e-21 -4.174213108847947e-23 
 3.314000000000002e-07 -1.723402066680517e-20  2.535244844711400e-20  6.550445638589272e-17  6.892878858714684e-18 -1.892461920053841e-23  6.043820918723412e-21  1.208764183744682e-20 -3.784923840107683e-23 
 3.364000000000002e-07  7.353628756945665e-20  2.765313385204128e-20  6.602585430210443e-17  7.109064140493794e-18 -2.713213496681869e-23 -2.272087436808768e-21 -4.544174873617536e-21 -5.426426993363738e-23 
 3.414000000000002e-07 -1.237409646322327e-20  2.587039614637702e-20  6.219076373711797e-17  7.861946311750578e-18 -2.425664904037418e-23  5.992453622714139e-21  1.198490724542828e-20 -4.851329808074837e-23 
 3.464000000000002e-07  5.604044542001136e-20  2.719891869295908e-20  5.677743745187081e-17  8.319532479396427e-18 -1.322024920311559e-23 -2.670872946622981e-21 -5.341745893245962e-21 -2.644049840623118e-23 
 3.514000000000002e-07 -6.922333607121510e-22  2.587088498541153e-20  5.665771357334687e-17  8.440267786257158e-18 -1.295636841518398e-23 -1.815208252405783e-22 -3.630416504811566e-22 -2.591273683036797e-23 
 3.564000000000003e-07  6.234044577329719e-20  2.773522200104577e-20  5.366752787997053e-17  9.265019676818349e-18 -2.144431806812551e-23  2.445541484009536e-21  4.891082968019071e-21 -4.288863613625103e-23 
 3.614000000000003e-07 -2.084138651397262e-20  2.528178928624282e-20  5.205719972788798e-17  9.711419009139242e-18 -2.301187511720269e-23  1.021366819187360e-21  2.042733638374719e-21 -4.602375023440537e-23 
 3.664000000000003e-07  7.718209198605339e-20  2.775886048160506e-20  5.202170655917637e-17  9.884867374719382e-18 -2.470744398179201e-23  2.080757338750524e-21  4.161514677501048e-21 -4.941488796358401e-23 
 3.714000000000003e-07 -1.600121779309110e-20  2.579794033798725e-20  5.161140092021903e-17  1.062294668306123e-17 -2.077938216722488e-23  8.620433110691748e-22  1.724086622138350e-21 -4.155876433444977e-23 
 3.764000000000003e-07  6.046231487026284e-20  2.735167620137391e-20  5.216346247030928e-17  1.117901925841143e-17 -1.837228089142967e-23  2.468962356189589e-21  4.937924712379177e-21 -3.674456178285935e-23 
 3.814000000000003e-07 -3.761756876597720e-21  2.589262909130902e-20  5.360472574806208e-17  1.163112643252755e-17 -1.633649806739426e-23  8.212826422536492e-22  1.642565284507298e-21 -3.267299613478852e-23 
 3.864000000000003e-07  6.059654452817019e-20  2.760567158421756e-20  5.208959784632645e-17  1.173587977731795e-17 -2.658777631252365e-23 -3.750965955622925e-21 -7.501931911245850e-21 -5.317555262504731e-23 
 3.914000000000003e-07 -1.734977392938399e-20  2.533128201865138e-20  5.106634095576361e-17  1.212419543796118e-17 -2.719901089410709e-23  5.639958256555838e-21  1.127991651311168e-20 -5.439802178821417e-23 
 3.964000000000003e-07  7.056616162375642e-20  2.744771525473102e-20  5.255351073178269e-17  1.292714735384835e-17 -1.558169727192890e-23 -2.469189550943708e-21 -4.938379101887417e-21 -3.116339454385781e-23 
 4.014000000000003e-07 -1.427993813228454e-20  2.550112230431744e-20  5.197283794768773e-17  1.337965240419741e-17 -2.444639136194181e-23  5.515721242331114e-21  1.103144248466223e-20 -4.889278272388363e-23 
 4.064000000000003e-07  6.888064426166410e-20  2.760403212964735e-20  5.229198254981153e-17  1.384843764524516e-17 -2.000227607087941e-23 -2.732434055643058e-21 -5.464868111286116e-21 -4.000455214175883e-23 
 4.114000000000003e-07 -1.109401087397981e-20  2.584256376233626e-20  5.419850007452883e-17  1.437578387546963e-17 -1.738141918417965e-23  5.760709365326032e-21  1.152141873065206e-20 -3.476283836835931e-23 
 4.164000000000003e-07  5.896812151694258e-20  2.736245225721444e-20  5.332112653186429e-17  1.551138020546476e-17 -2.709285108071320e-23 -2.881892892449363e-21 -5.763785784898727e-21 -5.418570216142640e-23 
 4.214000000000003e-07 -5.416956703149891e-21  2.578870435184110e-20  5.312464139104107e-17  1.612012177819509e-17 -2.354084978304111e-23 -2.577074558014482e-22 -5.154149116028964e-22 -4.708169956608222e-23 
 4.264000000000003e-07  6.359948775393133e-20  2.766008209404257e-20  5.345950006910995e-17  1.673322288999176e-17 -1.836550006152899e-23  2.238557884956813e-21  4.477115769913626e-21 -3.673100012305798e-23 
 4.314000000000003e-07 -2.088992016123049e-20  2.521051249752597e-20  5.122821308454708e-17  1.787338452743369e-17 -2.415694494161396e-23  8.002697917463013e-22  1.600539583492603e-21 -4.831388988322793e-23 
 4.364000000000003e-07  7.413493938937939e-20  2.750279867935537e-20  5.080941909712416e-17  1.800400902067449e-17 -2.221131711701855e-23  1.848147616345262e-21  3.696295232690524e-21 -4.442263423403711e-23 
 4.414000000000003e-07 -1.794544170001480e-20  2.537862308746642e-20  5.136096335895557e-17  1.815212129261026e-17 -1.899805921663620e-23  8.669939984455653e-22  1.733987996891131e-21 -3.799611843327240e-23 
 4.464000000000003e-07  7.250861011216928e-20  2.766044240404505e-20  5.126423267938647e-17  1.850585904225681e-17 -2.289101171050098e-23  2.236166208995243e-21  4.472332417990486e-21 -4.578202342100195e-23 
 4.514000000000003e-07 -1.261971271412214e-20  2.585600124559042e-20  5.082367672126962e-17  1.843544958609480e-17 -2.168347646451783e-23  2.896018684181476e-22  5.792037368362952e-22 -4.336695292903566e-23 
 4.564000000000004e-07  5.731456739780953e-20  2.725827376808704e-20  4.981142400518570e-17  1.875903974039956e-17 -2.224209701152312e-23 -3.770382574362042e-21 -7.540765148724085e-21 -4.448419402304624e-23 
 4.614000000000004e-07 -2.358908297127861e-21  2.584541005229131e-20  4.865569825678098e-17  1.879605208642475e-17 -2.471721181924639e-23  5.279149837634898e-21  1.055829967526980e-20 -4.943442363849278e-23 
 4.664000000000004e-07  6.000497855373017e-20  2.753886317244507e-20  4.749061005730068e-17  1.899346651977975e-17 -2.503605787161582e-23 -3.206912392306687e-21 -6.413824784613374e-21 -5.007211574323164e-23 
 4.714000000000004e-07 -1.733114353585325e-20  2.526369185322448e-20  4.423616959692223e-17  1.908943592582364e-17 -2.720934115458776e-23  4.851083955018922e-21  9.702167910037844e-21 -5.441868230917551e-23 
 4.764000000000004e-07  7.053356462707394e-20  2.738206786433364e-20  4.350880501320417e-17  1.926130896382204e-17 -2.320691616579229e-23 -2.788275058329563e-21 -5.576550116659125e-21 -4.641383233158458e-23 
 4.814000000000004e-07 -1.439512361434710e-20  2.543298590038770e-20  4.322195172024231e-17  1.960568645912805e-17 -2.581021415962091e-23  5.145425084313931e-21  1.029085016862786e-20 -5.162042831924183e-23 
 4.864000000000003e-07  7.103134623743457e-20  2.767379530772003e-20  4.230852297624938e-17  1.958521080422215e-17 -2.476006302002781e-23 -3.380170930923963e-21 -6.760341861847925e-21 -4.952012604005562e-23 
 4.914000000000003e-07 -1.425698575121367e-20  2.575337443132802e-20  4.160454438934938e-17  1.969736838462329e-17 -2.169938009572839e-23 -4.543904141857880e-22 -9.087808283715759e-22 -4.339876019145679e-23 
 4.964000000000002e-07  6.031799213383149e-20  2.731353151386198e-20  4.146041116774392e-17  1.959117591485256e-17 -2.074235621545238e-23  1.757832993119525e-21  3.515665986239049e-21 -4.148471243090476e-23 
 5.014000000000002e-07 -5.912428937973486e-21  2.572445807391413e-20  4.092583436281154e-17  1.919743059525332e-17 -2.615081367854476e-23 -1.807004794272982e-23 -3.614009588545964e-23 -5.230162735708952e-23 
 5.064000000000001e-07  6.357571643644860e-20  2.759357627158883e-20  3.948038218366197e-17  1.864432853914817e-17 -2.334159717586610e-23  1.736002383347859e-21  3.472004766695718e-21 -4.668319435173220e-23 
 5.114000000000001e-07 -2.098721762401205e-20  2.514137608988712e-20  3.912614863953150e-17  1.822237515538266e-17 -2.443580230051733e-23  1.753300265514005e-22  3.506600531028010e-22 -4.887160460103466e-23 
 5.164000000000000e-07  7.402790895436167e-20  2.743047183713499e-20  3.798101093614232e-17  1.818347750041349e-17 -2.458937541191969e-23  1.410851893029763e-21  2.821703786059526e-21 -4.917875082383937e-23 
 5.214000000000000e-07 -1.587725141743355e-20  2.543908155473942e-20  3.782692214857131e-17  1.818651860907028e-17 -2.507920594474909e-23 -3.136772426289555e-22 -6.273544852579110e-22 -5.015841188949818e-23 
 5.263999999999999e-07  6.939022897141060e-20  2.756371880503275e-20  3.787607746692859e-17  1.833200698426987e-17 -2.174633335050280e-23 -4.262422452976145e-21 -8.524844905952290e-21 -4.349266670100561e-23 
 5.313999999999999e-07 -1.125735274507258e-20  2.580135097386784e-20  3.755701660597609e-17  1.842157061631380e-17 -2.490993648694992e-23  4.526952243233236e-21  9.053904486466472e-21 -4.981987297389985e-23 
 5.363999999999999e-07  5.673424951460652e-20  2.718391718542497e-20  3.784012179066061e-17  1.849842680207772e-17 -2.277489991539822e-23 -3.279820948874587e-21 -6.559641897749174e-21 -4.554979983079644e-23 
 5.413999999999998e-07 -2.326559268794995e-21  2.577156434814783e-20  3.781230201824698e-17  1.853119790822022e-17 -2.428460086056268e-23  5.005121067507699e-21  1.001024213501540e-20 -4.856920172112536e-23 
 5.463999999999998e-07  5.992039977228016e-20  2.746450630050699e-20  3.853828033155891e-17  1.847670716692893e-17 -2.158046707011071e-23 -3.809100505737609e-21 -7.618201011475219e-21 -4.316093414022143e-23 
 5.513999999999997e-07 -1.738915438311861e-20  2.519019686789263e-20  4.141796959555451e-17  1.860386958794822e-17 -1.945674819711359e-23  4.584592673086741e-21  9.169185346173482e-21 -3.891349639422718e-23 
 5.563999999999997e-07  7.262797955507534e-20  2.744433658814956e-20  4.311563756433413e-17  1.874374768762602e-17 -2.058878054164929e-23 -2.905893379258027e-21 -5.811786758516055e-21 -4.117756108329859e-23 
 5.613999999999996e-07 -1.755625386563471e-20  2.533621834736833e-20  4.497306588483675e-17  1.874336739969680e-17 -2.421061811375797e-23 -1.353105763027046e-21 -2.706211526054092e-21 -4.842123622751593e-23 
 5.663999999999996e-07  7.242190588530427e-20  2.762028686824520e-20  4.658553256832880e-17  1.880026270464810e-17 -2.227885063727384e-23  1.184098587914224e-21  2.368197175828448e-21 -4.455770127454769e-23 
 5.713999999999995e-07 -1.483362640122197e-20  2.568068870167753e-20  4.804100966018513e-17  1.852138667271858e-17 -2.324833314659955e-23  2.687330180557567e-22  5.374660361115134e-22 -4.649666629319911e-23 
 5.763999999999995e-07  6.032375444624530e-20  2.723975588366061e-20  4.962936307966813e-17  1.837356283887042e-17 -2.208424534873735e-23  1.173584042051906e-21  2.347168084103812e-21 -4.416849069747470e-23 
 5.813999999999994e-07 -5.991601485347092e-21  2.565000454246735e-20  5.124953297035242e-17  1.870258009722526e-17 -2.170385411797148e-23  1.958777141128041e-23  3.917554282256081e-23 -4.340770823594295e-23 
 5.863999999999994e-07  6.350828053733968e-20  2.751934949802398e-20  5.247199591110978e-17  1.872089791515942e-17 -2.174518915238486e-23  1.589808663337787e-21  3.179617326675574e-21 -4.349037830476972e-23 
 5.913999999999993e-07 -1.889356063732412e-20  2.520271291317617e-20  5.483451742566252e-17  1.872256891381232e-17 -3.446522166446589e-23 -2.780929394137511e-22 -5.561858788275022e-22 -6.893044332893177e-23 
 5.963999999999993e-07  7.097738924353091e-20  2.733968125105840e-20  5.378893266607667e-17  1.916213583579213e-17 -1.787391545844675e-23 -4.218831153734730e-21 -8.437662307469461e-21 -3.574783091689349e-23 
 6.013999999999992e-07 -1.451896526336761e-20  2.539131844949498e-20  5.331730784315424e-17  1.879141237351186e-17 -2.782325890746181e-23  4.758863537966253e-21  9.517727075932507e-21 -5.564651781492363e-23 
 6.063999999999992e-07  6.882839787769418e-20  2.749727253826885e-20  5.433220685783853e-17  1.856977077141617e-17 -2.467505340457625e-23 -3.467091877081476e-21 -6.934183754162952e-21 -4.935010680915250e-23 
 6.113999999999991e-07 -1.124495908029594e-20  2.573399371485039e-20  5.487141435096300e-17  1.770821114109188e-17 -2.718814431330231e-23  4.618464884622486e-21  9.236929769244972e-21 -5.437628862660462e-23 
 6.163999999999991e-07  5.666917240674847e-20  2.711641775077575e-20  5.557986055976911e-17  1.747320908285165e-17 -2.407921721560628e-23 -2.940129442742216e-21 -5.880258885484431e-21 -4.815843443121256e-23 
 6.213999999999990e-07 -2.403255341653298e-21  2.570344569372561e-20  5.751490960671205e-17  1.720610943804770e-17 -2.401083100337378e-23  4.877259563624946e-21  9.754519127249893e-21 -4.802166200674755e-23 
 6.263999999999990e-07  6.201816296894852e-20  2.753156175559887e-20  5.732809047782561e-17  1.704353729677165e-17 -3.440695368546376e-23 -3.745710143156265e-21 -7.491420286312529e-21 -6.881390737092753e-23 
