 frequency              real(ifout)            imag(ifout)            real(ve)               imag(ve)              
 3.467368504525310e+00 -1.199999999995360e-03  3.195297430184155e-09  2.666666666682136e-01  1.065099143394720e-06 
 3.548133892335748e+00 -1.199999999995141e-03  3.269725468559825e-09  2.666666666682866e-01  1.089908489519943e-06 
 3.630780547701007e+00 -1.199999999994911e-03  3.345887158658826e-09  2.666666666683629e-01  1.115295719552943e-06 
 3.715352290971718e+00 -1.199999999994672e-03  3.423822882417367e-09  2.666666666684429e-01  1.141274294139123e-06 
 3.801893963205605e+00 -1.199999999994420e-03  3.503573962387786e-09  2.666666666685265e-01  1.167857987462596e-06 
 3.890451449942799e+00 -1.199999999994158e-03  3.585182683648309e-09  2.666666666686143e-01  1.195060894549436e-06 
 3.981071705534965e+00 -1.199999999993883e-03  3.668692316223158e-09  2.666666666687060e-01  1.222897438741054e-06 
 4.073802778041119e+00 -1.199999999993594e-03  3.754147138024919e-09  2.666666666688021e-01  1.251382379341639e-06 
 4.168693834703346e+00 -1.199999999993292e-03  3.841592458331220e-09  2.666666666689027e-01  1.280530819443740e-06 
 4.265795188015918e+00 -1.199999999992976e-03  3.931074641808365e-09  2.666666666690081e-01  1.310358213936123e-06 
 4.365158322401651e+00 -1.199999999992645e-03  4.022641133094476e-09  2.666666666691185e-01  1.340880377698158e-06 
 4.466835921509622e+00 -1.199999999992298e-03  4.116340481955238e-09  2.666666666692339e-01  1.372113493985079e-06 
 4.570881896148741e+00 -1.199999999991935e-03  4.212222369025681e-09  2.666666666693550e-01  1.404074123008561e-06 
 4.677351412871972e+00 -1.199999999991556e-03  4.310337632151470e-09  2.666666666694817e-01  1.436779210717158e-06 
 4.786300923226373e+00 -1.199999999991158e-03  4.410738293343820e-09  2.666666666696144e-01  1.470246097781275e-06 
 4.897788193684452e+00 -1.199999999990740e-03  4.513477586362249e-09  2.666666666697532e-01  1.504492528787418e-06 
 5.011872336272712e+00 -1.199999999990304e-03  4.618609984939825e-09  2.666666666698987e-01  1.539536661646610e-06 
 5.128613839913638e+00 -1.199999999989847e-03  4.726191231665860e-09  2.666666666700511e-01  1.575397077221955e-06 
 5.248074602497715e+00 -1.199999999989369e-03  4.836278367541374e-09  2.666666666702106e-01  1.612092789180458e-06 
 5.370317963702516e+00 -1.199999999988868e-03  4.948929762222960e-09  2.666666666703776e-01  1.649643254074322e-06 
 5.495408738576233e+00 -1.199999999988343e-03  5.064205144971208e-09  2.666666666705525e-01  1.688068381657071e-06 
 5.623413251903478e+00 -1.199999999987794e-03  5.182165636319886e-09  2.666666666707356e-01  1.727388545439962e-06 
 5.754399373371556e+00 -1.199999999987218e-03  5.302873780482886e-09  2.666666666709274e-01  1.767624593494296e-06 
 5.888436553555876e+00 -1.199999999986616e-03  5.426393578516003e-09  2.666666666711282e-01  1.808797859505335e-06 
 6.025595860743564e+00 -1.199999999985985e-03  5.552790522251120e-09  2.666666666713385e-01  1.850930174083707e-06 
 6.165950018614807e+00 -1.199999999985325e-03  5.682131629020847e-09  2.666666666715586e-01  1.894043876340284e-06 
 6.309573444801917e+00 -1.199999999984633e-03  5.814485477192032e-09  2.666666666717892e-01  1.938161825730679e-06 
 6.456542290346539e+00 -1.199999999983909e-03  5.949922242526869e-09  2.666666666720305e-01  1.983307414175622e-06 
 6.606934480075944e+00 -1.199999999983150e-03  6.088513735391033e-09  2.666666666722833e-01  2.029504578463679e-06 
 6.760829753919801e+00 -1.199999999982356e-03  6.230333438828517e-09  2.666666666725481e-01  2.076777812942839e-06 
 6.918309709189348e+00 -1.199999999981524e-03  6.375456547523257e-09  2.666666666728252e-01  2.125152182507754e-06 
 7.079457843841362e+00 -1.199999999980654e-03  6.523960007668417e-09  2.666666666731155e-01  2.174653335889475e-06 
 7.244359600749883e+00 -1.199999999979742e-03  6.675922557764219e-09  2.666666666734194e-01  2.225307519254742e-06 
 7.413102413009157e+00 -1.199999999978788e-03  6.831424770366172e-09  2.666666666737377e-01  2.277141590122058e-06 
 7.585775750291819e+00 -1.199999999977788e-03  6.990549094805683e-09  2.666666666740709e-01  2.330183031601897e-06 
 7.762471166286898e+00 -1.199999999976741e-03  7.153379900905827e-09  2.666666666744198e-01  2.384459966968609e-06 
 7.943282347242794e+00 -1.199999999975645e-03  7.320003523715273e-09  2.666666666747852e-01  2.440001174571761e-06 
 8.128305161640972e+00 -1.199999999974497e-03  7.490508309284359e-09  2.666666666751679e-01  2.496836103094789e-06 
 8.317637711026689e+00 -1.199999999973295e-03  7.664984661507259e-09  2.666666666755685e-01  2.554994887169088e-06 
 8.511380382023743e+00 -1.199999999972037e-03  7.843525090055360e-09  2.666666666759881e-01  2.614508363351789e-06 
 8.709635899560784e+00 -1.199999999970718e-03  8.026224259427117e-09  2.666666666764274e-01  2.675408086475706e-06 
 8.912509381337431e+00 -1.199999999969339e-03  8.213179039140393e-09  2.666666666768874e-01  2.737726346380135e-06 
 9.120108393559072e+00 -1.199999999967893e-03  8.404488555094029e-09  2.666666666773690e-01  2.801496185031343e-06 
 9.332543007969884e+00 -1.199999999966380e-03  8.600254242125601e-09  2.666666666778734e-01  2.866751414041868e-06 
 9.549925860214332e+00 -1.199999999964795e-03  8.800579897793612e-09  2.666666666784016e-01  2.933526632597875e-06 
 9.772372209558078e+00 -1.199999999963137e-03  9.005571737412299e-09  2.666666666789546e-01  3.001857245804098e-06 
 9.999999999999970e+00 -1.199999999961399e-03  9.215338450368333e-09  2.666666666795337e-01  3.071779483456113e-06 
 1.023292992280751e+01 -1.199999999959580e-03  9.429991257749505e-09  2.666666666801401e-01  3.143330419249837e-06 
 1.047128548050896e+01 -1.199999999957675e-03  9.649643971315483e-09  2.666666666807751e-01  3.216547990438497e-06 
 1.071519305237603e+01 -1.199999999955680e-03  9.874413053842413e-09  2.666666666814400e-01  3.291471017947472e-06 
 1.096478196143182e+01 -1.199999999953592e-03  1.010441768087295e-08  2.666666666821363e-01  3.368139226957651e-06 
 1.122018454301960e+01 -1.199999999951404e-03  1.033977980390477e-08  2.666666666828653e-01  3.446593267968252e-06 
 1.148153621496879e+01 -1.199999999949114e-03  1.058062421505080e-08  2.666666666836288e-01  3.526874738350266e-06 
 1.174897554939526e+01 -1.199999999946716e-03  1.082707861320572e-08  2.666666666844282e-01  3.609026204401911e-06 
 1.202264434617409e+01 -1.199999999944205e-03  1.107927367175361e-08  2.666666666852652e-01  3.693091223917868e-06 
 1.230268770812378e+01 -1.199999999941575e-03  1.133734310785257e-08  2.666666666861417e-01  3.779114369284191e-06 
 1.258925411794163e+01 -1.199999999938822e-03  1.160142375333352e-08  2.666666666870596e-01  3.867141251111174e-06 
 1.288249551693130e+01 -1.199999999935938e-03  1.187165562725011e-08  2.666666666880206e-01  3.957218542416706e-06 
 1.318256738556403e+01 -1.199999999932919e-03  1.214818201011876e-08  2.666666666890271e-01  4.049394003372918e-06 
 1.348962882591649e+01 -1.199999999929758e-03  1.243114951988777e-08  2.666666666900809e-01  4.143716506629261e-06 
 1.380384264602880e+01 -1.199999999926447e-03  1.272070818967628e-08  2.666666666911843e-01  4.240236063225430e-06 
 1.412537544622749e+01 -1.199999999922981e-03  1.301701154732363e-08  2.666666666923398e-01  4.339003849107877e-06 
 1.445439770745922e+01 -1.199999999919351e-03  1.332021669679195e-08  2.666666666935498e-01  4.440072232263983e-06 
 1.479108388168202e+01 -1.199999999915550e-03  1.363048440146474e-08  2.666666666948167e-01  4.543494800488250e-06 
 1.513561248436203e+01 -1.199999999911570e-03  1.394797916938577e-08  2.666666666961434e-01  4.649326389795258e-06 
 1.548816618912476e+01 -1.199999999907403e-03  1.427286934048334e-08  2.666666666975326e-01  4.757623113494453e-06 
 1.584893192461108e+01 -1.199999999903038e-03  1.460532717582646e-08  2.666666666989872e-01  4.868442391942160e-06 
 1.621810097358924e+01 -1.199999999898469e-03  1.494552894895984e-08  2.666666667005105e-01  4.981842982986615e-06 
 1.659586907437554e+01 -1.199999999893685e-03  1.529365503936648e-08  2.666666667021055e-01  5.097885013122163e-06 
 1.698243652461738e+01 -1.199999999888674e-03  1.564989002810732e-08  2.666666667037757e-01  5.216630009369110e-06 
 1.737800828749369e+01 -1.199999999883426e-03  1.601442279568847e-08  2.666666667055245e-01  5.338140931896163e-06 
 1.778279410038916e+01 -1.199999999877933e-03  1.638744662220826e-08  2.666666667073558e-01  5.462482207402756e-06 
 1.819700858609976e+01 -1.199999999872180e-03  1.676915928983678e-08  2.666666667092735e-01  5.589719763278929e-06 
 1.862087136662860e+01 -1.199999999866156e-03  1.715976318768271e-08  2.666666667112814e-01  5.719921062560902e-06 
 1.905460717963240e+01 -1.199999999859848e-03  1.755946541910261e-08  2.666666667133841e-01  5.853155139700876e-06 
 1.949844599758038e+01 -1.199999999853243e-03  1.796847791150998e-08  2.666666667155859e-01  5.989492637170003e-06 
 1.995262314968872e+01 -1.199999999846327e-03  1.838701752874191e-08  2.666666667178913e-01  6.129005842913966e-06 
 2.041737944669521e+01 -1.199999999839085e-03  1.881530618604303e-08  2.666666667203055e-01  6.271768728681012e-06 
 2.089296130854031e+01 -1.199999999831501e-03  1.925357096772819e-08  2.666666667228333e-01  6.417856989242730e-06 
 2.137962089502224e+01 -1.199999999823559e-03  1.970204424758530e-08  2.666666667254804e-01  6.567348082528440e-06 
 2.187761623949544e+01 -1.199999999815244e-03  2.016096381208319e-08  2.666666667282522e-01  6.720321270694398e-06 
 2.238721138568331e+01 -1.199999999806537e-03  2.063057298644895e-08  2.666666667311546e-01  6.876857662149654e-06 
 2.290867652767764e+01 -1.199999999797419e-03  2.111112076368235e-08  2.666666667341939e-01  7.037040254560785e-06 
 2.344228815319913e+01 -1.199999999787872e-03  2.160286193657511e-08  2.666666667373764e-01  7.200953978858375e-06 
 2.398832919019481e+01 -1.199999999777874e-03  2.210605723280550e-08  2.666666667407088e-01  7.368685744268505e-06 
 2.454708915685020e+01 -1.199999999767406e-03  2.262097345317952e-08  2.666666667441983e-01  7.540324484393174e-06 
 2.511886431509570e+01 -1.199999999756444e-03  2.314788361309222e-08  2.666666667478523e-01  7.715961204364080e-06 
 2.570395782768853e+01 -1.199999999744966e-03  2.368706708728419e-08  2.666666667516784e-01  7.895689029094733e-06 
 2.630267991895371e+01 -1.199999999732946e-03  2.423880975796958e-08  2.666666667556848e-01  8.079603252656529e-06 
 2.691534803926904e+01 -1.199999999720360e-03  2.480340416641473e-08  2.666666667598802e-01  8.267801388804913e-06 
 2.754228703338154e+01 -1.199999999707181e-03  2.538114966804741e-08  2.666666667642732e-01  8.460383222682473e-06 
 2.818382931264442e+01 -1.199999999693381e-03  2.597235259117898e-08  2.666666667688732e-01  8.657450863726331e-06 
 2.884031503126593e+01 -1.199999999678931e-03  2.657732639942376e-08  2.666666667736901e-01  8.859108799807926e-06 
 2.951209226666373e+01 -1.199999999663799e-03  2.719639185790160e-08  2.666666667787340e-01  9.065463952633861e-06 
 3.019951720402003e+01 -1.199999999647954e-03  2.782987720331161e-08  2.666666667840155e-01  9.276625734437207e-06 
 3.090295432513577e+01 -1.199999999631362e-03  2.847811831796790e-08  2.666666667895460e-01  9.492706105989307e-06 
 3.162277660168365e+01 -1.199999999613989e-03  2.914145890788861e-08  2.666666667953371e-01  9.713819635962873e-06 
 3.235936569296268e+01 -1.199999999595797e-03  2.982025068503340e-08  2.666666668014011e-01  9.940083561677795e-06 
 3.311311214825896e+01 -1.199999999576748e-03  3.051485355378578e-08  2.666666668077510e-01  1.017161785126194e-05 
 3.388441561392010e+01 -1.199999999556800e-03  3.122563580177934e-08  2.666666668144000e-01  1.040854526725978e-05 
 3.467368504525301e+01 -1.199999999535913e-03  3.195297429516849e-08  2.666666668213625e-01  1.065099143172283e-05 
 3.548133892335738e+01 -1.199999999514041e-03  3.269725467844789e-08  2.666666668286531e-01  1.089908489281597e-05 
 3.630780547700997e+01 -1.199999999491139e-03  3.345887157892650e-08  2.666666668362874e-01  1.115295719297551e-05 
 3.715352290971708e+01 -1.199999999467156e-03  3.423822881596399e-08  2.666666668442813e-01  1.141274293865466e-05 
 3.801893963205595e+01 -1.199999999442044e-03  3.503573961508097e-08  2.666666668526520e-01  1.167857987169367e-05 
 3.890451449942788e+01 -1.199999999415749e-03  3.585182682705708e-08  2.666666668614172e-01  1.195060894235236e-05 
 3.981071705534954e+01 -1.199999999388214e-03  3.668692315213146e-08  2.666666668705955e-01  1.222897438404383e-05 
 4.073802778041109e+01 -1.199999999359381e-03  3.754147136942669e-08  2.666666668802064e-01  1.251382378980889e-05 
 4.168693834703335e+01 -1.199999999329190e-03  3.841592457171569e-08  2.666666668902702e-01  1.280530819057190e-05 
 4.265795188015907e+01 -1.199999999297576e-03  3.931074640565780e-08  2.666666669008084e-01  1.310358213521927e-05 
 4.365158322401639e+01 -1.199999999264471e-03  4.022641131763014e-08  2.666666669118431e-01  1.340880377254339e-05 
 4.466835921509610e+01 -1.199999999229807e-03  4.116340480528549e-08  2.666666669233979e-01  1.372113493509519e-05 
 4.570881896148729e+01 -1.199999999193509e-03  4.212222367496967e-08  2.666666669354973e-01  1.404074122498989e-05 
 4.677351412871960e+01 -1.199999999155500e-03  4.310337630513425e-08  2.666666669481668e-01  1.436779210171142e-05 
 4.786300923226361e+01 -1.199999999115700e-03  4.410738291588624e-08  2.666666669614335e-01  1.470246097196208e-05 
 4.897788193684438e+01 -1.199999999074024e-03  4.513477584481522e-08  2.666666669753255e-01  1.504492528160507e-05 
 5.011872336272698e+01 -1.199999999030384e-03  4.618609982924589e-08  2.666666669898721e-01  1.539536660974863e-05 
 5.128613839913623e+01 -1.199999998984688e-03  4.726191229506495e-08  2.666666670051043e-01  1.575397076502166e-05 
 5.248074602497700e+01 -1.199999998936837e-03  4.836278365227567e-08  2.666666670210544e-01  1.612092788409191e-05 
 5.370317963702501e+01 -1.199999998886732e-03  4.948929759743679e-08  2.666666670377562e-01  1.649643253247894e-05 
 5.495408738576219e+01 -1.199999998834265e-03  5.064205142314612e-08  2.666666670552451e-01  1.688068380771538e-05 
 5.623413251903463e+01 -1.199999998779326e-03  5.182165633473288e-08  2.666666670735582e-01  1.727388544491097e-05 
 5.754399373371541e+01 -1.199999998721798e-03  5.302873777432704e-08  2.666666670927345e-01  1.767624592477569e-05 
 5.888436553555861e+01 -1.199999998661557e-03  5.426393575247677e-08  2.666666671128144e-01  1.808797858415892e-05 
 6.025595860743547e+01 -1.199999998598479e-03  5.552790518749039e-08  2.666666671338407e-01  1.850930172916348e-05 
 6.165950018614791e+01 -1.199999998532427e-03  5.682131625268304e-08  2.666666671558579e-01  1.894043875089438e-05 
 6.309573444801901e+01 -1.199999998463263e-03  5.814485473171115e-08  2.666666671789129e-01  1.938161824390373e-05 
 6.456542290346522e+01 -1.199999998390838e-03  5.949922238218371e-08  2.666666672030542e-01  1.983307412739459e-05 
 6.606934480075925e+01 -1.199999998315001e-03  6.088513730774396e-08  2.666666672283334e-01  2.029504576924802e-05 
 6.760829753919782e+01 -1.199999998235589e-03  6.230333433881706e-08  2.666666672548039e-01  2.076777811293902e-05 
 6.918309709189329e+01 -1.199999998152435e-03  6.375456542222656e-08  2.666666672825220e-01  2.125152180740887e-05 
 7.079457843841342e+01 -1.199999998065362e-03  6.523960001988719e-08  2.666666673115463e-01  2.174653333996243e-05 
 7.244359600749863e+01 -1.199999997974185e-03  6.675922551678316e-08  2.666666673419385e-01  2.225307517226107e-05 
 7.413102413009136e+01 -1.199999997878711e-03  6.831424763845014e-08  2.666666673737632e-01  2.277141587948338e-05 
 7.585775750291798e+01 -1.199999997778738e-03  6.990549087818139e-08  2.666666674070876e-01  2.330183029272714e-05 
 7.762471166286876e+01 -1.199999997674053e-03  7.153379893418530e-08  2.666666674419825e-01  2.384459964472845e-05 
 7.943282347242773e+01 -1.199999997564434e-03  7.320003515692494e-08  2.666666674785220e-01  2.440001171897501e-05 
 8.128305161640949e+01 -1.199999997449650e-03  7.490508300687804e-08  2.666666675167836e-01  2.496836100229269e-05 
 8.317637711026666e+01 -1.199999997329456e-03  7.664984652295879e-08  2.666666675568484e-01  2.554994884098627e-05 
 8.511380382023719e+01 -1.199999997203597e-03  7.843525080185193e-08  2.666666675988014e-01  2.614508360061732e-05 
 8.709635899560760e+01 -1.199999997071806e-03  8.026224248851036e-08  2.666666676427314e-01  2.675408082950347e-05 
 8.912509381337408e+01 -1.199999996933804e-03  8.213179027807932e-08  2.666666676887320e-01  2.737726342602644e-05 
 9.120108393559049e+01 -1.199999996789299e-03  8.404488542951070e-08  2.666666677369004e-01  2.801496180983690e-05 
 9.332543007969861e+01 -1.199999996637983e-03  8.600254229114191e-08  2.666666677873390e-01  2.866751409704732e-05 
 9.549925860214309e+01 -1.199999996479537e-03  8.800579883851636e-08  2.666666678401546e-01  2.933526627950548e-05 
 9.772372209558054e+01 -1.199999996313622e-03  9.005571722473190e-08  2.666666678954595e-01  3.001857240824400e-05 
 9.999999999999946e+01 -1.199999996139889e-03  9.215338434360806e-08  2.666666679533707e-01  3.071779478120270e-05 
 1.023292992280749e+02 -1.199999995957967e-03  9.429991240597123e-08  2.666666680140112e-01  3.143330413532379e-05 
 1.047128548050894e+02 -1.199999995767472e-03  9.649643952936383e-08  2.666666680775095e-01  3.216547984312131e-05 
 1.071519305237600e+02 -1.199999995567999e-03  9.874413034148863e-08  2.666666681440005e-01  3.291471011382951e-05 
 1.096478196143179e+02 -1.199999995359125e-03  1.010441765977091e-07  2.666666682136251e-01  3.368139219923640e-05 
 1.122018454301957e+02 -1.199999995140407e-03  1.033977978129354e-07  2.666666682865310e-01  3.446593260431177e-05 
 1.148153621496876e+02 -1.199999994911382e-03  1.058062419082242e-07  2.666666683628728e-01  3.526874730274142e-05 
 1.174897554939523e+02 -1.199999994671562e-03  1.082707858724456e-07  2.666666684428126e-01  3.609026195748190e-05 
 1.202264434617406e+02 -1.199999994420441e-03  1.107927364393570e-07  2.666666685265198e-01  3.693091214645239e-05 
 1.230268770812374e+02 -1.199999994157485e-03  1.133734307804516e-07  2.666666686141720e-01  3.779114359348390e-05 
 1.258925411794160e+02 -1.199999993882135e-03  1.160142372139431e-07  2.666666687059551e-01  3.867141240464772e-05 
 1.288249551693126e+02 -1.199999993593810e-03  1.187165559302664e-07  2.666666688020638e-01  3.957218531008881e-05 
 1.318256738556399e+02 -1.199999993291894e-03  1.214818197344764e-07  2.666666689027019e-01  4.049393991149215e-05 
 1.348962882591645e+02 -1.199999992975752e-03  1.243114948059398e-07  2.666666690080831e-01  4.143716493531327e-05 
 1.380384264602876e+02 -1.199999992644709e-03  1.272070814757222e-07  2.666666691184306e-01  4.240236049190740e-05 
 1.412537544622746e+02 -1.199999992298064e-03  1.301701150220831e-07  2.666666692339786e-01  4.339003834069438e-05 
 1.445439770745919e+02 -1.199999991935083e-03  1.332021664845002e-07  2.666666693549723e-01  4.440072216150007e-05 
 1.479108388168198e+02 -1.199999991554996e-03  1.363048434966543e-07  2.666666694816683e-01  4.543494783221813e-05 
 1.513561248436199e+02 -1.199999991156995e-03  1.394797911388181e-07  2.666666696143352e-01  4.649326371293939e-05 
 1.548816618912472e+02 -1.199999990740237e-03  1.427286928100979e-07  2.666666697532545e-01  4.757623093669932e-05 
 1.584893192461104e+02 -1.199999990303838e-03  1.460532711209940e-07  2.666666698987210e-01  4.868442370699804e-05 
 1.621810097358920e+02 -1.199999989846871e-03  1.494552888067505e-07  2.666666700510429e-01  4.981842960225022e-05 
 1.659586907437551e+02 -1.199999989368369e-03  1.529365496619804e-07  2.666666702105437e-01  5.097884988732677e-05 
 1.698243652461734e+02 -1.199999988867316e-03  1.564988994970590e-07  2.666666703775615e-01  5.216629983235305e-05 
 1.737800828749365e+02 -1.199999988342648e-03  1.601442271167986e-07  2.666666705524505e-01  5.338140903893286e-05 
 1.778279410038912e+02 -1.199999987793254e-03  1.638744653219140e-07  2.666666707355819e-01  5.462482177397135e-05 
 1.819700858609972e+02 -1.199999987217968e-03  1.676915919338197e-07  2.666666709273440e-01  5.589719731127326e-05 
 1.862087136662855e+02 -1.199999986615570e-03  1.715976308432951e-07  2.666666711281435e-01  5.719921028109839e-05 
 1.905460717963235e+02 -1.199999985984781e-03  1.755946530835767e-07  2.666666713384064e-01  5.853155102785896e-05 
 1.949844599758032e+02 -1.199999985324264e-03  1.796847779284465e-07  2.666666715585788e-01  5.989492597614889e-05 
 1.995262314968867e+02 -1.199999984632618e-03  1.838701740158970e-07  2.666666717891275e-01  6.129005800529900e-05 
 2.041737944669516e+02 -1.199999983908376e-03  1.881530604979700e-07  2.666666720305416e-01  6.271768683265666e-05 
 2.089296130854026e+02 -1.199999983150001e-03  1.925357082173794e-07  2.666666722833332e-01  6.417856940579314e-05 
 2.137962089502218e+02 -1.199999982355885e-03  1.970204409115393e-07  2.666666725480386e-01  6.567348030384651e-05 
 2.187761623949538e+02 -1.199999981524343e-03  2.016096364446397e-07  2.666666728252191e-01  6.720321214821322e-05 
 2.238721138568325e+02 -1.199999980653612e-03  2.063057280684170e-07  2.666666731154627e-01  6.876857602280575e-05 
 2.290867652767758e+02 -1.199999979741845e-03  2.111112057122972e-07  2.666666734193851e-01  7.037040190409913e-05 
 2.344228815319906e+02 -1.199999978787108e-03  2.160286173035844e-07  2.666666737376309e-01  7.200953910119476e-05 
 2.398832919019474e+02 -1.199999977787375e-03  2.210605701184031e-07  2.666666740708752e-01  7.368685670613451e-05 
 2.454708915685014e+02 -1.199999976740526e-03  2.262097321641106e-07  2.666666744198248e-01  7.540324405470362e-05 
