 time                   v(gate)                v(gfet,source)         i(vfet)                i(Lload)               v(dfet,source)         i(vig)                 v(fault_n)             v(tripped)            
 4.627966093689374e-06 -7.751290532594796e-06 -1.033558495562586e-05 -3.736730150194489e-06  1.397813800800702e-01  1.249214206540114e+01  2.705610322182369e-07  6.846436511470655e-09  1.199999980103830e+00 
 4.628966093689374e-06 -7.751286713531674e-06 -1.033557984124104e-05 -3.736728501735342e-06  1.397596862220605e-01  1.249213696763622e+01  2.705608989605742e-07  6.846436494990782e-09  1.199999980103805e+00 
 4.629966093689373e-06 -7.751283353988128e-06 -1.033557535487336e-05 -3.736734953463383e-06  1.397379950181321e-01  1.249213186987280e+01  2.705607818970159e-07  6.846436494123420e-09  1.199999980103769e+00 
 4.630966093689373e-06 -7.751281142901779e-06 -1.033557227648106e-05 -3.736721083669181e-06  1.397163064679666e-01  1.249212677210935e+01  2.705607050983139e-07  6.846436501929676e-09  1.199999980103821e+00 
 4.631966093689373e-06 -7.751276651393052e-06 -1.033556627776566e-05 -3.736724721647988e-06  1.396946205712456e-01  1.249212167434758e+01  2.705605475284746e-07  6.846436492388697e-09  1.199999980103793e+00 
 4.632966093689372e-06 -7.751274220819948e-06 -1.033556299352850e-05 -3.736722248959268e-06  1.396729373276506e-01  1.249211657658647e+01  2.705604635033754e-07  6.846436471572015e-09  1.199999980103799e+00 
 4.633966093689372e-06 -7.751270568484570e-06 -1.033555810786204e-05 -3.736736658765949e-06  1.396512567368632e-01  1.249211147882719e+01  2.705603355494942e-07  6.846436473306738e-09  1.199999980103808e+00 
 4.634966093689372e-06 -7.751268507634815e-06 -1.033555524953814e-05 -3.736734896619964e-06  1.396295787985652e-01  1.249210638106809e+01  2.705602642137075e-07  6.846436479378271e-09  1.199999980103821e+00 
 4.635966093689371e-06 -7.751265060270025e-06 -1.033555057474800e-05 -3.736728530157052e-06  1.396079035124383e-01  1.249210128330943e+01  2.705601433764481e-07  6.846436489786611e-09  1.199999980103842e+00 
 4.636966093689371e-06 -7.751261695975939e-06 -1.033554609348945e-05 -3.736729382808335e-06  1.395862308781642e-01  1.249209618555179e+01  2.705600260641467e-07  6.846436472439377e-09  1.199999980103765e+00 
 4.637966093689371e-06 -7.751259576188954e-06 -1.033554320051439e-05 -3.736722106850721e-06  1.395645608954247e-01  1.249209108779448e+01  2.705599525102721e-07  6.846436480245632e-09  1.199999980103814e+00 
 4.638966093689370e-06 -7.751256494886380e-06 -1.033553903364845e-05 -3.736719492053453e-06  1.395428935639016e-01  1.249208599003799e+01  2.705598445942089e-07  6.846436488051888e-09  1.199999980103831e+00 
 4.639966093689370e-06 -7.751253304417657e-06 -1.033553478323950e-05 -3.736733589221330e-06  1.395212288832769e-01  1.249208089228306e+01  2.705597332643454e-07  6.846436491521335e-09  1.199999980103806e+00 
 4.640966093689369e-06 -7.751251620098307e-06 -1.033553243585750e-05 -3.736734072390391e-06  1.394995668532323e-01  1.249207579452824e+01  2.705596749976672e-07  6.846436508868570e-09  1.199999980103818e+00 
 4.641966093689369e-06 -7.751248669320664e-06 -1.033552841319009e-05 -3.736728757530727e-06  1.394779074734499e-01  1.249207069677360e+01  2.705595715266703e-07  6.846436517542187e-09  1.199999980103788e+00 
 4.642966093689369e-06 -7.751245651203657e-06 -1.033552438171367e-05 -3.736728501735342e-06  1.394562507436116e-01  1.249206559901963e+01  2.705594662358670e-07  6.846436501062314e-09  1.199999980103801e+00 
 4.643966093689368e-06 -7.751243317274600e-06 -1.033552125489507e-05 -3.736734555559451e-06  1.394345966633994e-01  1.249206050126654e+01  2.705593850222939e-07  6.846436507133846e-09  1.199999980103762e+00 
 4.644966093689368e-06 -7.751241468960564e-06 -1.033551869470323e-05 -3.736733134473980e-06  1.394129452324955e-01  1.249205540351360e+01  2.705593206579000e-07  6.846436518409549e-09  1.199999980103763e+00 
 4.645966093689368e-06 -7.751238758942590e-06 -1.033551501176736e-05 -3.736731031267482e-06  1.393912964505818e-01  1.249205030576096e+01  2.705592257660051e-07  6.846436502797038e-09  1.199999980103765e+00 
 4.646966093689367e-06 -7.751236052937031e-06 -1.033551139850072e-05 -3.736737568260651e-06  1.393696503173406e-01  1.249204520800910e+01  2.705591313668801e-07  6.846436480245632e-09  1.199999980103817e+00 
 4.647966093689367e-06 -7.751234690637869e-06 -1.033550948830213e-05 -3.736728871217565e-06  1.393480068324541e-01  1.249204011025684e+01  2.705590842843979e-07  6.846436481980356e-09  1.199999980103787e+00 
 4.648966093689367e-06 -7.751231596078538e-06 -1.033550534358217e-05 -3.736734782933127e-06  1.393263659956043e-01  1.249203501250551e+01  2.705589756497797e-07  6.846436491521335e-09  1.199999980103800e+00 
 4.649966093689366e-06 -7.751230269440086e-06 -1.033550349940506e-05 -3.736728984904403e-06  1.393047278064737e-01  1.249202991475387e+01  2.705589300221341e-07  6.846436505399123e-09  1.199999980103809e+00 
 4.650966093689366e-06 -7.751228005688400e-06 -1.033550040648399e-05 -3.736719975222513e-06  1.392830922647444e-01  1.249202481700213e+01  2.705588506356584e-07  6.846436499327591e-09  1.199999980103823e+00 
 4.651966093689366e-06 -7.751225168014728e-06 -1.033549665434512e-05 -3.736732764991757e-06  1.392614593700988e-01  1.249201971925165e+01  2.705587514513529e-07  6.846436479378271e-09  1.199999980103843e+00 
 4.652966093689365e-06 -7.751224468824890e-06 -1.033549562799483e-05 -3.736732253400987e-06  1.392398291222193e-01  1.249201462150082e+01  2.705587277989675e-07  6.846436479378271e-09  1.199999980103767e+00 
 4.653966093689365e-06 -7.751222007596620e-06 -1.033549227415179e-05 -3.736735550319281e-06  1.392182015207883e-01  1.249200952375025e+01  2.705586412181057e-07  6.846436483715079e-09  1.199999980103819e+00 
 4.654966093689365e-06 -7.751220061298462e-06 -1.033548965016380e-05 -3.736739984105952e-06  1.391965765654882e-01  1.249200442599981e+01  2.705585735423687e-07  6.846436492388697e-09  1.199999980103837e+00 
 4.655966093689364e-06 -7.751218515694540e-06 -1.033548753740263e-05 -3.736741319926296e-06  1.391749542560014e-01  1.249199932824928e+01  2.705585197267199e-07  6.846436478510909e-09  1.199999980103806e+00 
 4.656966093689364e-06 -7.751217134979553e-06 -1.033548560425537e-05 -3.736731258641157e-06  1.391533345920107e-01  1.249199423049807e+01  2.705584715699018e-07  6.846436485449803e-09  1.199999980103817e+00 
 4.657966093689364e-06 -7.751214529554996e-06 -1.033548214208516e-05 -3.736739586202020e-06  1.391317175731983e-01  1.249198913274762e+01  2.705583802281998e-07  6.846436497592867e-09  1.199999980103836e+00 
 4.658966093689363e-06 -7.751213817852598e-06 -1.033548113128327e-05 -3.736741462034843e-06  1.391101031992471e-01  1.249198403499689e+01  2.705583560861345e-07  6.846436481980356e-09  1.199999980103803e+00 
 4.659966093689363e-06 -7.751212572034913e-06 -1.033547934757341e-05 -3.736729809133976e-06  1.390884914698396e-01  1.249197893724523e+01  2.705583123452447e-07  6.846436458561589e-09  1.199999980103813e+00 
 4.660966093689362e-06 -7.751210307226780e-06 -1.033547630709511e-05 -3.736724579539441e-06  1.390668823846585e-01  1.249197383949348e+01  2.705582329830822e-07  6.846436451622695e-09  1.199999980103830e+00 
 4.661966093689362e-06 -7.751208968430519e-06 -1.033547452375954e-05 -3.736727194336709e-06  1.390452759433865e-01  1.249196874174190e+01  2.705581866232749e-07  6.846436468102568e-09  1.199999980103807e+00 
 4.662966093689362e-06 -7.751208046745915e-06 -1.033547323231826e-05 -3.736731656545089e-06  1.390236721457064e-01  1.249196364399026e+01  2.705581545719819e-07  6.846436475908824e-09  1.199999980103818e+00 
 4.663966093689361e-06 -7.751206433109607e-06 -1.033547103370925e-05 -3.736745725291257e-06  1.390020709913009e-01  1.249195854623894e+01  2.705580979937318e-07  6.846436484582441e-09  1.199999980103788e+00 
 4.664966093689361e-06 -7.751205758162530e-06 -1.033547003758577e-05 -3.736746066351770e-06  1.389804724798529e-01  1.249195344848669e+01  2.705580747827522e-07  6.846436496725505e-09  1.199999980103848e+00 
 4.665966093689361e-06 -7.751204390549910e-06 -1.033546813640475e-05 -3.736736374548855e-06  1.389588766110453e-01  1.249194835073342e+01  2.705580267821676e-07  6.846436510603293e-09  1.199999980103823e+00 
 4.666966093689360e-06 -7.751202376945349e-06 -1.033546549256951e-05 -3.736746350568865e-06  1.389372833845609e-01  1.249194325298064e+01  2.705579563284878e-07  6.846436493256058e-09  1.199999980103841e+00 
 4.667966093689360e-06 -7.751202799992363e-06 -1.033546595183076e-05 -3.736737653525779e-06  1.389156928000828e-01  1.249193815522656e+01  2.705579719477753e-07  6.846436490653973e-09  1.199999980103764e+00 
 4.668966093689360e-06 -7.751201018257013e-06 -1.033546351317534e-05 -3.736736829296206e-06  1.388941048572938e-01  1.249193305747223e+01  2.705579089040211e-07  6.846436504531761e-09  1.199999980103814e+00 
 4.669966093689359e-06 -7.751200067562629e-06 -1.033546222325337e-05 -3.736739159876379e-06  1.388725195558770e-01  1.249192795971750e+01  2.705578760980962e-07  6.846436516674825e-09  1.199999980103832e+00 
 4.670966093689359e-06 -7.751199470765711e-06 -1.033546137154041e-05 -3.736740040949371e-06  1.388509368955154e-01  1.249192286196215e+01  2.705578553681236e-07  6.846436528817890e-09  1.199999980103855e+00 
 4.671966093689359e-06 -7.751198401761451e-06 -1.033545990795192e-05 -3.736748283245106e-06  1.388293568758923e-01  1.249191776420660e+01  2.705578178773340e-07  6.846436519276911e-09  1.199999980103785e+00 
 4.672966093689358e-06 -7.751197941741408e-06 -1.033545923100021e-05 -3.736753058092290e-06  1.388077794966906e-01  1.249191266645033e+01  2.705578020511807e-07  6.846436519276911e-09  1.199999980103844e+00 
 4.673966093689358e-06 -7.751197770282207e-06 -1.033545888023855e-05 -3.736737170356719e-06  1.387862047575936e-01  1.249190756869220e+01  2.705577961323313e-07  6.846436508001208e-09  1.199999980103816e+00 
 4.674966093689358e-06 -7.751195679251734e-06 -1.033545613345520e-05 -3.736745355809035e-06  1.387646326582845e-01  1.249190247093436e+01  2.705577225006110e-07  6.846436484582441e-09  1.199999980103784e+00 
 4.675966093689357e-06 -7.751195932695701e-06 -1.033545645648019e-05 -3.736757491878961e-06  1.387430631984466e-01  1.249189737317618e+01  2.705577322231940e-07  6.846436484582441e-09  1.199999980103796e+00 
 4.676966093689357e-06 -7.751195925686551e-06 -1.033545632838112e-05 -3.736762778316916e-06  1.387214963777631e-01  1.249189227541701e+01  2.705577317908142e-07  6.846436489786611e-09  1.199999980103804e+00 
 4.677966093689357e-06 -7.751195445074473e-06 -1.033545557239575e-05 -3.736752404392973e-06  1.386999321959173e-01  1.249188717765607e+01  2.705577148509413e-07  6.846436501062314e-09  1.199999980103815e+00 
 4.678966093689356e-06 -7.751193924014285e-06 -1.033545357878255e-05 -3.736757747674346e-06  1.386783706525927e-01  1.249188207989485e+01  2.705576614452294e-07  6.846436519276911e-09  1.199999980103831e+00 
 4.679966093689356e-06 -7.751194727168703e-06 -1.033545458976921e-05 -3.736751892802204e-06  1.386568117474726e-01  1.249187698213218e+01  2.705576903101064e-07  6.846436531419975e-09  1.199999980103855e+00 
 4.680966093689356e-06 -7.751193880661811e-06 -1.033545341877076e-05 -3.736759680350588e-06  1.386352554802404e-01  1.249187188436921e+01  2.705576601051826e-07  6.846436543563039e-09  1.199999980103785e+00 
 4.681966093689355e-06 -7.751194382353381e-06 -1.033545398973930e-05 -3.736754223382377e-06  1.386137018505798e-01  1.249186678660457e+01  2.705576781316429e-07  6.846436560910274e-09  1.199999980103844e+00 
 4.682966093689355e-06 -7.751193024933996e-06 -1.033545219667195e-05 -3.736771674311967e-06  1.385921508581741e-01  1.249186168884003e+01  2.705576300790708e-07  6.846436544430401e-09  1.199999980103768e+00 
 4.683966093689354e-06 -7.751194329729677e-06 -1.033545383361760e-05 -3.736768150019998e-06  1.385706025027070e-01  1.249185659107350e+01  2.705576765852724e-07  6.846436543563039e-09  1.199999980103771e+00 
 4.684966093689354e-06 -7.751193313242435e-06 -1.033545244066850e-05 -3.736775965990091e-06  1.385490567838620e-01  1.249185149330634e+01  2.705576402157377e-07  6.846436546165124e-09  1.199999980103825e+00 
 4.685966093689354e-06 -7.751194529919368e-06 -1.033545394120262e-05 -3.736754621286309e-06  1.385275137013228e-01  1.249184639553643e+01  2.705576835158451e-07  6.846436533154698e-09  1.199999980103800e+00 
 4.686966093689353e-06 -7.751193037756204e-06 -1.033545198137838e-05 -3.736758003469731e-06  1.385059732547730e-01  1.249184129776626e+01  2.705576304476453e-07  6.846436530552613e-09  1.199999980103760e+00 
 4.687966093689353e-06 -7.751193428036027e-06 -1.033545254407218e-05 -3.736783042995739e-06  1.384844354438964e-01  1.249183619999622e+01  2.705576448202359e-07  6.846436517542187e-09  1.199999980103809e+00 
 4.688966093689353e-06 -7.751195677461499e-06 -1.033545532420845e-05 -3.736771475360001e-06  1.384629002683767e-01  1.249183110222325e+01  2.705577238567582e-07  6.846436494990782e-09  1.199999980103823e+00 
 4.689966093689352e-06 -7.751194082177698e-06 -1.033545314778686e-05 -3.736769883744273e-06  1.384413677278977e-01  1.249182600444913e+01  2.705576667904274e-07  6.846436494123420e-09  1.199999980103795e+00 
 4.690966093689352e-06 -7.751194515610502e-06 -1.033545375162790e-05 -3.736769627948888e-06  1.384198378221433e-01  1.249182090667362e+01  2.705576827710795e-07  6.846436480245632e-09  1.199999980103802e+00 
 4.691966093689352e-06 -7.751195199379515e-06 -1.033545463546852e-05 -3.736776619689408e-06  1.383983105507972e-01  1.249181580889716e+01  2.705577066484911e-07  6.846436478510909e-09  1.199999980103764e+00 
 4.692966093689351e-06 -7.751195799755167e-06 -1.033545536716957e-05 -3.736788841024463e-06  1.383767859135434e-01  1.249181071111969e+01  2.705577275384106e-07  6.846436488051888e-09  1.199999980103766e+00 
 4.693966093689351e-06 -7.751196976154423e-06 -1.033545679387322e-05 -3.736778751317615e-06  1.383552639100659e-01  1.249180561333958e+01  2.705577687749832e-07  6.846436497592867e-09  1.199999980103819e+00 
 4.694966093689351e-06 -7.751196440244565e-06 -1.033545606505791e-05 -3.736775596507869e-06  1.383337445400486e-01  1.249180051555802e+01  2.705577494735011e-07  6.846436481112994e-09  1.199999980103837e+00 
 4.695966093689350e-06 -7.751197064816140e-06 -1.033545692582205e-05 -3.736783980912151e-06  1.383122278031756e-01  1.249179541777551e+01  2.705577717473776e-07  6.846436488051888e-09  1.199999980103806e+00 
 4.696966093689350e-06 -7.751198713868562e-06 -1.033545902665791e-05 -3.736784236707535e-06  1.382907136991308e-01  1.249179031999110e+01  2.705578295858773e-07  6.846436498460229e-09  1.199999980103818e+00 
 4.697966093689350e-06 -7.751199027052069e-06 -1.033545936624636e-05 -3.736787078878478e-06  1.382692022275985e-01  1.249178522220513e+01  2.705578400053854e-07  6.846436484582441e-09  1.199999980103788e+00 
 4.698966093689349e-06 -7.751199673617336e-06 -1.033546019651415e-05 -3.736791114761218e-06  1.382476933882626e-01  1.249178012441751e+01  2.705578627402376e-07  6.846436485449803e-09  1.199999980103801e+00 
 4.699966093689349e-06 -7.751200778978798e-06 -1.033546161948879e-05 -3.736791711617116e-06  1.382261871808076e-01  1.249177502662800e+01  2.705579014576935e-07  6.846436475041462e-09  1.199999980103762e+00 
 4.700966093689349e-06 -7.751201731823372e-06 -1.033546283105125e-05 -3.736791001074380e-06  1.382046836049174e-01  1.249176992883662e+01  2.705579346323013e-07  6.846436480245632e-09  1.199999980103812e+00 
 4.701966093689348e-06 -7.751202525512271e-06 -1.033546385521111e-05 -3.736795775921564e-06  1.381831826602764e-01  1.249176483104369e+01  2.705579622827906e-07  6.846436488919250e-09  1.199999980103780e+00 
 4.702966093689348e-06 -7.751203839797757e-06 -1.033546554993787e-05 -3.736798760201054e-06  1.381616843465688e-01  1.249175973324886e+01  2.705580083254145e-07  6.846436498460229e-09  1.199999980103838e+00 
 4.703966093689348e-06 -7.751205067773811e-06 -1.033546711143108e-05 -3.736796543307719e-06  1.381401886634790e-01  1.249175463545185e+01  2.705580511313426e-07  6.846436507133846e-09  1.199999980103759e+00 
 4.704966093689347e-06 -7.751205786298010e-06 -1.033546804809932e-05 -3.736802284493024e-06  1.381186956106914e-01  1.249174953765326e+01  2.705580760241908e-07  6.846436524481081e-09  1.199999980103759e+00 
 4.705966093689347e-06 -7.751207698814162e-06 -1.033547051826262e-05 -3.736796656994557e-06  1.380972051878903e-01  1.249174443985213e+01  2.705581431871273e-07  6.846436537491507e-09  1.199999980103808e+00 
 4.706966093689346e-06 -7.751208642128166e-06 -1.033547172047372e-05 -3.736792763220365e-06  1.380757173947601e-01  1.249173934204894e+01  2.705581757270973e-07  6.846436528817890e-09  1.199999980103822e+00 
 4.707966093689346e-06 -7.751209872433953e-06 -1.033547333932890e-05 -3.736794610631478e-06  1.380542322309855e-01  1.249173424424392e+01  2.705582187944265e-07  6.846436527950528e-09  1.199999980103843e+00 
 4.708966093689346e-06 -7.751211571134162e-06 -1.033547555164437e-05 -3.736797168585326e-06  1.380327496962507e-01  1.249172914643689e+01  2.705582782195476e-07  6.846436511470655e-09  1.199999980103766e+00 
 4.709966093689345e-06 -7.751212546927393e-06 -1.033547683973658e-05 -3.736816552191158e-06  1.380112697902406e-01  1.249172404862872e+01  2.705583119953726e-07  6.846436510603293e-09  1.199999980103768e+00 
 4.710966093689345e-06 -7.751214842831311e-06 -1.033547981122019e-05 -3.736826073463817e-06  1.379897925126395e-01  1.249171895081814e+01  2.705583925994074e-07  6.846436524481081e-09  1.199999980103774e+00 
 4.711966093689345e-06 -7.751216283344818e-06 -1.033548163976692e-05 -3.736826727163134e-06  1.379683178631322e-01  1.249171385300489e+01  2.705584425212525e-07  6.846436539226231e-09  1.199999980103781e+00 
 4.712966093689344e-06 -7.751217592198885e-06 -1.033548335441254e-05 -3.736825618716466e-06  1.379468458414034e-01  1.249170875518921e+01  2.705584881811259e-07  6.846436530552613e-09  1.199999980103839e+00 
 4.713966093689344e-06 -7.751219294899366e-06 -1.033548560927354e-05 -3.736828830369632e-06  1.379253764471377e-01  1.249170365737141e+01  2.705585477438051e-07  6.846436502797038e-09  1.199999980103810e+00 
 4.714966093689344e-06 -7.751221702251461e-06 -1.033548872871575e-05 -3.736822804967233e-06  1.379039096800199e-01  1.249169855955079e+01  2.705586319645486e-07  6.846436498460229e-09  1.199999980103823e+00 
 4.715966093689343e-06 -7.751223070929202e-06 -1.033549050195288e-05 -3.736821895472531e-06  1.378824455397347e-01  1.249169346172792e+01  2.705586793411206e-07  6.846436482847718e-09  1.199999980103795e+00 
 4.716966093689343e-06 -7.751224657235808e-06 -1.033549261943882e-05 -3.736834372602971e-06  1.378609840259670e-01  1.249168836390335e+01  2.705587348177129e-07  6.846436484582441e-09  1.199999980103754e+00 
 4.717966093689343e-06 -7.751227740317342e-06 -1.033549661087585e-05 -3.736827977718349e-06  1.378395251384017e-01  1.249168326607546e+01  2.705588429058933e-07  6.846436493256058e-09  1.199999980103752e+00 
 4.718966093689342e-06 -7.751228762928157e-06 -1.033549793922986e-05 -3.736832155709635e-06  1.378180688767236e-01  1.249167816824547e+01  2.705588778176098e-07  6.846436509735931e-09  1.199999980103798e+00 
 4.719966093689342e-06 -7.751231303925951e-06 -1.033550128381496e-05 -3.736830393563650e-06  1.377966152406178e-01  1.249167307041264e+01  2.705589670907354e-07  6.846436518409549e-09  1.199999980103808e+00 
 4.720966093689342e-06 -7.751233387772068e-06 -1.033550400900545e-05 -3.736830052503137e-06  1.377751642297690e-01  1.249166797257726e+01  2.705590396007943e-07  6.846436524481081e-09  1.199999980103773e+00 
 4.721966093689341e-06 -7.751235411181286e-06 -1.033550667700812e-05 -3.736837385304170e-06  1.377537158438625e-01  1.249166287473968e+01  2.705591101941193e-07  6.846436515807464e-09  1.199999980103827e+00 
 4.722966093689341e-06 -7.751237960993210e-06 -1.033551001682101e-05 -3.736843666501954e-06  1.377322700825832e-01  1.249165777689949e+01  2.705591993600986e-07  6.846436516674825e-09  1.199999980103802e+00 
 4.723966093689341e-06 -7.751240104912800e-06 -1.033551282445684e-05 -3.736853273039742e-06  1.377108269456162e-01  1.249165267905686e+01  2.705592740132458e-07  6.846436526215804e-09  1.199999980103811e+00 
 4.724966093689340e-06 -7.751242967214342e-06 -1.033551654813611e-05 -3.736848952939908e-06  1.376893864326467e-01  1.249164758121080e+01  2.705593741460656e-07  6.846436517542187e-09  1.199999980103827e+00 
 4.725966093689340e-06 -7.751244354344336e-06 -1.033551841344284e-05 -3.736863533276846e-06  1.376679485433598e-01  1.249164248336290e+01  2.705594220321313e-07  6.846436495858144e-09  1.199999980103801e+00 
 4.726966093689339e-06 -7.751248415880166e-06 -1.033552370443451e-05 -3.736850828772731e-06  1.376465132774408e-01  1.249163738551086e+01  2.705595647239250e-07  6.846436501062314e-09  1.199999980103762e+00 
 4.727966093689339e-06 -7.751249669807683e-06 -1.033552535516448e-05 -3.736854239377863e-06  1.376250806345748e-01  1.249163228765657e+01  2.705596074228152e-07  6.846436508001208e-09  1.199999980103811e+00 
 4.728966093689339e-06 -7.751252709986903e-06 -1.033552939017007e-05 -3.736859412128979e-06  1.376036506144471e-01  1.249162718979953e+01  2.705597142333175e-07  6.846436517542187e-09  1.199999980103826e+00 
 4.729966093689338e-06 -7.751255895080585e-06 -1.033553354040924e-05 -3.736856683644874e-06  1.375822232167431e-01  1.249162209193917e+01  2.705598253567490e-07  6.846436510603293e-09  1.199999980103800e+00 
 4.730966093689338e-06 -7.751258213331211e-06 -1.033553657662212e-05 -3.736856399427779e-06  1.375607984411481e-01  1.249161699407586e+01  2.705599059388286e-07  6.846436484582441e-09  1.199999980103760e+00 
 4.731966093689338e-06 -7.751260732151433e-06 -1.033553993285654e-05 -3.736866460712918e-06  1.375393762873476e-01  1.249161189621007e+01  2.705599939546591e-07  6.846436462898398e-09  1.199999980103808e+00 
 4.732966093689337e-06 -7.751264502943271e-06 -1.033554486159761e-05 -3.736862453251888e-06  1.375179567550268e-01  1.249160679834061e+01  2.705601259555418e-07  6.846436461163674e-09  1.199999980103823e+00 
 4.733966093689337e-06 -7.751266697110862e-06 -1.033554774652073e-05 -3.736866915460269e-06  1.374965398438715e-01  1.249160170046838e+01  2.705602019295724e-07  6.846436468969930e-09  1.199999980103843e+00 
 4.734966093689337e-06 -7.751269841481043e-06 -1.033555191078134e-05 -3.736873111392924e-06  1.374751255535669e-01  1.249159660259317e+01  2.705603120483008e-07  6.846436481112994e-09  1.199999980103814e+00 
 4.735966093689336e-06 -7.751272700727736e-06 -1.033555570007528e-05 -3.736890477057386e-06  1.374537138837988e-01  1.249159150471552e+01  2.705604116839055e-07  6.846436492388697e-09  1.199999980103829e+00 
 4.736966093689336e-06 -7.751276709966858e-06 -1.033556092340807e-05 -3.736889482297556e-06  1.374323048342526e-01  1.249158640683386e+01  2.705605519914573e-07  6.846436476776185e-09  1.199999980103803e+00 
 4.737966093689336e-06 -7.751279042113486e-06 -1.033556398718050e-05 -3.736892210781662e-06  1.374108984046141e-01  1.249158130894902e+01  2.705606327522677e-07  6.846436481112994e-09  1.199999980103814e+00 
 4.738966093689335e-06 -7.751282405370208e-06 -1.033556844962649e-05 -3.736893660288843e-06  1.373894945945687e-01  1.249157621106078e+01  2.705607505480961e-07  6.846436497592867e-09  1.199999980103783e+00 
 4.739966093689335e-06 -7.751286213691054e-06 -1.033557344165154e-05 -3.736884821137210e-06  1.373680934038023e-01  1.249157111316861e+01  2.705608835468784e-07  6.846436505399123e-09  1.199999980103794e+00 
 4.740966093689335e-06 -7.751289133967922e-06 -1.033557729024453e-05 -3.736880898941308e-06  1.373466948320007e-01  1.249156601527313e+01  2.705609851283550e-07  6.846436512338017e-09  1.199999980103801e+00 
 4.741966093689334e-06 -7.751292076450984e-06 -1.033558123554292e-05 -3.736897383532778e-06  1.373252988788495e-01  1.249156091737532e+01  2.705610878572155e-07  6.846436503664399e-09  1.199999980103764e+00 
 4.742966093689334e-06 -7.751296761481126e-06 -1.033558736969101e-05 -3.736899401474147e-06  1.373039055440346e-01  1.249155581947353e+01  2.705612519363066e-07  6.846436501929676e-09  1.199999980103814e+00 
 4.743966093689334e-06 -7.751299282550417e-06 -1.033559069278655e-05 -3.736914749197240e-06  1.372825148272419e-01  1.249155072156896e+01  2.705613391031255e-07  6.846436490653973e-09  1.199999980103832e+00 
 4.744966093689333e-06 -7.751303929313426e-06 -1.033559677862721e-05 -3.736904318429879e-06  1.372611267281571e-01  1.249154562365956e+01  2.705615020608533e-07  6.846436492388697e-09  1.199999980103855e+00 
 4.745966093689333e-06 -7.751306320693922e-06 -1.033559997436906e-05 -3.736910713314501e-06  1.372397412464664e-01  1.249154052574726e+01  2.705615846605247e-07  6.846436499327591e-09  1.199999980103785e+00 
 4.746966093689333e-06 -7.751310829854328e-06 -1.033560594614313e-05 -3.736912532303904e-06  1.372183583818556e-01  1.249153542783120e+01  2.705617428296026e-07  6.846436514940102e-09  1.199999980103844e+00 
 4.747966093689332e-06 -7.751314745048019e-06 -1.033561107628007e-05 -3.736911423857237e-06  1.371969781340107e-01  1.249153032991131e+01  2.705618791646919e-07  6.846436521011634e-09  1.199999980103816e+00 
 4.748966093689332e-06 -7.751317985246059e-06 -1.033561537598612e-05 -3.736921712516050e-06  1.371756005026178e-01  1.249152523198829e+01  2.705619920158537e-07  6.846436541828316e-09  1.199999980103784e+00 
 4.749966093689331e-06 -7.751322252052585e-06 -1.033562102006454e-05 -3.736931120101872e-06  1.371542254873629e-01  1.249152013406163e+01  2.705621413047737e-07  6.846436554838742e-09  1.199999980103796e+00 
 4.750966093689331e-06 -7.751326589503990e-06 -1.033562670200382e-05 -3.736928903208536e-06  1.371328530879322e-01  1.249151503613063e+01  2.705622926379297e-07  6.846436540093592e-09  1.199999980103756e+00 
 4.751966093689331e-06 -7.751330175984061e-06 -1.033563143339076e-05 -3.736925975772465e-06  1.371114833040119e-01  1.249150993819562e+01  2.705624175372069e-07  6.846436539226231e-09  1.199999980103802e+00 
 4.752966093689330e-06 -7.751333950170754e-06 -1.033563647002465e-05 -3.736933450682045e-06  1.370901161352881e-01  1.249150484025726e+01  2.705625493390571e-07  6.846436526215804e-09  1.199999980103814e+00 
 4.753966093689330e-06 -7.751338839214784e-06 -1.033564291027853e-05 -3.736933962272815e-06  1.370687515814470e-01  1.249149974231473e+01  2.705627203136197e-07  6.846436533154698e-09  1.199999980103830e+00 
 4.754966093689330e-06 -7.751342766419700e-06 -1.033564807532679e-05 -3.736936008635894e-06  1.370473896421750e-01  1.249149464436830e+01  2.705628569822096e-07  6.846436519276911e-09  1.199999980103807e+00 
 4.755966093689329e-06 -7.751347209230403e-06 -1.033565393049773e-05 -3.736929784281529e-06  1.370260303171584e-01  1.249148954641737e+01  2.705630122252969e-07  6.846436490653973e-09  1.199999980103818e+00 
 4.756966093689329e-06 -7.751351015885914e-06 -1.033565899733971e-05 -3.736933791742558e-06  1.370046736060835e-01  1.249148444846285e+01  2.705631448437411e-07  6.846436488051888e-09  1.199999980103836e+00 
 4.757966093689329e-06 -7.751355346222351e-06 -1.033566477531003e-05 -3.736953658517450e-06  1.369833195086366e-01  1.249147935050527e+01  2.705632961543187e-07  6.846436501929676e-09  1.199999980103757e+00 
 4.758966093689328e-06 -7.751360982336322e-06 -1.033567214823887e-05 -3.736953772204288e-06  1.369619680245042e-01  1.249147425254281e+01  2.705634932572592e-07  6.846436509735931e-09  1.199999980103804e+00 
 4.759966093689328e-06 -7.751364584824422e-06 -1.033567688567225e-05 -3.736955449085144e-06  1.369406191533729e-01  1.249146915457614e+01  2.705636182109632e-07  6.846436503664399e-09  1.199999980103768e+00 
