 frequency              real(ifout)            imag(ifout)            real(ve)               imag(ve)              
 2.290867652767758e+02 -9.999999872247300e-01  7.745488990007065e-05  2.330265062419576e+05 -3.289480244409429e+01 
 2.344228815319906e+02 -9.999999866226595e-01  7.925904595043063e-05  2.330265059895432e+05 -3.366102078060722e+01 
 2.398832919019474e+02 -9.999999859922059e-01  8.110522618645017e-05  2.330265057252652e+05 -3.444508663186458e+01 
 2.454708915685014e+02 -9.999999853320400e-01  8.299440947665460e-05  2.330265054485796e+05 -3.524741571967578e+01 
 2.511886431509563e+02 -9.999999846407598e-01  8.492759749019749e-05  2.330265051587406e+05 -3.606843344916598e+01 
 2.570395782768846e+02 -9.999999839169009e-01  8.690581522827259e-05  2.330265048553219e+05 -3.690857513455363e+01 
 2.630267991895364e+02 -9.999999831589190e-01  8.893011156711044e-05  2.330265045374203e+05 -3.776828622960691e+01 
 2.691534803926897e+02 -9.999999823652337e-01  9.100155981478542e-05  2.330265042048026e+05 -3.864802256435076e+01 
 2.754228703338148e+02 -9.999999815341386e-01  9.312125827920724e-05  2.330265038561562e+05 -3.954825058593508e+01 
 2.818382931264435e+02 -9.999999806638593e-01  9.529033085194499e-05  2.330265034913897e+05 -4.046944760705072e+01 
 2.884031503126586e+02 -9.999999797525789e-01  9.750992760261643e-05  2.330265031093443e+05 -4.141210205789260e+01 
 2.951209226666365e+02 -9.999999787983466e-01  9.978122538972761e-05  2.330265027093845e+05 -4.237671374591908e+01 
 3.019951720401995e+02 -9.999999777991406e-01  1.021054284840245e-04  2.330265022904908e+05 -4.336379412038768e+01 
 3.090295432513569e+02 -9.999999767528479e-01  1.044837692074448e-04  2.330265018518799e+05 -4.437386654385229e+01 
 3.162277660168357e+02 -9.999999756572473e-01  1.069175085861106e-04  2.330265013924345e+05 -4.540746656935949e+01 
 3.235936569296260e+02 -9.999999745100101e-01  1.094079370194065e-04  2.330265009113614e+05 -4.646514222476497e+01 
 3.311311214825888e+02 -9.999999733087019e-01  1.119563749639223e-04  2.330265004078349e+05 -4.754745430309937e+01 
 3.388441561392002e+02 -9.999999720507815e-01  1.145641736330541e-04  2.330264998803735e+05 -4.865497665955935e+01 
 3.467368504525292e+02 -9.999999707335708e-01  1.172327157145869e-04  2.330264993283093e+05 -4.978829651660454e+01 
 3.548133892335729e+02 -9.999999693542925e-01  1.199634161022970e-04  2.330264987498967e+05 -5.094801477420172e+01 
 3.630780547700987e+02 -9.999999679100068e-01  1.227577226479355e-04  2.330264981444771e+05 -5.213474632974145e+01 
 3.715352290971698e+02 -9.999999663976471e-01  1.256171169272872e-04  2.330264975105900e+05 -5.334912040289587e+01 
 3.801893963205584e+02 -9.999999648140124e-01  1.285431150261894e-04  2.330264968465850e+05 -5.459178086958664e+01 
 3.890451449942777e+02 -9.999999631557569e-01  1.315372683453235e-04  2.330264961515815e+05 -5.586338660404901e+01 
 3.981071705534943e+02 -9.999999614193349e-01  1.346011644209265e-04  2.330264954235129e+05 -5.716461182683734e+01 
 4.073802778041097e+02 -9.999999596010848e-01  1.377364277684146e-04  2.330264946611963e+05 -5.849614646371283e+01 
 4.168693834703323e+02 -9.999999576971417e-01  1.409447207424388e-04  2.330264938628873e+05 -5.985869651045972e+01 
 4.265795188015895e+02 -9.999999557034661e-01  1.442277444191126e-04  2.330264930272351e+05 -6.125298440787579e+01 
 4.365158322401627e+02 -9.999999536158444e-01  1.475872394967587e-04  2.330264921520505e+05 -6.267974942393582e+01 
 4.466835921509598e+02 -9.999999514265850e-01  1.510249872186162e-04  2.330264912347230e+05 -6.413974804617362e+01 
 4.570881896148716e+02 -9.999999491375448e-01  1.545428103224614e-04  2.330264902749973e+05 -6.563375438426098e+01 
 4.677351412871947e+02 -9.999999467406249e-01  1.581425739986086e-04  2.330264892701152e+05 -6.716256057776616e+01 
 4.786300923226348e+02 -9.999999442307350e-01  1.618261868844992e-04  2.330264882181065e+05 -6.872697721797061e+01 
 4.897788193684425e+02 -9.999999416025699e-01  1.655956020742452e-04  2.330264871161231e+05 -7.032783377645293e+01 
 5.011872336272685e+02 -9.999999388505323e-01  1.694528181562827e-04  2.330264859622451e+05 -7.196597904644361e+01 
 5.128613839913610e+02 -9.999999359687998e-01  1.733998802717080e-04  2.330264847542983e+05 -7.364228159186185e+01 
 5.248074602497686e+02 -9.999999329512572e-01  1.774388811977666e-04  2.330264834892482e+05 -7.535763020725136e+01 
 5.370317963702487e+02 -9.999999297914950e-01  1.815719624592634e-04  2.330264821646022e+05 -7.711293439030719e+01 
 5.495408738576203e+02 -9.999999264828245e-01  1.858013154623908e-04  2.330264807772096e+05 -7.890912482295838e+01 
 5.623413251903447e+02 -9.999999230182223e-01  1.901291826586993e-04  2.330264793248094e+05 -8.074715386632806e+01 
 5.754399373371524e+02 -9.999999193903397e-01  1.945578587313033e-04  2.330264778039436e+05 -8.262799606366156e+01 
 5.888436553555844e+02 -9.999999155914757e-01  1.990896918131684e-04  2.330264762112452e+05 -8.455264865824245e+01 
 6.025595860743530e+02 -9.999999116135787e-01  2.037270847324841e-04  2.330264745436915e+05 -8.652213212244931e+01 
 6.165950018614773e+02 -9.999999074482063e-01  2.084724962848996e-04  2.330264727973720e+05 -8.853749069750313e+01 
 6.309573444801882e+02 -9.999999030865283e-01  2.133284425390141e-04  2.330264709687734e+05 -9.059979294849356e+01 
 6.456542290346504e+02 -9.999998985192852e-01  2.182974981690938e-04  2.330264690539063e+05 -9.271013232996901e+01 
 6.606934480075907e+02 -9.999998937368074e-01  2.233822978216193e-04  2.330264670492474e+05 -9.486962776679366e+01 
 6.760829753919763e+02 -9.999998887224616e-01  2.285855375045103e-04  2.330264649480637e+05 -9.707942424358475e+01 
 6.918309709189309e+02 -9.999998834721027e-01  2.339099760344782e-04  2.330264627483496e+05 -9.934069341955973e+01 
 7.079457843841321e+02 -9.999998779810721e-01  2.393584364859414e-04  2.330264604462340e+05 -1.016546342430517e+02 
 7.244359600749841e+02 -9.999998722312674e-01  2.449338076834963e-04  2.330264580357153e+05 -1.040224735879205e+02 
 7.413102413009113e+02 -9.999998662104789e-01  2.506390457441333e-04  2.330264555121218e+05 -1.064454669063804e+02 
 7.585775750291774e+02 -9.999998599059374e-01  2.564771756391499e-04  2.330264528689925e+05 -1.089248988918663e+02 
 7.762471166286851e+02 -9.999998532977917e-01  2.624512927963922e-04  2.330264500998328e+05 -1.114620841621170e+02 
 7.943282347242747e+02 -9.999998463850048e-01  2.685645647580451e-04  2.330264472018165e+05 -1.140583679594570e+02 
 8.128305161640923e+02 -9.999998391464208e-01  2.748202328316951e-04  2.330264441670823e+05 -1.167151268556937e+02 
 8.317637711026639e+02 -9.999998315666997e-01  2.812216138292750e-04  2.330264409895472e+05 -1.194337694888364e+02 
 8.511380382023692e+02 -9.999998236297487e-01  2.877721018181545e-04  2.330264376620624e+05 -1.222157373065259e+02 
 8.709635899560732e+02 -9.999998153187466e-01  2.944751699230879e-04  2.330264341776148e+05 -1.250625053320753e+02 
 8.912509381337379e+02 -9.999998066095908e-01  3.013343721615916e-04  2.330264305275935e+05 -1.279755829444919e+02 
 9.120108393559019e+02 -9.999997974967572e-01  3.083533453492071e-04  2.330264267073334e+05 -1.309565146846393e+02 
 9.332543007969830e+02 -9.999997879544454e-01  3.155358109942441e-04  2.330264227067880e+05 -1.340068810637923e+02 
 9.549925860214277e+02 -9.999997779624246e-01  3.228855772943123e-04  2.330264185174326e+05 -1.371282994094319e+02 
 9.772372209558022e+02 -9.999997674994967e-01  3.304065411512028e-04  2.330264141312249e+05 -1.403224247220437e+02 
 9.999999999999912e+02 -9.999997565402239e-01  3.381026902284122e-04  2.330264095374253e+05 -1.435909505475710e+02 
 1.023292992280745e+03 -9.999997450678533e-01  3.459781050820267e-04  2.330264047277446e+05 -1.469356098824359e+02 
 1.047128548050890e+03 -9.999997330548009e-01  3.540369613054741e-04  2.330263996915324e+05 -1.503581760864496e+02 
 1.071519305237597e+03 -9.999997204755929e-01  3.622835317531555e-04  2.330263944178777e+05 -1.538604638250685e+02 
 1.096478196143175e+03 -9.999997073035463e-01  3.707221888047733e-04  2.330263888957337e+05 -1.574443300320840e+02 
 1.122018454301953e+03 -9.999996935107153e-01  3.793574066812946e-04  2.330263831130469e+05 -1.611116748924946e+02 
 1.148153621496872e+03 -9.999996790646256e-01  3.881937638171866e-04  2.330263770574483e+05 -1.648644428517171e+02 
 1.174897554939519e+03 -9.999996639410930e-01  3.972359452958216e-04  2.330263707169938e+05 -1.687046236461737e+02 
 1.202264434617402e+03 -9.999996481048085e-01  4.064887453186631e-04  2.330263640780722e+05 -1.726342533567192e+02 
 1.230268770812370e+03 -9.999996315221901e-01  4.159570697540958e-04  2.330263571258907e+05 -1.766554154872045e+02 
 1.258925411794156e+03 -9.999996141580613e-01  4.256459387420889e-04  2.330263498464208e+05 -1.807702420734825e+02 
 1.288249551693122e+03 -9.999995959755824e-01  4.355604893472980e-04  2.330263422233965e+05 -1.849809148075021e+02 
 1.318256738556395e+03 -9.999995769297280e-01  4.457059782820733e-04  2.330263342396041e+05 -1.892896661973869e+02 
 1.348962882591641e+03 -9.999995569736213e-01  4.560877846974148e-04  2.330263258771292e+05 -1.936987807507514e+02 
 1.380384264602872e+03 -9.999995360973563e-01  4.667114130814514e-04  2.330263171251889e+05 -1.982105961981158e+02 
 1.412537544622741e+03 -9.999995142372206e-01  4.775824960666882e-04  2.330263079606015e+05 -2.028275047011265e+02 
 1.445439770745914e+03 -9.999994913468431e-01  4.887067975043407e-04  2.330262983637862e+05 -2.075519541464240e+02 
 1.479108388168193e+03 -9.999994673744488e-01  5.000902154927656e-04  2.330262883143779e+05 -2.123864494366510e+02 
 1.513561248436194e+03 -9.999994422724245e-01  5.117387855126601e-04  2.330262777914168e+05 -2.173335538178279e+02 
 1.548816618912467e+03 -9.999994159907666e-01  5.236586836211458e-04  2.330262667731816e+05 -2.223958902385108e+02 
 1.584893192461099e+03 -9.999993884704987e-01  5.358562297166784e-04  2.330262552357145e+05 -2.275761427377643e+02 
 1.621810097358915e+03 -9.999993596403023e-01  5.483378908802144e-04  2.330262431513759e+05 -2.328770578641370e+02 
 1.659586907437545e+03 -9.999993294649419e-01  5.611102848810507e-04  2.330262305007481e+05 -2.383014461560094e+02 
 1.698243652461728e+03 -9.999992978674537e-01  5.741801835623435e-04  2.330262172537206e+05 -2.438521835932964e+02 
 1.737800828749359e+03 -9.999992647678904e-01  5.875545164955624e-04  2.330262033799906e+05 -2.495322131440807e+02 
 1.778279410038906e+03 -9.999992301187220e-01  6.012403747009796e-04  2.330261888549096e+05 -2.553445463345901e+02 
 1.819700858609966e+03 -9.999991938399631e-01  6.152450143082804e-04  2.330261736450859e+05 -2.612922648171411e+02 
 1.862087136662849e+03 -9.999991558482241e-01  6.295758604557291e-04  2.330261577183679e+05 -2.673785220256360e+02 
 1.905460717963228e+03 -9.999991160629064e-01  6.442405112210391e-04  2.330261410398726e+05 -2.736065448355741e+02 
 1.949844599758026e+03 -9.999990744028796e-01  6.592467416605711e-04  2.330261235759419e+05 -2.799796352869589e+02 
 1.995262314968860e+03 -9.999990307733152e-01  6.746025078895836e-04  2.330261052871214e+05 -2.865011723145354e+02 
 2.041737944669509e+03 -9.999989851011204e-01  6.903159513818282e-04  2.330260861396540e+05 -2.931746135700885e+02 
 2.089296130854019e+03 -9.999989372764596e-01  7.063954031634135e-04  2.330260660898866e+05 -3.000034972146465e+02 
 2.137962089502211e+03 -9.999988871914431e-01  7.228493883026594e-04  2.330260450933766e+05 -3.069914438164147e+02 
 2.187761623949531e+03 -9.999988347463015e-01  7.396866304355200e-04  2.330260231053917e+05 -3.141421582693600e+02 
 2.238721138568317e+03 -9.999987798168787e-01  7.569160563627682e-04  2.330260000807552e+05 -3.214594317660171e+02 
 2.290867652767750e+03 -9.999987223190465e-01  7.745468008519760e-04  2.330259759758071e+05 -3.289471437988245e+02 
 2.344228815319898e+03 -9.999986621082152e-01  7.925882113087162e-04  2.330259507340502e+05 -3.366092641851462e+02 
 2.398832919019466e+03 -9.999985990469563e-01  8.110498528602856e-04  2.330259242994555e+05 -3.444498552048428e+02 
 2.454708915685005e+03 -9.999985330241957e-01  8.299415134765988e-04  2.330258966215000e+05 -3.524730737701215e+02 
 2.511886431509554e+03 -9.999984638902026e-01  8.492732090067103e-04  2.330258676392859e+05 -3.606831735815553e+02 
 2.570395782768837e+03 -9.999983914918932e-01  8.690551885644698e-04  2.330258372898273e+05 -3.690845074059102e+02 
 2.630267991895354e+03 -9.999983156886417e-01  8.892979400012778e-04  2.330258055118853e+05 -3.776815293956396e+02 
 2.691534803926887e+03 -9.999982363197105e-01  9.100121953816111e-04  2.330257722375497e+05 -3.864787974224126e+02 
 2.754228703338138e+03 -9.999981531940865e-01  9.312089366473582e-04  2.330257373912905e+05 -3.954809754892214e+02 
 2.818382931264424e+03 -9.999980661581344e-01  9.528994016033957e-04  2.330257009034815e+05 -4.046928362461817e+02 
 2.884031503126575e+03 -9.999979750143299e-01  9.750950896795964e-04  2.330256626959674e+05 -4.141192634733742e+02 
 2.951209226666354e+03 -9.999978795855555e-01  9.978077681573820e-04  2.330256226892573e+05 -4.237652546879361e+02 
 3.019951720401984e+03 -9.999977796564756e-01  1.021049478293726e-03  2.330255807974446e+05 -4.336359237825557e+02 
 3.090295432513557e+03 -9.999976750054406e-01  1.044832541739379e-03  2.330255369281606e+05 -4.437365037246432e+02 
 3.162277660168345e+03 -9.999975654396480e-01  1.069169567204113e-03  2.330254909956180e+05 -4.540723493849298e+02 
 3.235936569296248e+03 -9.999974506943690e-01  1.094073456821257e-03  2.330254428941026e+05 -4.646489402701066e+02 
 3.311311214825875e+03 -9.999973305537653e-01  1.119557413362479e-03  2.330253925294118e+05 -4.754718835509303e+02 
 3.388441561391989e+03 -9.999972047549350e-01  1.145634946902667e-03  2.330253397898999e+05 -4.865469169110651e+02 
 3.467368504525279e+03 -9.999970730100606e-01  1.172319882113177e-03  2.330252845625889e+05 -4.978799116656755e+02 
 3.548133892335716e+03 -9.999969350704738e-01  1.199626365687702e-03  2.330252267337210e+05 -5.094768758523260e+02 
 3.630780547700973e+03 -9.999967906274612e-01  1.227568873639170e-03  2.330251661812639e+05 -5.213439574098734e+02 
 3.715352290971684e+03 -9.999966393714457e-01  1.256162219033553e-03  2.330251027735320e+05 -5.334874474006745e+02 
 3.801893963205570e+03 -9.999964809848942e-01  1.285421559889867e-03  2.330250363768954e+05 -5.459137833921560e+02 
 3.890451449942763e+03 -9.999963151545607e-01  1.315362407237930e-03  2.330249668554575e+05 -5.586295528642402e+02 
 3.981071705534928e+03 -9.999961414963676e-01  1.346000633061579e-03  2.330248940554879e+05 -5.716414966243647e+02 
 4.073802778041082e+03 -9.999959596517441e-01  1.377352479036836e-03  2.330248178242283e+05 -5.849565124626563e+02 
 4.168693834703307e+03 -9.999957692285703e-01  1.409434564912521e-03  2.330247379972792e+05 -5.985816587431202e+02 
 4.265795188015879e+03 -9.999955698424211e-01  1.442263897514213e-03  2.330246544119998e+05 -6.125241582184483e+02 
 4.365158322401610e+03 -9.999953610574966e-01  1.475857879449778e-03  2.330245668865918e+05 -6.267914017342970e+02 
 4.466835921509581e+03 -9.999951424342781e-01  1.510234318562742e-03  2.330244752371345e+05 -6.413909522401618e+02 
 4.570881896148699e+03 -9.999949135091006e-01  1.545411437211751e-03  2.330243792657524e+05 -6.563305487163331e+02 
 4.677351412871929e+03 -9.999946737916241e-01  1.581407882040350e-03  2.330242787734577e+05 -6.716181103712452e+02 
 4.786300923226329e+03 -9.999944227783246e-01  1.618242733725255e-03  2.330241735455559e+05 -6.872617407141678e+02 
 4.897788193684407e+03 -9.999941599352473e-01  1.655935517100305e-03  2.330240633578042e+05 -7.032697318980224e+02 
 5.011872336272666e+03 -9.999938847033798e-01  1.694506211524296e-03  2.330239479772260e+05 -7.196505691191743e+02 
 5.128613839913590e+03 -9.999935965054917e-01  1.733975261430893e-03  2.330238271604898e+05 -7.364129350832254e+02 
 5.248074602497666e+03 -9.999932947271579e-01  1.774363587058493e-03  2.330237006487032e+05 -7.535657145696431e+02 
 5.370317963702466e+03 -9.999929787284033e-01  1.815692595660568e-03  2.330235681769885e+05 -7.711179992122687e+02 
 5.495408738576182e+03 -9.999926478131986e-01  1.857984192526962e-03  2.330234294554694e+05 -7.890790921541688e+02 
 5.623413251903426e+03 -9.999923013315666e-01  1.901260793223577e-03  2.330232842036302e+05 -8.074585132221043e+02 
 5.754399373371502e+03 -9.999919385098958e-01  1.945545334489745e-03  2.330231321040645e+05 -8.262660036373512e+02 
 5.888436553555821e+03 -9.999915585820147e-01  1.990861287074772e-03  2.330229728344098e+05 -8.455115313882008e+02 
 6.025595860743507e+03 -9.999911607616365e-01  2.037232667992234e-03  2.330228060605023e+05 -8.652052964505806e+02 
 6.165950018614749e+03 -9.999907441922038e-01  2.084684053005285e-03  2.330226314274766e+05 -8.853577361366351e+02 
 6.309573444801857e+03 -9.999903079870748e-01  2.133240589748760e-03  2.330224485650151e+05 -9.059795306244406e+02 
 6.456542290346478e+03 -9.999898512244758e-01  2.182928010971745e-03  2.330222570827646e+05 -9.270816085694441e+02 
 6.606934480075881e+03 -9.999893729390338e-01  2.233772648241287e-03  2.330220565791040e+05 -9.486751529797879e+02 
 6.760829753919737e+03 -9.999888721164861e-01  2.285801445646165e-03  2.330218466274897e+05 -9.707716069833380e+02 
 6.918309709189281e+03 -9.999883476834867e-01  2.339041974020566e-03  2.330216267784398e+05 -9.933826798972727e+02 
 7.079457843841294e+03 -9.999877985425055e-01  2.393522445766145e-03  2.330213965697773e+05 -1.016520353507505e+03 
 7.244359600749813e+03 -9.999872235242151e-01  2.449271729439965e-03  2.330211555138197e+05 -1.040196888292930e+03 
 7.413102413009085e+03 -9.999866214011783e-01  2.506319364982479e-03  2.330209030958136e+05 -1.064424829861583e+03 
 7.585775750291745e+03 -9.999859909046717e-01  2.564695579530216e-03  2.330206387824886e+05 -1.089217015671482e+03 
 7.762471166286822e+03 -9.999853306961345e-01  2.624431303145086e-03  2.330203620138348e+05 -1.114586581732633e+03 
 7.943282347242717e+03 -9.999846393804444e-01  2.685558185204199e-03  2.330200722056607e+05 -1.140546969553517e+03 
 8.128305161640892e+03 -9.999839154852234e-01  2.748108610815509e-03  2.330197687354445e+05 -1.167111933075678e+03 
 8.317637711026608e+03 -9.999831574657858e-01  2.812115718290368e-03  2.330194509647166e+05 -1.194295546218283e+03 
 8.511380382023659e+03 -9.999823637326113e-01  2.877613416373987e-03  2.330191182186776e+05 -1.222112210010236e+03 
 8.709635899560699e+03 -9.999815325962051e-01  2.944636402054599e-03  2.330187697945456e+05 -1.250576660340088e+03 
 8.912509381337344e+03 -9.999806622893853e-01  3.013220178726763e-03  2.330184049490523e+05 -1.279703975534263e+03 
 9.120108393558983e+03 -9.999797509829633e-01  3.083401075238528e-03  2.330180229131148e+05 -1.309509584503468e+03 
 9.332543007969793e+03 -9.999787967107083e-01  3.155216264286561e-03  2.330176228699925e+05 -1.340009274611408e+03 
 9.549925860214238e+03 -9.999777974816092e-01  3.228703782976727e-03  2.330172039795296e+05 -1.371219200268574e+03 
 9.772372209557981e+03 -9.999767511543901e-01  3.303902551601148e-03  2.330167653449300e+05 -1.403155891025619e+03 
 9.999999999999871e+03 -9.999756555316176e-01  3.380852395250297e-03  2.330163060450414e+05 -1.435836260712131e+03 
 1.023292992280741e+04 -9.999745082773730e-01  3.459594063631717e-03  2.330158250987155e+05 -1.469277615838761e+03 
 1.047128548050886e+04 -9.999733069560456e-01  3.540169253141276e-03  2.330153214872055e+05 -1.503497665025276e+03 
 1.071519305237592e+04 -9.999720490271045e-01  3.622620628530556e-03  2.330147941428489e+05 -1.538514528133977e+03 
 1.096478196143171e+04 -9.999707318252149e-01  3.706991845390485e-03  2.330142419548310e+05 -1.574346745928327e+03 
 1.122018454301949e+04 -9.999693525432370e-01  3.793327572296623e-03  2.330136637396900e+05 -1.611013289295774e+03 
 1.148153621496868e+04 -9.999679082780492e-01  3.881673515448398e-03  2.330130582825493e+05 -1.648533569905863e+03 
 1.174897554939514e+04 -9.999663959467789e-01  3.972076441234673e-03  2.330124242925513e+05 -1.686927449699114e+03 
 1.202264434617397e+04 -9.999648123578838e-01  4.064584201708408e-03  2.330117604293975e+05 -1.726215251700432e+03 
 1.230268770812365e+04 -9.999631541526541e-01  4.159245758986906e-03  2.330110652857370e+05 -1.766417770427496e+03 
 1.258925411794151e+04 -9.999614177980973e-01  4.256111210637174e-03  2.330103373805695e+05 -1.807556282648381e+03 
 1.288249551693117e+04 -9.999595996441661e-01  4.355231816924193e-03  2.330095751821604e+05 -1.849652558954732e+03 
 1.318256738556390e+04 -9.999576958044065e-01  4.456660025818917e-03  2.330087770671232e+05 -1.892728874449235e+03 
 1.348962882591636e+04 -9.999557022577272e-01  4.560449501708181e-03  2.330079413441687e+05 -1.936808020784496e+03 
 1.380384264602866e+04 -9.999536147800758e-01  4.666655152660560e-03  2.330070662431239e+05 -1.981913317905948e+03 
 1.412537544622735e+04 -9.999514289403318e-01  4.775333159062218e-03  2.330061499094969e+05 -2.028068626178253e+03 
 1.445439770745908e+04 -9.999491401102760e-01  4.886541002799983e-03  2.330051903998356e+05 -2.075298358697429e+03 
 1.479108388168187e+04 -9.999467434371289e-01  5.000337496850942e-03  2.330041856734196e+05 -2.123627493892747e+03 
 1.513561248436188e+04 -9.999442338364201e-01  5.116782816476273e-03  2.330031336132147e+05 -2.173081589021667e+03 
 1.548816618912460e+04 -9.999416059829103e-01  5.235938529190228e-03  2.330020319798864e+05 -2.223686792475664e+03 
 1.584893192461092e+04 -9.999388543219189e-01  5.357867627897559e-03  2.330008784460129e+05 -2.275469858161506e+03 
 1.621810097358908e+04 -9.999359730091374e-01  5.482634562038870e-03  2.329996705591261e+05 -2.328458158594444e+03 
 1.659586907437538e+04 -9.999329559580408e-01  5.610305272216730e-03  2.329984057642157e+05 -2.382679699653553e+03 
 1.698243652461721e+04 -9.999297967429205e-01  5.740947222727476e-03  2.329970813782478e+05 -2.438163134573572e+03 
 1.737800828749351e+04 -9.999264886872430e-01  5.874629437537479e-03  2.329956945973469e+05 -2.494937778892533e+03 
 1.778279410038898e+04 -9.999230247945374e-01  6.011422535027249e-03  2.329942424814453e+05 -2.553033625340411e+03 
 1.819700858609958e+04 -9.999193976963670e-01  6.151398763835168e-03  2.329927219514833e+05 -2.612481359341243e+03 
 1.862087136662842e+04 -9.999155997079853e-01  6.294632040555243e-03  2.329911297831757e+05 -2.673312374637879e+03 
 1.905460717963221e+04 -9.999116228088525e-01  6.441197987746483e-03  2.329894626089822e+05 -2.735558789591887e+03 
 1.949844599758018e+04 -9.999074585545092e-01  6.591173971314680e-03  2.329877168945435e+05 -2.799253463213090e+03 
 1.995262314968852e+04 -9.999030981234756e-01  6.744639140798315e-03  2.329858889422917e+05 -2.864430012098644e+03 
 2.041737944669501e+04 -9.998985322808116e-01  6.901674469146877e-03  2.329839748760628e+05 -2.931122827300473e+03 
 2.089296130854010e+04 -9.998937513521786e-01  7.062362794183825e-03  2.329819706443745e+05 -2.999367092172837e+03 
 2.137962089502202e+04 -9.998887452163240e-01  7.226788860249093e-03  2.329798720010279e+05 -3.069198799812066e+03 
 2.187761623949522e+04 -9.998835032530936e-01  7.395039360477315e-03  2.329776744966953e+05 -3.140654771237626e+03 
 2.238721138568308e+04 -9.998780143872169e-01  7.567202982195329e-03  2.329753734892066e+05 -3.213772674574394e+03 
 2.290867652767740e+04 -9.998722669680485e-01  7.743370448528051e-03  2.329729640918088e+05 -3.288591042659580e+03 
 2.344228815319889e+04 -9.998662488322463e-01  7.923634566624444e-03  2.329704412075621e+05 -3.365149293747268e+03 
 2.398832919019456e+04 -9.998599472393788e-01  8.108090272692140e-03  2.329677994938567e+05 -3.443487750450769e+03 
 2.454708915684995e+04 -9.998533488450855e-01  8.296834679260682e-03  2.329650333551089e+05 -3.523647659925312e+03 
 2.511886431509544e+04 -9.998464396842663e-01  8.489967124105501e-03  2.329621369393264e+05 -3.605671214719708e+03 
 2.570395782768826e+04 -9.998392051255449e-01  8.687589218484199e-03  2.329591041129189e+05 -3.689601573189357e+03 
 2.630267991895344e+04 -9.998316298550227e-01  8.889804897631996e-03  2.329559284550691e+05 -3.775482880939560e+03 
 2.691534803926876e+04 -9.998236978407934e-01  9.096720472393936e-03  2.329526032473010e+05 -3.863360292915406e+03 
 2.754228703338126e+04 -9.998153922944459e-01  9.308444680211777e-03  2.329491214485202e+05 -3.953279994880073e+03 
 2.818382931264412e+04 -9.998066956292688e-01  9.525088738853766e-03  2.329454756911260e+05 -4.045289226525274e+03 
 2.884031503126564e+04 -9.997975894621476e-01  9.746766400800274e-03  2.329416582629876e+05 -4.139436304239483e+03 
 2.951209226666342e+04 -9.997880545199035e-01  9.973594007228902e-03  2.329376610864721e+05 -4.235770644411134e+03 
 3.019951720401971e+04 -9.997780706264062e-01  1.020569054462563e-02  2.329334757062025e+05 -4.334342787378888e+03 
 3.090295432513544e+04 -9.997676166715305e-01  1.044317770182962e-02  2.329290932685416e+05 -4.435204421532979e+03 
 3.162277660168332e+04 -9.997566705442407e-01  1.068617992799677e-02  2.329245045076833e+05 -4.538408408268931e+03 
 3.235936569296234e+04 -9.997452090959746e-01  1.093482449111226e-02  2.329196997176072e+05 -4.644008806598958e+03 
 3.311311214825861e+04 -9.997332080872867e-01  1.118924153862511e-02  2.329146687393403e+05 -4.752060899165946e+03 
 3.388441561391974e+04 -9.997206421646072e-01  1.144956415830827e-02  2.329094009372384e+05 -4.862621217767867e+03 
 3.467368504525264e+04 -9.997074847635032e-01  1.171592844051320e-02  2.329038851849976e+05 -4.975747570586466e+03 
 3.548133892335701e+04 -9.996937080742146e-01  1.198847353975439e-02  2.328981098194280e+05 -5.091499067495626e+03 
 3.630780547700958e+04 -9.996792829705835e-01  1.226734173960326e-02  2.328920626361635e+05 -5.209936148391487e+03 
 3.715352290971669e+04 -9.996641790300783e-01  1.255267851971476e-02  2.328857308687426e+05 -5.331120610949618e+03 
 3.801893963205554e+04 -9.996483643005595e-01  1.284463261667535e-02  2.328791011384072e+05 -5.455115637735833e+03 
 3.890451449942747e+04 -9.996318054131725e-01  1.314335609497949e-02  2.328721594396768e+05 -5.581985824829241e+03 
 3.981071705534912e+04 -9.996144673963256e-01  1.344900441395078e-02  2.328648911287475e+05 -5.711797212065130e+03 
 4.073802778041065e+04 -9.995963136483109e-01  1.376173649451904e-02  2.328572808576802e+05 -5.844617310036683e+03 
 4.168693834703290e+04 -9.995773058708276e-01  1.408171479068322e-02  2.328493125688428e+05 -5.980515131108865e+03 
 4.265795188015862e+04 -9.995574039764846e-01  1.440910535895406e-02  2.328409694524971e+05 -6.119561218882525e+03 
 4.365158322401593e+04 -9.995365659538880e-01  1.474407792762751e-02  2.328322339063883e+05 -6.261827678206528e+03 
 4.466835921509562e+04 -9.995147479001393e-01  1.508680597271370e-02  2.328230875171725e+05 -6.407388206610273e+03 
 4.570881896148680e+04 -9.994919037780078e-01  1.543746678463349e-02  2.328135109964838e+05 -6.556318123746617e+03 
 4.677351412871909e+04 -9.994679854758080e-01  1.579624154764911e-02  2.328034841709343e+05 -6.708694404368489e+03 
 4.786300923226309e+04 -9.994429425901203e-01  1.616331540763989e-02  2.327929859080829e+05 -6.864595707596515e+03 
 4.897788193684386e+04 -9.994167223798494e-01  1.653887755036994e-02  2.327819940986685e+05 -7.024102410419219e+03 
 5.011872336272644e+04 -9.993892696332936e-01  1.692312127433812e-02  2.327704856057843e+05 -7.187296638932308e+03 
 5.128613839913568e+04 -9.993605265755979e-01  1.731624406588449e-02  2.327584362041453e+05 -7.354262299642521e+03 
