 frequency              real(ifout)            imag(ifout)            real(ve)               imag(ve)              
 2.290867652767758e+02 -9.999999882952951e-01  7.713486527159143e-05  6.175481414688937e+04 -9.429230097375694e+00 
 2.344228815319906e+02 -9.999999877438707e-01  7.893156700013083e-05  6.175481407370232e+04 -9.648865068855230e+00 
 2.398832919019474e+02 -9.999999871664584e-01  8.077011928153228e-05  6.175481399707496e+04 -9.873615995136788e+00 
 2.454708915685014e+02 -9.999999865618339e-01  8.265149693990624e-05  6.175481391683128e+04 -1.010360204194149e+01 
 2.511886431509563e+02 -9.999999859287141e-01  8.457669750595214e-05  6.175481383280363e+04 -1.033894515094289e+01 
 2.570395782768846e+02 -9.999999852657581e-01  8.654674174574083e-05  6.175481374481879e+04 -1.057977010421746e+01 
 2.630267991895364e+02 -9.999999845715571e-01  8.856267420205822e-05  6.175481365268677e+04 -1.082620458988822e+01 
 2.691534803926897e+02 -9.999999838446392e-01  9.062556374812673e-05  6.175481355621107e+04 -1.107837927104265e+01 
 2.754228703338148e+02 -9.999999830834613e-01  9.273650415444230e-05  6.175481345519237e+04 -1.133642785374832e+01 
 2.818382931264435e+02 -9.999999822864120e-01  9.489661466856590e-05  6.175481334941182e+04 -1.160048715861922e+01 
 2.884031503126586e+02 -9.999999814517984e-01  9.710704060870133e-05  6.175481323864590e+04 -1.187069719321153e+01 
 2.951209226666365e+02 -9.999999805778494e-01  9.936895397083195e-05  6.175481312265806e+04 -1.214720122650033e+01 
 3.019951720401995e+02 -9.999999796627144e-01  1.016835540501785e-04  6.175481300119590e+04 -1.243014586422942e+01 
 3.090295432513569e+02 -9.999999787044495e-01  1.040520680771437e-04  6.175481287401728e+04 -1.271968112740433e+01 
 3.162277660168357e+02 -9.999999777010231e-01  1.064757518678442e-04  6.175481274085026e+04 -1.301596053119283e+01 
 3.235936569296260e+02 -9.999999766503070e-01  1.089558904900741e-04  6.175481260140333e+04 -1.331914116660482e+01 
 3.311311214825888e+02 -9.999999755500716e-01  1.114937989446313e-04  6.175481245538313e+04 -1.362938378393301e+01 
 3.388441561392002e+02 -9.999999743979840e-01  1.140908228625271e-04  6.175481230248138e+04 -1.394685287756147e+01 
 3.467368504525292e+02 -9.999999731916005e-01  1.167483392184460e-04  6.175481214237493e+04 -1.427171677365550e+01 
 3.548133892335729e+02 -9.999999719283602e-01  1.194677570608581e-04  6.175481197472569e+04 -1.460414771919022e+01 
 3.630780547700987e+02 -9.999999706055861e-01  1.222505182590337e-04  6.175481179916020e+04 -1.494432197301649e+01 
 3.715352290971698e+02 -9.999999692204732e-01  1.250980982676813e-04  6.175481161533110e+04 -1.529241989986622e+01 
 3.801893963205584e+02 -9.999999677700799e-01  1.280120069090726e-04  6.175481142284535e+04 -1.564862606546376e+01 
 3.890451449942777e+02 -9.999999662513331e-01  1.309937891736387e-04  6.175481122128014e+04 -1.601312933469308e+01 
 3.981071705534943e+02 -9.999999646610104e-01  1.340450260390176e-04  6.175481101016980e+04 -1.638612297168584e+01 
 4.073802778041097e+02 -9.999999629957375e-01  1.371673353087615e-04  6.175481078916229e+04 -1.676780474223779e+01 
 4.168693834703323e+02 -9.999999612519836e-01  1.403623724693962e-04  6.175481055773981e+04 -1.715837701861165e+01 
 4.265795188015895e+02 -9.999999594260455e-01  1.436318315685787e-04  6.175481031540129e+04 -1.755804688707576e+01 
 4.365158322401627e+02 -9.999999575140555e-01  1.469774461133568e-04  6.175481006164663e+04 -1.796702625727630e+01 
 4.466835921509598e+02 -9.999999555119581e-01  1.504009899889185e-04  6.175480979588255e+04 -1.838553197507281e+01 
 4.570881896148716e+02 -9.999999534155033e-01  1.539042783997728e-04  6.175480951765832e+04 -1.881378593709087e+01 
 4.677351412871947e+02 -9.999999512202462e-01  1.574891688312675e-04  6.175480922629870e+04 -1.925201520891278e+01 
 4.786300923226348e+02 -9.999999489215290e-01  1.611575620352299e-04  6.175480892122164e+04 -1.970045214451966e+01 
 4.897788193684425e+02 -9.999999465144764e-01  1.649114030372938e-04  6.175480860177148e+04 -2.015933451073943e+01 
 5.011872336272685e+02 -9.999999439939860e-01  1.687526821683003e-04  6.175480826725904e+04 -2.062890561230597e+01 
 5.128613839913610e+02 -9.999999413547070e-01  1.726834361195440e-04  6.175480791697465e+04 -2.110941442113835e+01 
 5.248074602497686e+02 -9.999999385910397e-01  1.767057490227636e-04  6.175480755019188e+04 -2.160111570858862e+01 
 5.370317963702487e+02 -9.999999356971272e-01  1.808217535549231e-04  6.175480716612097e+04 -2.210427018042537e+01 
 5.495408738576203e+02 -9.999999326668291e-01  1.850336320690482e-04  6.175480676394515e+04 -2.261914461464039e+01 
 5.623413251903447e+02 -9.999999294937162e-01  1.893436177513910e-04  6.175480634282064e+04 -2.314601200376637e+01 
 5.754399373371524e+02 -9.999999261710597e-01  1.937539958053630e-04  6.175480590184871e+04 -2.368515169850434e+01 
 5.888436553555844e+02 -9.999999226918117e-01  1.982671046630366e-04  6.175480544007849e+04 -2.423684955702629e+01 
 6.025595860743530e+02 -9.999999190485928e-01  2.028853372253829e-04  6.175480495656375e+04 -2.480139809526736e+01 
 6.165950018614773e+02 -9.999999152336733e-01  2.076111421303965e-04  6.175480445025489e+04 -2.537909664300969e+01 
 6.309573444801882e+02 -9.999999112389615e-01  2.124470250517938e-04  6.175480392008368e+04 -2.597025150252739e+01 
 6.456542290346504e+02 -9.999999070559858e-01  2.173955500277066e-04  6.175480336503871e+04 -2.657517611037474e+01 
 6.606934480075907e+02 -9.999999026758710e-01  2.224593408186314e-04  6.175480278371833e+04 -2.719419120362727e+01 
 6.760829753919763e+02 -9.999998980893291e-01  2.276410823002926e-04  6.175480217487551e+04 -2.782762499066303e+01 
 6.918309709189309e+02 -9.999998932866303e-01  2.329435218873163e-04  6.175480153741781e+04 -2.847581332479604e+01 
 7.079457843841321e+02 -9.999998882575885e-01  2.383694709883616e-04  6.175480086998269e+04 -2.913909988186788e+01 
 7.244359600749841e+02 -9.999998829915349e-01  2.439218064970919e-04  6.175480017108656e+04 -2.981783634307794e+01 
 7.413102413009113e+02 -9.999998774772969e-01  2.496034723180711e-04  6.175479943926167e+04 -3.051238258101512e+01 
 7.585775750291774e+02 -9.999998717031846e-01  2.554174809272222e-04  6.175479867293220e+04 -3.122310685116099e+01 
 7.762471166286851e+02 -9.999998656565182e-01  2.613669149656730e-04  6.175479786971025e+04 -3.195038598502288e+01 
 7.943282347242747e+02 -9.999998593253293e-01  2.674549288877480e-04  6.175479702945612e+04 -3.269460559490835e+01 
 8.128305161640923e+02 -9.999998526957592e-01  2.736847506128677e-04  6.175479614959843e+04 -3.345616027159849e+01 
 8.317637711026639e+02 -9.999998457537487e-01  2.800596832506208e-04  6.175479522827826e+04 -3.423545379855204e+01 
 8.511380382023692e+02 -9.999998384845723e-01  2.865831068486290e-04  6.175479426352773e+04 -3.503289936389774e+01 
 8.709635899560732e+02 -9.999998308728100e-01  2.932584801844176e-04  6.175479325331468e+04 -3.584891977987718e+01 
 8.912509381337379e+02 -9.999998229023154e-01  3.000893425992063e-04  6.175479219545238e+04 -3.668394770735176e+01 
 9.120108393559019e+02 -9.999998145561848e-01  3.070793158754163e-04  6.175479108788166e+04 -3.753842588531552e+01 
 9.332543007969830e+02 -9.999998058167140e-01  3.142321061538367e-04  6.175478992800694e+04 -3.841280736424960e+01 
 9.549925860214277e+02 -9.999997966640779e-01  3.215515059009656e-04  6.175478871338256e+04 -3.930755574803334e+01 
 9.772372209558022e+02 -9.999997870810098e-01  3.290413959216931e-04  6.175478744152654e+04 -4.022314543859102e+01 
 9.999999999999912e+02 -9.999997770467562e-01  3.367057474123887e-04  6.175478610975202e+04 -4.116006188868778e+01 
 1.023292992280745e+03 -9.999997665396011e-01  3.445486240682830e-04  6.175478471527621e+04 -4.211880185693735e+01 
 1.047128548050890e+03 -9.999997555372619e-01  3.525741842372300e-04  6.175478325503785e+04 -4.309987367392750e+01 
 1.071519305237597e+03 -9.999997440163968e-01  3.607866831258692e-04  6.175478172601759e+04 -4.410379750991706e+01 
 1.096478196143175e+03 -9.999997319525731e-01  3.691904750538988e-04  6.175478012494929e+04 -4.513110565091483e+01 
 1.122018454301953e+03 -9.999997193201962e-01  3.777900157632415e-04  6.175477844842989e+04 -4.618234278162709e+01 
 1.148153621496872e+03 -9.999997060924790e-01  3.865898647797740e-04  6.175477669283096e+04 -4.725806627277052e+01 
 1.174897554939519e+03 -9.999996922413570e-01  3.955946878319995e-04  6.175477485455759e+04 -4.835884647851344e+01 
 1.202264434617402e+03 -9.999996777374537e-01  4.048092593223546e-04  6.175477292962838e+04 -4.948526703717653e+01 
 1.230268770812370e+03 -9.999996625500007e-01  4.142384648600701e-04  6.175477091400884e+04 -5.063792518095579e+01 
 1.258925411794156e+03 -9.999996466467879e-01  4.238873038501302e-04  6.175476880338788e+04 -5.181743205292150e+01 
 1.288249551693122e+03 -9.999996299940839e-01  4.337608921441978e-04  6.175476659328770e+04 -5.302441303222440e+01 
 1.318256738556395e+03 -9.999996125565601e-01  4.438644647518799e-04  6.175476427892502e+04 -5.425950806157198e+01 
 1.348962882591641e+03 -9.999995942968050e-01  4.542033786143994e-04  6.175476185505465e+04 -5.552337199077010e+01 
 1.380384264602872e+03 -9.999995751769427e-01  4.647831154572469e-04  6.175475931752194e+04 -5.681667492445558e+01 
 1.412537544622741e+03 -9.999995551559947e-01  4.756092846731822e-04  6.175475666036364e+04 -5.814010257145856e+01 
 1.445439770745914e+03 -9.999995341914888e-01  4.866876263133757e-04  6.175475387803279e+04 -5.949435661348980e+01 
 1.479108388168193e+03 -9.999995122389576e-01  4.980240141229690e-04  6.175475096445065e+04 -6.088015507580712e+01 
 1.513561248436194e+03 -9.999994892518369e-01  5.096244586597059e-04  6.175474791365862e+04 -6.229823270742781e+01 
 1.548816618912467e+03 -9.999994651813717e-01  5.214951104749331e-04  6.175474471908156e+04 -6.374934137053788e+01 
 1.584893192461099e+03 -9.999994399765022e-01  5.336422633771636e-04  6.175474137397856e+04 -6.523425044061150e+01 
 1.621810097358915e+03 -9.999994135833378e-01  5.460723577643823e-04  6.175473787098192e+04 -6.675374720979016e+01 
 1.659586907437545e+03 -9.999993859467560e-01  5.587919840488196e-04  6.175473420314025e+04 -6.830863731144927e+01 
 1.698243652461728e+03 -9.999993570077048e-01  5.718078861345097e-04  6.175473036237992e+04 -6.989974513975903e+01 
 1.737800828749359e+03 -9.999993267043730e-01  5.851269649957472e-04  6.175472633984033e+04 -7.152791429019999e+01 
 1.778279410038906e+03 -9.999992949733459e-01  5.987562823618196e-04  6.175472212854587e+04 -7.319400801137090e+01 
 1.819700858609966e+03 -9.999992617468841e-01  6.127030644146438e-04  6.175471771877725e+04 -7.489890965237282e+01 
 1.862087136662849e+03 -9.999992269545114e-01  6.269747056495814e-04  6.175471310119983e+04 -7.664352313813288e+01 
 1.905460717963228e+03 -9.999991905224302e-01  6.415787727869498e-04  6.175470826599468e+04 -7.842877344484441e+01 
 1.949844599758026e+03 -9.999991523733683e-01  6.565230087795621e-04  6.175470320260804e+04 -8.025560709531419e+01 
 1.995262314968860e+03 -9.999991124264025e-01  6.718153369275580e-04  6.175469790074136e+04 -8.212499265535735e+01 
 2.041737944669509e+03 -9.999990705968007e-01  6.874638650675677e-04  6.175469234931469e+04 -8.403792125126347e+01 
 2.089296130854019e+03 -9.999990267958411e-01  7.034768898666840e-04  6.175468653619476e+04 -8.599540708935820e+01 
 2.137962089502211e+03 -9.999989809246185e-01  7.198629012139578e-04  6.175468044847623e+04 -8.799848799756728e+01 
 2.187761623949531e+03 -9.999989328832701e-01  7.366305867458450e-04  6.175467407361977e+04 -9.004822597850580e+01 
 2.238721138568317e+03 -9.999988825922149e-01  7.537888364710922e-04  6.175466739828791e+04 -9.214570776524488e+01 
 2.290867652767750e+03 -9.999988299319259e-01  7.713467474059486e-04  6.175466040932201e+04 -9.429204540723003e+01 
 2.344228815319898e+03 -9.999987747855621e-01  7.893136284202949e-04  6.175465309073403e+04 -9.648837684327736e+01 
 2.398832919019466e+03 -9.999987170447332e-01  8.076990052224399e-04  6.175464542708918e+04 -9.873586652032100e+01 
 2.454708915685005e+03 -9.999986565826792e-01  8.265126253574457e-04  6.175463740268908e+04 -1.010357060041279e+02 
 2.511886431509554e+03 -9.999985932711547e-01  8.457644633787571e-04  6.175462900002487e+04 -1.033891146089882e+02 
 2.570395782768837e+03 -9.999985269758705e-01  8.654647261468677e-04  6.175462020124588e+04 -1.057973400454503e+02 
 2.630267991895354e+03 -9.999984575562062e-01  8.856238582338667e-04  6.175461098783091e+04 -1.082616590859834e+02 
 2.691534803926887e+03 -9.999983848649194e-01  9.062525474567170e-04  6.175460134047549e+04 -1.107833782339003e+02 
 2.754228703338138e+03 -9.999983087478244e-01  9.273617305192220e-04  6.175459123757575e+04 -1.133638344148640e+02 
 2.818382931264424e+03 -9.999982290374714e-01  9.489625988492051e-04  6.175458065898344e+04 -1.160043957007583e+02 
 2.884031503126575e+03 -9.999981455767977e-01  9.710666045149262e-04  6.175456958185229e+04 -1.187064620116726e+02 
 2.951209226666354e+03 -9.999980581754960e-01  9.936854662369570e-04  6.175455798253231e+04 -1.214714658744633e+02 
 3.019951720401984e+03 -9.999979666619035e-01  1.016831175705884e-03  6.175454583698697e+04 -1.243008731761947e+02 
 3.090295432513557e+03 -9.999978708363507e-01  1.040516003806008e-03  6.175453311835136e+04 -1.271961839331780e+02 
 3.162277660168345e+03 -9.999977704874394e-01  1.064752507209825e-03  6.175451980077475e+04 -1.301589331042487e+02 
 3.235936569296248e+03 -9.999976654164781e-01  1.089553535021174e-03  6.175450585557241e+04 -1.331906913823914e+02 
 3.311311214825875e+03 -9.999975553941804e-01  1.114932235529889e-03  6.175449125351850e+04 -1.362930660434067e+02 
 3.388441561391989e+03 -9.999974401803255e-01  1.140902063185057e-03  6.175447596291825e+04 -1.394677017831709e+02 
 3.467368504525279e+03 -9.999973195434035e-01  1.167476785795994e-03  6.175445995125826e+04 -1.427162815951742e+02 
 3.548133892335716e+03 -9.999971932104000e-01  1.194670491713544e-03  6.175444318518601e+04 -1.460405276727397e+02 
 3.630780547700973e+03 -9.999970609309452e-01  1.222497597422274e-03  6.175442562942486e+04 -1.494422023042571e+02 
 3.715352290971684e+03 -9.999969224214803e-01  1.250972855029350e-03  6.175440724587440e+04 -1.529231088049710e+02 
 3.801893963205570e+03 -9.999967773835016e-01  1.280111360171873e-03  6.175438799633179e+04 -1.564850924923085e+02 
 3.890451449942763e+03 -9.999966255008157e-01  1.309928559945443e-03  6.175436783937085e+04 -1.601300416388549e+02 
 3.981071705534928e+03 -9.999964664709996e-01  1.340440261221413e-03  6.175434673300758e+04 -1.638598884916864e+02 
 4.073802778041082e+03 -9.999962999460398e-01  1.371662638798334e-03  6.175432463145722e+04 -1.676766102742404e+02 
 4.168693834703307e+03 -9.999961255718715e-01  1.403612244138087e-03  6.175430148838460e+04 -1.715822302557062e+02 
 4.265795188015879e+03 -9.999959429807956e-01  1.436306014060569e-03  6.175427725447062e+04 -1.755788188048173e+02 
 4.365158322401610e+03 -9.999957517851007e-01  1.469761279732369e-03  6.175425187905319e+04 -1.796684944988228e+02 
 4.466835921509581e+03 -9.999955515732641e-01  1.503995775769658e-03  6.175422530746181e+04 -1.838534252282698e+02 
 4.570881896148699e+03 -9.999953419133627e-01  1.539027649667828e-03  6.175419748237822e+04 -1.881358293478843e+02 
 4.677351412871929e+03 -9.999951223924581e-01  1.574875471624397e-03  6.175416834754683e+04 -1.925179768837988e+02 
 4.786300923226329e+03 -9.999948925260917e-01  1.611558243883972e-03  6.175413783915155e+04 -1.970021906725597e+02 
 4.897788193684407e+03 -9.999946518087235e-01  1.649095411107237e-03  6.175410589248221e+04 -2.015908476382028e+02 
 5.011872336272666e+03 -9.999943997615498e-01  1.687506870792895e-03  6.175407244053297e+04 -2.062863800353371e+02 
 5.128613839913590e+03 -9.999941358405607e-01  1.726812983485616e-03  6.175403741297219e+04 -2.110912767385598e+02 
 5.248074602497666e+03 -9.999938594615704e-01  1.767034583537046e-03  6.175400073299371e+04 -2.160080845295452e+02 
 5.370317963702466e+03 -9.999935700778534e-01  1.808192990657153e-03  6.175396232639905e+04 -2.210394095110241e+02 
 5.495408738576182e+03 -9.999932670512184e-01  1.850310020373999e-03  6.175392210829817e+04 -2.261879183887504e+02 
 5.623413251903426e+03 -9.999929497492615e-01  1.893407996276018e-03  6.175387999573816e+04 -2.314563399828039e+02 
 5.754399373371502e+03 -9.999926174840151e-01  1.937509761325595e-03  6.175383589817118e+04 -2.368474665880203e+02 
 5.888436553555821e+03 -9.999922695700773e-01  1.982638690310928e-03  6.175378972248361e+04 -2.423641554936767e+02 
 6.025595860743507e+03 -9.999919052408408e-01  2.028818701788422e-03  6.175374136985093e+04 -2.480093304761685e+02 
 6.165950018614749e+03 -9.999915237549309e-01  2.076074271266416e-03  6.175369073923305e+04 -2.537859833589755e+02 
 6.309573444801857e+03 -9.999911242865606e-01  2.124430443564400e-03  6.175363772278931e+04 -2.596971755763516e+02 
 6.456542290346478e+03 -9.999907059915411e-01  2.173912846357043e-03  6.175358220712189e+04 -2.657460397789255e+02 
 6.606934480075881e+03 -9.999902679887492e-01  2.224547703747414e-03  6.175352407606691e+04 -2.719357815370895e+02 
 6.760829753919737e+03 -9.999898093544161e-01  2.276361849937418e-03  6.175346320569981e+04 -2.782696809712797e+02 
 6.918309709189281e+03 -9.999893291004289e-01  2.329382743376395e-03  6.175339946641400e+04 -2.847510945154354e+02 
 7.079457843841294e+03 -9.999888262018395e-01  2.383638481389934e-03  6.175333272276074e+04 -2.913834566874430e+02 
 7.244359600749813e+03 -9.999882996109920e-01  2.439157815127020e-03  6.175326283414476e+04 -2.981702819038182e+02 
 7.413102413009085e+03 -9.999877482077012e-01  2.495970164413261e-03  6.175318965205550e+04 -3.051151663106866e+02 
 7.585775750291745e+03 -9.999871708101495e-01  2.554105633343151e-03  6.175311302040424e+04 -3.122217896953225e+02 
 7.762471166286822e+03 -9.999865662122913e-01  2.613595026483362e-03  6.175303277833574e+04 -3.194939174451865e+02 
 7.943282347242717e+03 -9.999859331310854e-01  2.674469864701397e-03  6.175294875579979e+04 -3.269354024990462e+02 
 8.128305161640892e+03 -9.999852701892463e-01  2.736762401614764e-03  6.175286077173706e+04 -3.345501873479225e+02 
 8.317637711026608e+03 -9.999845760186384e-01  2.800505641498890e-03  6.175276864172937e+04 -3.423423062125221e+02 
 8.511380382023659e+03 -9.999838491334646e-01  2.865733355697384e-03  6.175267217022693e+04 -3.503158870749176e+02 
 8.709635899560699e+03 -9.999830880034335e-01  2.932480100958000e-03  6.175257115340373e+04 -3.584751538946293e+02 
 8.912509381337344e+03 -9.999822909960633e-01  3.000781237161193e-03  6.175246537547838e+04 -3.668244287865236e+02 
 9.120108393558983e+03 -9.999814564311045e-01  3.070672946492438e-03  6.175235461326456e+04 -3.753681343579665e+02 
 9.332543007969793e+03 -9.999805825302590e-01  3.142192251954477e-03  6.175223863049271e+04 -3.841107959616929e+02 
 9.549925860214238e+03 -9.999796674742759e-01  3.215377037529344e-03  6.175211718380451e+04 -3.930570441628806e+02 
 9.772372209557981e+03 -9.999787092657592e-01  3.290266066735118e-03  6.175199001208507e+04 -4.022116170437075e+02 
 9.999999999999871e+03 -9.999777059217407e-01  3.366899004921898e-03  6.175185684920382e+04 -4.115793628487736e+02 
 1.023292992280741e+04 -9.999766552941204e-01  3.445316438328331e-03  6.175171741086664e+04 -4.211652423776686e+02 
 1.047128548050886e+04 -9.999755551534235e-01  3.525559896295714e-03  6.175157140072109e+04 -4.309743316601962e+02 
 1.071519305237592e+04 -9.999744031596632e-01  3.607671872936141e-03  6.175141851035645e+04 -4.410118246506900e+02 
 1.096478196143171e+04 -9.999731969049520e-01  3.691695849677442e-03  6.175125841697119e+04 -4.512830358981155e+02 
 1.122018454301949e+04 -9.999719337977985e-01  3.777676316978020e-03  6.175109077811381e+04 -4.617934032711200e+02 
 1.148153621496868e+04 -9.999706111617886e-01  3.865658798885108e-03  6.175091523972340e+04 -4.725484909447841e+02 
 1.174897554939514e+04 -9.999692262102164e-01  3.955689876415737e-03  6.175073142969189e+04 -4.835539922034368e+02 
 1.202264434617397e+04 -9.999677759925816e-01  4.047817211648570e-03  6.175053895866079e+04 -4.948157324604690e+02 
 1.230268770812365e+04 -9.999662574556426e-01  4.142089573176678e-03  6.175033741922351e+04 -5.063396722860634e+02 
 1.258925411794151e+04 -9.999646673310760e-01  4.238556860440398e-03  6.175012638077000e+04 -5.181319104479626e+02 
 1.288249551693117e+04 -9.999630023000419e-01  4.337270131932708e-03  6.174990539967921e+04 -5.301986872870475e+02 
 1.318256738556390e+04 -9.999612588099490e-01  4.438281629572054e-03  6.174967400614824e+04 -5.425463877427392e+02 
 1.348962882591636e+04 -9.999594331788212e-01  4.541644807291839e-03  6.174943170948606e+04 -5.551815448040143e+02 
 1.380384264602866e+04 -9.999575215056258e-01  4.647414358016018e-03  6.174917799492134e+04 -5.681108428593725e+02 
 1.412537544622735e+04 -9.999555197631996e-01  4.755646243277466e-03  6.174891232576827e+04 -5.813411212232895e+02 
 1.445439770745908e+04 -9.999534237147034e-01  4.866397721487203e-03  6.174863413989870e+04 -5.948793776552193e+02 
 1.479108388168187e+04 -9.999512288772215e-01  4.979727376998920e-03  6.174834284360753e+04 -6.087327718832530e+02 
 1.513561248436188e+04 -9.999489306455847e-01  5.095695152969764e-03  6.174803782506427e+04 -6.229086296078749e+02 
 1.548816618912460e+04 -9.999465241180454e-01  5.214362379260469e-03  6.174771843303880e+04 -6.374144458761439e+02 
 1.584893192461092e+04 -9.999440042170422e-01  5.335791807018640e-03  6.174738399444008e+04 -6.522578893778846e+02 
 1.621810097358908e+04 -9.999413655674746e-01  5.460047638726127e-03  6.174703379724221e+04 -6.674468060350046e+02 
 1.659586907437538e+04 -9.999386026023426e-01  5.587195563556802e-03  6.174666710036201e+04 -6.829892233125865e+02 
 1.698243652461721e+04 -9.999357094772626e-01  5.717302790175014e-03  6.174628312786808e+04 -6.988933542510495e+02 
 1.737800828749351e+04 -9.999326800327901e-01  5.850438080813676e-03  6.174588106455607e+04 -7.151676016398706e+02 
 1.778279410038898e+04 -9.999295078650072e-01  5.986671788072285e-03  6.174546005925699e+04 -7.318205624320544e+02 
 1.819700858609958e+04 -9.999261862451447e-01  6.126075889886225e-03  6.174501921825274e+04 -7.488610320296139e+02 
 1.862087136662842e+04 -9.999227081378963e-01  6.268724027307779e-03  6.174455760824075e+04 -7.662980089229532e+02 
 1.905460717963221e+04 -9.999190661664483e-01  6.414691541781783e-03  6.174407425188995e+04 -7.841406992296688e+02 
 1.949844599758018e+04 -9.999152526333182e-01  6.564055514077788e-03  6.174356812496181e+04 -8.023985213311389e+02 
 1.995262314968852e+04 -9.999112594496534e-01  6.716894803074448e-03  6.174303815520625e+04 -8.210811107344925e+02 
 2.041737944669501e+04 -9.999070781443105e-01  6.873290086094052e-03  6.174248321828153e+04 -8.401983248940669e+02 
 2.089296130854010e+04 -9.999026998485532e-01  7.033323900447542e-03  6.174190213961666e+04 -8.597602483369410e+02 
 2.137962089502202e+04 -9.998981153334962e-01  7.197080685967853e-03  6.174129368989123e+04 -8.797771976953372e+02 
 2.187761623949522e+04 -9.998933148440263e-01  7.364646825184794e-03  6.174065657754289e+04 -9.002597267739475e+02 
 2.238721138568308e+04 -9.998882882470904e-01  7.536110690601656e-03  6.173998945648829e+04 -9.212186321895570e+02 
 2.290867652767740e+04 -9.998830248731994e-01  7.711562685894865e-03  6.173929091100185e+04 -9.426649583880790e+02 
 2.344228815319889e+04 -9.998775135873449e-01  7.891095294001392e-03  6.173855946302577e+04 -9.646100035230629e+02 
 2.398832919019456e+04 -9.998717427128382e-01  8.074803122016288e-03  6.173779356268141e+04 -9.870653248773888e+02 
 2.454708915684995e+04 -9.998657000247064e-01  8.262782949273521e-03  6.173699158854899e+04 -1.010042744747363e+03 
 2.511886431509544e+04 -9.998593727393654e-01  8.455133775884589e-03  6.173615184365027e+04 -1.033554356291424e+03 
 2.570395782768826e+04 -9.998527474722900e-01  8.651956871573045e-03  6.173527255011071e+04 -1.057612529439852e+03 
 2.630267991895344e+04 -9.998458101695337e-01  8.853355825310072e-03  6.173435184598272e+04 -1.082229917032178e+03 
 2.691534803926876e+04 -9.998385461681819e-01  9.059436598415809e-03  6.173338778342353e+04 -1.107419461106416e+03 
 2.754228703338126e+04 -9.998309400862299e-01  9.270307574958220e-03  6.173237832100526e+04 -1.133194399087690e+03 
 2.818382931264412e+04 -9.998229758386520e-01  9.486079616546980e-03  6.173132132410002e+04 -1.159568270443939e+03 
 2.884031503126564e+04 -9.998146365543389e-01  9.706866114855054e-03  6.173021455459134e+04 -1.186554923023563e+03 
 2.951209226666342e+04 -9.998059046079307e-01  9.932783049085597e-03  6.172905567219690e+04 -1.214168519985396e+03 
 3.019951720401971e+04 -9.997967615245320e-01  1.016394904047204e-02  6.172784222468967e+04 -1.242423546428327e+03 
 3.090295432513544e+04 -9.997871879422264e-01  1.040048540991023e-02  6.172657164471701e+04 -1.271334816416260e+03 
 3.162277660168332e+04 -9.997771636404780e-01  1.064251623792208e-02  6.172524124524032e+04 -1.300917480038712e+03 
 3.235936569296234e+04 -9.997666674012823e-01  1.089016842232018e-02  6.172384821497579e+04 -1.331187030719826e+03 
 3.311311214825861e+04 -9.997556770689003e-01  1.114357174013405e-02  6.172238960796373e+04 -1.362159312204458e+03 
 3.388441561391974e+04 -9.997441693487318e-01  1.140285890588716e-02  6.172086233837728e+04 -1.393850526139606e+03 
 3.467368504525264e+04 -9.997321199783618e-01  1.166816564056082e-02  6.171926318250131e+04 -1.426277239926392e+03 
 3.548133892335701e+04 -9.997195034583793e-01  1.193963072772285e-02  6.171758875755896e+04 -1.459456393751083e+03 
 3.630780547700958e+04 -9.997062931386721e-01  1.221739608364797e-02  6.171583552749851e+04 -1.493405308973044e+03 
 3.715352290971669e+04 -9.996924610912981e-01  1.250160681975222e-02  6.171399978718150e+04 -1.528141695606289e+03 
 3.801893963205554e+04 -9.996779781524060e-01  1.279241131301935e-02  6.171207766122802e+04 -1.563683660632698e+03 
 3.890451449942747e+04 -9.996628136708074e-01  1.308996126728212e-02  6.171006508779095e+04 -1.600049715789035e+03 
 3.981071705534912e+04 -9.996469356775448e-01  1.339441179001990e-02  6.170795782109094e+04 -1.637258786300197e+03 
 4.073802778041065e+04 -9.996303106424765e-01  1.370592145529998e-02  6.170575141187315e+04 -1.675330218699062e+03 
 4.168693834703290e+04 -9.996129034815733e-01  1.402465237771827e-02  6.170344120487914e+04 -1.714283789623529e+03 
 4.265795188015862e+04 -9.995946774558047e-01  1.435077028223667e-02  6.170102232501731e+04 -1.754139714121586e+03 
 4.365158322401593e+04 -9.995755941325208e-01  1.468444457837674e-02  6.169848967065464e+04 -1.794918654494220e+03 
 4.466835921509562e+04 -9.995556132753185e-01  1.502584843260701e-02  6.169583790280292e+04 -1.836641729045659e+03 
 4.570881896148680e+04 -9.995346927462001e-01  1.537515884084232e-02  6.169306142942479e+04 -1.879330520544900e+03 
 4.677351412871909e+04 -9.995127884550936e-01  1.573255670601456e-02  6.169015440090216e+04 -1.923007085651392e+03 
 4.786300923226309e+04 -9.994898542410082e-01  1.609822691129779e-02  6.168711069168936e+04 -1.967693963393103e+03 
 4.897788193684386e+04 -9.994658418216266e-01  1.647235839878139e-02  6.168392389182886e+04 -2.013414184498135e+03 
 5.011872336272644e+04 -9.994407006154049e-01  1.685514424344171e-02  6.168058729224995e+04 -2.060191280404106e+03 
 5.128613839913568e+04 -9.994143777128370e-01  1.724678173257379e-02  6.167709386962943e+04 -2.108049292232608e+03 
