 frequency              real(ifout)            imag(ifout)            real(ve)               imag(ve)              
 2.290867652767770e+00 -2.357329053184853e-18  1.475235946460699e-13  1.534948475272287e-03  2.169109698419896e-07 
 2.344228815319919e+00 -2.487796310424593e-18  1.509598605975482e-13  1.534948475289091e-03  2.219634753880994e-07 
 2.398832919019488e+00 -2.611568282678973e-18  1.544761674653865e-13  1.534948475306562e-03  2.271336689068923e-07 
 2.454708915685027e+00 -2.738813181718542e-18  1.580743796420183e-13  1.534948475329171e-03  2.324242917033992e-07 
 2.511886431509577e+00 -2.876311267386385e-18  1.617564049470380e-13  1.534948475348958e-03  2.378381489358665e-07 
 2.570395782768860e+00 -3.007126065340640e-18  1.655241956390404e-13  1.534948475366402e-03  2.433781111030668e-07 
 2.630267991895378e+00 -3.154978879921915e-18  1.693797494507103e-13  1.534948475392196e-03  2.490471155662384e-07 
 2.691534803926912e+00 -3.302933640511323e-18  1.733251106475022e-13  1.534948475415277e-03  2.548481681066198e-07 
 2.754228703338163e+00 -3.471323942410307e-18  1.773623711121644e-13  1.534948475438791e-03  2.607843445190379e-07 
 2.818382931264450e+00 -3.639826025884388e-18  1.814936714537340e-13  1.534948475464559e-03  2.668587922428051e-07 
 2.884031503126602e+00 -3.808445159036902e-18  1.857212021423286e-13  1.534948475493065e-03  2.730747320305046e-07 
 2.951209226666381e+00 -3.997515648983343e-18  1.900472046706128e-13  1.534948475520804e-03  2.794354596556938e-07 
 3.019951720402012e+00 -4.186714481350053e-18  1.944739727424616e-13  1.534948475551375e-03  2.859443476603592e-07 
 3.090295432513586e+00 -4.392988363674031e-18  1.990038534888023e-13  1.534948475581276e-03  2.926048471430610e-07 
 3.162277660168374e+00 -4.609567366030524e-18  2.036392487125046e-13  1.534948475613223e-03  2.994204895888003e-07 
 3.235936569296277e+00 -4.829681856990651e-18  2.083826161613302e-13  1.534948475646827e-03  3.063948887414020e-07 
 3.311311214825905e+00 -5.070279440212220e-18  2.132364708315857e-13  1.534948475681257e-03  3.135317425196359e-07 
 3.388441561392020e+00 -5.304262333390038e-18  2.182033863012723e-13  1.534948475718348e-03  3.208348349778223e-07 
 3.467368504525310e+00 -5.558743205562312e-18  2.232859960947222e-13  1.534948475757720e-03  3.283080383122389e-07 
 3.548133892335748e+00 -5.837118162115121e-18  2.284869950788657e-13  1.534948475799438e-03  3.359553149142394e-07 
 3.630780547701007e+00 -6.119066761695475e-18  2.338091408922021e-13  1.534948475839574e-03  3.437807194711136e-07 
 3.715352290971718e+00 -6.411374010756719e-18  2.392552554069143e-13  1.534948475883529e-03  3.517884011158917e-07 
 3.801893963205605e+00 -6.703884668846143e-18  2.448282262251811e-13  1.534948475931378e-03  3.599826056273975e-07 
 3.890451449942799e+00 -7.037265903804116e-18  2.505310082097266e-13  1.534948475977427e-03  3.683676776813472e-07 
 3.981071705534965e+00 -7.367482040537365e-18  2.563666250510430e-13  1.534948476030641e-03  3.769480631538941e-07 
 4.073802778041119e+00 -7.728424908184117e-18  2.623381708705444e-13  1.534948476085776e-03  3.857283114789992e-07 
 4.168693834703346e+00 -8.082836063693099e-18  2.684488118607710e-13  1.534948476141592e-03  3.947130780605816e-07 
 4.265795188015918e+00 -8.474772745675829e-18  2.747017879644023e-13  1.534948476199071e-03  4.039071267407663e-07 
 4.365158322401651e+00 -8.883918231925727e-18  2.811004145922657e-13  1.534948476258756e-03  4.133153323258715e-07 
 4.466835921509622e+00 -9.296732632586408e-18  2.876480843809619e-13  1.534948476325637e-03  4.229426831710218e-07 
 4.570881896148741e+00 -9.753886762003378e-18  2.943482689915406e-13  1.534948476393605e-03  4.327942838250982e-07 
 4.677351412871972e+00 -1.019779623628691e-17  3.012045209506462e-13  1.534948476462775e-03  4.428753577371307e-07 
 4.786300923226373e+00 -1.069285006898973e-17  3.082204755339208e-13  1.534948476536818e-03  4.531912500259619e-07 
 4.897788193684452e+00 -1.120179400380865e-17  3.153998526931031e-13  1.534948476613194e-03  4.637474303142298e-07 
 5.011872336272712e+00 -1.174158460910645e-17  3.227464590292478e-13  1.534948476696033e-03  4.745494956284356e-07 
 5.128613839913638e+00 -1.229190975335453e-17  3.302641898102079e-13  1.534948476779252e-03  4.856031733666089e-07 
 5.248074602497715e+00 -1.287989193519466e-17  3.379570310363625e-13  1.534948476866994e-03  4.969143243349948e-07 
 5.370317963702516e+00 -1.349538502571536e-17  3.458290615540536e-13  1.534948476962516e-03  5.084889458555202e-07 
 5.495408738576233e+00 -1.412146749329865e-17  3.538844552181110e-13  1.534948477063311e-03  5.203331749457443e-07 
 5.623413251903478e+00 -1.480220507997203e-17  3.621274831045620e-13  1.534948477163328e-03  5.324532915727478e-07 
 5.754399373371556e+00 -1.550712557233144e-17  3.705625157762185e-13  1.534948477270288e-03  5.448557219827310e-07 
 5.888436553555876e+00 -1.623286279969776e-17  3.791940255989637e-13  1.534948477379931e-03  5.575470421085037e-07 
 6.025595860743564e+00 -1.700993294427725e-17  3.880265891136741e-13  1.534948477498220e-03  5.705339810559447e-07 
 6.165950018614807e+00 -1.781125503163592e-17  3.970648894623594e-13  1.534948477618247e-03  5.838234246720255e-07 
 6.309573444801917e+00 -1.866734746260274e-17  4.063137188715795e-13  1.534948477747769e-03  5.974224191955809e-07 
 6.456542290346539e+00 -1.954096719055991e-17  4.157779811931551e-13  1.534948477882563e-03  6.113381749935688e-07 
 6.606934480075944e+00 -2.048974010332003e-17  4.254626945041512e-13  1.534948478023299e-03  6.255780703839088e-07 
 6.760829753919801e+00 -2.145270877906186e-17  4.353729937679910e-13  1.534948478171550e-03  6.401496555476058e-07 
 6.918309709189348e+00 -2.245023232329001e-17  4.455141335564125e-13  1.534948478324011e-03  6.550606565319762e-07 
 7.079457843841362e+00 -2.352300006093433e-17  4.558914908360236e-13  1.534948478484496e-03  6.703189793471108e-07 
 7.244359600749883e+00 -2.463377578180052e-17  4.665105678188967e-13  1.534948478654612e-03  6.859327141577135e-07 
 7.413102413009157e+00 -2.580292308263625e-17  4.773769948806774e-13  1.534948478831535e-03  7.019101395727112e-07 
 7.585775750291819e+00 -2.703047840981191e-17  4.884965335443905e-13  1.534948479017787e-03  7.182597270344580e-07 
 7.762471166286898e+00 -2.831309179557345e-17  4.998750795370457e-13  1.534948479213237e-03  7.349901453106670e-07 
 7.943282347242794e+00 -2.963725067541531e-17  5.115186659140185e-13  1.534948479415994e-03  7.521102650905614e-07 
 8.128305161640972e+00 -3.103687821325988e-17  5.234334662591544e-13  1.534948479628178e-03  7.696291636882506e-07 
 8.317637711026689e+00 -3.249846570012600e-17  5.356257979575580e-13  1.534948479851926e-03  7.875561298556468e-07 
 8.511380382023743e+00 -3.404916407358770e-17  5.481021255447408e-13  1.534948480086729e-03  8.059006687074612e-07 
 8.709635899560784e+00 -3.566869258858433e-17  5.608690641347001e-13  1.534948480330760e-03  8.246725067610636e-07 
 8.912509381337431e+00 -3.733338463258898e-17  5.739333829273051e-13  1.534948480585766e-03  8.438815970934447e-07 
 9.120108393559072e+00 -3.911783178599335e-17  5.873020087977194e-13  1.534948480854845e-03  8.635381246184988e-07 
 9.332543007969884e+00 -4.095771470862002e-17  6.009820299682229e-13  1.534948481134898e-03  8.836525114873427e-07 
 9.549925860214332e+00 -4.289713687733059e-17  6.149806997671601e-13  1.534948481430398e-03  9.042354226140964e-07 
 9.772372209558078e+00 -4.493277064625526e-17  6.293054404745783e-13  1.534948481736957e-03  9.252977713306963e-07 
 9.999999999999970e+00 -4.703079803403655e-17  6.439638472578213e-13  1.534948482060425e-03  9.468507251731825e-07 
 1.023292992280751e+01 -4.927598865689144e-17  6.589636921983411e-13  1.534948482399128e-03  9.689057118029750e-07 
 1.047128548050896e+01 -5.159048493079972e-17  6.743129284125712e-13  1.534948482751861e-03  9.914744250659151e-07 
 1.071519305237603e+01 -5.402518155266603e-17  6.900196942685410e-13  1.534948483120998e-03  1.014568831192439e-06 
 1.096478196143182e+01 -5.656660214259504e-17  7.060923177018980e-13  1.534948483509832e-03  1.038201175142383e-06 
 1.122018454301960e+01 -5.923854335908038e-17  7.225393206301675e-13  1.534948483914132e-03  1.062383987097330e-06 
 1.148153621496879e+01 -6.204108869593311e-17  7.393694234723725e-13  1.534948484339027e-03  1.087130089104203e-06 
 1.174897554939526e+01 -6.496077305475027e-17  7.565915497721190e-13  1.534948484784349e-03  1.112452601873821e-06 
 1.202264434617409e+01 -6.803495743435442e-17  7.742148309285477e-13  1.534948485250850e-03  1.138364951737599e-06 
 1.230268770812378e+01 -7.123663264415490e-17  7.922486110391721e-13  1.534948485742873e-03  1.164880877766380e-06 
 1.258925411794163e+01 -7.462688543799363e-17  8.107024518523209e-13  1.534948486251472e-03  1.192014439055229e-06 
 1.288249551693130e+01 -7.814144642435963e-17  8.295861378398394e-13  1.534948486787728e-03  1.219780022177304e-06 
 1.318256738556403e+01 -8.182785951457821e-17  8.489096813815681e-13  1.534948487348994e-03  1.248192348812324e-06 
 1.348962882591649e+01 -8.569301622577043e-17  8.686833280759958e-13  1.534948487931776e-03  1.277266483552031e-06 
 1.380384264602880e+01 -8.973026097963317e-17  8.889175621736207e-13  1.534948488546394e-03  1.307017841887274e-06 
 1.412537544622749e+01 -9.397021333526448e-17  9.096231121331186e-13  1.534948489193888e-03  1.337462198382023e-06 
 1.445439770745922e+01 -9.837573617175799e-17  9.308109563109528e-13  1.534948489867353e-03  1.368615695037169e-06 
 1.479108388168202e+01 -1.030384476126527e-16  9.524923287831471e-13  1.534948490571926e-03  1.400494849848882e-06 
 1.513561248436203e+01 -1.078907301177822e-16  9.746787253008218e-13  1.534948491315019e-03  1.433116565566877e-06 
 1.548816618912476e+01 -1.129903338613195e-16  9.973819093850739e-13  1.534948492088112e-03  1.466498138656770e-06 
 1.584893192461108e+01 -1.183272535420745e-16  1.020613918565118e-12  1.534948492896066e-03  1.500657268470284e-06 
 1.621810097358924e+01 -1.239016557521018e-16  1.044387070760568e-12  1.534948493746026e-03  1.535612066630073e-06 
 1.659586907437554e+01 -1.297408199890100e-16  1.068713970811216e-12  1.534948494634542e-03  1.571381066632845e-06 
 1.698243652461738e+01 -1.358652577080886e-16  1.093607517162266e-12  1.534948495563118e-03  1.607983233675811e-06 
 1.737800828749369e+01 -1.422785483143974e-16  1.119080908701769e-12  1.534948496536436e-03  1.645437974712176e-06 
 1.778279410038916e+01 -1.489842802274278e-16  1.145147651760405e-12  1.534948497558365e-03  1.683765148741530e-06 
 1.819700858609976e+01 -1.560233207556189e-16  1.171821567269546e-12  1.534948498623969e-03  1.722985077338679e-06 
 1.862087136662860e+01 -1.633721725875460e-16  1.199116798094376e-12  1.534948499743493e-03  1.763118555428760e-06 
 1.905460717963240e+01 -1.710649470021502e-16  1.227047816527221e-12  1.534948500914833e-03  1.804186862313077e-06 
 1.949844599758038e+01 -1.791425423796806e-16  1.255629431964575e-12  1.534948502140414e-03  1.846211772951372e-06 
 1.995262314968872e+01 -1.875814939448923e-16  1.284876798758140e-12  1.534948503422755e-03  1.889215569507469e-06 
 2.041737944669521e+01 -1.964396639688116e-16  1.314805424249932e-12  1.534948504767138e-03  1.933221053163333e-06 
 2.089296130854031e+01 -2.056936120029080e-16  1.345431176994064e-12  1.534948506173618e-03  1.978251556208835e-06 
 2.137962089502224e+01 -2.153944495278269e-16  1.376770295171347e-12  1.534948507651682e-03  2.024330954412393e-06 
 2.187761623949544e+01 -2.255628084820072e-16  1.408839395197322e-12  1.534948509192723e-03  2.071483679680954e-06 
 2.238721138568331e+01 -2.361854537729084e-16  1.441655480534337e-12  1.534948510810899e-03  2.119734733013357e-06 
 2.290867652767764e+01 -2.473101516404249e-16  1.475235950707814e-12  1.534948512506724e-03  2.169109697756409e-06 
 2.344228815319913e+01 -2.589812958579488e-16  1.509598610526663e-12  1.534948514277291e-03  2.219634753170120e-06 
 2.398832919019481e+01 -2.711992508891833e-16  1.544761679530156e-12  1.534948516133147e-03  2.271336688307134e-06 
 2.454708915685020e+01 -2.839779509016334e-16  1.580743801644213e-12  1.534948518073437e-03  2.324242916217811e-06 
 2.511886431509570e+01 -2.973821700257940e-16  1.617564055068981e-12  1.534948520113440e-03  2.378381488484019e-06 
 2.570395782768853e+01 -3.114021623266193e-16  1.655241962390072e-12  1.534948522244608e-03  2.433781110093358e-06 
 2.630267991895371e+01 -3.260654710401693e-16  1.693797500935426e-12  1.534948524481206e-03  2.490471154658031e-06 
 2.691534803926904e+01 -3.414403176348425e-16  1.733251113362597e-12  1.534948526815018e-03  2.548481679990095e-06 
 2.754228703338154e+01 -3.575373469627381e-16  1.773623718502258e-12  1.534948529264211e-03  2.607843444037242e-06 
 2.818382931264442e+01 -3.743909434417069e-16  1.814936722447223e-12  1.534948531833367e-03  2.668587921192298e-06 
 2.884031503126593e+01 -3.920592321224943e-16  1.857212029898532e-12  1.534948534516163e-03  2.730747318980917e-06 
 2.951209226666373e+01 -4.105224358525034e-16  1.900472055786851e-12  1.534948537321581e-03  2.794354595138270e-06 
 3.019951720402003e+01 -4.298726118260787e-16  1.944739737155114e-12  1.534948540264143e-03  2.859443475083379e-06 
 3.090295432513577e+01 -4.501442462203010e-16  1.990038545313207e-12  1.534948543335949e-03  2.926048469802033e-06 
 3.162277660168365e+01 -4.713616893230166e-16  2.036392498295193e-12  1.534948546561306e-03  2.994204894142896e-06 
 3.235936569296268e+01 -4.935899788531305e-16  2.083826173582353e-12  1.534948549937678e-03  3.063948885544145e-06 
 3.311311214825896e+01 -5.168399736772776e-16  2.132364721141738e-12  1.534948553475221e-03  3.135317423192579e-06 
 3.388441561392010e+01 -5.412106568180312e-16  2.182033876754789e-12  1.534948557175035e-03  3.208348347631287e-06 
 3.467368504525301e+01 -5.667298948023057e-16  2.232859975672427e-12  1.534948561055375e-03  3.283080380821936e-06 
 3.548133892335738e+01 -5.934323663076936e-16  2.284869966566660e-12  1.534948565113922e-03  3.359553146677506e-06 
 3.630780547700997e+01 -6.214103858306035e-16  2.338091425829912e-12  1.534948569369093e-03  3.437807192069649e-06 
 3.715352290971708e+01 -6.507122615036087e-16  2.392552572187327e-12  1.534948573824973e-03  3.517884008328565e-06 
 3.801893963205595e+01 -6.813761782678164e-16  2.448282281664423e-12  1.534948578484656e-03  3.599826053241261e-06 
 3.890451449942788e+01 -7.134844099233724e-16  2.505310102898555e-12  1.534948583367576e-03  3.683676773563732e-06 
 3.981071705534954e+01 -7.471260517131801e-16  2.563666272799079e-12  1.534948588479774e-03  3.769480628056827e-06 
 4.073802778041109e+01 -7.823326479481380e-16  2.623381732587995e-12  1.534948593831675e-03  3.857283111059039e-06 
 4.168693834703335e+01 -8.192035551129103e-16  2.684488144197292e-12  1.534948599435891e-03  3.947130776607961e-06 
 4.265795188015907e+01 -8.578110765104867e-16  2.747017907064654e-12  1.534948605304125e-03  4.039071263123761e-06 
 4.365158322401639e+01 -8.982546748154907e-16  2.811004175304962e-12  1.534948611452082e-03  4.133153318668410e-06 
 4.466835921509610e+01 -9.405999882618733e-16  2.876480875291613e-12  1.534948617883057e-03  4.229426826792001e-06 
 4.570881896148729e+01 -9.849364315638618e-16  2.943482723650726e-12  1.534948624629253e-03  4.327942832980539e-06 
 4.677351412871960e+01 -1.031353481800318e-15  3.012045245654509e-12  1.534948631684756e-03  4.428753571723968e-06 
 4.786300923226361e+01 -1.079967786408193e-15  3.082204794070722e-12  1.534948639071275e-03  4.531912494208572e-06 
 4.897788193684438e+01 -1.130858791756214e-15  3.153998568436996e-12  1.534948646821297e-03  4.637474296657898e-06 
 5.011872336272698e+01 -1.184187330980224e-15  3.227464634766577e-12  1.534948654921268e-03  4.745494949336367e-06 
 5.128613839913623e+01 -1.239992339450427e-15  3.302641945756204e-12  1.534948663403105e-03  4.856031726221215e-06 
 5.248074602497700e+01 -1.298431415662063e-15  3.379570361426205e-12  1.534948672287825e-03  4.969143235372421e-06 
 5.370317963702501e+01 -1.359624970873282e-15  3.458290670255469e-12  1.534948681592679e-03  5.084889450007283e-06 
 5.495408738576219e+01 -1.423727383747272e-15  3.538844610807652e-12  1.534948691335628e-03  5.203331740298369e-06 
 5.623413251903463e+01 -1.490825360455760e-15  3.621274893865350e-12  1.534948701534487e-03  5.324532905913328e-06 
 5.754399373371541e+01 -1.561076852330719e-15  3.705625225074095e-12  1.534948712213619e-03  5.448557209311382e-06 
 5.888436553555861e+01 -1.634653462072556e-15  3.791940328116238e-12  1.534948723395981e-03  5.575470409816834e-06 
 6.025595860743547e+01 -1.711693014563306e-15  3.880265968421329e-12  1.534948735104938e-03  5.705339798485531e-06 
 6.165950018614791e+01 -1.792370712511975e-15  3.970648977448035e-12  1.534948747410043e-03  5.838234233780793e-06 
 6.309573444801901e+01 -1.876841543321820e-15  4.063137277466561e-12  1.534948760260548e-03  5.974224178090656e-06 
 6.456542290346522e+01 -1.965318211469845e-15  4.157779907028195e-12  1.534948773706157e-03  6.113381735079230e-06 
 6.606934480075925e+01 -2.057939006967486e-15  4.254627046939329e-12  1.534948787784277e-03  6.255780687920246e-06 
 6.760829753919782e+01 -2.154933829682658e-15  4.353730046862188e-12  1.534948802524504e-03  6.401496538418974e-06 
 6.918309709189329e+01 -2.256488670208951e-15  4.455141452555570e-12  1.534948817965996e-03  6.550606547042652e-06 
 7.079457843841342e+01 -2.362833707722328e-15  4.558915033717390e-12  1.534948834130434e-03  6.703189773887119e-06 
 7.244359600749863e+01 -2.474209435396439e-15  4.665105812499482e-12  1.534948851023853e-03  6.859327120595010e-06 
 7.413102413009136e+01 -2.590819233608080e-15  4.773770092725908e-12  1.534948868762383e-03  7.019101373243047e-06 
 7.585775750291798e+01 -2.712920856878401e-15  4.884965489656366e-12  1.534948887324056e-03  7.182597246252394e-06 
 7.762471166286876e+01 -2.840782395890332e-15  4.998750960610775e-12  1.534948906760263e-03  7.349901427291634e-06 
 7.943282347242773e+01 -2.974675509320141e-15  5.115186836202290e-12  1.534948927122541e-03  7.521102623243525e-06 
 8.128305161640949e+01 -3.114868656050480e-15  5.234334852315239e-12  1.534948948429781e-03  7.696291607242536e-06 
 8.317637711026666e+01 -3.261671149759712e-15  5.356258182865213e-12  1.534948970741136e-03  7.875561266796757e-06 
 8.511380382023719e+01 -3.415406063162040e-15  5.481021473280704e-12  1.534948994122784e-03  8.059006653042904e-06 
 8.709635899560760e+01 -3.576376356422096e-15  5.608690874756770e-12  1.534949018587174e-03  8.246725031145329e-06 
 8.912509381337408e+01 -3.744925873718221e-15  5.739334079377335e-12  1.534949044205459e-03  8.438815931861449e-06 
 9.120108393559049e+01 -3.921422413254972e-15  5.873020355967531e-12  1.534949071036536e-03  8.635381204317528e-06 
 9.332543007969861e+01 -4.106240797778543e-15  6.009820586835060e-12  1.534949099124909e-03  8.836525070012122e-06 
 9.549925860214309e+01 -4.299779826936649e-15  6.149807305365117e-12  1.534949128552309e-03  9.042354178070777e-06 
 9.772372209558054e+01 -4.502414855685969e-15  6.293054734446274e-12  1.534949159356963e-03  9.252977661798768e-06 
 9.999999999999946e+01 -4.714599451075649e-15  6.439638825854670e-12  1.534949191605647e-03  9.468507196540873e-06 
 1.023292992280749e+02 -4.936807807441405e-15  6.589637300526675e-12  1.534949225390241e-03  9.689057058890883e-06 
 1.047128548050894e+02 -5.169477162232839e-15  6.743129689739051e-12  1.534949260752350e-03  9.914744187291199e-06 
 1.071519305237600e+02 -5.413089125906959e-15  6.900197377324728e-12  1.534949297817985e-03  1.014568824402168e-05 
 1.096478196143179e+02 -5.668223907461796e-15  7.060923642749328e-12  1.534949336616059e-03  1.038201167866328e-05 
 1.122018454301957e+02 -5.935363818944452e-15  7.225393705331149e-12  1.534949377205080e-03  1.062383979301080e-05 
 1.148153621496876e+02 -6.215096580271420e-15  7.393694769442666e-12  1.534949419729697e-03  1.087130080750391e-05 
 1.174897554939523e+02 -6.508006916721628e-15  7.565916070683670e-12  1.534949464261855e-03  1.112452592922503e-05 
 1.202264434617406e+02 -6.814724011326228e-15  7.742148923220878e-12  1.534949510879112e-03  1.138364942146227e-05 
 1.230268770812374e+02 -7.135897807364831e-15  7.922486768233081e-12  1.534949559706094e-03  1.164880867489040e-05 
 1.258925411794160e+02 -7.472226133753899e-15  8.107025223397662e-12  1.534949610803204e-03  1.192014428043123e-05 
 1.288249551693126e+02 -7.824373411175922e-15  8.295862133692663e-12  1.534949664350198e-03  1.219780010377476e-05 
 1.318256738556399e+02 -8.193119752174122e-15  8.489097623121943e-12  1.534949720399902e-03  1.248192336168676e-05 
 1.348962882591645e+02 -8.579262728676897e-15  8.686834147950679e-12  1.534949779097342e-03  1.277266470004080e-05 
 1.380384264602876e+02 -8.983603843917625e-15  8.889176550931403e-12  1.534949840537390e-03  1.307017827370810e-05 
 1.412537544622746e+02 -9.406995991878469e-15  9.096232116975209e-12  1.534949904896427e-03  1.337462182827457e-05 
 1.445439770745919e+02 -9.850312990909933e-15  9.308110629958344e-12  1.534949972286455e-03  1.368615678370191e-05 
 1.479108388168198e+02 -1.031455803201663e-14  9.524924430980984e-12  1.534950042854808e-03  1.400494831989904e-05 
 1.513561248436199e+02 -1.080067397286866e-14  9.746788477921964e-12  1.534950116761298e-03  1.433116546430534e-05 
 1.548816618912472e+02 -1.130970938703606e-14  9.973820406367307e-12  1.534950194138947e-03  1.466498118151764e-05 
 1.584893192461104e+02 -1.184271356413043e-14  1.020614059201931e-11  1.534950275138659e-03  1.500657246499067e-05 
 1.621810097358920e+02 -1.240085174003164e-14  1.044387221458943e-11  1.534950360023644e-03  1.535612043086775e-05 
 1.659586907437551e+02 -1.298529671200749e-14  1.068714132286156e-11  1.534950448849525e-03  1.571381041406160e-05 
 1.698243652461734e+02 -1.359726953329612e-14  1.093607690186101e-11  1.534950541881194e-03  1.607983206644797e-05 
 1.737800828749365e+02 -1.423808698569732e-14  1.119081094100588e-11  1.534950639299142e-03  1.645437945747993e-05 
 1.778279410038912e+02 -1.490911418629876e-14  1.145147850417348e-11  1.534950741294390e-03  1.683765117705888e-05 
 1.819700858609972e+02 -1.561175785369613e-14  1.171821780136026e-11  1.534950848117684e-03  1.722985044083191e-05 
 1.862087136662855e+02 -1.634753072698313e-14  1.199117026185498e-11  1.534950959976389e-03  1.763118519794711e-05 
 1.905460717963235e+02 -1.711798046156622e-14  1.227048060931207e-11  1.534951077093049e-03  1.804186824130532e-05 
 1.949844599758032e+02 -1.792472694739193e-14  1.255629693846041e-11  1.534951199708896e-03  1.846211732037592e-05 
 1.995262314968867e+02 -1.876948946507836e-14  1.284877079371119e-11  1.534951328142892e-03  1.889215525667274e-05 
 2.041737944669516e+02 -1.965409012753017e-14  1.314805724929479e-11  1.534951462583886e-03  1.933221006188337e-05 
 2.089296130854026e+02 -2.058035568012105e-14  1.345431499179152e-11  1.534951603400170e-03  1.978251505874036e-05 
 2.137962089502218e+02 -2.155028357779570e-14  1.376770640398564e-11  1.534951750843300e-03  2.024330900477688e-05 
 2.187761623949538e+02 -2.256590652120551e-14  1.408839765113648e-11  1.534951905223580e-03  2.071483621889163e-05 
 2.238721138568325e+02 -2.362940094122743e-14  1.441655876907329e-11  1.534952066888383e-03  2.119734671088471e-05 
 2.290867652767758e+02 -2.474304979684646e-14  1.475236375428131e-11  1.534952236172525e-03  2.169109631402909e-05 
 2.344228815319906e+02 -2.590916471862986e-14  1.509599065622711e-11  1.534952413435701e-03  2.219634682071015e-05 
 2.398832919019474e+02 -2.713022838409028e-14  1.544762167180026e-11  1.534952599098625e-03  2.271336612122230e-05 
 2.454708915685014e+02 -2.840883360862159e-14  1.580744324167962e-11  1.534952793442490e-03  2.324242834584611e-05 
