 frequency              real(ifout)            imag(ifout)            real(ve)               imag(ve)              
 2.884031503126602e+00 -3.623574767056922e-18  1.946657594595948e-13  1.615325051173257e-03  2.501068637461127e-07 
 2.951209226666381e+00 -3.792420967788609e-18  1.992001074923887e-13  1.615325051197479e-03  2.559326009926642e-07 
 3.019951720402012e+00 -3.978181417158704e-18  2.038400740589303e-13  1.615325051222864e-03  2.618940370919271e-07 
 3.090295432513586e+00 -4.167302343331730e-18  2.085881193309167e-13  1.615325051249684e-03  2.679943328762183e-07 
 3.162277660168374e+00 -4.376723101913434e-18  2.134467607848111e-13  1.615325051277480e-03  2.742367228031243e-07 
 3.235936569296277e+00 -4.582725405616864e-18  2.184185745366148e-13  1.615325051306819e-03  2.806245166704070e-07 
 3.311311214825905e+00 -4.802248484303934e-18  2.235061967078052e-13  1.615325051337766e-03  2.871611013709240e-07 
 3.388441561392020e+00 -5.038678973329883e-18  2.287123248229705e-13  1.615325051369423e-03  2.938499426884097e-07 
 3.467368504525310e+00 -5.281850910369117e-18  2.340397192402034e-13  1.615325051403908e-03  3.006945871350690e-07 
 3.548133892335748e+00 -5.531762654614626e-18  2.394912046144976e-13  1.615325051438653e-03  3.076986638319773e-07 
 3.630780547701007e+00 -5.801965015086607e-18  2.450696713955728e-13  1.615325051475338e-03  3.148658864333051e-07 
 3.715352290971718e+00 -6.082291797308893e-18  2.507780773603945e-13  1.615325051514257e-03  3.222000550953750e-07 
 3.801893963205605e+00 -6.376129249171982e-18  2.566194491813181e-13  1.615325051554688e-03  3.297050584914586e-07 
 3.890451449942799e+00 -6.680087266202942e-18  2.625968840310381e-13  1.615325051597513e-03  3.373848758736847e-07 
 3.981071705534965e+00 -6.994163782748120e-18  2.687135512246471e-13  1.615325051641276e-03  3.452435791829306e-07 
 4.073802778041119e+00 -7.335297294747693e-18  2.749726939000369e-13  1.615325051687976e-03  3.532853352076860e-07 
 4.168693834703346e+00 -7.679768614734362e-18  2.813776307375303e-13  1.615325051736829e-03  3.615144077934328e-07 
 4.265795188015918e+00 -8.051292293543531e-18  2.879317577194021e-13  1.615325051788076e-03  3.699351601033695e-07 
 4.365158322401651e+00 -8.432925188768194e-18  2.946385499305375e-13  1.615325051840863e-03  3.785520569318749e-07 
 4.466835921509622e+00 -8.841605358849565e-18  3.015015634009653e-13  1.615325051896549e-03  3.873696670716743e-07 
 4.570881896148741e+00 -9.263777553569741e-18  3.085244369912927e-13  1.615325051955246e-03  3.963926657363665e-07 
 4.677351412871972e+00 -9.696050789743907e-18  3.157108943220287e-13  1.615325052016114e-03  4.056258370393172e-07 
 4.786300923226373e+00 -1.017230339948431e-17  3.230647457480337e-13  1.615325052081045e-03  4.150740765301021e-07 
 4.897788193684452e+00 -1.065865093840745e-17  3.305898903786206e-13  1.615325052147963e-03  4.247423937904260e-07 
 5.011872336272712e+00 -1.116186639625095e-17  3.382903181451144e-13  1.615325052218096e-03  4.346359150900320e-07 
 5.128613839913638e+00 -1.168533447667211e-17  3.461701119162856e-13  1.615325052291598e-03  4.447598861048906e-07 
 5.248074602497715e+00 -1.223921598534332e-17  3.542334496630469e-13  1.615325052368681e-03  4.551196746984296e-07 
 5.370317963702516e+00 -1.282350716339289e-17  3.624846066738814e-13  1.615325052449061e-03  4.657207737676866e-07 
 5.495408738576233e+00 -1.343820407479893e-17  3.709279578214411e-13  1.615325052534153e-03  4.765688041556793e-07 
 5.623413251903478e+00 -1.407652633446253e-17  3.795679798822466e-13  1.615325052621850e-03  4.876695176317619e-07 
 5.754399373371556e+00 -1.473508149483249e-17  3.884092539104303e-13  1.615325052714749e-03  4.990287999411067e-07 
 5.888436553555876e+00 -1.544097009106317e-17  3.974564676665273e-13  1.615325052812379e-03  5.106526739256137e-07 
 6.025595860743564e+00 -1.618402299564840e-17  4.067144181029699e-13  1.615325052913615e-03  5.225473027170620e-07 
 6.165950018614807e+00 -1.695068272627413e-17  4.161880139076841e-13  1.615325053019613e-03  5.347189930050719e-07 
 6.309573444801917e+00 -1.775788475319807e-17  4.258822781066584e-13  1.615325053131984e-03  5.471741983810211e-07 
 6.456542290346539e+00 -1.859207111604151e-17  4.358023507270106e-13  1.615325053248745e-03  5.599195227595766e-07 
 6.606934480075944e+00 -1.948034117983400e-17  4.459534915226111e-13  1.615325053370726e-03  5.729617238804582e-07 
 6.760829753919801e+00 -2.040574832822025e-17  4.563410827626910e-13  1.615325053498310e-03  5.863077168913262e-07 
 6.918309709189348e+00 -2.136489819123697e-17  4.669706320856692e-13  1.615325053632573e-03  5.999645780143439e-07 
 7.079457843841362e+00 -2.238150115923689e-17  4.778477754193291e-13  1.615325053773117e-03  6.139395482980244e-07 
 7.244359600749883e+00 -2.344538599683086e-17  4.889782799690479e-13  1.615325053919785e-03  6.282400374565944e-07 
 7.413102413009157e+00 -2.455315740984748e-17  5.003680472757759e-13  1.615325054074929e-03  6.428736277986821e-07 
 7.585775750291819e+00 -2.571497229371871e-17  5.120231163448126e-13  1.615325054235550e-03  6.578480782475928e-07 
 7.762471166286898e+00 -2.692065839968136e-17  5.239496668481488e-13  1.615325054403664e-03  6.731713284551785e-07 
 7.943282347242794e+00 -2.819392442674328e-17  5.361540224007852e-13  1.615325054580274e-03  6.888515030114699e-07 
 8.128305161640972e+00 -2.953814989561583e-17  5.486426539136719e-13  1.615325054765440e-03  7.048969157525910e-07 
 8.317637711026689e+00 -3.093977326223777e-17  5.614221830245320e-13  1.615325054959312e-03  7.213160741687457e-07 
 8.511380382023743e+00 -3.240217321653922e-17  5.744993856088778e-13  1.615325055161768e-03  7.381176839150544e-07 
 8.709635899560784e+00 -3.393889239883629e-17  5.878811953727732e-13  1.615325055374823e-03  7.553106534274228e-07 
 8.912509381337431e+00 -3.553636792918057e-17  6.015747075289361e-13  1.615325055599362e-03  7.729040986458009e-07 
 9.120108393559072e+00 -3.721152962581268e-17  6.155871825586433e-13  1.615325055831262e-03  7.909073478477597e-07 
 9.332543007969884e+00 -3.896097800533248e-17  6.299260500619196e-13  1.615325056075551e-03  8.093299465942961e-07 
 9.549925860214332e+00 -4.080502997187806e-17  6.445989126960786e-13  1.615325056330887e-03  8.281816627910650e-07 
 9.772372209558078e+00 -4.275044934223335e-17  6.596135502072428e-13  1.615325056599103e-03  8.474724918675991e-07 
 9.999999999999970e+00 -4.475995363332580e-17  6.749779235550899e-13  1.615325056881030e-03  8.672126620767542e-07 
 1.023292992280751e+01 -4.687418677898527e-17  6.907001791336292e-13  1.615325057173775e-03  8.874126399180371e-07 
 1.047128548050896e+01 -4.909652262016912e-17  7.067886530911396e-13  1.615325057480501e-03  9.080831356871082e-07 
 1.071519305237603e+01 -5.142016992896148e-17  7.232518757495538e-13  1.615325057802495e-03  9.292351091544257e-07 
 1.096478196143182e+01 -5.385527743114404e-17  7.400985761276058e-13  1.615325058139220e-03  9.508797753762576e-07 
 1.122018454301960e+01 -5.638827619149062e-17  7.573376865687436e-13  1.615325058491495e-03  9.730286106411244e-07 
 1.148153621496879e+01 -5.905641847832169e-17  7.749783474778830e-13  1.615325058860996e-03  9.956933585545579e-07 
 1.174897554939526e+01 -6.183935750981203e-17  7.930299121668698e-13  1.615325059246911e-03  1.018886036265986e-06 
 1.202264434617409e+01 -6.475062697413252e-17  8.115019518146057e-13  1.615325059651567e-03  1.042618940840157e-06 
 1.230268770812378e+01 -6.780714780338907e-17  8.304042605409986e-13  1.615325060075559e-03  1.066904655777027e-06 
 1.258925411794163e+01 -7.100889934104522e-17  8.497468606005789e-13  1.615325060518856e-03  1.091756057684226e-06 
 1.288249551693130e+01 -7.435585995705192e-17  8.695400076961508e-13  1.615325060983743e-03  1.117186323103969e-06 
 1.318256738556403e+01 -7.787850018806854e-17  8.897941964165029e-13  1.615325061471300e-03  1.143208935499421e-06 
 1.348962882591649e+01 -8.155307939469474e-17  9.105201658006673e-13  1.615325061980899e-03  1.169837692404201e-06 
 1.380384264602880e+01 -8.539990153304550e-17  9.317289050321881e-13  1.615325062514509e-03  1.197086712737721e-06 
 1.412537544622749e+01 -8.943249312523826e-17  9.534316592657055e-13  1.615325063073209e-03  1.224970444291116e-06 
 1.445439770745922e+01 -9.365421507244363e-17  9.756399355889967e-13  1.615325063658412e-03  1.253503671387769e-06 
 1.479108388168202e+01 -9.807181512428173e-17  9.983655091244015e-13  1.615325064270932e-03  1.282701522722744e-06 
 1.513561248436203e+01 -1.027089803454964e-16  1.021620429272189e-12  1.615325064914353e-03  1.312579479382831e-06 
 1.548816618912476e+01 -1.075385744168424e-16  1.045417026099004e-12  1.615325065587685e-03  1.343153383056260e-06 
 1.584893192461108e+01 -1.126147747085400e-16  1.069767916875767e-12  1.615325066290879e-03  1.374439444431369e-06 
 1.621810097358924e+01 -1.179206062803266e-16  1.094686012767619e-12  1.615325067027480e-03  1.406454251792045e-06 
 1.659586907437554e+01 -1.234865264213572e-16  1.120184525679129e-12  1.615325067799494e-03  1.439214779812883e-06 
 1.698243652461738e+01 -1.293226619382817e-16  1.146276975259694e-12  1.615325068605812e-03  1.472738398559259e-06 
 1.737800828749369e+01 -1.354188090755144e-16  1.172977196072109e-12  1.615325069451812e-03  1.507042882697648e-06 
 1.778279410038916e+01 -1.418020316721587e-16  1.200299344927252e-12  1.615325070337218e-03  1.542146420919436e-06 
 1.819700858609976e+01 -1.484960034931159e-16  1.228257908390473e-12  1.615325071265050e-03  1.578067625585244e-06 
 1.862087136662860e+01 -1.554905149514413e-16  1.256867710462956e-12  1.615325072235415e-03  1.614825542593096e-06 
 1.905460717963240e+01 -1.628329525707900e-16  1.286143920440987e-12  1.615325073252021e-03  1.652439661477300e-06 
 1.949844599758038e+01 -1.705232667995824e-16  1.316102060959275e-12  1.615325074316850e-03  1.690929925741140e-06 
 1.995262314968872e+01 -1.785444650919998e-16  1.346758016221165e-12  1.615325075434315e-03  1.730316743432208e-06 
 2.041737944669521e+01 -1.869778082787520e-16  1.378128040420446e-12  1.615325076602025e-03  1.770620997962666e-06 
 2.089296130854031e+01 -1.957995225444903e-16  1.410228766360161e-12  1.615325077824750e-03  1.811864059181599e-06 
 2.137962089502224e+01 -2.050095483151129e-16  1.443077214270454e-12  1.615325079103783e-03  1.854067794705667e-06 
 2.187761623949544e+01 -2.146789739764464e-16  1.476690800834733e-12  1.615325080443753e-03  1.897254581514045e-06 
 2.238721138568331e+01 -2.248145104703652e-16  1.511087348422529e-12  1.615325081849850e-03  1.941447317812633e-06 
 2.290867652767764e+01 -2.354059250012816e-16  1.546285094539007e-12  1.615325083318493e-03  1.986669435175009e-06 
 2.344228815319913e+01 -2.465141323175740e-16  1.582302701496705e-12  1.615325084858094e-03  2.032944910966295e-06 
 2.398832919019481e+01 -2.581356692881026e-16  1.619159266308799e-12  1.615325086471301e-03  2.080298281056139e-06 
 2.454708915685020e+01 -2.703212793557419e-16  1.656874330814600e-12  1.615325088158851e-03  2.128754652827889e-06 
 2.511886431509570e+01 -2.830641040217610e-16  1.695467892042080e-12  1.615325089925311e-03  2.178339718491001e-06 
 2.570395782768853e+01 -2.964013266250631e-16  1.734960412809631e-12  1.615325091774752e-03  2.229079768703600e-06 
 2.630267991895371e+01 -3.103735145780649e-16  1.775372832576855e-12  1.615325093715085e-03  2.281001706511425e-06 
 2.691534803926904e+01 -3.249941259893337e-16  1.816726578544232e-12  1.615325095745063e-03  2.334133061613291e-06 
 2.754228703338154e+01 -3.403206602308840e-16  1.859043577017312e-12  1.615325097869420e-03  2.388502004956598e-06 
 2.818382931264442e+01 -3.563597900383703e-16  1.902346265030760e-12  1.615325100093601e-03  2.444137363674355e-06 
 2.884031503126593e+01 -3.731757815087399e-16  1.946657602245297e-12  1.615325102424296e-03  2.501068636369776e-06 
 2.951209226666373e+01 -3.907448042033592e-16  1.992001083119975e-12  1.615325104862643e-03  2.559326008757222e-06 
 3.019951720402003e+01 -4.091887120006728e-16  2.038400749372970e-12  1.615325107426433e-03  2.618940369666001e-06 
 3.090295432513577e+01 -4.284667228512725e-16  2.085881202721129e-12  1.615325110101818e-03  2.679943327419385e-06 
 3.162277660168365e+01 -4.486667978477391e-16  2.134467617932880e-12  1.615325112901750e-03  2.742367226592419e-06 
 3.235936569296268e+01 -4.698192936997918e-16  2.184185756172333e-12  1.615325115835167e-03  2.806245165162260e-06 
 3.311311214825896e+01 -4.919613369487932e-16  2.235061978656559e-12  1.615325118905696e-03  2.871611012057350e-06 
 3.388441561392010e+01 -5.151605405871468e-16  2.287123260636839e-12  1.615325122124135e-03  2.938499425114021e-06 
 3.467368504525301e+01 -5.394370767097336e-16  2.340397205696431e-12  1.615325125492461e-03  3.006945869454001e-06 
 3.548133892335738e+01 -5.648551557398448e-16  2.394912060389749e-12  1.615325129017227e-03  3.076986636287450e-06 
 3.630780547700997e+01 -5.915026972904094e-16  2.450696729220046e-12  1.615325132713318e-03  3.148658862155336e-06 
 3.715352290971708e+01 -6.193659689233606e-16  2.507780789959751e-12  1.615325136580430e-03  3.222000548620168e-06 
 3.801893963205595e+01 -6.485904719157760e-16  2.566194509338478e-12  1.615325140627667e-03  3.297050582414212e-06 
 3.890451449942788e+01 -6.791387395495862e-16  2.625968859088960e-12  1.615325144867793e-03  3.373848756057715e-06 
 3.981071705534954e+01 -7.111494786627775e-16  2.687135532367987e-12  1.615325149307716e-03  3.452435788958610e-06 
 4.073802778041109e+01 -7.446732949316971e-16  2.749726960560992e-12  1.615325153956137e-03  3.532853349000776e-06 
 4.168693834703335e+01 -7.797845007612864e-16  2.813776330477646e-12  1.615325158824097e-03  3.615144074638232e-06 
 4.265795188015907e+01 -8.165235165642443e-16  2.879317601948120e-12  1.615325163920199e-03  3.699351597502109e-06 
 4.365158322401639e+01 -8.550120667387869e-16  2.946385525830145e-12  1.615325169258734e-03  3.785520565534382e-06 
 4.466835921509610e+01 -8.953244301338878e-16  3.015015662431740e-12  1.615325174849701e-03  3.873696666661691e-06 
 4.570881896148729e+01 -9.375247089473580e-16  3.085244400368263e-12  1.615325180704698e-03  3.963926653018589e-06 
 4.677351412871960e+01 -9.817074857297135e-16  3.157108975853517e-12  1.615325186832842e-03  4.056258365737065e-06 
 4.786300923226361e+01 -1.027984270252202e-15  3.230647492446820e-12  1.615325193249026e-03  4.150740760312105e-06 
 4.897788193684438e+01 -1.076439453160222e-15  3.305898941253276e-12  1.615325199967618e-03  4.247423932558520e-06 
 5.011872336272698e+01 -1.127174351023408e-15  3.382903221598134e-12  1.615325207005290e-03  4.346359145172602e-06 
 5.128613839913623e+01 -1.180297041245837e-15  3.461701162180640e-12  1.615325214372431e-03  4.447598854911440e-06 
 5.248074602497700e+01 -1.235935913866038e-15  3.542334542726484e-12  1.615325222092977e-03  4.551196740407376e-06 
 5.370317963702501e+01 -1.294185460686934e-15  3.624846116132397e-12  1.615325230175081e-03  4.657207730629606e-06 
 5.495408738576219e+01 -1.355184201509695e-15  3.709279631139420e-12  1.615325238632547e-03  4.765688034005745e-06 
 5.623413251903463e+01 -1.419053696926644e-15  3.795679855532869e-12  1.615325247491507e-03  4.876695168226489e-06 
 5.754399373371541e+01 -1.485935816896711e-15  3.884092599869873e-12  1.615325256765196e-03  4.990287990741787e-06 
 5.888436553555861e+01 -1.555985963566420e-15  3.974564741777414e-12  1.615325266482571e-03  5.106526729966232e-06 
 6.025595860743547e+01 -1.629312083939116e-15  4.067144250800358e-12  1.615325276659716e-03  5.225473017216303e-06 
 6.165950018614791e+01 -1.706100029747410e-15  4.161880213838561e-12  1.615325287312677e-03  5.347189919384528e-06 
 6.309573444801901e+01 -1.786511912448448e-15  4.258822861172910e-12  1.615325298460689e-03  5.471741972381053e-06 
 6.456542290346522e+01 -1.870709819045847e-15  4.358023593104817e-12  1.615325310137563e-03  5.599195215349648e-06 
 6.606934480075925e+01 -1.958899856650496e-15  4.459535007200995e-12  1.615325322369943e-03  5.729617225682239e-06 
 6.760829753919782e+01 -2.051203402265794e-15  4.563410926181612e-12  1.615325335180933e-03  5.863077154852217e-06 
 6.918309709189329e+01 -2.147887494485658e-15  4.669706426459469e-12  1.615325348588902e-03  5.999645765076634e-06 
 7.079457843841342e+01 -2.249117498550731e-15  4.778477867341636e-12  1.615325362610606e-03  6.139395466836853e-06 
 7.244359600749863e+01 -2.355136675947634e-15  4.889782920931295e-12  1.615325377313138e-03  6.282400357267878e-06 
 7.413102413009136e+01 -2.466123881422964e-15  5.003680602667574e-12  1.615325392704221e-03  6.428736259451789e-06 
 7.585775750291798e+01 -2.582356191789937e-15  5.120231302650206e-12  1.615325408826635e-03  6.578480762615621e-06 
 7.762471166286876e+01 -2.704063214670619e-15  5.239496817638933e-12  1.615325425705862e-03  6.731713263270333e-06 
 7.943282347242773e+01 -2.831511790124839e-15  5.361540383835953e-12  1.615325443387912e-03  6.888515007311136e-06 
 8.128305161640949e+01 -2.964955166929044e-15  5.486426710395419e-12  1.615325461896966e-03  7.048969133091544e-06 
 8.317637711026666e+01 -3.104693987121967e-15  5.614222013751435e-12  1.615325481276327e-03  7.213160715505737e-06 
 8.511380382023719e+01 -3.251025462115194e-15  5.744994052718723e-12  1.615325501569749e-03  7.381176811096569e-06 
 8.709635899560760e+01 -3.404246758822203e-15  5.878812164419418e-12  1.615325522819179e-03  7.553106504213747e-06 
 8.912509381337408e+01 -3.564675326351966e-15  6.015747301047804e-12  1.615325545069337e-03  7.729040954247853e-06 
 9.120108393559049e+01 -3.732686163262676e-15  6.155872067496648e-12  1.615325568381400e-03  7.909073443961479e-06 
 9.332543007969861e+01 -3.908606783176801e-15  6.299260759829825e-12  1.615325592779712e-03  8.093299428958440e-06 
 9.549925860214309e+01 -4.092818856326958e-15  6.445989404708801e-12  1.615325618326760e-03  8.281816588281542e-06 
 9.772372209558054e+01 -4.285720937584908e-15  6.596135799685914e-12  1.615325645082883e-03  8.474724876212725e-06 
 9.999999999999946e+01 -4.487701358767119e-15  6.749779554447402e-12  1.615325673095520e-03  8.672126575266911e-06 
 1.023292992280749e+02 -4.699199212242407e-15  6.907002133040239e-12  1.615325702429437e-03  8.874126350426293e-06 
 1.047128548050894e+02 -4.920677242982783e-15  7.067886897049395e-12  1.615325733138174e-03  9.080831304632080e-06 
 1.071519305237600e+02 -5.152577799818927e-15  7.232519149816968e-12  1.615325765298120e-03  9.292351035569148e-06 
 1.096478196143179e+02 -5.395424476219696e-15  7.400986181658487e-12  1.615325798983979e-03  9.508797693783509e-06 
 1.122018454301957e+02 -5.649706910487600e-15  7.573377316137193e-12  1.615325834253560e-03  9.730286042142124e-06 
 1.148153621496876e+02 -5.915972261836710e-15  7.749783957443112e-12  1.615325871181805e-03  9.956933516680391e-06 
 1.174897554939523e+02 -6.194791325430391e-15  7.930299638855554e-12  1.615325909855374e-03  1.018886028887004e-05 
 1.202264434617406e+02 -6.486738199774404e-15  8.115020072320612e-12  1.615325950346984e-03  1.042618932933391e-05 
 1.230268770812374e+02 -6.792464821620277e-15  8.304043199212048e-12  1.615325992736274e-03  1.066904647304876e-05 
 1.258925411794160e+02 -7.112599317827295e-15  8.497469242276572e-12  1.615326037135939e-03  1.091756048606147e-05 
 1.288249551693126e+02 -7.447793434826027e-15  8.695400758733736e-12  1.615326083620678e-03  1.117186313376664e-05 
 1.318256738556399e+02 -7.798814013588616e-15  8.897942694700121e-12  1.615326132309161e-03  1.143208925076392e-05 
 1.348962882591645e+02 -8.166356637576127e-15  9.105202440827287e-12  1.615326183340113e-03  1.169837681235138e-05 
 1.380384264602876e+02 -8.551225198692663e-15  9.317289889135389e-12  1.615326236729529e-03  1.197086700769744e-05 
 1.412537544622746e+02 -8.954247188722957e-15  9.534317491459104e-12  1.615326292623451e-03  1.224970431467232e-05 
 1.445439770745919e+02 -9.376246588762002e-15  9.756400318974485e-12  1.615326351156794e-03  1.253503657646878e-05 
 1.479108388168198e+02 -9.818142119260955e-15  9.983656123202321e-12  1.615326412441396e-03  1.282701507999062e-05 
 1.513561248436199e+02 -1.028086591881603e-14  1.021620539848797e-11  1.615326476625217e-03  1.312579463606041e-05 
 1.548816618912472e+02 -1.076539741915312e-14  1.045417144582155e-11  1.615326543806665e-03  1.343153366151423e-05 
 1.584893192461104e+02 -1.127276333849616e-14  1.069768043834334e-11  1.615326614195517e-03  1.374439426317267e-05 
 1.621810097358920e+02 -1.180403767462277e-14  1.094686148806430e-11  1.615326687886369e-03  1.406454232382478e-05 
 1.659586907437551e+02 -1.236034847385642e-14  1.120184671447368e-11  1.615326765046736e-03  1.439214759015061e-05 
 1.698243652461734e+02 -1.294288459971570e-14  1.146277131452756e-11  1.615326845837211e-03  1.472738376274074e-05 
 1.737800828749365e+02 -1.355286184362344e-14  1.172977363436127e-11  1.615326930443432e-03  1.507042858818735e-05 
 1.778279410038912e+02 -1.419159406732539e-14  1.200299524260727e-11  1.615327019031679e-03  1.542146395332720e-05 
 1.819700858609972e+02 -1.486043898403933e-14  1.228258100548829e-11  1.615327111787611e-03  1.578067598168790e-05 
 1.862087136662855e+02 -1.556077443237826e-14  1.256867916362741e-11  1.615327208909332e-03  1.614825513216074e-05 
 1.905460717963235e+02 -1.629414066829981e-14  1.286144141066200e-11  1.615327310620910e-03  1.652439629999214e-05 
 1.949844599758032e+02 -1.706206756034744e-14  1.316102297363553e-11  1.615327417131124e-03  1.690929892011876e-05 
 1.995262314968867e+02 -1.786618977562081e-14  1.346758269535496e-11  1.615327528685639e-03  1.730316707290345e-05 
 2.041737944669516e+02 -1.870820272305656e-14  1.378128311852280e-11  1.615327645477875e-03  1.770620959235837e-05 
 2.089296130854026e+02 -1.958989642322163e-14  1.410229057204416e-11  1.615327767767228e-03  1.811864017685003e-05 
 2.137962089502218e+02 -2.051313177932310e-14  1.443077525915598e-11  1.615327895817562e-03  1.854067750241208e-05 
 2.187761623949538e+02 -2.147990155094379e-14  1.476691134767350e-11  1.615328029894316e-03  1.897254533869881e-05 
 2.238721138568325e+02 -2.249222192059319e-14  1.511087706237020e-11  1.615328170297577e-03  1.941447266761180e-05 
 2.290867652767758e+02 -2.355224767633254e-14  1.546285477945130e-11  1.615328317328565e-03  1.986669380472364e-05 
 2.344228815319906e+02 -2.466223831594844e-14  1.582303112323146e-11  1.615328471277389e-03  2.032944852351469e-05 
 2.398832919019474e+02 -2.582454447923332e-14  1.619159706517152e-11  1.615328632487324e-03  2.080298218249147e-05 
 2.454708915685014e+02 -2.704162826086784e-14  1.656874802507370e-11  1.615328801300258e-03  2.128754585528636e-05 
