 frequency              real(ifout)            imag(ifout)            real(ve)               imag(ve)              
 9.332543007969861e+01 -3.325748019210420e-16  5.495402368206675e-12  9.983887681066576e-01  7.080973295134532e-07 
 9.549925860214309e+01 -3.482377391088972e-16  5.623406733897693e-12  9.983887681122681e-01  7.245910347624441e-07 
 9.772372209558054e+01 -3.646604661954323e-16  5.754392704344937e-12  9.983887681181473e-01  7.414689277329546e-07 
 9.999999999999946e+01 -3.818492821305274e-16  5.888429730048539e-12  9.983887681243068e-01  7.587399573045971e-07 
 1.023292992280749e+02 -3.998358779961681e-16  6.025588879217921e-12  9.983887681307504e-01  7.764132808039742e-07 
 1.047128548050894e+02 -4.186881377612500e-16  6.165942875470136e-12  9.983887681375381e-01  7.944982688526001e-07 
 1.071519305237600e+02 -4.384259245289769e-16  6.309566136330729e-12  9.983887681446050e-01  8.130045103568596e-07 
 1.096478196143179e+02 -4.590764412159696e-16  6.456534812772862e-12  9.983887681520042e-01  8.319418175634760e-07 
 1.122018454301957e+02 -4.807184122552030e-16  6.606926829542584e-12  9.983887681597549e-01  8.513202312791944e-07 
 1.148153621496876e+02 -5.033702954914283e-16  6.760821926484936e-12  9.983887681678697e-01  8.711500261909581e-07 
 1.174897554939523e+02 -5.271000047815627e-16  6.918301700824860e-12  9.983887681763665e-01  8.914417163157897e-07 
 1.202264434617406e+02 -5.519388643890315e-16  7.079449650433444e-12  9.983887681852641e-01  9.122060605712054e-07 
 1.230268770812374e+02 -5.779577158616590e-16  7.244351218097049e-12  9.983887681946024e-01  9.334540684799652e-07 
 1.258925411794160e+02 -6.051865685664300e-16  7.413093836815157e-12  9.983887682043553e-01  9.551970060176277e-07 
 1.288249551693126e+02 -6.337175543890309e-16  7.585766976172383e-12  9.983887682145740e-01  9.774464015683754e-07 
 1.318256738556399e+02 -6.635727588368490e-16  7.762462189762534e-12  9.983887682252702e-01  1.000214052051325e-06 
 1.348962882591645e+02 -6.948560849344244e-16  7.943273163718970e-12  9.983887682363644e-01  1.023512029182674e-06 
 1.380384264602876e+02 -7.275965135702415e-16  8.128295766467701e-12  9.983887682480899e-01  1.047352685825551e-06 
 1.412537544622746e+02 -7.618856546073933e-16  8.317628099436113e-12  9.983887682603718e-01  1.071748662616857e-06 
 1.445439770745919e+02 -7.977986208376112e-16  8.511370549149372e-12  9.983887682732372e-01  1.096712894618537e-06 
 1.479108388168198e+02 -8.353918769471653e-16  8.709625840432739e-12  9.983887682867031e-01  1.122258618189562e-06 
 1.513561248436199e+02 -8.747660208311611e-16  8.912499090885284e-12  9.983887683008049e-01  1.148399378000646e-06 
 1.548816618912472e+02 -9.159743442322340e-16  9.120097866607218e-12  9.983887683155868e-01  1.175149034217578e-06 
 1.584893192461104e+02 -9.591611501515169e-16  9.332532239228601e-12  9.983887683310331e-01  1.202521769861569e-06 
 1.621810097358920e+02 -1.004366998919862e-15  9.549914844307428e-12  9.983887683472261e-01  1.230532098294953e-06 
 1.659586907437551e+02 -1.051700418872470e-15  9.772360940988874e-12  9.983887683641762e-01  1.259194870959718e-06 
 1.698243652461734e+02 -1.101262754138689e-15  9.999988473166091e-12  9.983887683819304e-01  1.288525285222769e-06 
 1.737800828749365e+02 -1.153178742986976e-15  1.023291813199429e-11  9.983887684005228e-01  1.318538892445564e-06 
 1.778279410038912e+02 -1.207524465564833e-15  1.047127341989034e-11  9.983887684199896e-01  1.349251606225121e-06 
 1.819700858609972e+02 -1.264422576685971e-15  1.071518071603060e-11  9.983887684404059e-01  1.380679710827342e-06 
 1.862087136662855e+02 -1.324020208756360e-15  1.096476934329450e-11  9.983887684617714e-01  1.412839869840898e-06 
 1.905460717963235e+02 -1.386415945988509e-15  1.122017163691850e-11  9.983887684841179e-01  1.445749134992553e-06 
 1.949844599758032e+02 -1.451750066256505e-15  1.148152301462416e-11  9.983887685075230e-01  1.479424955185467e-06 
 1.995262314968867e+02 -1.520168799905261e-15  1.174896204840095e-11  9.983887685319751e-01  1.513885185773854e-06 
 2.041737944669516e+02 -1.591810607616897e-15  1.202263053802317e-11  9.983887685576361e-01  1.549148097990983e-06 
 2.089296130854026e+02 -1.666834937286460e-15  1.230267358618531e-11  9.983887685845056e-01  1.585232388683866e-06 
 2.137962089502218e+02 -1.745386519981953e-15  1.258923967546160e-11  9.983887686126437e-01  1.622157190196268e-06 
 2.187761623949538e+02 -1.827643608998872e-15  1.288248074706312e-11  9.983887686421435e-01  1.659942080511743e-06 
 2.238721138568325e+02 -1.913788506361746e-15  1.318255228131357e-11  9.983887686729952e-01  1.698607093664021e-06 
 2.290867652767758e+02 -2.003970385153843e-15  1.348961338018687e-11  9.983887687053026e-01  1.738172730315257e-06 
 2.344228815319906e+02 -2.098415406537455e-15  1.380382685161086e-11  9.983887687391289e-01  1.778659968659297e-06 
 2.398832919019474e+02 -2.197312685598646e-15  1.412535929578482e-11  9.983887687745494e-01  1.820090275531866e-06 
 2.454708915685014e+02 -2.300865519955083e-15  1.445438119356768e-11  9.983887688116613e-01  1.862485617785845e-06 
