 time                   v(gate)                v(fault)               v(tripped)             v(xg.n_34)             v(xg.n_35)            
 1.380279999999984e-07  4.583660736449773e-08  1.199999980791824e+00  4.583660452356277e-08  1.862211024272753e-09  3.299999990371573e+00 
 1.381279999999984e-07  4.583660593204981e-08  1.199999980791819e+00  4.583660545662716e-08  1.862211967962324e-09  3.299999990371574e+00 
 1.382279999999984e-07  4.583660694556201e-08  1.199999980791834e+00  4.583660755206470e-08  1.862212856140744e-09  3.299999990371573e+00 
 1.383279999999984e-07  4.583660750587769e-08  1.199999980791854e+00  4.583660624072217e-08  1.862212252456974e-09  3.299999990371572e+00 
 1.384279999999984e-07  4.583660619681199e-08  1.199999980791823e+00  4.583660689796553e-08  1.862212849201850e-09  3.299999990371572e+00 
 1.385279999999984e-07  4.583660512843916e-08  1.199999980791808e+00  4.583660741166052e-08  1.862212342662595e-09  3.299999990371576e+00 
 1.386279999999984e-07  4.583660828086540e-08  1.199999980791793e+00  4.583660778711973e-08  1.862212856140744e-09  3.299999990371577e+00 
 1.387279999999984e-07  4.583660599254830e-08  1.199999980791826e+00  4.583660503313779e-08  1.862213272474378e-09  3.299999990371583e+00 
 1.388279999999984e-07  4.583660593573610e-08  1.199999980791849e+00  4.583660736850927e-08  1.862213175329863e-09  3.299999990371591e+00 
 1.389279999999984e-07  4.583660716738977e-08  1.199999980791844e+00  4.583660742293622e-08  1.862211829184446e-09  3.299999990371580e+00 
 1.390279999999984e-07  4.583660598582624e-08  1.199999980791838e+00  4.583660627953661e-08  1.862211967962324e-09  3.299999990371580e+00 
 1.391279999999984e-07  4.583660723222506e-08  1.199999980791830e+00  4.583660636117703e-08  1.862213321046635e-09  3.299999990371588e+00 
 1.392279999999984e-07  4.583660480751532e-08  1.199999980791842e+00  4.583660379888204e-08  1.862210635694694e-09  3.299999990371567e+00 
 1.393279999999985e-07  4.583660554347176e-08  1.199999980791868e+00  4.583660885625149e-08  1.862212210823611e-09  3.299999990371563e+00 
 1.394279999999985e-07  4.583660795929104e-08  1.199999980791864e+00  4.583660502175367e-08  1.862212106740202e-09  3.299999990371556e+00 
 1.395279999999985e-07  4.583660625600942e-08  1.199999980791857e+00  4.583660573364082e-08  1.862213452885619e-09  3.299999990371567e+00 
 1.396279999999985e-07  4.583660580563184e-08  1.199999980791851e+00  4.583660851255941e-08  1.862212412051534e-09  3.299999990371560e+00 
 1.397279999999985e-07  4.583660807595119e-08  1.199999980791843e+00  4.583660885148100e-08  1.862213896974829e-09  3.299999990371576e+00 
 1.398279999999985e-07  4.583660747205058e-08  1.199999980791832e+00  4.583660508431214e-08  1.862212717362866e-09  3.299999990371583e+00 
 1.399279999999985e-07  4.583660498922761e-08  1.199999980791848e+00  4.583660598365784e-08  1.862213432068938e-09  3.299999990371591e+00 
 1.400279999999985e-07  4.583660650255700e-08  1.199999980791842e+00  4.583660686153634e-08  1.862211163050631e-09  3.299999990371575e+00 
 1.401279999999985e-07  4.583660621242450e-08  1.199999980791838e+00  4.583660794042592e-08  1.862212911651895e-09  3.299999990371577e+00 
 1.402279999999985e-07  4.583660811671719e-08  1.199999980791828e+00  4.583660524867719e-08  1.862212002656793e-09  3.299999990371583e+00 
 1.403279999999985e-07  4.583660635228658e-08  1.199999980791844e+00  4.583660695217564e-08  1.862211912451173e-09  3.299999990371568e+00 
 1.404279999999985e-07  4.583660747074954e-08  1.199999980791838e+00  4.583660480241957e-08  1.862211884695597e-09  3.299999990371565e+00 
 1.405279999999985e-07  4.583660640888193e-08  1.199999980791858e+00  4.583660694664621e-08  1.862212113679096e-09  3.299999990371558e+00 
 1.406279999999986e-07  4.583660479125229e-08  1.199999980791853e+00  4.583660664881587e-08  1.862213626357967e-09  3.299999990371572e+00 
 1.407279999999986e-07  4.583660806055552e-08  1.199999980791843e+00  4.583660591144997e-08  1.862212488379367e-09  3.299999990371569e+00 
 1.408279999999986e-07  4.583660557252837e-08  1.199999980791861e+00  4.583660522493316e-08  1.862211856940021e-09  3.299999990371564e+00 
 1.409279999999986e-07  4.583660673761203e-08  1.199999980791860e+00  4.583660838896036e-08  1.862212328784807e-09  3.299999990371557e+00 
 1.410279999999986e-07  4.583660607299610e-08  1.199999980791852e+00  4.583660684473120e-08  1.862213903913723e-09  3.299999990371572e+00 
 1.411279999999986e-07  4.583660703316554e-08  1.199999980791817e+00  4.583660730801079e-08  1.862212321845913e-09  3.299999990371572e+00 
 1.412279999999986e-07  4.583660722485249e-08  1.199999980791825e+00  4.583660625763573e-08  1.862212294090337e-09  3.299999990371572e+00 
 1.413279999999986e-07  4.583660729597615e-08  1.199999980791816e+00  4.583660626847775e-08  1.862212745118441e-09  3.299999990371576e+00 
 1.414279999999986e-07  4.583660662919181e-08  1.199999980791827e+00  4.583660601401550e-08  1.862212418990428e-09  3.299999990371580e+00 
 1.415279999999986e-07  4.583660593725399e-08  1.199999980791819e+00  4.583660593454348e-08  1.862212932468577e-09  3.299999990371588e+00 
 1.416279999999986e-07  4.583660757353190e-08  1.199999980791833e+00  4.583660673132366e-08  1.862211593262053e-09  3.299999990371571e+00 
 1.417279999999986e-07  4.583660636009283e-08  1.199999980791854e+00  4.583660747150848e-08  1.862212418990428e-09  3.299999990371568e+00 
 1.418279999999986e-07  4.583660465551018e-08  1.199999980791849e+00  4.583660594245816e-08  1.862210954883814e-09  3.299999990371558e+00 
 1.419279999999986e-07  4.583660693428630e-08  1.199999980791839e+00  4.583660656630809e-08  1.862213938608193e-09  3.299999990371572e+00 
 1.420279999999987e-07  4.583660695250090e-08  1.199999980791829e+00  4.583660601509970e-08  1.862212412051534e-09  3.299999990371569e+00 
 1.421279999999987e-07  4.583660631672475e-08  1.199999980791844e+00  4.583660569732004e-08  1.862211336522979e-09  3.299999990371564e+00 
 1.422279999999987e-07  4.583660714288680e-08  1.199999980791868e+00  4.583660730573397e-08  1.862212765935123e-09  3.299999990371556e+00 
 1.423279999999987e-07  4.583660615713019e-08  1.199999980791867e+00  4.583660791006826e-08  1.862213508396771e-09  3.299999990371569e+00 
 1.424279999999987e-07  4.583660683887651e-08  1.199999980791860e+00  4.583660579197089e-08  1.862211690406568e-09  3.299999990371564e+00 
 1.425279999999987e-07  4.583660648759501e-08  1.199999980791852e+00  4.583660622803701e-08  1.862213744319163e-09  3.299999990371580e+00 
 1.426279999999987e-07  4.583660600295664e-08  1.199999980791843e+00  4.583660743887399e-08  1.862213487580089e-09  3.299999990371585e+00 
 1.427279999999987e-07  4.583660697765439e-08  1.199999980791861e+00  4.583660591947307e-08  1.862210413650089e-09  3.299999990371565e+00 
 1.428279999999987e-07  4.583660724371760e-08  1.199999980791833e+00  4.583660720089162e-08  1.862211676528780e-09  3.299999990371557e+00 
 1.429279999999987e-07  4.583660621437606e-08  1.199999980791846e+00  4.583660680353152e-08  1.862214070447177e-09  3.299999990371566e+00 
 1.430279999999987e-07  4.583660560071763e-08  1.199999980791868e+00  4.583660589041645e-08  1.862211634895417e-09  3.299999990371558e+00 
 1.431279999999987e-07  4.583660806077236e-08  1.199999980791840e+00  4.583660626327358e-08  1.862212842262956e-09  3.299999990371567e+00 
 1.432279999999987e-07  4.583660636703173e-08  1.199999980791856e+00  4.583660750598611e-08  1.862212412051534e-09  3.299999990371559e+00 
 1.433279999999988e-07  4.583660611246106e-08  1.199999980791850e+00  4.583660680125470e-08  1.862213168390969e-09  3.299999990371572e+00 
 1.434279999999988e-07  4.583660683670811e-08  1.199999980791814e+00  4.583660618380156e-08  1.862212418990428e-09  3.299999990371575e+00 
 1.435279999999988e-07  4.583660592185831e-08  1.199999980791794e+00  4.583660578698356e-08  1.862212085923520e-09  3.299999990371575e+00 
 1.436279999999988e-07  4.583660835329011e-08  1.199999980791833e+00  4.583660801003170e-08  1.862212932468577e-09  3.299999990371577e+00 
 1.437279999999988e-07  4.583660616927325e-08  1.199999980791854e+00  4.583660633743301e-08  1.862213147574288e-09  3.299999990371578e+00 
 1.438279999999988e-07  4.583660594766233e-08  1.199999980791847e+00  4.583660467773632e-08  1.862212377357064e-09  3.299999990371584e+00 
 1.439279999999988e-07  4.583660735278834e-08  1.199999980791866e+00  4.583660519674390e-08  1.862211267134040e-09  3.299999990371566e+00 
 1.440279999999988e-07  4.583660622131495e-08  1.199999980791867e+00  4.583660857132316e-08  1.862212425929322e-09  3.299999990371562e+00 
 1.441279999999988e-07  4.583660601726811e-08  1.199999980791862e+00  4.583660773974010e-08  1.862212342662595e-09  3.299999990371554e+00 
 1.442279999999988e-07  4.583660576313112e-08  1.199999980791829e+00  4.583660653931145e-08  1.862212772874017e-09  3.299999990371564e+00 
 1.443279999999988e-07  4.583660717194342e-08  1.199999980791837e+00  4.583660533617230e-08  1.862214292491782e-09  3.299999990371583e+00 
 1.444279999999988e-07  4.583660609901695e-08  1.199999980791858e+00  4.583660755629309e-08  1.862213612480179e-09  3.299999990371592e+00 
 1.445279999999988e-07  4.583660796492889e-08  1.199999980791855e+00  4.583660762860937e-08  1.862211641834310e-09  3.299999990371576e+00 
 1.446279999999989e-07  4.583660650255700e-08  1.199999980791818e+00  4.583660491018927e-08  1.862211967962324e-09  3.299999990371581e+00 
 1.447279999999989e-07  4.583660715459618e-08  1.199999980791827e+00  4.583660612503780e-08  1.862213348802211e-09  3.299999990371588e+00 
 1.448279999999989e-07  4.583660463230825e-08  1.199999980791819e+00  4.583660647447616e-08  1.862210961822708e-09  3.299999990371567e+00 
 1.449279999999989e-07  4.583660807595119e-08  1.199999980791835e+00  4.583660800081598e-08  1.862212078984626e-09  3.299999990371562e+00 
 1.450279999999989e-07  4.583660663244442e-08  1.199999980791829e+00  4.583660688061830e-08  1.862214521475281e-09  3.299999990371578e+00 
 1.451279999999989e-07  4.583660585051781e-08  1.199999980791816e+00  4.583660454372893e-08  1.862212203884717e-09  3.299999990371582e+00 
 1.452279999999989e-07  4.583660693580419e-08  1.199999980791827e+00  4.583660593107403e-08  1.862212863079638e-09  3.299999990371589e+00 
 1.453279999999989e-07  4.583660728339940e-08  1.199999980791823e+00  4.583660829322531e-08  1.862211967962324e-09  3.299999990371573e+00 
 1.454279999999989e-07  4.583660654484088e-08  1.199999980791834e+00  4.583660499941911e-08  1.862211745917719e-09  3.299999990371575e+00 
 1.455279999999989e-07  4.583660512692128e-08  1.199999980791829e+00  4.583660678499166e-08  1.862213092063136e-09  3.299999990371578e+00 
 1.456279999999989e-07  4.583660674975509e-08  1.199999980791846e+00  4.583660767501323e-08  1.862213404313362e-09  3.299999990371580e+00 
 1.457279999999989e-07  4.583660703359922e-08  1.199999980791844e+00  4.583660668632927e-08  1.862213036551985e-09  3.299999990371588e+00 
 1.458279999999989e-07  4.583660740808265e-08  1.199999980791865e+00  4.583660727028056e-08  1.862212092862414e-09  3.299999990371574e+00 
 1.459279999999989e-07  4.583660486562856e-08  1.199999980791859e+00  4.583660458438651e-08  1.862211648773204e-09  3.299999990371575e+00 
 1.460279999999990e-07  4.583660694859777e-08  1.199999980791826e+00  4.583660549771842e-08  1.862212696546184e-09  3.299999990371577e+00 
 1.461279999999990e-07  4.583660731223918e-08  1.199999980791837e+00  4.583660757353190e-08  1.862212634096139e-09  3.299999990371581e+00 
 1.462279999999990e-07  4.583660751086502e-08  1.199999980791859e+00  4.583660800005704e-08  1.862214098202752e-09  3.299999990371588e+00 
 1.463279999999990e-07  4.583660498467396e-08  1.199999980791827e+00  4.583660536143421e-08  1.862210573244649e-09  3.299999990371572e+00 
 1.464279999999990e-07  4.583660703034662e-08  1.199999980791842e+00  4.583660722355144e-08  1.862213196146545e-09  3.299999990371572e+00 
 1.465279999999990e-07  4.583660630956901e-08  1.199999980791865e+00  4.583660796937412e-08  1.862212481440473e-09  3.299999990371572e+00 
 1.466279999999990e-07  4.583660577050369e-08  1.199999980791862e+00  4.583660632561520e-08  1.862213112879818e-09  3.299999990371574e+00 
 1.467279999999990e-07  4.583660710754181e-08  1.199999980791852e+00  4.583660420253051e-08  1.862211378156342e-09  3.299999990371574e+00 
 1.468279999999990e-07  4.583660722333460e-08  1.199999980791847e+00  4.583660874848180e-08  1.862213161452075e-09  3.299999990371575e+00 
 1.469279999999990e-07  4.583660714332048e-08  1.199999980791836e+00  4.583660496212255e-08  1.862212252456974e-09  3.299999990371573e+00 
 1.470279999999990e-07  4.583660493545118e-08  1.199999980791856e+00  4.583660705148856e-08  1.862212745118441e-09  3.299999990371573e+00 
 1.471279999999990e-07  4.583660569872951e-08  1.199999980791851e+00  4.583660768195212e-08  1.862212710423972e-09  3.299999990371576e+00 
 1.472279999999990e-07  4.583660816810838e-08  1.199999980791841e+00  4.583660609955905e-08  1.862212654912820e-09  3.299999990371578e+00 
 1.473279999999991e-07  4.583660672351740e-08  1.199999980791861e+00  4.583660757635083e-08  1.862212967163046e-09  3.299999990371580e+00 
 1.474279999999991e-07  4.583660717129290e-08  1.199999980791831e+00  4.583660634664873e-08  1.862212752057335e-09  3.299999990371586e+00 
 1.475279999999991e-07  4.583660652012107e-08  1.199999980791843e+00  4.583660544957985e-08  1.862211385095236e-09  3.299999990371571e+00 
 1.476279999999991e-07  4.583660598821149e-08  1.199999980791867e+00  4.583660739518065e-08  1.862212245518080e-09  3.299999990371567e+00 
 1.477279999999991e-07  4.583660723634503e-08  1.199999980791865e+00  4.583660616385224e-08  1.862211732039931e-09  3.299999990371557e+00 
 1.478279999999991e-07  4.583660621199082e-08  1.199999980791832e+00  4.583660632398890e-08  1.862212897774107e-09  3.299999990371568e+00 
 1.479279999999991e-07  4.583660610357060e-08  1.199999980791845e+00  4.583660584173577e-08  1.862212155312459e-09  3.299999990371562e+00 
 1.480279999999991e-07  4.583660723330926e-08  1.199999980791866e+00  4.583660657346382e-08  1.862214188408373e-09  3.299999990371578e+00 
 1.481279999999991e-07  4.583660475135365e-08  1.199999980791863e+00  4.583660601715969e-08  1.862212981040834e-09  3.299999990371582e+00 
 1.482279999999991e-07  4.583660700475944e-08  1.199999980791832e+00  4.583660743648875e-08  1.862212432868215e-09  3.299999990371587e+00 
 1.483279999999991e-07  4.583660596110643e-08  1.199999980791820e+00  4.583660718321912e-08  1.862211052028329e-09  3.299999990371569e+00 
 1.484279999999991e-07  4.583660730942025e-08  1.199999980791830e+00  4.583660486313489e-08  1.862211961023430e-09  3.299999990371566e+00 
 1.485279999999991e-07  4.583660826915602e-08  1.199999980791825e+00  4.583660709041142e-08  1.862212023473475e-09  3.299999990371557e+00 
 1.486279999999992e-07  4.583660521517534e-08  1.199999980791838e+00  4.583660674487618e-08  1.862214257797312e-09  3.299999990371572e+00 
 1.487279999999992e-07  4.583660543266629e-08  1.199999980791859e+00  4.583660601130499e-08  1.862212682668396e-09  3.299999990371572e+00 
 1.488279999999992e-07  4.583660812474029e-08  1.199999980791831e+00  4.583660757938660e-08  1.862212634096139e-09  3.299999990371572e+00 
 1.489279999999992e-07  4.583660783807723e-08  1.199999980791841e+00  4.583660500657484e-08  1.862212356540383e-09  3.299999990371571e+00 
 1.490279999999992e-07  4.583660512930653e-08  1.199999980791863e+00  4.583660731831071e-08  1.862212793690698e-09  3.299999990371574e+00 
 1.491279999999992e-07  4.583660671115750e-08  1.199999980791862e+00  4.583660790356305e-08  1.862212807568486e-09  3.299999990371570e+00 
 1.492279999999992e-07  4.583660722268408e-08  1.199999980791853e+00  4.583660506197757e-08  1.862212488379367e-09  3.299999990371575e+00 
 1.493279999999992e-07  4.583660496364043e-08  1.199999980791844e+00  4.583660735712515e-08  1.862213265535484e-09  3.299999990371581e+00 
 1.494279999999992e-07  4.583660554173703e-08  1.199999980791862e+00  4.583660641918185e-08  1.862213439007832e-09  3.299999990371588e+00 
 1.495279999999992e-07  4.583660683410602e-08  1.199999980791832e+00  4.583660515034005e-08  1.862210163849909e-09  3.299999990371567e+00 
 1.496279999999992e-07  4.583660844479677e-08  1.199999980791821e+00  4.583660613869875e-08  1.862212280212550e-09  3.299999990371567e+00 
 1.497279999999992e-07  4.583660786843489e-08  1.199999980791809e+00  4.583660745784753e-08  1.862212363479276e-09  3.299999990371565e+00 
 1.498279999999992e-07  4.583660547560070e-08  1.199999980791794e+00  4.583660748712099e-08  1.862212044290157e-09  3.299999990371560e+00 
 1.499279999999992e-07  4.583660682781765e-08  1.199999980791804e+00  4.583660709713347e-08  1.862214389636296e-09  3.299999990371577e+00 
 1.500279999999993e-07  4.583660527957695e-08  1.199999980791847e+00  4.583660661650665e-08  1.862213799830315e-09  3.299999990371588e+00 
 1.501279999999993e-07  4.583660553414762e-08  1.199999980791847e+00  4.583660568897169e-08  1.862211614078735e-09  3.299999990371577e+00 
 1.502279999999993e-07  4.583660813146234e-08  1.199999980791837e+00  4.583660632561520e-08  1.862212238579186e-09  3.299999990371585e+00 
 1.503279999999993e-07  4.583660639283574e-08  1.199999980791856e+00  4.583660735961882e-08  1.862212460623791e-09  3.299999990371574e+00 
 1.504279999999993e-07  4.583660567791283e-08  1.199999980791824e+00  4.583660601195551e-08  1.862211850001128e-09  3.299999990371576e+00 
 1.505279999999993e-07  4.583660823923204e-08  1.199999980791809e+00  4.583660643414384e-08  1.862213112879818e-09  3.299999990371580e+00 
 1.506279999999993e-07  4.583660686966785e-08  1.199999980791794e+00  4.583660801621165e-08  1.862213806769208e-09  3.299999990371596e+00 
 1.507279999999993e-07  4.583660746337696e-08  1.199999980791831e+00  4.583660656056181e-08  1.862212939407470e-09  3.299999990371595e+00 
 1.508279999999993e-07  4.583660628007871e-08  1.199999980791853e+00  4.583660606529826e-08  1.862212530012730e-09  3.299999990371592e+00 
 1.509279999999993e-07  4.583660469540882e-08  1.199999980791846e+00  4.583660549576686e-08  1.862211787551082e-09  3.299999990371584e+00 
 1.510279999999993e-07  4.583660833615971e-08  1.199999980791838e+00  4.583660797533723e-08  1.862213515335664e-09  3.299999990371594e+00 
 1.511279999999993e-07  4.583660501741686e-08  1.199999980791854e+00  4.583660625568416e-08  1.862211829184446e-09  3.299999990371588e+00 
 1.512279999999993e-07  4.583660668383560e-08  1.199999980791848e+00  4.583660555453062e-08  1.862211655712098e-09  3.299999990371578e+00 
 1.513279999999994e-07  4.583660712423852e-08  1.199999980791814e+00  4.583660748950624e-08  1.862213237779908e-09  3.299999990371584e+00 
 1.514279999999994e-07  4.583660747682107e-08  1.199999980791820e+00  4.583660596186537e-08  1.862210767533679e-09  3.299999990371570e+00 
 1.515279999999994e-07  4.583660629916067e-08  1.199999980791838e+00  4.583660779254074e-08  1.862213411252256e-09  3.299999990371573e+00 
 1.516279999999994e-07  4.583660476718300e-08  1.199999980791833e+00  4.583660663721491e-08  1.862212550829412e-09  3.299999990371580e+00 
 1.517279999999994e-07  4.583660699044798e-08  1.199999980791849e+00  4.583660669630393e-08  1.862213938608193e-09  3.299999990371592e+00 
 1.518279999999994e-07  4.583660714201944e-08  1.199999980791842e+00  4.583660592532776e-08  1.862212190006929e-09  3.299999990371584e+00 
 1.519279999999994e-07  4.583660756117200e-08  1.199999980791858e+00  4.583660418008752e-08  1.862211267134040e-09  3.299999990371571e+00 
 1.520279999999994e-07  4.583660598474204e-08  1.199999980791831e+00  4.583660854476021e-08  1.862212203884717e-09  3.299999990371570e+00 
 1.521279999999994e-07  4.583660728253204e-08  1.199999980791817e+00  4.583660652998731e-08  1.862212946346364e-09  3.299999990371572e+00 
 1.522279999999994e-07  4.583660511499506e-08  1.199999980791804e+00  4.583660765712389e-08  1.862213300229953e-09  3.299999990371578e+00 
 1.523279999999994e-07  4.583660575575854e-08  1.199999980791786e+00  4.583660656164602e-08  1.862212391234852e-09  3.299999990371587e+00 
 1.524279999999994e-07  4.583660825159194e-08  1.199999980791818e+00  4.583660454416261e-08  1.862211843062234e-09  3.299999990371575e+00 
 1.525279999999994e-07  4.583660675495926e-08  1.199999980791839e+00  4.583660746250960e-08  1.862213404313362e-09  3.299999990371579e+00 
 1.526279999999995e-07  4.583660710190396e-08  1.199999980791837e+00  4.583660826221712e-08  1.862212987979728e-09  3.299999990371586e+00 
 1.527279999999995e-07  4.583660503259569e-08  1.199999980791852e+00  4.583660438500173e-08  1.862211496117538e-09  3.299999990371571e+00 
 1.528279999999995e-07  4.583660679507474e-08  1.199999980791846e+00  4.583660564744674e-08  1.862211822245552e-09  3.299999990371571e+00 
 1.529279999999995e-07  4.583660658430584e-08  1.199999980791842e+00  4.583660707230524e-08  1.862213022674197e-09  3.299999990371573e+00 
 1.530279999999995e-07  4.583660728253204e-08  1.199999980791860e+00  4.583660634979291e-08  1.862213397374468e-09  3.299999990371576e+00 
 1.531279999999995e-07  4.583660604133739e-08  1.199999980791856e+00  4.583660725000598e-08  1.862213411252256e-09  3.299999990371584e+00 
 1.532279999999995e-07  4.583660579522350e-08  1.199999980791846e+00  4.583660633461408e-08  1.862213300229953e-09  3.299999990371595e+00 
 1.533279999999995e-07  4.583660708195464e-08  1.199999980791867e+00  4.583660708325568e-08  1.862212675729502e-09  3.299999990371590e+00 
 1.534279999999995e-07  4.583660759651699e-08  1.199999980791866e+00  4.583660738943438e-08  1.862210954883814e-09  3.299999990371578e+00 
 1.535279999999995e-07  4.583660612525464e-08  1.199999980791860e+00  4.583660646526044e-08  1.862213237779908e-09  3.299999990371584e+00 
 1.536279999999995e-07  4.583660585463778e-08  1.199999980791850e+00  4.583660625622626e-08  1.862213667991330e-09  3.299999990371595e+00 
 1.537279999999995e-07  4.583660739116910e-08  1.199999980791839e+00  4.583660577484050e-08  1.862211343461873e-09  3.299999990371588e+00 
 1.538279999999995e-07  4.583660530494728e-08  1.199999980791856e+00  4.583660557621466e-08  1.862211412850812e-09  3.299999990371578e+00 
 1.539279999999996e-07  4.583660675214034e-08  1.199999980791826e+00  4.583660718712225e-08  1.862213286352166e-09  3.299999990371581e+00 
 1.540279999999996e-07  4.583660607538134e-08  1.199999980791838e+00  4.583660776673673e-08  1.862213078185349e-09  3.299999990371589e+00 
 1.541279999999996e-07  4.583660713031006e-08  1.199999980791834e+00  4.583660756377408e-08  1.862212210823611e-09  3.299999990371577e+00 
 1.542279999999996e-07  4.583660715936667e-08  1.199999980791850e+00  4.583660661639823e-08  1.862213334924423e-09  3.299999990371582e+00 
 1.543279999999996e-07  4.583660594462656e-08  1.199999980791841e+00  4.583660467545950e-08  1.862212613279457e-09  3.299999990371590e+00 
 1.544279999999996e-07  4.583660680591677e-08  1.199999980791861e+00  4.583660706612529e-08  1.862212196945823e-09  3.299999990371583e+00 
 1.545279999999996e-07  4.583660713139426e-08  1.199999980791859e+00  4.583660809720155e-08  1.862213876158147e-09  3.299999990371590e+00 
 1.546279999999996e-07  4.583660606909297e-08  1.199999980791822e+00  4.583660408337669e-08  1.862210365077832e-09  3.299999990371577e+00 
 1.547279999999996e-07  4.583660719861479e-08  1.199999980791806e+00  4.583660554390544e-08  1.862212828385168e-09  3.299999990371583e+00 
 1.548279999999996e-07  4.583660498077083e-08  1.199999980791818e+00  4.583660920178673e-08  1.862213758196951e-09  3.299999990371594e+00 
 1.549279999999996e-07  4.583660551745090e-08  1.199999980791834e+00  4.583660809503315e-08  1.862211877756703e-09  3.299999990371584e+00 
 1.550279999999996e-07  4.583660815032746e-08  1.199999980791828e+00  4.583660613295248e-08  1.862211065906116e-09  3.299999990371566e+00 
 1.551279999999996e-07  4.583660772857281e-08  1.199999980791818e+00  4.583660631488160e-08  1.862212467562685e-09  3.299999990371564e+00 
 1.552279999999996e-07  4.583660632995201e-08  1.199999980791830e+00  4.583660701831197e-08  1.862213577785710e-09  3.299999990371580e+00 
 1.553279999999997e-07  4.583660592164147e-08  1.199999980791823e+00  4.583660658094482e-08  1.862213099002030e-09  3.299999990371587e+00 
 1.554279999999997e-07  4.583660589995743e-08  1.199999980791834e+00  4.583660437947230e-08  1.862211135295055e-09  3.299999990371569e+00 
 1.555279999999997e-07  4.583660719926531e-08  1.199999980791858e+00  4.583660772466969e-08  1.862212481440473e-09  3.299999990371569e+00 
 1.556279999999997e-07  4.583660606453932e-08  1.199999980791826e+00  4.583660602995327e-08  1.862211780612189e-09  3.299999990371567e+00 
 1.557279999999997e-07  4.583660588022495e-08  1.199999980791809e+00  4.583660407773884e-08  1.862211884695597e-09  3.299999990371560e+00 
 1.558279999999997e-07  4.583660711838383e-08  1.199999980791820e+00  4.583660783092150e-08  1.862214348002933e-09  3.299999990371577e+00 
 1.559279999999997e-07  4.583660765723231e-08  1.199999980791837e+00  4.583660789499785e-08  1.862212682668396e-09  3.299999990371581e+00 
 1.560279999999997e-07  4.583660503433042e-08  1.199999980791832e+00  4.583660644975635e-08  1.862213862280360e-09  3.299999990371591e+00 
 1.561279999999997e-07  4.583660654657561e-08  1.199999980791822e+00  4.583660544621882e-08  1.862210864678193e-09  3.299999990371576e+00 
 1.562279999999997e-07  4.583660599970403e-08  1.199999980791811e+00  4.583660735408938e-08  1.862212897774107e-09  3.299999990371582e+00 
 1.563279999999997e-07  4.583660696334292e-08  1.199999980791798e+00  4.583660800103282e-08  1.862213140635394e-09  3.299999990371588e+00 
 1.564279999999997e-07  4.583660728600149e-08  1.199999980791835e+00  4.583660634046877e-08  1.862212377357064e-09  3.299999990371575e+00 
 1.565279999999997e-07  4.583660603071221e-08  1.199999980791856e+00  4.583660455955828e-08  1.862212141434672e-09  3.299999990371576e+00 
 1.566279999999998e-07  4.583660702557613e-08  1.199999980791828e+00  4.583660711285440e-08  1.862212932468577e-09  3.299999990371579e+00 
 1.567279999999998e-07  4.583660625731047e-08  1.199999980791838e+00  4.583660640985771e-08  1.862212849201850e-09  3.299999990371583e+00 
 1.568279999999998e-07  4.583660594766233e-08  1.199999980791860e+00  4.583660767826583e-08  1.862213813708102e-09  3.299999990371591e+00 
 1.569279999999998e-07  4.583660709843451e-08  1.199999980791832e+00  4.583660735051152e-08  1.862211718162143e-09  3.299999990371581e+00 
 1.570279999999998e-07  4.583660726757005e-08  1.199999980791817e+00  4.583660510306883e-08  1.862212321845913e-09  3.299999990371588e+00 
 1.571279999999998e-07  4.583660600924501e-08  1.199999980791830e+00  4.583660689113506e-08  1.862212002656793e-09  3.299999990371573e+00 
 1.572279999999998e-07  4.583660701625199e-08  1.199999980791822e+00  4.583660637527166e-08  1.862212245518080e-09  3.299999990371573e+00 
 1.573279999999998e-07  4.583660654635877e-08  1.199999980791836e+00  4.583660615767229e-08  1.862212842262956e-09  3.299999990371578e+00 
 1.574279999999998e-07  4.583660477477242e-08  1.199999980791857e+00  4.583660771057506e-08  1.862213203085439e-09  3.299999990371580e+00 
 1.575279999999998e-07  4.583660668708821e-08  1.199999980791852e+00  4.583660655850183e-08  1.862213203085439e-09  3.299999990371585e+00 
 1.576279999999998e-07  4.583660725564383e-08  1.199999980791840e+00  4.583660468554258e-08  1.862212654912820e-09  3.299999990371592e+00 
 1.577279999999998e-07  4.583660614108399e-08  1.199999980791833e+00  4.583660667255990e-08  1.862212085923520e-09  3.299999990371586e+00 
 1.578279999999998e-07  4.583660563497842e-08  1.199999980791825e+00  4.583660683453970e-08  1.862211225500676e-09  3.299999990371568e+00 
 1.579279999999999e-07  4.583660800612857e-08  1.199999980791815e+00  4.583660745622123e-08  1.862211662650992e-09  3.299999990371558e+00 
 1.580279999999999e-07  4.583660651144746e-08  1.199999980791798e+00  4.583660517885457e-08  1.862213751258057e-09  3.299999990371575e+00 
 1.581279999999999e-07  4.583660745080022e-08  1.199999980791838e+00  4.583660734931889e-08  1.862213432068938e-09  3.299999990371574e+00 
 1.582279999999999e-07  4.583660602962801e-08  1.199999980791836e+00  4.583660613739771e-08  1.862212210823611e-09  3.299999990371576e+00 
 1.583279999999999e-07  4.583660598777781e-08  1.199999980791832e+00  4.583660724079026e-08  1.862212800629592e-09  3.299999990371578e+00 
 1.584279999999999e-07  4.583660606237092e-08  1.199999980791850e+00  4.583660810739305e-08  1.862213820646996e-09  3.299999990371585e+00 
