 time                   v(gate)                v(fault)               v(tripped)             v(xg.n_34)             v(xg.n_35)            
 3.756418029313851e-07  1.199999980791819e+00  1.199999980791785e+00  4.583660631958146e-08  3.896002510985732e-09  3.299999990371559e+00 
 3.757418029313851e-07  1.199999980791816e+00  1.199999980791784e+00  4.583660580991249e-08  3.896001191978304e-09  3.299999990371567e+00 
 3.758418029313851e-07  1.199999980791839e+00  1.199999980791814e+00  4.583660655993174e-08  3.896000723254486e-09  3.299999990371551e+00 
 3.759418029313851e-07  1.199999980791845e+00  1.199999980791822e+00  4.583660553627254e-08  3.896001656185502e-09  3.299999990371547e+00 
 3.760418029313851e-07  1.199999980791849e+00  1.199999980791830e+00  4.583660679344630e-08  3.895999650838966e-09  3.299999990371537e+00 
 3.761418029313852e-07  1.199999980791851e+00  1.199999980791839e+00  4.583660593506519e-08  3.896003210600798e-09  3.299999990371548e+00 
 3.762418029313852e-07  1.199999980791852e+00  1.199999980791855e+00  4.583660810152804e-08  3.895999903605280e-09  3.299999990371540e+00 
 3.763418029313852e-07  1.199999980791854e+00  1.199999980791814e+00  4.583660622057974e-08  3.896001611691019e-09  3.299999990371552e+00 
 3.764418029313852e-07  1.199999980791830e+00  1.199999980791813e+00  4.583660676604209e-08  3.896000725068302e-09  3.299999990371552e+00 
 3.765418029313852e-07  1.199999980791853e+00  1.199999980791819e+00  4.583660699835801e-08  3.896002953322105e-09  3.299999990371549e+00 
 3.766418029313852e-07  1.199999980791831e+00  1.199999980791800e+00  4.583660682959973e-08  3.896000900714400e-09  3.299999990371544e+00 
 3.767418029313852e-07  1.199999980791855e+00  1.199999980791832e+00  4.583660815060171e-08  3.896003368052174e-09  3.299999990371556e+00 
 3.768418029313852e-07  1.199999980791859e+00  1.199999980791815e+00  4.583660455204218e-08  3.896003402011725e-09  3.299999990371561e+00 
 3.769418029313852e-07  1.199999980791862e+00  1.199999980791816e+00  4.583660529158199e-08  3.896002316307342e-09  3.299999990371562e+00 
 3.770418029313852e-07  1.199999980791840e+00  1.199999980791797e+00  4.583660702390576e-08  3.896003077749301e-09  3.299999990371568e+00 
 3.771418029313852e-07  1.199999980791866e+00  1.199999980791827e+00  4.583660695536191e-08  3.895998742166972e-09  3.299999990371550e+00 
 3.772418029313852e-07  1.199999980791849e+00  1.199999980791814e+00  4.583660683830597e-08  3.896000893741088e-09  3.299999990371546e+00 
 3.773418029313852e-07  1.199999980791846e+00  1.199999980791790e+00  4.583660525951522e-08  3.895998119724999e-09  3.299999990371534e+00 
 3.774418029313852e-07  1.199999980791847e+00  1.199999980791814e+00  4.583660586433205e-08  3.896002073990862e-09  3.299999990371544e+00 
 3.775418029313853e-07  1.199999980791851e+00  1.199999980791796e+00  4.583660722366526e-08  3.896003418119522e-09  3.299999990371561e+00 
 3.776418029313853e-07  1.199999980791828e+00  1.199999980791828e+00  4.583660895010514e-08  3.896003276367768e-09  3.299999990371568e+00 
 3.777418029313853e-07  1.199999980791849e+00  1.199999980791816e+00  4.583660695302392e-08  3.896001387926077e-09  3.299999990371551e+00 
 3.778418029313853e-07  1.199999980791853e+00  1.199999980791816e+00  4.583660414098191e-08  3.895999679671508e-09  3.299999990371546e+00 
 3.779418029313853e-07  1.199999980791854e+00  1.199999980791822e+00  4.583660632884469e-08  3.895999703474504e-09  3.299999990371537e+00 
 3.780418029313853e-07  1.199999980791856e+00  1.199999980791805e+00  4.583660746498338e-08  3.896002415770394e-09  3.299999990371547e+00 
 3.781418029313853e-07  1.199999980791833e+00  1.199999980791779e+00  4.583660759272653e-08  3.896003857791461e-09  3.299999990371563e+00 
 3.782418029313853e-07  1.199999980791857e+00  1.199999980791802e+00  4.583660637235942e-08  3.896003899488444e-09  3.299999990371572e+00 
 3.783418029313853e-07  1.199999980791862e+00  1.199999980791810e+00  4.583660486981409e-08  3.896000116105230e-09  3.299999990371555e+00 
 3.784418029313853e-07  1.199999980791840e+00  1.199999980791793e+00  4.583660840474271e-08  3.895999687570484e-09  3.299999990371556e+00 
 3.785418029313853e-07  1.199999980791841e+00  1.199999980791794e+00  4.583660609124465e-08  3.896000777712184e-09  3.299999990371559e+00 
 3.786418029313853e-07  1.199999980791871e+00  1.199999980791825e+00  4.583660595078833e-08  3.896003810026982e-09  3.299999990371561e+00 
 3.787418029313853e-07  1.199999980791881e+00  1.199999980791834e+00  4.583660553591597e-08  3.896003937179804e-09  3.299999990371567e+00 
 3.788418029313854e-07  1.199999980791865e+00  1.199999980791848e+00  4.583660756531851e-08  3.895999041134594e-09  3.299999990371548e+00 
 3.789418029313854e-07  1.199999980791841e+00  1.199999980791834e+00  4.583660703094386e-08  3.896000308894874e-09  3.299999990371541e+00 
 3.790418029313854e-07  1.199999980791867e+00  1.199999980791842e+00  4.583660651647787e-08  3.896004094923803e-09  3.299999990371555e+00 
 3.791418029313854e-07  1.199999980791874e+00  1.199999980791828e+00  4.583660686980108e-08  3.896001017621793e-09  3.299999990371555e+00 
 3.792418029313854e-07  1.199999980791856e+00  1.199999980791832e+00  4.583660595388301e-08  3.896001698534056e-09  3.299999990371556e+00 
 3.793418029313854e-07  1.199999980791830e+00  1.199999980791818e+00  4.583660687492281e-08  3.896002656399420e-09  3.299999990371556e+00 
 3.794418029313854e-07  1.199999980791826e+00  1.199999980791797e+00  4.583660727023514e-08  3.896000820439940e-09  3.299999990371555e+00 
 3.795418029313854e-07  1.199999980791825e+00  1.199999980791799e+00  4.583660595408183e-08  3.896002671976459e-09  3.299999990371559e+00 
 3.796418029313854e-07  1.199999980791850e+00  1.199999980791828e+00  4.583660416267439e-08  3.896001184114967e-09  3.299999990371562e+00 
 3.797418029313854e-07  1.199999980791854e+00  1.199999980791816e+00  4.583660672221433e-08  3.896000604956739e-09  3.299999990371568e+00 
 3.798418029313854e-07  1.199999980791857e+00  1.199999980791822e+00  4.583660820407351e-08  3.896000195263191e-09  3.299999990371555e+00 
 3.799418029313854e-07  1.199999980791859e+00  1.199999980791829e+00  4.583660612233845e-08  3.896000883208358e-09  3.299999990371556e+00 
 3.800418029313854e-07  1.199999980791836e+00  1.199999980791839e+00  4.583660704687580e-08  3.896001775033442e-09  3.299999990371556e+00 
 3.801418029313855e-07  1.199999980791861e+00  1.199999980791828e+00  4.583660743552996e-08  3.896001290490766e-09  3.299999990371555e+00 
 3.802418029313855e-07  1.199999980791868e+00  1.199999980791804e+00  4.583660440433689e-08  3.896000536292968e-09  3.299999990371557e+00 
 3.803418029313855e-07  1.199999980791875e+00  1.199999980791805e+00  4.583660679178160e-08  3.896001452011071e-09  3.299999990371558e+00 
 3.804418029313855e-07  1.199999980791856e+00  1.199999980791780e+00  4.583660570939249e-08  3.896000870492316e-09  3.299999990371560e+00 
 3.805418029313855e-07  1.199999980791829e+00  1.199999980791803e+00  4.583660552571801e-08  3.896000685587274e-09  3.299999990371564e+00 
 3.806418029313855e-07  1.199999980791852e+00  1.199999980791818e+00  4.583660858069249e-08  3.896005164475015e-09  3.299999990371575e+00 
 3.807418029313855e-07  1.199999980791829e+00  1.199999980791824e+00  4.583660692183880e-08  3.896001360001697e-09  3.299999990371563e+00 
 3.808418029313855e-07  1.199999980791851e+00  1.199999980791808e+00  4.583660728780006e-08  3.896001854520576e-09  3.299999990371569e+00 
 3.809418029313855e-07  1.199999980791830e+00  1.199999980791806e+00  4.583660518731946e-08  3.895998557938926e-09  3.299999990371553e+00 
 3.810418029313855e-07  1.199999980791853e+00  1.199999980791809e+00  4.583660567642885e-08  3.896002543118828e-09  3.299999990371556e+00 
 3.811418029313855e-07  1.199999980791832e+00  1.199999980791814e+00  4.583660693406395e-08  3.896002758109124e-09  3.299999990371556e+00 
 3.812418029313855e-07  1.199999980791855e+00  1.199999980791795e+00  4.583660703796721e-08  3.896002246035711e-09  3.299999990371556e+00 
 3.813418029313855e-07  1.199999980791860e+00  1.199999980791821e+00  4.583660569929026e-08  3.896002287726381e-09  3.299999990371558e+00 
 3.814418029313855e-07  1.199999980791864e+00  1.199999980791832e+00  4.583660676271953e-08  3.895999937993883e-09  3.299999990371559e+00 
 3.815418029313856e-07  1.199999980791868e+00  1.199999980791818e+00  4.583660717137356e-08  3.896000862251787e-09  3.299999990371563e+00 
 3.816418029313856e-07  1.199999980791874e+00  1.199999980791821e+00  4.583660740073020e-08  3.896004325586727e-09  3.299999990371571e+00 
 3.817418029313856e-07  1.199999980791855e+00  1.199999980791800e+00  4.583660503611990e-08  3.896000363345743e-09  3.299999990371554e+00 
 3.818418029313856e-07  1.199999980791854e+00  1.199999980791804e+00  4.583660529994446e-08  3.896001658908247e-09  3.299999990371552e+00 
 3.819418029313856e-07  1.199999980791856e+00  1.199999980791785e+00  4.583660831465502e-08  3.896000889405679e-09  3.299999990371553e+00 
 3.820418029313856e-07  1.199999980791832e+00  1.199999980791811e+00  4.583660777226316e-08  3.896002923198168e-09  3.299999990371555e+00 
 3.821418029313856e-07  1.199999980791856e+00  1.199999980791795e+00  4.583660739709939e-08  3.896000268734716e-09  3.299999990371554e+00 
 3.822418029313856e-07  1.199999980791862e+00  1.199999980791822e+00  4.583660620078146e-08  3.896001092791882e-09  3.299999990371556e+00 
 3.823418029313856e-07  1.199999980791866e+00  1.199999980791830e+00  4.583660417755856e-08  3.896001223392823e-09  3.299999990371558e+00 
 3.824418029313856e-07  1.199999980791872e+00  1.199999980791839e+00  4.583660526893371e-08  3.896001595784566e-09  3.299999990371560e+00 
 3.825418029313856e-07  1.199999980791878e+00  1.199999980791855e+00  4.583660843639211e-08  3.896004800798488e-09  3.299999990371567e+00 
 3.826418029313856e-07  1.199999980791886e+00  1.199999980791841e+00  4.583660737953232e-08  3.896003809188777e-09  3.299999990371573e+00 
 3.827418029313856e-07  1.199999980791897e+00  1.199999980791850e+00  4.583660651450263e-08  3.896001394895912e-09  3.299999990371558e+00 
 3.828418029313857e-07  1.199999980791853e+00  1.199999980791809e+00  4.583660700791709e-08  3.895999691659533e-09  3.299999990371561e+00 
 3.829418029313857e-07  1.199999980791849e+00  1.199999980791809e+00  4.583660765046714e-08  3.896001883125181e-09  3.299999990371566e+00 
 3.830418029313857e-07  1.199999980791848e+00  1.199999980791785e+00  4.583660604765103e-08  3.896002855777348e-09  3.299999990371574e+00 
 3.831418029313857e-07  1.199999980791822e+00  1.199999980791807e+00  4.583660383419611e-08  3.896000393152515e-09  3.299999990371562e+00 
 3.832418029313857e-07  1.199999980791817e+00  1.199999980791816e+00  4.583660675192634e-08  3.896002276545532e-09  3.299999990371567e+00 
 3.833418029313857e-07  1.199999980791814e+00  1.199999980791820e+00  4.583660589690582e-08  3.896002870354189e-09  3.299999990371572e+00 
 3.834418029313857e-07  1.199999980791836e+00  1.199999980791828e+00  4.583660648648616e-08  3.896001525087054e-09  3.299999990371560e+00 
 3.835418029313857e-07  1.199999980791867e+00  1.199999980791838e+00  4.583660700361553e-08  3.896001177068438e-09  3.299999990371563e+00 
 3.836418029313857e-07  1.199999980791851e+00  1.199999980791851e+00  4.583660743211204e-08  3.896003863690158e-09  3.299999990371568e+00 
 3.837418029313857e-07  1.199999980791824e+00  1.199999980791836e+00  4.583660654004539e-08  3.895998809383950e-09  3.299999990371551e+00 
 3.838418029313857e-07  1.199999980791845e+00  1.199999980791845e+00  4.583660717400627e-08  3.895998578839425e-09  3.299999990371549e+00 
 3.839418029313857e-07  1.199999980791853e+00  1.199999980791831e+00  4.583660569705178e-08  3.895999422786888e-09  3.299999990371547e+00 
 3.840418029313857e-07  1.199999980791830e+00  1.199999980791811e+00  4.583660512793128e-08  3.896001831502538e-09  3.299999990371544e+00 
 3.841418029313858e-07  1.199999980791852e+00  1.199999980791816e+00  4.583660880079020e-08  3.896004713928480e-09  3.299999990371561e+00 
 3.842418029313858e-07  1.199999980791856e+00  1.199999980791795e+00  4.583660759135396e-08  3.896003660758749e-09  3.299999990371569e+00 
 3.843418029313858e-07  1.199999980791859e+00  1.199999980791824e+00  4.583660701265087e-08  3.896001532236665e-09  3.299999990371552e+00 
 3.844418029313858e-07  1.199999980791836e+00  1.199999980791809e+00  4.583660569170412e-08  3.895999043238373e-09  3.299999990371546e+00 
 3.845418029313858e-07  1.199999980791861e+00  1.199999980791810e+00  4.583660548910261e-08  3.896000190537993e-09  3.299999990371539e+00 
 3.846418029313858e-07  1.199999980791868e+00  1.199999980791788e+00  4.583660579740505e-08  3.896002565149689e-09  3.299999990371550e+00 
 3.847418029313858e-07  1.199999980791848e+00  1.199999980791792e+00  4.583660837911011e-08  3.896002624543205e-09  3.299999990371546e+00 
 3.848418029313858e-07  1.199999980791845e+00  1.199999980791795e+00  4.583660586574994e-08  3.896001113636996e-09  3.299999990371536e+00 
 3.849418029313858e-07  1.199999980791874e+00  1.199999980791829e+00  4.583660767335442e-08  3.896001473633603e-09  3.299999990371547e+00 
 3.850418029313858e-07  1.199999980791885e+00  1.199999980791840e+00  4.583660585164078e-08  3.896000399555351e-09  3.299999990371541e+00 
 3.851418029313858e-07  1.199999980791895e+00  1.199999980791827e+00  4.583660592791567e-08  3.896001789713593e-09  3.299999990371551e+00 
 3.852418029313858e-07  1.199999980791877e+00  1.199999980791833e+00  4.583660691667827e-08  3.896001389522902e-09  3.299999990371551e+00 
 3.853418029313858e-07  1.199999980791855e+00  1.199999980791819e+00  4.583660717506890e-08  3.896000428338034e-09  3.299999990371548e+00 
 3.854418029313858e-07  1.199999980791828e+00  1.199999980791825e+00  4.583660755857873e-08  3.896003368384995e-09  3.299999990371545e+00 
 3.855418029313859e-07  1.199999980791849e+00  1.199999980791832e+00  4.583660577015712e-08  3.896002386170078e-09  3.299999990371538e+00 
 3.856418029313859e-07  1.199999980791852e+00  1.199999980791840e+00  4.583660599238467e-08  3.896002961444945e-09  3.299999990371549e+00 
 3.857418029313859e-07  1.199999980791828e+00  1.199999980791828e+00  4.583660677754227e-08  3.895999930004216e-09  3.299999990371543e+00 
 3.858418029313859e-07  1.199999980791825e+00  1.199999980791808e+00  4.583660625216436e-08  3.896002799832253e-09  3.299999990371559e+00 
 3.859418029313859e-07  1.199999980791850e+00  1.199999980791808e+00  4.583660600456670e-08  3.896003094709201e-09  3.299999990371566e+00 
 3.860418029313859e-07  1.199999980791853e+00  1.199999980791812e+00  4.583660724276986e-08  3.896001592718426e-09  3.299999990371573e+00 
 3.861418029313859e-07  1.199999980791830e+00  1.199999980791817e+00  4.583660699479973e-08  3.896000894402377e-09  3.299999990371566e+00 
 3.862418029313859e-07  1.199999980791852e+00  1.199999980791825e+00  4.583660689416415e-08  3.895999778585274e-09  3.299999990371547e+00 
 3.863418029313859e-07  1.199999980791856e+00  1.199999980791831e+00  4.583660437882345e-08  3.896000790579259e-09  3.299999990371540e+00 
 3.864418029313859e-07  1.199999980791859e+00  1.199999980791816e+00  4.583660694267612e-08  3.896002495628905e-09  3.299999990371552e+00 
 3.865418029313859e-07  1.199999980791836e+00  1.199999980791820e+00  4.583660714036958e-08  3.896000343237822e-09  3.299999990371548e+00 
 3.866418029313859e-07  1.199999980791836e+00  1.199999980791828e+00  4.583660731919463e-08  3.896001947163837e-09  3.299999990371544e+00 
 3.867418029313859e-07  1.199999980791863e+00  1.199999980791835e+00  4.583660633756515e-08  3.896001921439711e-09  3.299999990371558e+00 
 3.868418029313860e-07  1.199999980791872e+00  1.199999980791844e+00  4.583660589832647e-08  3.896001849029043e-09  3.299999990371565e+00 
 3.869418029313860e-07  1.199999980791879e+00  1.199999980791831e+00  4.583660565181669e-08  3.896001768203884e-09  3.299999990371573e+00 
 3.870418029313860e-07  1.199999980791888e+00  1.199999980791841e+00  4.583660825462345e-08  3.896003315422448e-09  3.299999990371566e+00 
 3.871418029313860e-07  1.199999980791874e+00  1.199999980791852e+00  4.583660623670060e-08  3.896003709129603e-09  3.299999990371570e+00 
 3.872418029313860e-07  1.199999980791851e+00  1.199999980791839e+00  4.583660721487921e-08  3.896002374198835e-09  3.299999990371577e+00 
 3.873418029313860e-07  1.199999980791823e+00  1.199999980791846e+00  4.583660553068200e-08  3.895998214544761e-09  3.299999990371570e+00 
 3.874418029313860e-07  1.199999980791845e+00  1.199999980791859e+00  4.583660523777767e-08  3.895997490997206e-09  3.299999990371555e+00 
 3.875418029313860e-07  1.199999980791878e+00  1.199999980791847e+00  4.583660699835347e-08  3.896002184017450e-09  3.299999990371558e+00 
 3.876418029313860e-07  1.199999980791864e+00  1.199999980791856e+00  4.583660592258700e-08  3.896002613694627e-09  3.299999990371559e+00 
 3.877418029313860e-07  1.199999980791840e+00  1.199999980791840e+00  4.583660518168256e-08  3.896002523909238e-09  3.299999990371564e+00 
 3.878418029313860e-07  1.199999980791866e+00  1.199999980791850e+00  4.583660691191538e-08  3.896001465911114e-09  3.299999990371570e+00 
 3.879418029313860e-07  1.199999980791874e+00  1.199999980791837e+00  4.583660760494129e-08  3.895998578164451e-09  3.299999990371550e+00 
 3.880418029313860e-07  1.199999980791882e+00  1.199999980791846e+00  4.583660725688419e-08  3.896002239221806e-09  3.299999990371544e+00 
 3.881418029313861e-07  1.199999980791865e+00  1.199999980791860e+00  4.583660719290391e-08  3.896001801784712e-09  3.299999990371535e+00 
 3.882418029313861e-07  1.199999980791866e+00  1.199999980791821e+00  4.583660601069314e-08  3.896002905450156e-09  3.299999990371542e+00 
 3.883418029313861e-07  1.199999980791844e+00  1.199999980791792e+00  4.583660452241901e-08  3.896002836259086e-09  3.299999990371560e+00 
 3.884418029313861e-07  1.199999980791870e+00  1.199999980791793e+00  4.583660700177150e-08  3.896002194843055e-09  3.299999990371567e+00 
 3.885418029313861e-07  1.199999980791881e+00  1.199999980791823e+00  4.583660760917978e-08  3.896002136275100e-09  3.299999990371575e+00 
 3.886418029313861e-07  1.199999980791891e+00  1.199999980791809e+00  4.583660668768335e-08  3.896000636304642e-09  3.299999990371565e+00 
 3.887418029313861e-07  1.199999980791846e+00  1.199999980791784e+00  4.583660490562797e-08  3.895998922116347e-09  3.299999990371547e+00 
 3.888418029313861e-07  1.199999980791840e+00  1.199999980791785e+00  4.583660675187229e-08  3.895998259773749e-09  3.299999990371542e+00 
 3.889418029313861e-07  1.199999980791843e+00  1.199999980791790e+00  4.583660750168674e-08  3.896002177003815e-09  3.299999990371555e+00 
 3.890418029313861e-07  1.199999980791872e+00  1.199999980791796e+00  4.583660740245628e-08  3.896001230151706e-09  3.299999990371555e+00 
 3.891418029313861e-07  1.199999980791882e+00  1.199999980791801e+00  4.583660598006834e-08  3.896002602172354e-09  3.299999990371556e+00 
 3.892418029313861e-07  1.199999980791892e+00  1.199999980791810e+00  4.583660697264391e-08  3.896002045487783e-09  3.299999990371557e+00 
 3.893418029313861e-07  1.199999980791847e+00  1.199999980791788e+00  4.583660564287522e-08  3.896000983171833e-09  3.299999990371559e+00 
 3.894418029313861e-07  1.199999980791814e+00  1.199999980791792e+00  4.583660710937081e-08  3.896002055988742e-09  3.299999990371563e+00 
 3.895418029313862e-07  1.199999980791832e+00  1.199999980791822e+00  4.583660619371488e-08  3.896002851045143e-09  3.299999990371569e+00 
 3.896418029313862e-07  1.199999980791861e+00  1.199999980791807e+00  4.583660617917164e-08  3.895999407611273e-09  3.299999990371551e+00 
 3.897418029313862e-07  1.199999980791869e+00  1.199999980791782e+00  4.583660559121945e-08  3.896000773067902e-09  3.299999990371550e+00 
 3.898418029313862e-07  1.199999980791850e+00  1.199999980791781e+00  4.583660668577627e-08  3.896001905092022e-09  3.299999990371548e+00 
 3.899418029313862e-07  1.199999980791846e+00  1.199999980791809e+00  4.583660695517296e-08  3.895999672560474e-09  3.299999990371537e+00 
 3.900418029313862e-07  1.199999980791876e+00  1.199999980791818e+00  4.583660790937648e-08  3.896003030032731e-09  3.299999990371548e+00 
 3.901418029313862e-07  1.199999980791888e+00  1.199999980791820e+00  4.583660416507858e-08  3.896000750848717e-09  3.299999990371541e+00 
 3.902418029313862e-07  1.199999980791874e+00  1.199999980791831e+00  4.583660874696059e-08  3.896005111859487e-09  3.299999990371555e+00 
 3.903418029313862e-07  1.199999980791852e+00  1.199999980791816e+00  4.583660740408667e-08  3.896000970712742e-09  3.299999990371549e+00 
 3.904418029313862e-07  1.199999980791826e+00  1.199999980791818e+00  4.583660568318784e-08  3.896000942989151e-09  3.299999990371544e+00 
 3.905418029313862e-07  1.199999980791821e+00  1.199999980791796e+00  4.583660433333572e-08  3.895999846300108e-09  3.299999990371557e+00 
 3.906418029313862e-07  1.199999980791845e+00  1.199999980791826e+00  4.583660707003874e-08  3.896001253235633e-09  3.299999990371560e+00 
 3.907418029313862e-07  1.199999980791879e+00  1.199999980791840e+00  4.583660890825105e-08  3.896002014056378e-09  3.299999990371566e+00 
 3.908418029313863e-07  1.199999980791892e+00  1.199999980791849e+00  4.583660451763206e-08  3.896003265587149e-09  3.299999990371571e+00 
 3.909418029313863e-07  1.199999980791848e+00  1.199999980791834e+00  4.583660589791149e-08  3.895999915737371e-09  3.299999990371557e+00 
 3.910418029313863e-07  1.199999980791843e+00  1.199999980791820e+00  4.583660866854637e-08  3.896000891890212e-09  3.299999990371558e+00 
 3.911418029313863e-07  1.199999980791872e+00  1.199999980791822e+00  4.583660625440770e-08  3.896003620593921e-09  3.299999990371560e+00 
 3.912418029313863e-07  1.199999980791881e+00  1.199999980791804e+00  4.583660715581195e-08  3.896002720634375e-09  3.299999990371563e+00 
 3.913418029313863e-07  1.199999980791891e+00  1.199999980791802e+00  4.583660598492939e-08  3.896002668793693e-09  3.299999990371568e+00 
 3.914418029313863e-07  1.199999980791872e+00  1.199999980791837e+00  4.583660688786315e-08  3.896000507338256e-09  3.299999990371549e+00 
 3.915418029313863e-07  1.199999980791875e+00  1.199999980791850e+00  4.583660428160837e-08  3.896000406363031e-09  3.299999990371544e+00 
 3.916418029313863e-07  1.199999980791857e+00  1.199999980791834e+00  4.583660554597856e-08  3.896003493896850e-09  3.299999990371557e+00 
 3.917418029313863e-07  1.199999980791855e+00  1.199999980791819e+00  4.583660826986532e-08  3.896001426791130e-09  3.299999990371560e+00 
 3.918418029313863e-07  1.199999980791857e+00  1.199999980791822e+00  4.583660748037408e-08  3.896001852651699e-09  3.299999990371563e+00 
 3.919418029313863e-07  1.199999980791833e+00  1.199999980791831e+00  4.583660742326708e-08  3.896002826737003e-09  3.299999990371568e+00 
 3.920418029313863e-07  1.199999980791857e+00  1.199999980791840e+00  4.583660517884975e-08  3.895999688847545e-09  3.299999990371550e+00 
 3.921418029313864e-07  1.199999980791862e+00  1.199999980791854e+00  4.583660693415636e-08  3.896001511227119e-09  3.299999990371548e+00 
 3.922418029313864e-07  1.199999980791866e+00  1.199999980791839e+00  4.583660595550092e-08  3.896001550021277e-09  3.299999990371544e+00 
 3.923418029313864e-07  1.199999980791871e+00  1.199999980791822e+00  4.583660598651516e-08  3.896002190083910e-09  3.299999990371558e+00 
 3.924418029313864e-07  1.199999980791851e+00  1.199999980791826e+00  4.583660705032172e-08  3.896000986350028e-09  3.299999990371564e+00 
 3.925418029313864e-07  1.199999980791823e+00  1.199999980791835e+00  4.583660728305872e-08  3.896001681107894e-09  3.299999990371569e+00 
 3.926418029313864e-07  1.199999980791818e+00  1.199999980791820e+00  4.583660494221757e-08  3.895998104202011e-09  3.299999990371550e+00 
 3.927418029313864e-07  1.199999980791840e+00  1.199999980791802e+00  4.583660842410160e-08  3.895999984666497e-09  3.299999990371545e+00 
 3.928418029313864e-07  1.199999980791872e+00  1.199999980791830e+00  4.583660616983678e-08  3.896002981689259e-09  3.299999990371541e+00 
 3.929418029313864e-07  1.199999980791857e+00  1.199999980791818e+00  4.583660731883318e-08  3.896004823953252e-09  3.299999990371555e+00 
 3.930418029313864e-07  1.199999980791856e+00  1.199999980791820e+00  4.583660595906578e-08  3.896001184195985e-09  3.299999990371557e+00 
 3.931418029313864e-07  1.199999980791858e+00  1.199999980791803e+00  4.583660700317226e-08  3.896001520853281e-09  3.299999990371557e+00 
 3.932418029313864e-07  1.199999980791834e+00  1.199999980791830e+00  4.583660472087990e-08  3.896002644530477e-09  3.299999990371562e+00 
 3.933418029313864e-07  1.199999980791859e+00  1.199999980791844e+00  4.583660700747282e-08  3.896001886797386e-09  3.299999990371568e+00 
 3.934418029313865e-07  1.199999980791839e+00  1.199999980791861e+00  4.583660821612823e-08  3.896000266852121e-09  3.299999990371552e+00 
 3.935418029313865e-07  1.199999980791840e+00  1.199999980791845e+00  4.583660455550847e-08  3.896000967985892e-09  3.299999990371552e+00 
 3.936418029313865e-07  1.199999980791870e+00  1.199999980791859e+00  4.583660848510993e-08  3.896003095614542e-09  3.299999990371550e+00 
 3.937418029313865e-07  1.199999980791852e+00  1.199999980791817e+00  4.583660528189450e-08  3.895999013414347e-09  3.299999990371538e+00 
 3.938418029313865e-07  1.199999980791826e+00  1.199999980791819e+00  4.583660728648750e-08  3.896001239540157e-09  3.299999990371550e+00 
 3.939418029313865e-07  1.199999980791822e+00  1.199999980791824e+00  4.583660576835626e-08  3.896001010789171e-09  3.299999990371548e+00 
 3.940418029313865e-07  1.199999980791820e+00  1.199999980791808e+00  4.583660680017418e-08  3.896000942002469e-09  3.299999990371546e+00 
 3.941418029313865e-07  1.199999980791844e+00  1.199999980791810e+00  4.583660702284053e-08  3.896000441840968e-09  3.299999990371534e+00 
 3.942418029313865e-07  1.199999980791878e+00  1.199999980791811e+00  4.583660619676729e-08  3.896002870475669e-09  3.299999990371542e+00 
 3.943418029313865e-07  1.199999980791865e+00  1.199999980791790e+00  4.583660750968000e-08  3.896002152217868e-09  3.299999990371556e+00 
 3.944418029313865e-07  1.199999980791842e+00  1.199999980791787e+00  4.583660456778341e-08  3.896001097803247e-09  3.299999990371559e+00 
 3.945418029313865e-07  1.199999980791841e+00  1.199999980791816e+00  4.583660543039381e-08  3.896001739615590e-09  3.299999990371564e+00 
 3.946418029313865e-07  1.199999980791869e+00  1.199999980791828e+00  4.583660875942920e-08  3.896003156225804e-09  3.299999990371572e+00 
 3.947418029313865e-07  1.199999980791854e+00  1.199999980791837e+00  4.583660735373820e-08  3.896002854079775e-09  3.299999990371564e+00 
 3.948418029313866e-07  1.199999980791826e+00  1.199999980791825e+00  4.583660744020060e-08  3.896003242800284e-09  3.299999990371566e+00 
 3.949418029313866e-07  1.199999980791847e+00  1.199999980791827e+00  4.583660471563472e-08  3.896001003703975e-09  3.299999990371572e+00 
 3.950418029313866e-07  1.199999980791856e+00  1.199999980791836e+00  4.583660658884479e-08  3.896000878286840e-09  3.299999990371566e+00 
 3.951418029313866e-07  1.199999980791859e+00  1.199999980791821e+00  4.583660583931523e-08  3.896001892983098e-09  3.299999990371572e+00 
 3.952418029313866e-07  1.199999980791836e+00  1.199999980791802e+00  4.583660795052360e-08  3.896000192755790e-09  3.299999990371560e+00 
 3.953418029313866e-07  1.199999980791860e+00  1.199999980791830e+00  4.583660658920498e-08  3.896001483061193e-09  3.299999990371563e+00 
 3.954418029313866e-07  1.199999980791866e+00  1.199999980791818e+00  4.583660720622947e-08  3.896002064170683e-09  3.299999990371569e+00 
 3.955418029313866e-07  1.199999980791871e+00  1.199999980791791e+00  4.583660346783069e-08  3.896000579106926e-09  3.299999990371553e+00 
 3.956418029313866e-07  1.199999980791877e+00  1.199999980791793e+00  4.583660664617687e-08  3.896002303375374e-09  3.299999990371552e+00 
 3.957418029313866e-07  1.199999980791885e+00  1.199999980791801e+00  4.583660866918044e-08  3.896001094948860e-09  3.299999990371549e+00 
 3.958418029313866e-07  1.199999980791869e+00  1.199999980791807e+00  4.583660601616238e-08  3.895998819647277e-09  3.299999990371542e+00 
 3.959418029313866e-07  1.199999980791873e+00  1.199999980791787e+00  4.583660758614821e-08  3.896003097847685e-09  3.299999990371556e+00 
 3.960418029313866e-07  1.199999980791854e+00  1.199999980791810e+00  4.583660451599433e-08  3.896002709386294e-09  3.299999990371559e+00 
