 time                   v(gate)                v(fault)               v(tripped)             v(xg.n_34)             v(xg.n_35)            
 1.201279999999970e-07  4.583660803453467e-08  1.199999980791827e+00  4.583660763229566e-08  1.862212835324062e-09  3.299999990371579e+00 
 1.202279999999970e-07  4.583660662832445e-08  1.199999980791843e+00  4.583660813655809e-08  1.862213501457877e-09  3.299999990371585e+00 
 1.203279999999970e-07  4.583660600057139e-08  1.199999980791864e+00  4.583660601596706e-08  1.862211343461873e-09  3.299999990371570e+00 
 1.204279999999970e-07  4.583660593551926e-08  1.199999980791836e+00  4.583660607223716e-08  1.862211933267854e-09  3.299999990371572e+00 
 1.205279999999970e-07  4.583660702080564e-08  1.199999980791825e+00  4.583660646027311e-08  1.862213348802211e-09  3.299999990371577e+00 
 1.206279999999970e-07  4.583660757244770e-08  1.199999980791813e+00  4.583660614693869e-08  1.862212703485078e-09  3.299999990371582e+00 
 1.207279999999971e-07  4.583660749330094e-08  1.199999980791823e+00  4.583660638708947e-08  1.862213626357967e-09  3.299999990371593e+00 
 1.208279999999971e-07  4.583660525030349e-08  1.199999980791841e+00  4.583660727494263e-08  1.862212321845913e-09  3.299999990371584e+00 
 1.209279999999971e-07  4.583660706157164e-08  1.199999980791862e+00  4.583660685925951e-08  1.862213105940924e-09  3.299999990371592e+00 
 1.210279999999971e-07  4.583660488839680e-08  1.199999980791859e+00  4.583660564300152e-08  1.862211385095236e-09  3.299999990371580e+00 
 1.211279999999971e-07  4.583660804927982e-08  1.199999980791826e+00  4.583660642492812e-08  1.862212772874017e-09  3.299999990371592e+00 
 1.212279999999971e-07  4.583660520823644e-08  1.199999980791811e+00  4.583660712857533e-08  1.862211898573385e-09  3.299999990371582e+00 
 1.213279999999971e-07  4.583660672633633e-08  1.199999980791821e+00  4.583660695521140e-08  1.862213612480179e-09  3.299999990371590e+00 
 1.214279999999971e-07  4.583660593139929e-08  1.199999980791811e+00  4.583660567823809e-08  1.862211169989525e-09  3.299999990371576e+00 
 1.215279999999971e-07  4.583660685101958e-08  1.199999980791819e+00  4.583660494065535e-08  1.862212252456974e-09  3.299999990371580e+00 
 1.216279999999971e-07  4.583660749221674e-08  1.199999980791836e+00  4.583660765571443e-08  1.862214077386071e-09  3.299999990371589e+00 
 1.217279999999971e-07  4.583660602789329e-08  1.199999980791858e+00  4.583660746587063e-08  1.862211780612189e-09  3.299999990371576e+00 
 1.218279999999971e-07  4.583660564191731e-08  1.199999980791828e+00  4.583660601650916e-08  1.862212190006929e-09  3.299999990371579e+00 
 1.219279999999971e-07  4.583660783612567e-08  1.199999980791840e+00  4.583660648857079e-08  1.862213307168847e-09  3.299999990371584e+00 
 1.220279999999972e-07  4.583660671332590e-08  1.199999980791862e+00  4.583660805524293e-08  1.862213820646996e-09  3.299999990371595e+00 
 1.221279999999972e-07  4.583660696095768e-08  1.199999980791833e+00  4.583660608242866e-08  1.862212245518080e-09  3.299999990371590e+00 
 1.222279999999972e-07  4.583660617144165e-08  1.199999980791845e+00  4.583660562608796e-08  1.862211218561782e-09  3.299999990371578e+00 
 1.223279999999972e-07  4.583660711751647e-08  1.199999980791868e+00  4.583660653822725e-08  1.862213619419073e-09  3.299999990371586e+00 
 1.224279999999972e-07  4.583660725282490e-08  1.199999980791868e+00  4.583660794834059e-08  1.862214341064039e-09  3.299999990371596e+00 
 1.225279999999972e-07  4.583660641907343e-08  1.199999980791858e+00  4.583660435594512e-08  1.862211204683994e-09  3.299999990371588e+00 
 1.226279999999972e-07  4.583660599992087e-08  1.199999980791825e+00  4.583660610693163e-08  1.862210982639390e-09  3.299999990371576e+00 
 1.227279999999972e-07  4.583660642210920e-08  1.199999980791811e+00  4.583660751856285e-08  1.862212176129141e-09  3.299999990371578e+00 
 1.228279999999972e-07  4.583660723981448e-08  1.199999980791795e+00  4.583660659200368e-08  1.862213362679999e-09  3.299999990371587e+00 
 1.229279999999972e-07  4.583660492222391e-08  1.199999980791832e+00  4.583660703012978e-08  1.862211648773204e-09  3.299999990371571e+00 
 1.230279999999972e-07  4.583660793131862e-08  1.199999980791854e+00  4.583660628745129e-08  1.862212016534581e-09  3.299999990371569e+00 
 1.231279999999972e-07  4.583660636464648e-08  1.199999980791849e+00  4.583660611148527e-08  1.862212863079638e-09  3.299999990371570e+00 
 1.232279999999972e-07  4.583660590494476e-08  1.199999980791813e+00  4.583660583317058e-08  1.862212190006929e-09  3.299999990371571e+00 
 1.233279999999973e-07  4.583660714462152e-08  1.199999980791820e+00  4.583660609402962e-08  1.862213147574288e-09  3.299999990371574e+00 
 1.234279999999973e-07  4.583660629157126e-08  1.199999980791810e+00  4.583660713258688e-08  1.862212183068035e-09  3.299999990371574e+00 
 1.235279999999973e-07  4.583660617339322e-08  1.199999980791822e+00  4.583660761744209e-08  1.862213105940924e-09  3.299999990371576e+00 
 1.236279999999973e-07  4.583660698914693e-08  1.199999980791812e+00  4.583660624364952e-08  1.862212897774107e-09  3.299999990371577e+00 
 1.237279999999973e-07  4.583660733912739e-08  1.199999980791799e+00  4.583660760670849e-08  1.862212765935123e-09  3.299999990371583e+00 
 1.238279999999973e-07  4.583660612373676e-08  1.199999980791811e+00  4.583660657996903e-08  1.862213334924423e-09  3.299999990371592e+00 
 1.239279999999973e-07  4.583660707523259e-08  1.199999980791801e+00  4.583660733077904e-08  1.862212217762504e-09  3.299999990371584e+00 
 1.240279999999973e-07  4.583660616385224e-08  1.199999980791812e+00  4.583660423689972e-08  1.862210149972121e-09  3.299999990371566e+00 
 1.241279999999973e-07  4.583660613110933e-08  1.199999980791829e+00  4.583660723482715e-08  1.862212377357064e-09  3.299999990371561e+00 
 1.242279999999973e-07  4.583660731267286e-08  1.199999980791845e+00  4.583660542724528e-08  1.862213751258057e-09  3.299999990371577e+00 
 1.243279999999973e-07  4.583660518546820e-08  1.199999980791867e+00  4.583660576757635e-08  1.862213196146545e-09  3.299999990371584e+00 
 1.244279999999973e-07  4.583660696724605e-08  1.199999980791868e+00  4.583660818220300e-08  1.862211634895417e-09  3.299999990371569e+00 
 1.245279999999973e-07  4.583660615604598e-08  1.199999980791865e+00  4.583660771491187e-08  1.862212432868215e-09  3.299999990371564e+00 
 1.246279999999973e-07  4.583660747660423e-08  1.199999980791832e+00  4.583660635196132e-08  1.862213279413272e-09  3.299999990371579e+00 
 1.247279999999974e-07  4.583660618662048e-08  1.199999980791843e+00  4.583660647263302e-08  1.862213439007832e-09  3.299999990371587e+00 
 1.248279999999974e-07  4.583660596869585e-08  1.199999980791864e+00  4.583660541878851e-08  1.862211114478374e-09  3.299999990371569e+00 
 1.249279999999974e-07  4.583660584769889e-08  1.199999980791836e+00  4.583660550725940e-08  1.862211655712098e-09  3.299999990371566e+00 
 1.250279999999974e-07  4.583660721184206e-08  1.199999980791848e+00  4.583660570382526e-08  1.862212301029231e-09  3.299999990371563e+00 
 1.251279999999974e-07  4.583660615040813e-08  1.199999980791818e+00  4.583660914627558e-08  1.862214202286161e-09  3.299999990371579e+00 
 1.252279999999974e-07  4.583660699543531e-08  1.199999980791827e+00  4.583660710168712e-08  1.862213612480179e-09  3.299999990371592e+00 
 1.253279999999974e-07  4.583660633515618e-08  1.199999980791845e+00  4.583660739897535e-08  1.862212585523881e-09  3.299999990371588e+00 
 1.254279999999974e-07  4.583660749048202e-08  1.199999980791869e+00  4.583660612894093e-08  1.862211385095236e-09  3.299999990371572e+00 
 1.255279999999974e-07  4.583660497361509e-08  1.199999980791865e+00  4.583660452052701e-08  1.862211634895417e-09  3.299999990371574e+00 
 1.256279999999974e-07  4.583660550053735e-08  1.199999980791834e+00  4.583660686663209e-08  1.862212897774107e-09  3.299999990371575e+00 
 1.257279999999974e-07  4.583660821668063e-08  1.199999980791849e+00  4.583660809980364e-08  1.862212946346364e-09  3.299999990371574e+00 
 1.258279999999974e-07  4.583660744776445e-08  1.199999980791841e+00  4.583660630577430e-08  1.862212758996229e-09  3.299999990371575e+00 
 1.259279999999974e-07  4.583660643230070e-08  1.199999980791861e+00  4.583660755878675e-08  1.862212488379367e-09  3.299999990371576e+00 
 1.260279999999975e-07  4.583660714744045e-08  1.199999980791856e+00  4.583660655438186e-08  1.862213286352166e-09  3.299999990371579e+00 
 1.261279999999975e-07  4.583660620917189e-08  1.199999980791822e+00  4.583660615192602e-08  1.862212058167945e-09  3.299999990371584e+00 
 1.262279999999975e-07  4.583660594831285e-08  1.199999980791831e+00  4.583660542399268e-08  1.862211586323159e-09  3.299999990371569e+00 
 1.263279999999975e-07  4.583660612417044e-08  1.199999980791826e+00  4.583660733164640e-08  1.862211551628690e-09  3.299999990371561e+00 
 1.264279999999975e-07  4.583660705311486e-08  1.199999980791838e+00  4.583660573407450e-08  1.862214327186251e-09  3.299999990371576e+00 
 1.265279999999975e-07  4.583660739724063e-08  1.199999980791833e+00  4.583660609034333e-08  1.862213064307561e-09  3.299999990371579e+00 
 1.266279999999975e-07  4.583660540426020e-08  1.199999980791851e+00  4.583660757971186e-08  1.862213099002030e-09  3.299999990371584e+00 
 1.267279999999975e-07  4.583660678032959e-08  1.199999980791821e+00  4.583660788372215e-08  1.862213126757606e-09  3.299999990371590e+00 
 1.268279999999975e-07  4.583660751281658e-08  1.199999980791803e+00  4.583660590863105e-08  1.862210642633588e-09  3.299999990371574e+00 
 1.269279999999975e-07  4.583660516400100e-08  1.199999980791840e+00  4.583660459132541e-08  1.862212203884717e-09  3.299999990371572e+00 
 1.270279999999975e-07  4.583660668318508e-08  1.199999980791840e+00  4.583660561047545e-08  1.862212016534581e-09  3.299999990371569e+00 
 1.271279999999975e-07  4.583660636833277e-08  1.199999980791860e+00  4.583660731180550e-08  1.862213244718802e-09  3.299999990371566e+00 
 1.272279999999975e-07  4.583660563823103e-08  1.199999980791832e+00  4.583660700042264e-08  1.862211301828509e-09  3.299999990371557e+00 
 1.273279999999976e-07  4.583660699305006e-08  1.199999980791819e+00  4.583660687649833e-08  1.862213432068938e-09  3.299999990371571e+00 
 1.274279999999976e-07  4.583660839514031e-08  1.199999980791804e+00  4.583660609262016e-08  1.862211926328960e-09  3.299999990371567e+00 
 1.275279999999976e-07  4.583660523685938e-08  1.199999980791814e+00  4.583660702828663e-08  1.862211829184446e-09  3.299999990371560e+00 
 1.276279999999976e-07  4.583660713529739e-08  1.199999980791829e+00  4.583660695987347e-08  1.862214396575190e-09  3.299999990371574e+00 
 1.277279999999976e-07  4.583660616883957e-08  1.199999980791846e+00  4.583660599005463e-08  1.862211697345462e-09  3.299999990371568e+00 
 1.278279999999976e-07  4.583660572843665e-08  1.199999980791869e+00  4.583660585301148e-08  1.862212335723701e-09  3.299999990371565e+00 
 1.279279999999976e-07  4.583660805470083e-08  1.199999980791867e+00  4.583660563205107e-08  1.862211544689796e-09  3.299999990371556e+00 
 1.280279999999976e-07  4.583660754404160e-08  1.199999980791839e+00  4.583660900175143e-08  1.862213529213452e-09  3.299999990371568e+00 
 1.281279999999976e-07  4.583660618380156e-08  1.199999980791827e+00  4.583660617664582e-08  1.862211954084536e-09  3.299999990371560e+00 
 1.282279999999976e-07  4.583660751888811e-08  1.199999980791815e+00  4.583660633179516e-08  1.862213591663497e-09  3.299999990371571e+00 
 1.283279999999976e-07  4.583660650732749e-08  1.199999980791827e+00  4.583660742716461e-08  1.862212266334762e-09  3.299999990371566e+00 
 1.284279999999976e-07  4.583660488817996e-08  1.199999980791818e+00  4.583660580118661e-08  1.862211405911918e-09  3.299999990371558e+00 
 1.285279999999976e-07  4.583660703229818e-08  1.199999980791830e+00  4.583660650179806e-08  1.862214354941827e-09  3.299999990371571e+00 
 1.286279999999976e-07  4.583660732828537e-08  1.199999980791825e+00  4.583660758177184e-08  1.862212120617990e-09  3.299999990371568e+00 
 1.287279999999977e-07  4.583660498792656e-08  1.199999980791836e+00  4.583660473216327e-08  1.862211683467674e-09  3.299999990371564e+00 
 1.288279999999977e-07  4.583660690522968e-08  1.199999980791857e+00  4.583660577581628e-08  1.862212425929322e-09  3.299999990371557e+00 
 1.289279999999977e-07  4.583660732156332e-08  1.199999980791851e+00  4.583660653692621e-08  1.862213057368667e-09  3.299999990371571e+00 
 1.290279999999977e-07  4.583660729836139e-08  1.199999980791820e+00  4.583660866619085e-08  1.862212682668396e-09  3.299999990371565e+00 
 1.291279999999977e-07  4.583660622413388e-08  1.199999980791828e+00  4.583660610465480e-08  1.862211843062234e-09  3.299999990371563e+00 
 1.292279999999977e-07  4.583660494759424e-08  1.199999980791844e+00  4.583660672882999e-08  1.862214459025235e-09  3.299999990371584e+00 
 1.293279999999977e-07  4.583660711599859e-08  1.199999980791843e+00  4.583660809156370e-08  1.862213751258057e-09  3.299999990371595e+00 
 1.294279999999977e-07  4.583660629330598e-08  1.199999980791835e+00  4.583660611072633e-08  1.862211322645191e-09  3.299999990371588e+00 
 1.295279999999977e-07  4.583660556277055e-08  1.199999980791850e+00  4.583660402743186e-08  1.862210913250451e-09  3.299999990371572e+00 
 1.296279999999977e-07  4.583660709973555e-08  1.199999980791843e+00  4.583660571260730e-08  1.862212772874017e-09  3.299999990371578e+00 
 1.297279999999977e-07  4.583660715546355e-08  1.199999980791837e+00  4.583660722506933e-08  1.862212044290157e-09  3.299999990371578e+00 
 1.298279999999977e-07  4.583660614433660e-08  1.199999980791858e+00  4.583660937059700e-08  1.862214139836116e-09  3.299999990371581e+00 
 1.299279999999977e-07  4.583660690132656e-08  1.199999980791825e+00  4.583660479396279e-08  1.862212578584987e-09  3.299999990371584e+00 
 1.300279999999978e-07  4.583660738097760e-08  1.199999980791837e+00  4.583660634881713e-08  1.862211031211647e-09  3.299999990371566e+00 
 1.301279999999978e-07  4.583660747617055e-08  1.199999980791859e+00  4.583660763966824e-08  1.862212134495778e-09  3.299999990371558e+00 
 1.302279999999978e-07  4.583660633645723e-08  1.199999980791827e+00  4.583660526168761e-08  1.862214174530585e-09  3.299999990371578e+00 
 1.303279999999978e-07  4.583660477889238e-08  1.199999980791837e+00  4.583660588033337e-08  1.862213008796409e-09  3.299999990371587e+00 
 1.304279999999978e-07  4.583660645051529e-08  1.199999980791858e+00  4.583660693146738e-08  1.862211461423069e-09  3.299999990371569e+00 
 1.305279999999978e-07  4.583660595720331e-08  1.199999980791830e+00  4.583660729738561e-08  1.862211843062234e-09  3.299999990371569e+00 
 1.306279999999978e-07  4.583660606106987e-08  1.199999980791844e+00  4.583660811357301e-08  1.862213994119344e-09  3.299999990371575e+00 
 1.307279999999978e-07  4.583660806879546e-08  1.199999980791840e+00  4.583660670226704e-08  1.862212960224152e-09  3.299999990371580e+00 
 1.308279999999978e-07  4.583660740786581e-08  1.199999980791856e+00  4.583660518384190e-08  1.862213418191150e-09  3.299999990371589e+00 
 1.309279999999978e-07  4.583660604480684e-08  1.199999980791827e+00  4.583660703424974e-08  1.862211565506477e-09  3.299999990371582e+00 
 1.310279999999978e-07  4.583660757830239e-08  1.199999980791838e+00  4.583660682391452e-08  1.862213799830315e-09  3.299999990371591e+00 
 1.311279999999978e-07  4.583660525789290e-08  1.199999980791856e+00  4.583660406700524e-08  1.862211065906116e-09  3.299999990371583e+00 
 1.312279999999978e-07  4.583660569482638e-08  1.199999980791855e+00  4.583660812148768e-08  1.862212092862414e-09  3.299999990371569e+00 
 1.313279999999979e-07  4.583660805882080e-08  1.199999980791844e+00  4.583660506392914e-08  1.862211704284356e-09  3.299999990371567e+00 
 1.314279999999979e-07  4.583660650255700e-08  1.199999980791862e+00  4.583660521018801e-08  1.862212196945823e-09  3.299999990371562e+00 
 1.315279999999979e-07  4.583660581799175e-08  1.199999980791834e+00  4.583660673186576e-08  1.862212078984626e-09  3.299999990371557e+00 
 1.316279999999979e-07  4.583660707436522e-08  1.199999980791826e+00  4.583660964251491e-08  1.862214195347267e-09  3.299999990371575e+00 
 1.317279999999979e-07  4.583660717194342e-08  1.199999980791810e+00  4.583660509016683e-08  1.862213591663497e-09  3.299999990371584e+00 
 1.318279999999979e-07  4.583660604372264e-08  1.199999980791794e+00  4.583660560375340e-08  1.862213112879818e-09  3.299999990371596e+00 
 1.319279999999979e-07  4.583660575857747e-08  1.199999980791808e+00  4.583660859311563e-08  1.862212613279457e-09  3.299999990371594e+00 
 1.320279999999979e-07  4.583660725672803e-08  1.199999980791821e+00  4.583660613772297e-08  1.862211676528780e-09  3.299999990371582e+00 
 1.321279999999979e-07  4.583660736341352e-08  1.199999980791839e+00  4.583660781249006e-08  1.862213820646996e-09  3.299999990371592e+00 
 1.322279999999979e-07  4.583660628029555e-08  1.199999980791860e+00  4.583660596500956e-08  1.862211690406568e-09  3.299999990371584e+00 
 1.323279999999979e-07  4.583660594506024e-08  1.199999980791858e+00  4.583660708488198e-08  1.862211780612189e-09  3.299999990371568e+00 
 1.324279999999979e-07  4.583660574036287e-08  1.199999980791822e+00  4.583660476815878e-08  1.862211440606387e-09  3.299999990371566e+00 
 1.325279999999979e-07  4.583660736666613e-08  1.199999980791806e+00  4.583660547408282e-08  1.862211961023430e-09  3.299999990371558e+00 
 1.326279999999980e-07  4.583660634990133e-08  1.199999980791815e+00  4.583660787819271e-08  1.862214146775010e-09  3.299999990371577e+00 
 1.327279999999980e-07  4.583660696139136e-08  1.199999980791803e+00  4.583660629135441e-08  1.862213119818712e-09  3.299999990371583e+00 
 1.328279999999980e-07  4.583660512757180e-08  1.199999980791819e+00  4.583660729521721e-08  1.862213085124242e-09  3.299999990371592e+00 
 1.329279999999980e-07  4.583660699153218e-08  1.199999980791837e+00  4.583660731841913e-08  1.862212620218351e-09  3.299999990371584e+00 
 1.330279999999980e-07  4.583660728058048e-08  1.199999980791857e+00  4.583660552113719e-08  1.862210843861511e-09  3.299999990371567e+00 
 1.331279999999980e-07  4.583660762470625e-08  1.199999980791829e+00  4.583660750555243e-08  1.862212335723701e-09  3.299999990371567e+00 
 1.332279999999980e-07  4.583660637765691e-08  1.199999980791840e+00  4.583660643360174e-08  1.862212058167945e-09  3.299999990371562e+00 
 1.333279999999980e-07  4.583660568788749e-08  1.199999980791861e+00  4.583660607494766e-08  1.862211884695597e-09  3.299999990371554e+00 
 1.334279999999980e-07  4.583660599298198e-08  1.199999980791857e+00  4.583660640378618e-08  1.862213855341466e-09  3.299999990371567e+00 
 1.335279999999980e-07  4.583660723894711e-08  1.199999980791848e+00  4.583660595199913e-08  1.862212731240653e-09  3.299999990371566e+00 
 1.336279999999980e-07  4.583660653833567e-08  1.199999980791810e+00  4.583660563465316e-08  1.862211357339660e-09  3.299999990371557e+00 
 1.337279999999980e-07  4.583660621849603e-08  1.199999980791792e+00  4.583660629883541e-08  1.862213085124242e-09  3.299999990371572e+00 
 1.338279999999980e-07  4.583660478322919e-08  1.199999980791803e+00  4.583660727277422e-08  1.862213196146545e-09  3.299999990371569e+00 
 1.339279999999980e-07  4.583660697635335e-08  1.199999980791822e+00  4.583660758328972e-08  1.862211891634491e-09  3.299999990371563e+00 
 1.340279999999981e-07  4.583660741718995e-08  1.199999980791810e+00  4.583660438413437e-08  1.862211641834310e-09  3.299999990371557e+00 
 1.341279999999981e-07  4.583660635272026e-08  1.199999980791822e+00  4.583660763327144e-08  1.862214223102843e-09  3.299999990371572e+00 
 1.342279999999981e-07  4.583660689286978e-08  1.199999980791840e+00  4.583660799767179e-08  1.862213577785710e-09  3.299999990371577e+00 
 1.343279999999981e-07  4.583660618401840e-08  1.199999980791863e+00  4.583660823543733e-08  1.862213508396771e-09  3.299999990371582e+00 
 1.344279999999981e-07  4.583660595937171e-08  1.199999980791834e+00  4.583660663114338e-08  1.862212932468577e-09  3.299999990371593e+00 
 1.345279999999981e-07  4.583660561979959e-08  1.199999980791820e+00  4.583660429219403e-08  1.862211537750902e-09  3.299999990371584e+00 
 1.346279999999981e-07  4.583660823684679e-08  1.199999980791834e+00  4.583660700367524e-08  1.862211246317358e-09  3.299999990371568e+00 
 1.347279999999981e-07  4.583660755705203e-08  1.199999980791853e+00  4.583660652619261e-08  1.862211947145642e-09  3.299999990371565e+00 
 1.348279999999981e-07  4.583660604177107e-08  1.199999980791846e+00  4.583660548893639e-08  1.862212190006929e-09  3.299999990371557e+00 
 1.349279999999981e-07  4.583660717346130e-08  1.199999980791840e+00  4.583660634166140e-08  1.862213737380269e-09  3.299999990371568e+00 
 1.350279999999981e-07  4.583660517050621e-08  1.199999980791831e+00  4.583660556548106e-08  1.862212266334762e-09  3.299999990371564e+00 
 1.351279999999981e-07  4.583660691390330e-08  1.199999980791825e+00  4.583660862000384e-08  1.862211954084536e-09  3.299999990371555e+00 
 1.352279999999981e-07  4.583660473812638e-08  1.199999980791810e+00  4.583660511813924e-08  1.862212939407470e-09  3.299999990371566e+00 
 1.353279999999982e-07  4.583660692496216e-08  1.199999980791796e+00  4.583660656251338e-08  1.862212495318261e-09  3.299999990371559e+00 
 1.354279999999982e-07  4.583660726865425e-08  1.199999980791835e+00  4.583660829235794e-08  1.862213654113543e-09  3.299999990371573e+00 
 1.355279999999982e-07  4.583660603201326e-08  1.199999980791834e+00  4.583660800038230e-08  1.862213196146545e-09  3.299999990371576e+00 
 1.356279999999982e-07  4.583660568268332e-08  1.199999980791848e+00  4.583660506956699e-08  1.862212668790608e-09  3.299999990371580e+00 
 1.357279999999982e-07  4.583660681719247e-08  1.199999980791817e+00  4.583660736503983e-08  1.862212717362866e-09  3.299999990371586e+00 
 1.358279999999982e-07  4.583660707718415e-08  1.199999980791798e+00  4.583660569569374e-08  1.862211031211647e-09  3.299999990371570e+00 
 1.359279999999982e-07  4.583660751975548e-08  1.199999980791810e+00  4.583660606106987e-08  1.862212606340563e-09  3.299999990371568e+00 
 1.360279999999982e-07  4.583660623909587e-08  1.199999980791826e+00  4.583660744396974e-08  1.862211815306658e-09  3.299999990371561e+00 
 1.361279999999982e-07  4.583660596023907e-08  1.199999980791843e+00  4.583660696963129e-08  1.862214146775010e-09  3.299999990371577e+00 
 1.362279999999982e-07  4.583660811888560e-08  1.199999980791840e+00  4.583660632214576e-08  1.862213133696500e-09  3.299999990371581e+00 
 1.363279999999982e-07  4.583660651686847e-08  1.199999980791831e+00  4.583660468261523e-08  1.862212536951624e-09  3.299999990371588e+00 
 1.364279999999982e-07  4.583660730985394e-08  1.199999980791848e+00  4.583660665185164e-08  1.862211183867313e-09  3.299999990371572e+00 
 1.365279999999982e-07  4.583660514123275e-08  1.199999980791842e+00  4.583660738910911e-08  1.862212509196048e-09  3.299999990371569e+00 
 1.366279999999983e-07  4.583660589193433e-08  1.199999980791862e+00  4.583660773204226e-08  1.862212120617990e-09  3.299999990371560e+00 
 1.367279999999983e-07  4.583660707631679e-08  1.199999980791859e+00  4.583660682022823e-08  1.862213508396771e-09  3.299999990371573e+00 
 1.368279999999983e-07  4.583660732069596e-08  1.199999980791822e+00  4.583660430162659e-08  1.862211884695597e-09  3.299999990371572e+00 
 1.369279999999983e-07  4.583660643121650e-08  1.199999980791833e+00  4.583660716641399e-08  1.862212821446274e-09  3.299999990371572e+00 
 1.370279999999983e-07  4.583660596869585e-08  1.199999980791854e+00  4.583660786995278e-08  1.862212738179547e-09  3.299999990371569e+00 
 1.371279999999983e-07  4.583660678011275e-08  1.199999980791822e+00  4.583660591448574e-08  1.862211912451173e-09  3.299999990371563e+00 
 1.372279999999983e-07  4.583660612373676e-08  1.199999980791830e+00  4.583660410115761e-08  1.862210732839209e-09  3.299999990371552e+00 
 1.373279999999983e-07  4.583660608882545e-08  1.199999980791849e+00  4.583660785531605e-08  1.862214500658599e-09  3.299999990371565e+00 
 1.374279999999983e-07  4.583660598886201e-08  1.199999980791840e+00  4.583660594386762e-08  1.862211558567584e-09  3.299999990371559e+00 
 1.375279999999983e-07  4.583660823966572e-08  1.199999980791835e+00  4.583660779525125e-08  1.862213674930224e-09  3.299999990371569e+00 
 1.376279999999983e-07  4.583660782419945e-08  1.199999980791853e+00  4.583660748809677e-08  1.862212280212550e-09  3.299999990371562e+00 
 1.377279999999983e-07  4.583660629222178e-08  1.199999980791848e+00  4.583660823934046e-08  1.862214014936026e-09  3.299999990371577e+00 
 1.378279999999983e-07  4.583660473790954e-08  1.199999980791809e+00  4.583660479895012e-08  1.862211801428870e-09  3.299999990371581e+00 
 1.379279999999983e-07  4.583660696616185e-08  1.199999980791792e+00  4.583660748712099e-08  1.862213064307561e-09  3.299999990371589e+00 
 1.380279999999984e-07  4.583660736449773e-08  1.199999980791824e+00  4.583660452356277e-08  1.862211024272753e-09  3.299999990371573e+00 
 1.381279999999984e-07  4.583660593204981e-08  1.199999980791819e+00  4.583660545662716e-08  1.862211967962324e-09  3.299999990371574e+00 
 1.382279999999984e-07  4.583660694556201e-08  1.199999980791834e+00  4.583660755206470e-08  1.862212856140744e-09  3.299999990371573e+00 
 1.383279999999984e-07  4.583660750587769e-08  1.199999980791854e+00  4.583660624072217e-08  1.862212252456974e-09  3.299999990371572e+00 
 1.384279999999984e-07  4.583660619681199e-08  1.199999980791823e+00  4.583660689796553e-08  1.862212849201850e-09  3.299999990371572e+00 
 1.385279999999984e-07  4.583660512843916e-08  1.199999980791808e+00  4.583660741166052e-08  1.862212342662595e-09  3.299999990371576e+00 
 1.386279999999984e-07  4.583660828086540e-08  1.199999980791793e+00  4.583660778711973e-08  1.862212856140744e-09  3.299999990371577e+00 
 1.387279999999984e-07  4.583660599254830e-08  1.199999980791826e+00  4.583660503313779e-08  1.862213272474378e-09  3.299999990371583e+00 
 1.388279999999984e-07  4.583660593573610e-08  1.199999980791849e+00  4.583660736850927e-08  1.862213175329863e-09  3.299999990371591e+00 
 1.389279999999984e-07  4.583660716738977e-08  1.199999980791844e+00  4.583660742293622e-08  1.862211829184446e-09  3.299999990371580e+00 
 1.390279999999984e-07  4.583660598582624e-08  1.199999980791838e+00  4.583660627953661e-08  1.862211967962324e-09  3.299999990371580e+00 
 1.391279999999984e-07  4.583660723222506e-08  1.199999980791830e+00  4.583660636117703e-08  1.862213321046635e-09  3.299999990371588e+00 
 1.392279999999984e-07  4.583660480751532e-08  1.199999980791842e+00  4.583660379888204e-08  1.862210635694694e-09  3.299999990371567e+00 
 1.393279999999985e-07  4.583660554347176e-08  1.199999980791868e+00  4.583660885625149e-08  1.862212210823611e-09  3.299999990371563e+00 
 1.394279999999985e-07  4.583660795929104e-08  1.199999980791864e+00  4.583660502175367e-08  1.862212106740202e-09  3.299999990371556e+00 
 1.395279999999985e-07  4.583660625600942e-08  1.199999980791857e+00  4.583660573364082e-08  1.862213452885619e-09  3.299999990371567e+00 
 1.396279999999985e-07  4.583660580563184e-08  1.199999980791851e+00  4.583660851255941e-08  1.862212412051534e-09  3.299999990371560e+00 
 1.397279999999985e-07  4.583660807595119e-08  1.199999980791843e+00  4.583660885148100e-08  1.862213896974829e-09  3.299999990371576e+00 
 1.398279999999985e-07  4.583660747205058e-08  1.199999980791832e+00  4.583660508431214e-08  1.862212717362866e-09  3.299999990371583e+00 
 1.399279999999985e-07  4.583660498922761e-08  1.199999980791848e+00  4.583660598365784e-08  1.862213432068938e-09  3.299999990371591e+00 
 1.400279999999985e-07  4.583660650255700e-08  1.199999980791842e+00  4.583660686153634e-08  1.862211163050631e-09  3.299999990371575e+00 
 1.401279999999985e-07  4.583660621242450e-08  1.199999980791838e+00  4.583660794042592e-08  1.862212911651895e-09  3.299999990371577e+00 
 1.402279999999985e-07  4.583660811671719e-08  1.199999980791828e+00  4.583660524867719e-08  1.862212002656793e-09  3.299999990371583e+00 
 1.403279999999985e-07  4.583660635228658e-08  1.199999980791844e+00  4.583660695217564e-08  1.862211912451173e-09  3.299999990371568e+00 
 1.404279999999985e-07  4.583660747074954e-08  1.199999980791838e+00  4.583660480241957e-08  1.862211884695597e-09  3.299999990371565e+00 
 1.405279999999985e-07  4.583660640888193e-08  1.199999980791858e+00  4.583660694664621e-08  1.862212113679096e-09  3.299999990371558e+00 
