 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 9.640000000000003e-08  3.612894384088329e-20 -2.750331531631706e-22  4.940236523138607e-17 -6.895776474880815e-17  1.787825374483419e-23 -1.750080526001961e-21 -3.500161052003922e-21  3.575650748966839e-23 
 1.014000000000000e-07 -3.857735000714320e-20 -2.100094177987003e-21  4.998466743381631e-17 -6.878979268550548e-17  3.908725380309886e-23  1.821019467970866e-21  3.642038935941732e-21  7.817450760619771e-23 
 1.064000000000000e-07  3.621595934275041e-20 -2.756724031983632e-22  5.162526638998557e-17 -6.830142898504149e-17  2.532049431393027e-23 -1.811070585756800e-21 -3.622141171513599e-21  5.064098862786054e-23 
 1.114000000000000e-07 -3.860499250764981e-20 -2.101123105105128e-21  5.179513002309045e-17 -6.877732711671135e-17  3.631402457875328e-24  1.713321217395597e-21  3.426642434791193e-21  7.262804915750655e-24 
 1.164000000000000e-07  3.617233064083059e-20 -2.794855903300098e-22  5.275619597971403e-17 -6.865116530009547e-17  2.765515403085295e-23 -1.867740604731064e-21 -3.735481209462129e-21  5.531030806170590e-23 
 1.214000000000000e-07 -3.857964736575067e-20 -2.103983977926577e-21  5.316960685564692e-17 -6.807999616928334e-17  2.025114093779910e-23  1.701814244959702e-21  3.403628489919405e-21  4.050228187559820e-23 
 1.264000000000000e-07  3.616908622231346e-20 -2.820728365355012e-22  5.384652154679582e-17 -6.925113654698519e-17 -5.949601682636129e-24 -1.880532036184255e-21 -3.761064072368510e-21 -1.189920336527226e-23 
 1.314000000000001e-07 -3.858581935271396e-20 -2.106709762111944e-21  5.428738654485952e-17 -7.035606372148355e-17  2.149121378577394e-24  1.730812450294566e-21  3.461624900589132e-21  4.298242757154789e-24 
 1.364000000000001e-07  2.604709950454222e-20 -9.172957221886969e-22  5.500740730208675e-17 -7.083437184066816e-17  9.597284763149641e-24 -1.881450374739609e-21 -3.762900749479219e-21  1.919456952629928e-23 
 1.414000000000001e-07 -3.562296633458098e-20 -2.714708247987200e-21  5.500464281587927e-17 -7.124630292138057e-17  3.686323148867591e-24  1.652802144357790e-21  3.305604288715580e-21  7.372646297735183e-24 
 1.464000000000001e-07  3.706784346730486e-20 -7.899901800934784e-22  5.605191767325343e-17 -7.179950736445997e-17  2.985644412226892e-24 -1.901879693861518e-21 -3.803759387723036e-21  5.971288824453784e-24 
 1.514000000000001e-07 -3.525074890893286e-20 -2.342313204429152e-21  5.661936601802357e-17 -7.203166821728512e-17  4.082162885091642e-24  1.733672444472760e-21  3.467344888945519e-21  8.164325770183285e-24 
 1.564000000000001e-07  2.829327079869968e-20 -9.126901493384978e-22  5.612557967945676e-17 -7.238031371765463e-17 -3.430206284109918e-26 -1.884527774463907e-21 -3.769055548927815e-21 -6.860412568219836e-26 
 1.614000000000001e-07 -3.685321545684194e-20 -2.712215776341633e-21  5.504803937187014e-17 -7.271132391573873e-17 -2.240947707938855e-24  1.697860380448468e-21  3.395720760896937e-21 -4.481895415877710e-24 
 1.664000000000001e-07  3.705410698402964e-20 -7.891723622569084e-22  5.479937711963488e-17 -7.296438113884016e-17  6.088508512638001e-24 -1.891574397854911e-21 -3.783148795709821e-21  1.217701702527600e-23 
 1.714000000000001e-07 -3.524223254595067e-20 -2.341537556836292e-21  5.531894286081176e-17 -7.320924096787072e-17  1.637060314522466e-23  1.736879361548079e-21  3.473758723096158e-21  3.274120629044932e-23 
 1.764000000000001e-07  2.829388226282859e-20 -9.119379414132941e-22  5.638860418710489e-17 -7.349264424501814e-17  2.129265329823359e-23 -1.903648687340359e-21 -3.807297374680717e-21  4.258530659646719e-23 
 1.814000000000001e-07 -3.685551963279961e-20 -2.711661917305252e-21  5.752244024401680e-17 -7.374617470988914e-17  7.237771063842424e-24  1.703570587343084e-21  3.407141174686168e-21  1.447554212768485e-23 
 1.864000000000001e-07  3.705494903926785e-20 -7.886624749856696e-22  5.736767640856721e-17 -6.887367002164372e-17  8.063804337570255e-24 -1.964165671191044e-21 -3.928331342382088e-21  1.612760867514051e-23 
 1.914000000000001e-07 -3.524208128356416e-20 -2.341063824796956e-21  5.603167557771268e-17 -6.792319481598574e-17  5.842597265311787e-24  1.608312287283768e-21  3.216624574567536e-21  1.168519453062357e-23 
 1.964000000000001e-07  2.826624038809183e-20 -9.132327333074339e-22  5.562251813337582e-17 -6.677539449199666e-17  7.206194167898711e-24 -2.001908680719029e-21 -4.003817361438059e-21  1.441238833579742e-23 
 2.014000000000001e-07 -3.683509919951206e-20 -2.712152171354748e-21  5.484221889850928e-17 -6.668735423171759e-17  6.684134712635176e-24  1.612049033475781e-21  3.224098066951561e-21  1.336826942527035e-23 
 2.064000000000001e-07  3.704710354019701e-20 -7.893610137725489e-22  5.418994094441547e-17 -6.641191656987924e-17  2.083666364891104e-23 -2.077832672474317e-21 -4.155665344948635e-21  4.167332729782209e-23 
 2.114000000000001e-07 -3.524177689279152e-20 -2.341764769466797e-21  5.693664534551528e-17 -6.606008824269152e-17  1.570124470502453e-23  1.546515601479630e-21  3.093031202959260e-21  3.140248941004906e-23 
 2.164000000000001e-07  2.828700994454348e-20 -9.125925234956078e-22  5.720887457118284e-17 -6.653742701752185e-17  4.295023073354321e-24 -2.199902343983094e-21 -4.399804687966187e-21  8.590046146708643e-24 
 2.214000000000001e-07 -3.685299436765020e-20 -2.712251311889273e-21  5.596939091939029e-17 -6.685593542949440e-17 -2.833652863282298e-23  1.465224532905526e-21  2.930449065811052e-21 -5.667305726564596e-23 
 2.264000000000001e-07  3.705630149340197e-20 -7.891101329315912e-22  5.701200311237893e-17 -6.670169629894639e-17  3.067618038428042e-23 -2.180430504954942e-21 -4.360861009909885e-21  6.135236076856085e-23 
 2.314000000000002e-07 -3.524378685076908e-20 -2.341545809372158e-21  5.865194599807637e-17 -6.640081695441582e-17  2.981490359172606e-23  1.430179460143238e-21  2.860358920286476e-21  5.962980718345211e-23 
 2.364000000000002e-07  2.829209163895003e-20 -9.120796177396988e-22  6.449725651785781e-17 -6.589373281720278e-17  1.673736851544252e-23 -2.295187789760401e-21 -4.590375579520802e-21  3.347473703088505e-23 
 2.414000000000001e-07 -3.685496444943042e-20 -2.711801734835226e-21  6.873984749144639e-17 -6.498856075403788e-17  1.898027311834240e-23  1.267008206204521e-21  2.534016412409041e-21  3.796054623668479e-23 
 2.464000000000001e-07  3.706535654600958e-20 -7.881425038747773e-22  7.260437014846535e-17 -6.396550314696847e-17  2.644654149021390e-23 -2.312020108426754e-21 -4.624040216853507e-21  5.289308298042781e-23 
 2.514000000000001e-07 -3.525335193143178e-20 -2.341074583421950e-21  7.449042226009165e-17 -6.293971978274593e-17  2.286454326975550e-23  1.293788575315599e-21  2.587577150631199e-21  4.572908653951100e-23 
 2.564000000000002e-07  2.829749200976298e-20 -9.114554462063832e-22  7.600769385825176e-17 -6.190337221281371e-17  2.912727810942778e-23 -2.330966531093481e-21 -4.661933062186963e-21  5.825455621885556e-23 
 2.614000000000002e-07 -3.684669639529759e-20 -2.710652025144719e-21  7.586467670432813e-17 -6.162324899222058e-17  8.282019589575947e-24  1.243064309925518e-21  2.486128619851036e-21  1.656403917915189e-23 
 2.664000000000002e-07  3.704689069972767e-20 -7.880545357584246e-22  8.001744900105177e-17 -6.066460797533206e-17  2.551636493215198e-23 -2.312933526748625e-21 -4.625867053497250e-21  5.103272986430396e-23 
 2.714000000000002e-07 -3.524317508832059e-20 -2.340687854860343e-21  8.421980476974873e-17 -5.952624551832372e-17  3.378781872217789e-23  1.292160494057957e-21  2.584320988115914e-21  6.757563744435577e-23 
 2.764000000000002e-07  2.828578853483752e-20 -9.117309927235763e-22  8.947658982352036e-17 -5.831910890448018e-17  4.066361680647300e-23 -2.334666479375809e-21 -4.669332958751618e-21  8.132723361294600e-23 
 2.814000000000002e-07 -3.685453771974757e-20 -2.711607393744836e-21  8.929689607099216e-17 -5.902138186373557e-17  2.935840552395586e-23  1.214055755216736e-21  2.428111510433473e-21  5.871681104791172e-23 
 2.864000000000002e-07  3.705339652387933e-20 -7.887560242124692e-22  8.888467957835527e-17 -5.894471808164995e-17  1.618679068291492e-23 -2.347773202489893e-21 -4.695546404979785e-21  3.237358136582984e-23 
 2.914000000000002e-07 -3.524455769590602e-20 -2.341352575714452e-21  8.813324651035874e-17 -5.875884260549563e-17  3.039215830384843e-23  1.240183289587623e-21  2.480366579175245e-21  6.078431660769686e-23 
 2.964000000000002e-07  2.828436536314848e-20 -9.124316268798875e-22  8.745106872095260e-17 -5.844332054321621e-17  2.766358164593959e-23 -2.348350466407781e-21 -4.696700932815561e-21  5.532716329187918e-23 
 3.014000000000002e-07 -3.685490645301697e-20 -2.712298507002654e-21  8.648583541426434e-17 -5.817814070598919e-17  2.740503877068291e-23  1.206151783578450e-21  2.412303567156900e-21  5.481007754136582e-23 
 3.064000000000002e-07  3.705265003336616e-20 -7.894476232679681e-22  8.731423904438480e-17 -5.779243426893595e-17  1.980793302169701e-23 -2.338838126642852e-21 -4.677676253285704e-21  3.961586604339401e-23 
 3.114000000000002e-07 -3.524522532748065e-20 -2.342042828614172e-21  8.804498533371781e-17 -5.753454469944278e-17  3.364433631516439e-23  1.278252911127619e-21  2.556505822255238e-21  6.728867263032877e-23 
 3.164000000000002e-07  2.828349730677268e-20 -9.131325718231824e-22  8.890626103803958e-17 -5.688206215648278e-17  3.093934151016340e-23 -2.371386372139027e-21 -4.742772744278055e-21  6.187868302032680e-23 
 3.214000000000002e-07 -3.685565436526421e-20 -2.713005728666063e-21  8.941867370197474e-17 -5.657073575577136e-17  2.972390135213420e-23  1.234136369092956e-21  2.468272738185912e-21  5.944780270426841e-23 
 3.264000000000002e-07  3.705192748898700e-20 -7.901577640761468e-22  9.039086529216792e-17 -5.621660098534662e-17  1.834710774746362e-23 -2.381508040351363e-21 -4.763016080702726e-21  3.669421549492723e-23 
 3.314000000000002e-07 -3.524589590976775e-20 -2.342751409247523e-21  9.112983553415620e-17 -5.597449787955332e-17  3.302345996160776e-23  1.260172280779651e-21  2.520344561559302e-21  6.604691992321552e-23 
 3.364000000000002e-07  2.828359614516304e-20 -9.137902012129180e-22  9.279490444012471e-17 -5.618498668040464e-17  7.178307072749155e-23 -2.379800362796394e-21 -4.759600725592788e-21  1.435661414549831e-22 
 3.414000000000002e-07 -3.685672766323418e-20 -2.713673415078433e-21  9.286895196776426e-17 -5.666071897728477e-17  2.382942547119561e-23  1.227224752654824e-21  2.454449505309649e-21  4.765885094239121e-23 
 3.464000000000002e-07  3.703598043734938e-20 -7.917835536346679e-22  9.015672272845282e-17 -5.655393576996691e-17  2.585101151596028e-23 -2.355239597815702e-21 -4.710479195631404e-21  5.170202303192056e-23 
 3.514000000000002e-07 -3.523808346307151e-20 -2.344086716273294e-21  8.728943337403186e-17 -5.637137906513288e-17  2.650403512301977e-23  1.240656962933738e-21  2.481313925867475e-21  5.300807024603954e-23 
 3.564000000000003e-07  2.828021393800258e-20 -9.151626637056228e-22  8.495130170432883e-17 -5.609772547676919e-17  2.336483078693406e-23 -2.349718049912229e-21 -4.699436099824459e-21  4.672966157386811e-23 
 3.614000000000003e-07 -3.685839054337458e-20 -2.715075639757535e-21  8.210206150604173e-17 -5.587930175875269e-17  1.964945028296669e-23  1.199796454743009e-21  2.399592909486019e-21  3.929890056593337e-23 
 3.664000000000003e-07  3.705051181730026e-20 -7.921992287076456e-22  8.152156521742245e-17 -5.572255949650055e-17  1.670374739013958e-23 -2.355120519604378e-21 -4.710241039208755e-21  3.340749478027917e-23 
 3.714000000000003e-07 -3.524840646419849e-20 -2.344813302472733e-21  8.190539604854069e-17 -5.612609055271221e-17  3.001944515662730e-23  1.229612481557000e-21  2.459224963114000e-21  6.003889031325460e-23 
 3.764000000000003e-07  2.828078727167883e-20 -9.159051646398498e-22  8.283304266787175e-17 -5.653484198847485e-17  3.120970548712122e-23 -2.350824467932578e-21 -4.701648935865157e-21  6.241941097424243e-23 
 3.814000000000003e-07 -3.685906353821405e-20 -2.715818769915462e-21  8.457622789863845e-17 -5.643869054784476e-17  3.042854592288615e-23  1.208589838982638e-21  2.417179677965275e-21  6.085709184577229e-23 
 3.864000000000003e-07  3.704959320070404e-20 -7.929535234003714e-22  8.317628042754849e-17 -5.618898018156476e-17  2.852804471902747e-23 -2.346445855418487e-21 -4.692891710836973e-21  5.705608943805494e-23 
 3.914000000000003e-07 -3.524905310883327e-20 -2.345564357953962e-21  8.347098358389117e-17 -5.596387669709711e-17  3.207654655458630e-23  1.235108249157241e-21  2.470216498314482e-21  6.415309310917260e-23 
 3.964000000000003e-07  2.827986896743999e-20 -9.166656609148369e-22  8.436463417087102e-17 -5.622253868057509e-17  3.085310082632613e-23 -2.357410327789515e-21 -4.714820655579029e-21  6.170620165265226e-23 
 4.014000000000003e-07 -3.685997061670908e-20 -2.716591377827250e-21  8.204915171441960e-17 -5.672591568416861e-17  2.280340476805368e-23  1.194051571889850e-21  2.388103143779700e-21  4.560680953610736e-23 
 4.064000000000003e-07  3.704896325020420e-20 -7.937210001104139e-22  8.153096245591964e-17 -5.874244230866594e-17  2.757166588372869e-23 -2.351515286194925e-21 -4.703030572389849e-21  5.514333176745738e-23 
 4.114000000000003e-07 -3.524985961312211e-20 -2.346332670387133e-21  8.200950647693229e-17 -5.908774123049968e-17  3.357746396321844e-23  1.242650344915181e-21  2.485300689830361e-21  6.715492792643688e-23 
 4.164000000000003e-07  2.827896417104455e-20 -9.174427647591282e-22  8.292350650753275e-17 -5.892386453135387e-17  2.803968733469528e-23 -2.344789412818166e-21 -4.689578825636333e-21  5.607937466939056e-23 
 4.214000000000003e-07 -3.686076724537261e-20 -2.717372449288719e-21  8.456539360796934e-17 -5.871791187075597e-17  3.136711986489583e-23  1.200710786227787e-21  2.401421572455574e-21  6.273423972979167e-23 
 4.264000000000003e-07  3.704812028096017e-20 -7.945071800636611e-22  8.317634712664475e-17 -5.822722143626078e-17  3.229774754589325e-23 -2.357227949359658e-21 -4.714455898719317e-21  6.459549509178651e-23 
 4.314000000000003e-07 -3.525058297732365e-20 -2.347116520759580e-21  8.350672904052899e-17 -5.793706717693659e-17  2.966986964019142e-23  1.229577638301271e-21  2.459155276602542e-21  5.933973928038284e-23 
 4.364000000000003e-07  2.827802964695685e-20 -9.182353042447778e-22  8.440400572076913e-17 -5.759902455759825e-17  2.681733020696136e-23 -2.350995682585619e-21 -4.701991365171239e-21  5.363466041392272e-23 
 4.414000000000003e-07 -3.686165475235496e-20 -2.718173639590788e-21  8.481397405305712e-17 -5.731610437735456e-17  3.130872848360137e-23  1.208034666019142e-21  2.416069332038284e-21  6.261745696720274e-23 
 4.464000000000003e-07  3.704737630359582e-20 -7.953074979372538e-22  8.326798006608093e-17 -5.701453107242285e-17  2.886547830629508e-23 -2.346464857016962e-21 -4.692929714033925e-21  5.773095661259016e-23 
 4.514000000000003e-07 -3.525138652173178e-20 -2.347916767657682e-21  8.354858547336925e-17 -5.677557344143005e-17  3.212329065960448e-23  1.235143316754299e-21  2.470286633508597e-21  6.424658131920897e-23 
 4.564000000000004e-07  2.827721063849675e-20 -9.190367015606638e-22  8.455687908882930e-17 -5.667162764933903e-17  3.614262756440574e-23 -2.360906976082272e-21 -4.721813952164544e-21  7.228525512881148e-23 
 4.614000000000004e-07 -3.686234190232378e-20 -2.718968255953040e-21  8.513360554078313e-17 -5.667429973219060e-17  3.150841226261123e-23  1.193633608276644e-21  2.387267216553288e-21  6.301682452522246e-23 
 4.664000000000004e-07  3.704573641833820e-20 -7.961528245574556e-22  8.605863442274127e-17 -5.660951184401524e-17  3.458882247384341e-23 -2.358707582091837e-21 -4.717415164183673e-21  6.917764494768681e-23 
 4.714000000000004e-07 -3.525150686958885e-20 -2.348732630060797e-21  8.643282311591507e-17 -5.660329152457572e-17  2.922170856002736e-23  1.241856862588004e-21  2.483713725176007e-21  5.844341712005473e-23 
 4.764000000000004e-07  2.827616686385341e-20 -9.198576009109541e-22  8.490975318430367e-17 -5.657094157427877e-17  3.377172156120146e-23 -2.346807654237098e-21 -4.693615308474195e-21  6.754344312240292e-23 
 4.814000000000004e-07 -3.686354331097329e-20 -2.719814511180524e-21  8.489698872833288e-17 -5.660334168094649e-17  2.296428818075632e-23  1.199645048903579e-21  2.399290097807158e-21  4.592857636151264e-23 
 4.864000000000003e-07  3.704537492808515e-20 -7.969767056856607e-22  8.601039718109607e-17 -5.654718728072236e-17  4.012631475614215e-23 -2.364552309076124e-21 -4.729104618152248e-21  8.025262951228430e-23 
 4.914000000000003e-07 -3.525257944178827e-20 -2.349565062474929e-21  8.638831270574887e-17 -5.656105939128296e-17  2.218731081028069e-23  1.228616709196579e-21  2.457233418393158e-21  4.437462162056138e-23 
 4.964000000000002e-07  2.827525518640128e-20 -9.206976584168119e-22  8.486704895517916e-17 -5.652450516503591e-17  3.190763027910817e-23 -2.353059850486483e-21 -4.706119700972967e-21  6.381526055821635e-23 
 5.014000000000002e-07 -3.686445554512970e-20 -2.720661462568206e-21  8.493399791424213e-17 -5.652076965981711e-17  2.453520161995280e-23  1.206865774803451e-21  2.413731549606902e-21  4.907040323990561e-23 
 5.064000000000001e-07  3.704457842343058e-20 -7.978226584905924e-22  8.604920537039490e-17 -5.645923631173188e-17  3.711485360258625e-23 -2.352076023383510e-21 -4.704152046767021e-21  7.422970720517249e-23 
 5.114000000000001e-07 -3.525342164142456e-20 -2.350410468649712e-21  8.639110977754961e-17 -5.648886684320523e-17  2.460849464976446e-23  1.234625278118009e-21  2.469250556236018e-21  4.921698929952893e-23 
 5.164000000000000e-07  2.827405032431515e-20 -9.215653597641327e-22  8.472402554551566e-17 -5.646350331872402e-17  3.195873889110452e-23 -2.359686430136467e-21 -4.719372860272933e-21  6.391747778220905e-23 
 5.214000000000000e-07 -3.686541721728852e-20 -2.721542004332663e-21  8.452170492646429e-17 -5.648255142461779e-17  1.662059211443229e-23  1.193419185362465e-21  2.386838370724930e-21  3.324118422886459e-23 
 5.263999999999999e-07  3.704380765581569e-20 -7.987003520010571e-22  8.541123052498267e-17 -5.641907649731067e-17  3.258018334476603e-23 -2.358441299279443e-21 -4.716882598558885e-21  6.516036668953206e-23 
 5.313999999999999e-07 -3.525437511885865e-20 -2.351292008576030e-21  8.561736781193470e-17 -5.641473893897639e-17  2.313762216741932e-23  1.241712175090008e-21  2.483424350180017e-21  4.627524433483863e-23 
 5.363999999999999e-07  2.827323312404329e-20 -9.224440804670011e-22  8.656354794119401e-17 -5.635539804291570e-17  3.430840247303193e-23 -2.346265154525537e-21 -4.692530309051074e-21  6.861680494606386e-23 
 5.413999999999998e-07 -3.686627495731601e-20 -2.722418532735993e-21  8.680423194795891e-17 -5.638616450752974e-17  2.303629433931093e-23  1.199694444305568e-21  2.399388888611135e-21  4.607258867862186e-23 
 5.463999999999998e-07  3.704259665744570e-20 -7.995970996836969e-22  8.750000643918164e-17 -5.633502355744310e-17  4.884888243884002e-23 -2.365003202519524e-21 -4.730006405039047e-21  9.769776487768003e-23 
 5.513999999999997e-07 -3.525472350827519e-20 -2.352160802391823e-21  9.027486200624745e-17 -5.633993034413314e-17  2.656346589294268e-23  1.228946063928141e-21  2.457892127856281e-21  5.312693178588536e-23 
 5.563999999999997e-07  2.828674538020496e-20 -9.224053230758128e-22  9.104874434783157e-17 -5.686136958740004e-17  2.718477035304232e-23 -2.345060993064428e-21 -4.690121986128857e-21  5.436954070608464e-23 
 5.613999999999996e-07 -3.687678065205407e-20 -2.722755193850701e-21  8.941974922647473e-17 -5.704685306462839e-17 -1.294397956130562e-23  1.207143769892913e-21  2.414287539785827e-21 -2.588795912261125e-23 
 5.663999999999996e-07  3.704541313368004e-20 -7.998540079971825e-22  8.920015863790270e-17 -5.704437965750957e-17  3.066039889012352e-23 -2.352296977839503e-21 -4.704593955679006e-21  6.132079778024704e-23 
 5.713999999999995e-07 -3.525556080331545e-20 -2.352429062125350e-21  8.842680023836190e-17 -5.709717335085066e-17  2.813192596916576e-23  1.234578073636758e-21  2.469156147273515e-21  5.626385193833152e-23 
 5.763999999999995e-07  2.827171653673993e-20 -9.235996666113220e-22  8.833570386880066e-17 -5.705690273663012e-17  4.207970868265985e-23 -2.358804721004126e-21 -4.717609442008251e-21  8.415941736531969e-23 
 5.813999999999994e-07 -3.686759409263713e-20 -2.723590132139801e-21  9.004833817673849e-17 -5.705633289152956e-17  2.610096245298959e-23  1.194164879179369e-21  2.388329758358737e-21  5.220192490597918e-23 
 5.863999999999994e-07  3.704211680244636e-20 -8.007304692058152e-22  8.992255780704553e-17 -5.700514278354604e-17  2.606562776390166e-23 -2.358866388002353e-21 -4.717732776004707e-21  5.213125552780332e-23 
 5.913999999999993e-07 -3.525627633451664e-20 -2.353308441120871e-21  8.896139162481464e-17 -5.701336017584787e-17  3.473913632470000e-23  1.241656040323444e-21  2.483312080646888e-21  6.947827264940001e-23 
 5.963999999999993e-07  2.826557268960541e-20 -9.248089866739334e-22  8.847038107798914e-17 -5.696901797618776e-17  3.087096696303235e-23 -2.312387796369145e-21 -4.624775592738290e-21  6.174193392606470e-23 
 6.013999999999992e-07 -3.686189434347899e-20 -2.724470741959581e-21  9.006421026550696e-17 -5.698411452954271e-17  3.791691875666504e-23  1.171881513665320e-21  2.343763027330640e-21  7.583383751333007e-23 
 6.063999999999992e-07  3.703958053065059e-20 -8.016118359482108e-22  8.993069992032428e-17 -5.694230982482743e-17  3.238395661469777e-23 -2.371501007374644e-21 -4.743002014749289e-21  6.476791322939555e-23 
 6.113999999999991e-07 -3.525717380884408e-20 -2.354191051125649e-21  8.892564349820005e-17 -5.697085020809819e-17  3.072531525643711e-23  1.228542672088168e-21  2.457085344176335e-21  6.145063051287423e-23 
 6.163999999999991e-07  2.826455572076773e-20 -9.257003826252629e-22  8.842940649006651e-17 -5.692231092917723e-17  2.947881419457036e-23 -2.318315870434559e-21 -4.636631740869118e-21  5.895762838914073e-23 
 6.213999999999990e-07 -3.686286336464928e-20 -2.725369735095393e-21  9.010208942550739e-17 -5.690126605253512e-17  3.944209368082642e-23  1.179153382232283e-21  2.358306764464566e-21  7.888418736165284e-23 
