 time                   v(gate)                v(fault)               v(tripped)             v(xg.n_34)             v(xg.n_35)            
 5.195418029313959e-07  1.199999980791861e+00  1.199999980791847e+00  4.583660529661378e-08  3.895998872262792e-09  3.299999990371552e+00 
 5.196418029313959e-07  1.199999980791839e+00  1.199999980791861e+00  4.583660708538750e-08  3.896001435953127e-09  3.299999990371547e+00 
 5.197418029313959e-07  1.199999980791864e+00  1.199999980791819e+00  4.583660373455171e-08  3.896000271957613e-09  3.299999990371538e+00 
 5.198418029313959e-07  1.199999980791845e+00  1.199999980791821e+00  4.583660693760019e-08  3.896002264227234e-09  3.299999990371551e+00 
 5.199418029313960e-07  1.199999980791847e+00  1.199999980791804e+00  4.583660847945134e-08  3.896000002928154e-09  3.299999990371551e+00 
 5.200418029313960e-07  1.199999980791847e+00  1.199999980791805e+00  4.583660755846943e-08  3.896000692976763e-09  3.299999990371549e+00 
 5.201418029313960e-07  1.199999980791848e+00  1.199999980791780e+00  4.583660574923266e-08  3.896002367248360e-09  3.299999990371546e+00 
 5.202418029313960e-07  1.199999980791822e+00  1.199999980791801e+00  4.583660381343229e-08  3.896001462917604e-09  3.299999990371538e+00 
 5.203418029313960e-07  1.199999980791843e+00  1.199999980791839e+00  4.583660736830951e-08  3.896002254621983e-09  3.299999990371549e+00 
 5.204418029313960e-07  1.199999980791851e+00  1.199999980791857e+00  4.583660860510147e-08  3.896001825979187e-09  3.299999990371540e+00 
 5.205418029313960e-07  1.199999980791827e+00  1.199999980791842e+00  4.583660609407873e-08  3.896002952332407e-09  3.299999990371549e+00 
 5.206418029313960e-07  1.199999980791849e+00  1.199999980791826e+00  4.583660692012775e-08  3.896000419210710e-09  3.299999990371545e+00 
 5.207418029313960e-07  1.199999980791852e+00  1.199999980791828e+00  4.583660399369593e-08  3.895997458923830e-09  3.299999990371537e+00 
 5.208418029313960e-07  1.199999980791854e+00  1.199999980791840e+00  4.583660876961775e-08  3.896002582705831e-09  3.299999990371550e+00 
 5.209418029313960e-07  1.199999980791829e+00  1.199999980791851e+00  4.583660579631423e-08  3.896000638576841e-09  3.299999990371541e+00 
 5.210418029313960e-07  1.199999980791826e+00  1.199999980791838e+00  4.583660739518002e-08  3.896002892177773e-09  3.299999990371555e+00 
 5.211418029313960e-07  1.199999980791852e+00  1.199999980791819e+00  4.583660605771557e-08  3.896001176326469e-09  3.299999990371560e+00 
 5.212418029313961e-07  1.199999980791856e+00  1.199999980791797e+00  4.583660709022016e-08  3.896003718187029e-09  3.299999990371564e+00 
 5.213418029313961e-07  1.199999980791833e+00  1.199999980791801e+00  4.583660759311085e-08  3.896003980023440e-09  3.299999990371572e+00 
 5.214418029313961e-07  1.199999980791857e+00  1.199999980791834e+00  4.583660563340755e-08  3.896001830371158e-09  3.299999990371556e+00 
 5.215418029313961e-07  1.199999980791837e+00  1.199999980791846e+00  4.583660412901343e-08  3.895999577665308e-09  3.299999990371559e+00 
 5.216418029313961e-07  1.199999980791862e+00  1.199999980791840e+00  4.583660850916166e-08  3.896001950754327e-09  3.299999990371563e+00 
 5.217418029313961e-07  1.199999980791870e+00  1.199999980791850e+00  4.583660809848380e-08  3.896002926655843e-09  3.299999990371568e+00 
 5.218418029313961e-07  1.199999980791876e+00  1.199999980791831e+00  4.583660384753618e-08  3.895999440828060e-09  3.299999990371551e+00 
 5.219418029313961e-07  1.199999980791885e+00  1.199999980791837e+00  4.583660522543242e-08  3.896001140568340e-09  3.299999990371548e+00 
 5.220418029313961e-07  1.199999980791895e+00  1.199999980791850e+00  4.583660817294504e-08  3.895999278221585e-09  3.299999990371536e+00 
 5.221418029313961e-07  1.199999980791877e+00  1.199999980791836e+00  4.583660785312796e-08  3.896001727014328e-09  3.299999990371543e+00 
 5.222418029313961e-07  1.199999980791855e+00  1.199999980791844e+00  4.583660811368046e-08  3.896003543907138e-09  3.299999990371560e+00 
 5.223418029313961e-07  1.199999980791828e+00  1.199999980791830e+00  4.583660603738088e-08  3.896003836715019e-09  3.299999990371566e+00 
 5.224418029313961e-07  1.199999980791849e+00  1.199999980791808e+00  4.583660419289455e-08  3.896002676200243e-09  3.299999990371574e+00 
 5.225418029313961e-07  1.199999980791853e+00  1.199999980791811e+00  4.583660808956880e-08  3.896002133321815e-09  3.299999990371564e+00 
 5.226418029313962e-07  1.199999980791854e+00  1.199999980791791e+00  4.583660768142879e-08  3.896001046701029e-09  3.299999990371566e+00 
 5.227418029313962e-07  1.199999980791856e+00  1.199999980791817e+00  4.583660627161890e-08  3.896003115413645e-09  3.299999990371574e+00 
 5.228418029313962e-07  1.199999980791832e+00  1.199999980791797e+00  4.583660359278505e-08  3.895997311281662e-09  3.299999990371562e+00 
 5.229418029313962e-07  1.199999980791857e+00  1.199999980791829e+00  4.583660674547271e-08  3.895998556981339e-09  3.299999990371547e+00 
 5.230418029313962e-07  1.199999980791862e+00  1.199999980791841e+00  4.583660712667567e-08  3.896002140047078e-09  3.299999990371542e+00 
 5.231418029313962e-07  1.199999980791840e+00  1.199999980791856e+00  4.583660777924234e-08  3.896005152533303e-09  3.299999990371553e+00 
 5.232418029313962e-07  1.199999980791840e+00  1.199999980791841e+00  4.583660589296554e-08  3.895999943840993e-09  3.299999990371552e+00 
 5.233418029313962e-07  1.199999980791869e+00  1.199999980791824e+00  4.583660556006342e-08  3.895999475301785e-09  3.299999990371554e+00 
 5.234418029313962e-07  1.199999980791879e+00  1.199999980791831e+00  4.583660860819403e-08  3.896003928981357e-09  3.299999990371556e+00 
 5.235418029313962e-07  1.199999980791888e+00  1.199999980791838e+00  4.583660592281488e-08  3.896002787834632e-09  3.299999990371556e+00 
 5.236418029313962e-07  1.199999980791900e+00  1.199999980791851e+00  4.583660714950996e-08  3.896000287935265e-09  3.299999990371556e+00 
 5.237418029313962e-07  1.199999980791883e+00  1.199999980791837e+00  4.583660729979617e-08  3.896000574080869e-09  3.299999990371556e+00 
 5.238418029313962e-07  1.199999980791890e+00  1.199999980791844e+00  4.583660613977924e-08  3.896003563401173e-09  3.299999990371560e+00 
 5.239418029313963e-07  1.199999980791843e+00  1.199999980791830e+00  4.583660565176261e-08  3.896003415488175e-09  3.299999990371563e+00 
 5.240418029313963e-07  1.199999980791840e+00  1.199999980791813e+00  4.583660731365166e-08  3.896001645417406e-09  3.299999990371568e+00 
 5.241418029313963e-07  1.199999980791868e+00  1.199999980791787e+00  4.583660524788213e-08  3.895998934149831e-09  3.299999990371548e+00 
 5.242418029313963e-07  1.199999980791852e+00  1.199999980791814e+00  4.583660718244046e-08  3.895999620775345e-09  3.299999990371546e+00 
 5.243418029313963e-07  1.199999980791850e+00  1.199999980791820e+00  4.583660416733372e-08  3.896000282057653e-09  3.299999990371542e+00 
 5.244418029313963e-07  1.199999980791824e+00  1.199999980791829e+00  4.583660723770942e-08  3.896004550301481e-09  3.299999990371557e+00 
 5.245418029313963e-07  1.199999980791820e+00  1.199999980791842e+00  4.583660900017070e-08  3.896002804245893e-09  3.299999990371560e+00 
 5.246418029313963e-07  1.199999980791843e+00  1.199999980791851e+00  4.583660467587165e-08  3.896002855585468e-09  3.299999990371566e+00 
 5.247418029313963e-07  1.199999980791876e+00  1.199999980791839e+00  4.583660837351535e-08  3.896002573132240e-09  3.299999990371574e+00 
 5.248418029313963e-07  1.199999980791888e+00  1.199999980791819e+00  4.583660576627582e-08  3.895998204559736e-09  3.299999990371564e+00 
 5.249418029313963e-07  1.199999980791874e+00  1.199999980791797e+00  4.583660618117703e-08  3.895997556254484e-09  3.299999990371546e+00 
 5.250418029313963e-07  1.199999980791878e+00  1.199999980791798e+00  4.583660568862517e-08  3.895998832197183e-09  3.299999990371540e+00 
 5.251418029313963e-07  1.199999980791861e+00  1.199999980791832e+00  4.583660773602064e-08  3.896004875562520e-09  3.299999990371552e+00 
 5.252418029313964e-07  1.199999980791861e+00  1.199999980791845e+00  4.583660580658147e-08  3.896001718260385e-09  3.299999990371546e+00 
 5.253418029313964e-07  1.199999980791864e+00  1.199999980791861e+00  4.583660755706034e-08  3.896003501784095e-09  3.299999990371560e+00 
 5.254418029313964e-07  1.199999980791868e+00  1.199999980791850e+00  4.583660746319427e-08  3.896002223581327e-09  3.299999990371565e+00 
 5.255418029313964e-07  1.199999980791848e+00  1.199999980791826e+00  4.583660431410560e-08  3.896000479458357e-09  3.299999990371573e+00 
 5.256418029313964e-07  1.199999980791820e+00  1.199999980791834e+00  4.583660801844411e-08  3.896002360171269e-09  3.299999990371568e+00 
 5.257418029313964e-07  1.199999980791838e+00  1.199999980791844e+00  4.583660632877474e-08  3.896002953066657e-09  3.299999990371574e+00 
 5.258418029313964e-07  1.199999980791844e+00  1.199999980791833e+00  4.583660649149813e-08  3.896001103071442e-09  3.299999990371564e+00 
 5.259418029313964e-07  1.199999980791874e+00  1.199999980791816e+00  4.583660739912134e-08  3.896002696846496e-09  3.299999990371570e+00 
 5.260418029313964e-07  1.199999980791860e+00  1.199999980791817e+00  4.583660523734666e-08  3.896000806181075e-09  3.299999990371552e+00 
 5.261418029313964e-07  1.199999980791860e+00  1.199999980791798e+00  4.583660689386124e-08  3.896000671658956e-09  3.299999990371551e+00 
 5.262418029313964e-07  1.199999980791837e+00  1.199999980791802e+00  4.583660739404700e-08  3.895999857594105e-09  3.299999990371548e+00 
 5.263418029313964e-07  1.199999980791837e+00  1.199999980791832e+00  4.583660464285942e-08  3.896000925706985e-09  3.299999990371544e+00 
 5.264418029313964e-07  1.199999980791866e+00  1.199999980791846e+00  4.583660507641619e-08  3.896000965039294e-09  3.299999990371537e+00 
 5.265418029313965e-07  1.199999980791848e+00  1.199999980791837e+00  4.583660864078269e-08  3.896001852449782e-09  3.299999990371549e+00 
 5.266418029313965e-07  1.199999980791847e+00  1.199999980791844e+00  4.583660582224089e-08  3.896000010446278e-09  3.299999990371540e+00 
 5.267418029313965e-07  1.199999980791876e+00  1.199999980791833e+00  4.583660692205799e-08  3.896001748481934e-09  3.299999990371548e+00 
 5.268418029313965e-07  1.199999980791862e+00  1.199999980791840e+00  4.583660667906999e-08  3.896000111350718e-09  3.299999990371540e+00 
 5.269418029313965e-07  1.199999980791863e+00  1.199999980791827e+00  4.583660746498983e-08  3.896005082887654e-09  3.299999990371550e+00 
 5.270418029313965e-07  1.199999980791866e+00  1.199999980791807e+00  4.583660689205716e-08  3.896000164137003e-09  3.299999990371542e+00 
 5.271418029313965e-07  1.199999980791872e+00  1.199999980791781e+00  4.583660626776873e-08  3.896002190755387e-09  3.299999990371557e+00 
 5.272418029313965e-07  1.199999980791878e+00  1.199999980791804e+00  4.583660625989283e-08  3.896004935723105e-09  3.299999990371565e+00 
 5.273418029313965e-07  1.199999980791860e+00  1.199999980791813e+00  4.583660578044965e-08  3.896004479348445e-09  3.299999990371571e+00 
 5.274418029313965e-07  1.199999980791834e+00  1.199999980791794e+00  4.583660627977372e-08  3.895998793711761e-09  3.299999990371554e+00 
 5.275418029313965e-07  1.199999980791833e+00  1.199999980791825e+00  4.583660728493157e-08  3.896001518905275e-09  3.299999990371556e+00 
 5.276418029313965e-07  1.199999980791859e+00  1.199999980791811e+00  4.583660729987349e-08  3.896002711170932e-09  3.299999990371559e+00 
 5.277418029313965e-07  1.199999980791839e+00  1.199999980791787e+00  4.583660728087564e-08  3.896000578958270e-09  3.299999990371560e+00 
 5.278418029313965e-07  1.199999980791840e+00  1.199999980791812e+00  4.583660612249361e-08  3.896002473447156e-09  3.299999990371567e+00 
 5.279418029313966e-07  1.199999980791869e+00  1.199999980791819e+00  4.583660511441452e-08  3.896000367369824e-09  3.299999990371550e+00 
 5.280418029313966e-07  1.199999980791852e+00  1.199999980791824e+00  4.583660502219926e-08  3.895998478618976e-09  3.299999990371544e+00 
 5.281418029313966e-07  1.199999980791826e+00  1.199999980791836e+00  4.583660817631503e-08  3.896000662389787e-09  3.299999990371539e+00 
 5.282418029313966e-07  1.199999980791822e+00  1.199999980791822e+00  4.583660773737781e-08  3.896002990334719e-09  3.299999990371550e+00 
 5.283418029313966e-07  1.199999980791820e+00  1.199999980791828e+00  4.583660725664269e-08  3.896001681255228e-09  3.299999990371544e+00 
 5.284418029313966e-07  1.199999980791819e+00  1.199999980791810e+00  4.583660627632676e-08  3.896003280118465e-09  3.299999990371557e+00 
 5.285418029313966e-07  1.199999980791843e+00  1.199999980791810e+00  4.583660578420510e-08  3.896003126611428e-09  3.299999990371563e+00 
 5.286418029313966e-07  1.199999980791876e+00  1.199999980791814e+00  4.583660590363441e-08  3.896003910496504e-09  3.299999990371568e+00 
 5.287418029313966e-07  1.199999980791888e+00  1.199999980791817e+00  4.583660559139619e-08  3.896001894356581e-09  3.299999990371575e+00 
 5.288418029313966e-07  1.199999980791900e+00  1.199999980791800e+00  4.583660778360118e-08  3.895998982501791e-09  3.299999990371567e+00 
 5.289418029313966e-07  1.199999980791883e+00  1.199999980791830e+00  4.583660680945016e-08  3.895998733399354e-09  3.299999990371550e+00 
 5.290418029313966e-07  1.199999980791889e+00  1.199999980791819e+00  4.583660686470610e-08  3.895999495763103e-09  3.299999990371545e+00 
 5.291418029313966e-07  1.199999980791874e+00  1.199999980791822e+00  4.583660572296023e-08  3.896001368202891e-09  3.299999990371538e+00 
 5.292418029313967e-07  1.199999980791878e+00  1.199999980791803e+00  4.583660570373095e-08  3.896002223138806e-09  3.299999990371548e+00 
 5.293418029313967e-07  1.199999980791887e+00  1.199999980791808e+00  4.583660698823731e-08  3.896001144597989e-09  3.299999990371544e+00 
 5.294418029313967e-07  1.199999980791898e+00  1.199999980791784e+00  4.583660586664993e-08  3.896001848277637e-09  3.299999990371559e+00 
 5.295418029313967e-07  1.199999980791855e+00  1.199999980791812e+00  4.583660853902134e-08  3.896005130923887e-09  3.299999990371566e+00 
 5.296418029313967e-07  1.199999980791824e+00  1.199999980791821e+00  4.583660769937714e-08  3.896003943295959e-09  3.299999990371573e+00 
 5.297418029313967e-07  1.199999980791819e+00  1.199999980791802e+00  4.583660539322876e-08  3.896000881821781e-09  3.299999990371562e+00 
 5.298418029313967e-07  1.199999980791842e+00  1.199999980791833e+00  4.583660736990033e-08  3.896001538546609e-09  3.299999990371566e+00 
 5.299418029313967e-07  1.199999980791875e+00  1.199999980791845e+00  4.583660534872272e-08  3.895999933177421e-09  3.299999990371547e+00 
 5.300418029313967e-07  1.199999980791861e+00  1.199999980791834e+00  4.583660653642975e-08  3.895998742211204e-09  3.299999990371541e+00 
 5.301418029313967e-07  1.199999980791863e+00  1.199999980791816e+00  4.583660607868629e-08  3.896002920666467e-09  3.299999990371557e+00 
 5.302418029313967e-07  1.199999980791840e+00  1.199999980791819e+00  4.583660718239059e-08  3.896003731924652e-09  3.299999990371560e+00 
 5.303418029313967e-07  1.199999980791866e+00  1.199999980791826e+00  4.583660736953616e-08  3.896004042654196e-09  3.299999990371565e+00 
 5.304418029313967e-07  1.199999980791874e+00  1.199999980791835e+00  4.583660755515293e-08  3.896003157718093e-09  3.299999990371574e+00 
 5.305418029313968e-07  1.199999980791882e+00  1.199999980791819e+00  4.583660510696457e-08  3.895998930368928e-09  3.299999990371563e+00 
 5.306418029313968e-07  1.199999980791865e+00  1.199999980791824e+00  4.583660725849395e-08  3.896002938062282e-09  3.299999990371571e+00 
 5.307418029313968e-07  1.199999980791840e+00  1.199999980791830e+00  4.583660548046065e-08  3.895998695362283e-09  3.299999990371556e+00 
 5.308418029313968e-07  1.199999980791840e+00  1.199999980791816e+00  4.583660700314255e-08  3.896001108699250e-09  3.299999990371557e+00 
 5.309418029313968e-07  1.199999980791843e+00  1.199999980791818e+00  4.583660615164861e-08  3.896002545795600e-09  3.299999990371560e+00 
 5.310418029313968e-07  1.199999980791848e+00  1.199999980791824e+00  4.583660731250917e-08  3.896004099665349e-09  3.299999990371566e+00 
 5.311418029313968e-07  1.199999980791822e+00  1.199999980791830e+00  4.583660622440095e-08  3.896002639480985e-09  3.299999990371574e+00 
 5.312418029313968e-07  1.199999980791843e+00  1.199999980791840e+00  4.583660674662769e-08  3.895998630710224e-09  3.299999990371564e+00 
 5.313418029313968e-07  1.199999980791850e+00  1.199999980791854e+00  4.583660700732107e-08  3.895997948913266e-09  3.299999990371548e+00 
 5.314418029313968e-07  1.199999980791852e+00  1.199999980791812e+00  4.583660545356040e-08  3.896000846731446e-09  3.299999990371542e+00 
 5.315418029313968e-07  1.199999980791854e+00  1.199999980791810e+00  4.583660617078702e-08  3.896003821069702e-09  3.299999990371556e+00 
 5.316418029313968e-07  1.199999980791829e+00  1.199999980791812e+00  4.583660561598368e-08  3.896003896344141e-09  3.299999990371561e+00 
 5.317418029313968e-07  1.199999980791825e+00  1.199999980791820e+00  4.583660849525849e-08  3.896001790789278e-09  3.299999990371567e+00 
 5.318418029313968e-07  1.199999980791850e+00  1.199999980791800e+00  4.583660629374559e-08  3.896001985182459e-09  3.299999990371573e+00 
 5.319418029313969e-07  1.199999980791854e+00  1.199999980791802e+00  4.583660518924483e-08  3.896000386598348e-09  3.299999990371567e+00 
 5.320418029313969e-07  1.199999980791831e+00  1.199999980791839e+00  4.583660792498405e-08  3.896000922190482e-09  3.299999990371552e+00 
 5.321418029313969e-07  1.199999980791829e+00  1.199999980791856e+00  4.583660780684843e-08  3.896002320080022e-09  3.299999990371551e+00 
 5.322418029313969e-07  1.199999980791854e+00  1.199999980791839e+00  4.583660424480028e-08  3.895998794816992e-09  3.299999990371548e+00 
 5.323418029313969e-07  1.199999980791834e+00  1.199999980791821e+00  4.583660485905575e-08  3.895999087727834e-09  3.299999990371542e+00 
 5.324418029313969e-07  1.199999980791832e+00  1.199999980791803e+00  4.583660801304553e-08  3.895999809759511e-09  3.299999990371536e+00 
 5.325418029313969e-07  1.199999980791835e+00  1.199999980791808e+00  4.583660787086438e-08  3.896002645257031e-09  3.299999990371549e+00 
 5.326418029313969e-07  1.199999980791864e+00  1.199999980791812e+00  4.583660709193522e-08  3.896002669170429e-09  3.299999990371539e+00 
 5.327418029313969e-07  1.199999980791870e+00  1.199999980791816e+00  4.583660593156645e-08  3.896003194118818e-09  3.299999990371548e+00 
 5.328418029313969e-07  1.199999980791877e+00  1.199999980791823e+00  4.583660695668000e-08  3.896001421792767e-09  3.299999990371540e+00 
 5.329418029313969e-07  1.199999980791885e+00  1.199999980791804e+00  4.583660619309582e-08  3.896002424310822e-09  3.299999990371551e+00 
 5.330418029313969e-07  1.199999980791895e+00  1.199999980791778e+00  4.583660690421081e-08  3.895999201899143e-09  3.299999990371548e+00 
 5.331418029313969e-07  1.199999980791851e+00  1.199999980791775e+00  4.583660593140102e-08  3.895999246153751e-09  3.299999990371544e+00 
 5.332418029313970e-07  1.199999980791821e+00  1.199999980791777e+00  4.583660761956095e-08  3.896005627081788e-09  3.299999990371560e+00 
 5.333418029313970e-07  1.199999980791839e+00  1.199999980791777e+00  4.583660588092561e-08  3.896004127621752e-09  3.299999990371562e+00 
 5.334418029313970e-07  1.199999980791845e+00  1.199999980791803e+00  4.583660581535410e-08  3.896002573261164e-09  3.299999990371566e+00 
 5.335418029313970e-07  1.199999980791876e+00  1.199999980791839e+00  4.583660503702336e-08  3.895999116848868e-09  3.299999990371548e+00 
 5.336418029313970e-07  1.199999980791863e+00  1.199999980791859e+00  4.583660802022160e-08  3.895999137402548e-09  3.299999990371540e+00 
 5.337418029313970e-07  1.199999980791838e+00  1.199999980791822e+00  4.583660745044477e-08  3.896002284536906e-09  3.299999990371552e+00 
 5.338418029313970e-07  1.199999980791837e+00  1.199999980791824e+00  4.583660737116737e-08  3.896002195659096e-09  3.299999990371552e+00 
 5.339418029313970e-07  1.199999980791865e+00  1.199999980791828e+00  4.583660420025949e-08  3.896001545082675e-09  3.299999990371551e+00 
 5.340418029313970e-07  1.199999980791874e+00  1.199999980791837e+00  4.583660653016068e-08  3.895999359441313e-09  3.299999990371546e+00 
 5.341418029313970e-07  1.199999980791882e+00  1.199999980791850e+00  4.583660708163901e-08  3.896000765316457e-09  3.299999990371541e+00 
 5.342418029313970e-07  1.199999980791865e+00  1.199999980791834e+00  4.583660586531951e-08  3.896002633532688e-09  3.299999990371551e+00 
 5.343418029313970e-07  1.199999980791866e+00  1.199999980791815e+00  4.583660655555441e-08  3.896001340267670e-09  3.299999990371544e+00 
 5.344418029313970e-07  1.199999980791871e+00  1.199999980791821e+00  4.583660915974933e-08  3.896004646442520e-09  3.299999990371559e+00 
 5.345418029313971e-07  1.199999980791851e+00  1.199999980791824e+00  4.583660458715020e-08  3.896000637795981e-09  3.299999990371564e+00 
 5.346418029313971e-07  1.199999980791849e+00  1.199999980791834e+00  4.583660664439771e-08  3.896000940074733e-09  3.299999990371569e+00 
 5.347418029313971e-07  1.199999980791824e+00  1.199999980791818e+00  4.583660501001944e-08  3.896000562070284e-09  3.299999990371556e+00 
 5.348418029313971e-07  1.199999980791844e+00  1.199999980791822e+00  4.583660663568650e-08  3.896001993643974e-09  3.299999990371554e+00 
 5.349418029313971e-07  1.199999980791877e+00  1.199999980791803e+00  4.583660691645744e-08  3.896002476199995e-09  3.299999990371554e+00 
 5.350418029313971e-07  1.199999980791890e+00  1.199999980791810e+00  4.583660853385850e-08  3.896002156453181e-09  3.299999990371556e+00 
 5.351418029313971e-07  1.199999980791846e+00  1.199999980791788e+00  4.583660709837462e-08  3.895999420981355e-09  3.299999990371556e+00 
 5.352418029313971e-07  1.199999980791814e+00  1.199999980791813e+00  4.583660423159648e-08  3.896000201095169e-09  3.299999990371557e+00 
 5.353418029313971e-07  1.199999980791832e+00  1.199999980791797e+00  4.583660664956070e-08  3.896000498788141e-09  3.299999990371561e+00 
 5.354418029313971e-07  1.199999980791861e+00  1.199999980791830e+00  4.583660911327796e-08  3.896004624384888e-09  3.299999990371568e+00 
 5.355418029313971e-07  1.199999980791842e+00  1.199999980791840e+00  4.583660639462365e-08  3.896003811795099e-09  3.299999990371574e+00 
 5.356418029313971e-07  1.199999980791843e+00  1.199999980791829e+00  4.583660687514082e-08  3.896001294366140e-09  3.299999990371565e+00 
 5.357418029313971e-07  1.199999980791873e+00  1.199999980791832e+00  4.583660452442842e-08  3.896001927198156e-09  3.299999990371571e+00 
 5.358418029313971e-07  1.199999980791858e+00  1.199999980791840e+00  4.583660463731664e-08  3.895999711833832e-09  3.299999990371552e+00 
 5.359418029313972e-07  1.199999980791858e+00  1.199999980791856e+00  4.583660836216549e-08  3.896002431466643e-09  3.299999990371552e+00 
 5.360418029313972e-07  1.199999980791860e+00  1.199999980791839e+00  4.583660573501069e-08  3.895999317148072e-09  3.299999990371549e+00 
 5.361418029313972e-07  1.199999980791838e+00  1.199999980791823e+00  4.583660640254986e-08  3.895999537381515e-09  3.299999990371544e+00 
 5.362418029313972e-07  1.199999980791862e+00  1.199999980791806e+00  4.583660913873486e-08  3.896003542023129e-09  3.299999990371561e+00 
 5.363418029313972e-07  1.199999980791870e+00  1.199999980791804e+00  4.583660647262466e-08  3.896002687221407e-09  3.299999990371567e+00 
 5.364418029313972e-07  1.199999980791850e+00  1.199999980791813e+00  4.583660729170028e-08  3.896004744647716e-09  3.299999990371573e+00 
 5.365418029313972e-07  1.199999980791847e+00  1.199999980791791e+00  4.583660530474476e-08  3.896001235508281e-09  3.299999990371560e+00 
 5.366418029313972e-07  1.199999980791851e+00  1.199999980791820e+00  4.583660716853176e-08  3.896001053271664e-09  3.299999990371559e+00 
 5.367418029313972e-07  1.199999980791827e+00  1.199999980791801e+00  4.583660437004509e-08  3.895999517555882e-09  3.299999990371560e+00 
 5.368418029313972e-07  1.199999980791850e+00  1.199999980791836e+00  4.583660899358069e-08  3.896003739115008e-09  3.299999990371569e+00 
 5.369418029313972e-07  1.199999980791828e+00  1.199999980791848e+00  4.583660565388926e-08  3.896001149754268e-09  3.299999990371551e+00 
 5.370418029313972e-07  1.199999980791825e+00  1.199999980791831e+00  4.583660530124480e-08  3.895999963032692e-09  3.299999990371546e+00 
 5.371418029313972e-07  1.199999980791850e+00  1.199999980791838e+00  4.583660655070207e-08  3.895999270367148e-09  3.299999990371535e+00 
 5.372418029313973e-07  1.199999980791828e+00  1.199999980791823e+00  4.583660592430048e-08  3.896001080521085e-09  3.299999990371548e+00 
 5.373418029313973e-07  1.199999980791826e+00  1.199999980791828e+00  4.583660656475560e-08  3.896001082265646e-09  3.299999990371540e+00 
 5.374418029313973e-07  1.199999980791826e+00  1.199999980791813e+00  4.583660735887142e-08  3.896003341664029e-09  3.299999990371551e+00 
 5.375418029313973e-07  1.199999980791826e+00  1.199999980791815e+00  4.583660695158632e-08  3.896002191916835e-09  3.299999990371546e+00 
 5.376418029313973e-07  1.199999980791826e+00  1.199999980791819e+00  4.583660533993791e-08  3.896001550009096e-09  3.299999990371538e+00 
 5.377418029313973e-07  1.199999980791852e+00  1.199999980791827e+00  4.583660714756232e-08  3.896002609359486e-09  3.299999990371550e+00 
 5.378418029313973e-07  1.199999980791831e+00  1.199999980791806e+00  4.583660521832669e-08  3.895999271353703e-09  3.299999990371545e+00 
 5.379418029313973e-07  1.199999980791855e+00  1.199999980791811e+00  4.583660823353512e-08  3.896001390161561e-09  3.299999990371540e+00 
 5.380418029313973e-07  1.199999980791834e+00  1.199999980791790e+00  4.583660787401003e-08  3.896003653272868e-09  3.299999990371551e+00 
 5.381418029313973e-07  1.199999980791859e+00  1.199999980791789e+00  4.583660573182682e-08  3.895999007945335e-09  3.299999990371544e+00 
 5.382418029313973e-07  1.199999980791866e+00  1.199999980791793e+00  4.583660606332859e-08  3.896002012776496e-09  3.299999990371559e+00 
 5.383418029313973e-07  1.199999980791846e+00  1.199999980791800e+00  4.583660729001591e-08  3.896001917490799e-09  3.299999990371564e+00 
 5.384418029313973e-07  1.199999980791818e+00  1.199999980791809e+00  4.583660784656383e-08  3.896003035448844e-09  3.299999990371573e+00 
 5.385418029313974e-07  1.199999980791811e+00  1.199999980791811e+00  4.583660422961134e-08  3.896000122846924e-09  3.299999990371565e+00 
 5.386418029313974e-07  1.199999980791806e+00  1.199999980791791e+00  4.583660578880183e-08  3.895998394105105e-09  3.299999990371548e+00 
 5.387418029313974e-07  1.199999980791801e+00  1.199999980791818e+00  4.583660730730458e-08  3.896000269380721e-09  3.299999990371542e+00 
 5.388418029313974e-07  1.199999980791825e+00  1.199999980791830e+00  4.583660797703765e-08  3.896002679047689e-09  3.299999990371556e+00 
 5.389418029313974e-07  1.199999980791855e+00  1.199999980791840e+00  4.583660766608468e-08  3.896004558315333e-09  3.299999990371561e+00 
 5.390418029313974e-07  1.199999980791860e+00  1.199999980791824e+00  4.583660453116997e-08  3.896002863755650e-09  3.299999990371567e+00 
 5.391418029313974e-07  1.199999980791864e+00  1.199999980791828e+00  4.583660540093233e-08  3.896003456641227e-09  3.299999990371574e+00 
 5.392418029313974e-07  1.199999980791842e+00  1.199999980791811e+00  4.583660612707159e-08  3.895998580010611e-09  3.299999990371563e+00 
 5.393418029313974e-07  1.199999980791843e+00  1.199999980791813e+00  4.583660655248739e-08  3.895998582478292e-09  3.299999990371547e+00 
 5.394418029313974e-07  1.199999980791846e+00  1.199999980791821e+00  4.583660852309591e-08  3.896001019134053e-09  3.299999990371542e+00 
 5.395418029313974e-07  1.199999980791877e+00  1.199999980791828e+00  4.583660677963701e-08  3.896003425948794e-09  3.299999990371556e+00 
 5.396418029313974e-07  1.199999980791890e+00  1.199999980791836e+00  4.583660725020631e-08  3.896003744484691e-09  3.299999990371562e+00 
 5.397418029313974e-07  1.199999980791845e+00  1.199999980791846e+00  4.583660609610684e-08  3.896003645588515e-09  3.299999990371568e+00 
 5.398418029313974e-07  1.199999980791868e+00  1.199999980791833e+00  4.583660727393916e-08  3.896004060000878e-09  3.299999990371575e+00 
 5.399418029313975e-07  1.199999980791850e+00  1.199999980791841e+00  4.583660726013809e-08  3.896000096951239e-09  3.299999990371564e+00 
