 time                   v(gate)                v(fault)               v(tripped)             v(xg.n_34)             v(xg.n_35)            
 9.353418029314272e-07  1.199999980791850e+00  1.199999980791844e+00  4.583660839330087e-08  3.896002594055111e-09  3.299999990371550e+00 
 9.354418029314272e-07  1.199999980791820e+00  1.199999980791830e+00  4.583660581670713e-08  3.896001775294104e-09  3.299999990371544e+00 
 9.355418029314272e-07  1.199999980791814e+00  1.199999980791810e+00  4.583660585835117e-08  3.896002027883162e-09  3.299999990371558e+00 
 9.356418029314272e-07  1.199999980791836e+00  1.199999980791812e+00  4.583660711802207e-08  3.896000357089964e-09  3.299999990371562e+00 
 9.357418029314272e-07  1.199999980791868e+00  1.199999980791791e+00  4.583660733973308e-08  3.896001382976727e-09  3.299999990371568e+00 
 9.358418029314272e-07  1.199999980791852e+00  1.199999980791792e+00  4.583660689614803e-08  3.896001967750708e-09  3.299999990371553e+00 
 9.359418029314272e-07  1.199999980791850e+00  1.199999980791798e+00  4.583660744751969e-08  3.896002948760189e-09  3.299999990371550e+00 
 9.360418029314272e-07  1.199999980791850e+00  1.199999980791828e+00  4.583660448316937e-08  3.896000408048059e-09  3.299999990371541e+00 
 9.361418029314272e-07  1.199999980791825e+00  1.199999980791840e+00  4.583660566461044e-08  3.896001792266419e-09  3.299999990371555e+00 
 9.362418029314272e-07  1.199999980791846e+00  1.199999980791855e+00  4.583660734884735e-08  3.896003253314747e-09  3.299999990371559e+00 
 9.363418029314272e-07  1.199999980791881e+00  1.199999980791841e+00  4.583660729133806e-08  3.896000845669383e-09  3.299999990371562e+00 
 9.364418029314272e-07  1.199999980791894e+00  1.199999980791850e+00  4.583660753255043e-08  3.896002523211984e-09  3.299999990371571e+00 
 9.365418029314273e-07  1.199999980791877e+00  1.199999980791806e+00  4.583660504608418e-08  3.895998834838455e-09  3.299999990371554e+00 
 9.366418029314273e-07  1.199999980791881e+00  1.199999980791803e+00  4.583660529155245e-08  3.896000852255990e-09  3.299999990371553e+00 
 9.367418029314273e-07  1.199999980791864e+00  1.199999980791838e+00  4.583660844533534e-08  3.896003744819591e-09  3.299999990371552e+00 
 9.368418029314273e-07  1.199999980791839e+00  1.199999980791853e+00  4.583660587421300e-08  3.896001074708916e-09  3.299999990371550e+00 
 9.369418029314273e-07  1.199999980791864e+00  1.199999980791817e+00  4.583660822270663e-08  3.895999991910479e-09  3.299999990371547e+00 
 9.370418029314273e-07  1.199999980791872e+00  1.199999980791816e+00  4.583660612908904e-08  3.896001311159725e-09  3.299999990371541e+00 
 9.371418029314273e-07  1.199999980791854e+00  1.199999980791823e+00  4.583660738857435e-08  3.896002677756551e-09  3.299999990371550e+00 
 9.372418029314273e-07  1.199999980791852e+00  1.199999980791801e+00  4.583660402310026e-08  3.895998425927523e-09  3.299999990371545e+00 
 9.373418029314273e-07  1.199999980791827e+00  1.199999980791807e+00  4.583660659396663e-08  3.895999665365212e-09  3.299999990371540e+00 
 9.374418029314273e-07  1.199999980791849e+00  1.199999980791810e+00  4.583660605982555e-08  3.896002430795751e-09  3.299999990371552e+00 
 9.375418029314273e-07  1.199999980791852e+00  1.199999980791818e+00  4.583660848490775e-08  3.896003442854945e-09  3.299999990371556e+00 
 9.376418029314273e-07  1.199999980791854e+00  1.199999980791825e+00  4.583660747194804e-08  3.896003197963160e-09  3.299999990371559e+00 
 9.377418029314273e-07  1.199999980791829e+00  1.199999980791829e+00  4.583660420730122e-08  3.896001797127353e-09  3.299999990371561e+00 
 9.378418029314274e-07  1.199999980791852e+00  1.199999980791817e+00  4.583660833198044e-08  3.896003464493885e-09  3.299999990371564e+00 
 9.379418029314274e-07  1.199999980791830e+00  1.199999980791794e+00  4.583660780785109e-08  3.896002551653806e-09  3.299999990371573e+00 
 9.380418029314274e-07  1.199999980791854e+00  1.199999980791822e+00  4.583660568744469e-08  3.895999038825756e-09  3.299999990371562e+00 
 9.381418029314274e-07  1.199999980791859e+00  1.199999980791833e+00  4.583660668084650e-08  3.895999029968956e-09  3.299999990371544e+00 
 9.382418029314274e-07  1.199999980791836e+00  1.199999980791818e+00  4.583660571245512e-08  3.896000476492551e-09  3.299999990371536e+00 
 9.383418029314274e-07  1.199999980791836e+00  1.199999980791792e+00  4.583660421697851e-08  3.896002764831830e-09  3.299999990371544e+00 
 9.384418029314274e-07  1.199999980791865e+00  1.199999980791822e+00  4.583660828744301e-08  3.896001668885530e-09  3.299999990371536e+00 
 9.385418029314274e-07  1.199999980791873e+00  1.199999980791831e+00  4.583660655956381e-08  3.896001479677536e-09  3.299999990371545e+00 
 9.386418029314274e-07  1.199999980791880e+00  1.199999980791839e+00  4.583660592997017e-08  3.896004038974804e-09  3.299999990371560e+00 
 9.387418029314274e-07  1.199999980791864e+00  1.199999980791827e+00  4.583660687824676e-08  3.896001069550373e-09  3.299999990371568e+00 
 9.388418029314274e-07  1.199999980791865e+00  1.199999980791810e+00  4.583660805963807e-08  3.895999502942806e-09  3.299999990371550e+00 
 9.389418029314274e-07  1.199999980791843e+00  1.199999980791783e+00  4.583660538457200e-08  3.895999433348985e-09  3.299999990371544e+00 
 9.390418029314274e-07  1.199999980791844e+00  1.199999980791810e+00  4.583660759899194e-08  3.896003991652694e-09  3.299999990371558e+00 
 9.391418029314274e-07  1.199999980791874e+00  1.199999980791790e+00  4.583660573891268e-08  3.896003227245272e-09  3.299999990371562e+00 
 9.392418029314275e-07  1.199999980791859e+00  1.199999980791815e+00  4.583660564536709e-08  3.896001319630908e-09  3.299999990371566e+00 
 9.393418029314275e-07  1.199999980791860e+00  1.199999980791823e+00  4.583660475538354e-08  3.895998850554206e-09  3.299999990371546e+00 
 9.394418029314275e-07  1.199999980791862e+00  1.199999980791807e+00  4.583660622600922e-08  3.895999852040974e-09  3.299999990371538e+00 
 9.395418029314275e-07  1.199999980791839e+00  1.199999980791810e+00  4.583660859762121e-08  3.896001113421609e-09  3.299999990371544e+00 
 9.396418029314275e-07  1.199999980791864e+00  1.199999980791812e+00  4.583660640713947e-08  3.896003578738261e-09  3.299999990371561e+00 
 9.397418029314275e-07  1.199999980791847e+00  1.199999980791819e+00  4.583660855412139e-08  3.896003456402749e-09  3.299999990371570e+00 
 9.398418029314275e-07  1.199999980791844e+00  1.199999980791800e+00  4.583660683491639e-08  3.896001860288666e-09  3.299999990371553e+00 
 9.399418029314275e-07  1.199999980791848e+00  1.199999980791830e+00  4.583660599457823e-08  3.896002707465752e-09  3.299999990371550e+00 
 9.400418029314275e-07  1.199999980791848e+00  1.199999980791813e+00  4.583660391358544e-08  3.895999037681962e-09  3.299999990371546e+00 
 9.401418029314275e-07  1.199999980791822e+00  1.199999980791818e+00  4.583660681767831e-08  3.895998936640190e-09  3.299999990371543e+00 
 9.402418029314275e-07  1.199999980791817e+00  1.199999980791825e+00  4.583660704330807e-08  3.896000429307391e-09  3.299999990371536e+00 
 9.403418029314275e-07  1.199999980791814e+00  1.199999980791834e+00  4.583660748916774e-08  3.896003077481734e-09  3.299999990371547e+00 
 9.404418029314275e-07  1.199999980791837e+00  1.199999980791846e+00  4.583660784179244e-08  3.896004565978010e-09  3.299999990371563e+00 
 9.405418029314276e-07  1.199999980791868e+00  1.199999980791832e+00  4.583660592442494e-08  3.896001984585969e-09  3.299999990371570e+00 
 9.406418029314276e-07  1.199999980791879e+00  1.199999980791838e+00  4.583660515593370e-08  3.896000845741119e-09  3.299999990371554e+00 
 9.407418029314276e-07  1.199999980791888e+00  1.199999980791825e+00  4.583660699300276e-08  3.896001979776794e-09  3.299999990371552e+00 
 9.408418029314276e-07  1.199999980791900e+00  1.199999980791829e+00  4.583660588806441e-08  3.896002107954399e-09  3.299999990371551e+00 
 9.409418029314276e-07  1.199999980791883e+00  1.199999980791838e+00  4.583660683697480e-08  3.896000347916118e-09  3.299999990371545e+00 
 9.410418029314276e-07  1.199999980791888e+00  1.199999980791823e+00  4.583660528429918e-08  3.895997848882517e-09  3.299999990371536e+00 
 9.411418029314276e-07  1.199999980791874e+00  1.199999980791831e+00  4.583660870872198e-08  3.896002108573795e-09  3.299999990371544e+00 
 9.412418029314276e-07  1.199999980791878e+00  1.199999980791840e+00  4.583660762981727e-08  3.896001313456975e-09  3.299999990371537e+00 
 9.413418029314276e-07  1.199999980791885e+00  1.199999980791826e+00  4.583660625208593e-08  3.896002926382354e-09  3.299999990371548e+00 
 9.414418029314276e-07  1.199999980791895e+00  1.199999980791804e+00  4.583660518692685e-08  3.896000991199935e-09  3.299999990371541e+00 
 9.415418029314276e-07  1.199999980791851e+00  1.199999980791804e+00  4.583660751553981e-08  3.896003747623732e-09  3.299999990371554e+00 
 9.416418029314276e-07  1.199999980791819e+00  1.199999980791780e+00  4.583660578886963e-08  3.895999977970256e-09  3.299999990371550e+00 
 9.417418029314276e-07  1.199999980791813e+00  1.199999980791807e+00  4.583660709582020e-08  3.895999616423101e-09  3.299999990371548e+00 
 9.418418029314277e-07  1.199999980791808e+00  1.199999980791815e+00  4.583660724979882e-08  3.896001161086845e-09  3.299999990371546e+00 
 9.419418029314277e-07  1.199999980791829e+00  1.199999980791818e+00  4.583660401797274e-08  3.896000325746379e-09  3.299999990371539e+00 
 9.420418029314277e-07  1.199999980791857e+00  1.199999980791823e+00  4.583660551204028e-08  3.896003499784806e-09  3.299999990371552e+00 
 9.421418029314277e-07  1.199999980791838e+00  1.199999980791833e+00  4.583660797830880e-08  3.896000507769981e-09  3.299999990371548e+00 
 9.422418029314277e-07  1.199999980791839e+00  1.199999980791845e+00  4.583660717373026e-08  3.896000179189342e-09  3.299999990371539e+00 
 9.423418029314277e-07  1.199999980791869e+00  1.199999980791858e+00  4.583660619520791e-08  3.896002840197854e-09  3.299999990371553e+00 
 9.424418029314277e-07  1.199999980791879e+00  1.199999980791842e+00  4.583660514520774e-08  3.896001354114928e-09  3.299999990371554e+00 
 9.425418029314277e-07  1.199999980791888e+00  1.199999980791854e+00  4.583660824410844e-08  3.896002324979323e-09  3.299999990371557e+00 
 9.426418029314277e-07  1.199999980791900e+00  1.199999980791838e+00  4.583660587039511e-08  3.896001289115343e-09  3.299999990371562e+00 
 9.427418029314277e-07  1.199999980791857e+00  1.199999980791821e+00  4.583660679331998e-08  3.896003626185817e-09  3.299999990371566e+00 
 9.428418029314277e-07  1.199999980791853e+00  1.199999980791825e+00  4.583660630818006e-08  3.896001068653716e-09  3.299999990371548e+00 
 9.429418029314277e-07  1.199999980791853e+00  1.199999980791833e+00  4.583660668258387e-08  3.896000015384995e-09  3.299999990371542e+00 
 9.430418029314277e-07  1.199999980791854e+00  1.199999980791845e+00  4.583660775130683e-08  3.896004120759238e-09  3.299999990371554e+00 
 9.431418029314277e-07  1.199999980791856e+00  1.199999980791860e+00  4.583660775645562e-08  3.896004486652784e-09  3.299999990371558e+00 
 9.432418029314278e-07  1.199999980791858e+00  1.199999980791845e+00  4.583660603863788e-08  3.896002130273764e-09  3.299999990371562e+00 
 9.433418029314278e-07  1.199999980791862e+00  1.199999980791851e+00  4.583660426988736e-08  3.896000712902758e-09  3.299999990371568e+00 
 9.434418029314278e-07  1.199999980791840e+00  1.199999980791811e+00  4.583660607823151e-08  3.895999792986991e-09  3.299999990371555e+00 
 9.435418029314278e-07  1.199999980791866e+00  1.199999980791786e+00  4.583660706919518e-08  3.896002161672677e-09  3.299999990371556e+00 
 9.436418029314278e-07  1.199999980791848e+00  1.199999980791813e+00  4.583660878386753e-08  3.896002126494310e-09  3.299999990371555e+00 
 9.437418029314278e-07  1.199999980791844e+00  1.199999980791821e+00  4.583660599371187e-08  3.895999800074796e-09  3.299999990371555e+00 
 9.438418029314278e-07  1.199999980791849e+00  1.199999980791828e+00  4.583660572505237e-08  3.896000946173262e-09  3.299999990371555e+00 
 9.439418029314278e-07  1.199999980791824e+00  1.199999980791810e+00  4.583660542270920e-08  3.896000338656153e-09  3.299999990371556e+00 
 9.440418029314278e-07  1.199999980791820e+00  1.199999980791787e+00  4.583660663372332e-08  3.896000131660784e-09  3.299999990371555e+00 
 9.441418029314278e-07  1.199999980791843e+00  1.199999980791811e+00  4.583660576389368e-08  3.896002498839538e-09  3.299999990371555e+00 
 9.442418029314278e-07  1.199999980791849e+00  1.199999980791820e+00  4.583660670513071e-08  3.896001278397506e-09  3.299999990371552e+00 
 9.443418029314278e-07  1.199999980791850e+00  1.199999980791830e+00  4.583660853175741e-08  3.896001718188111e-09  3.299999990371549e+00 
 9.444418029314278e-07  1.199999980791850e+00  1.199999980791840e+00  4.583660741623229e-08  3.896000970301821e-09  3.299999990371545e+00 
 9.445418029314279e-07  1.199999980791851e+00  1.199999980791852e+00  4.583660557589539e-08  3.896002231740385e-09  3.299999990371537e+00 
 9.446418029314279e-07  1.199999980791825e+00  1.199999980791810e+00  4.583660545915544e-08  3.896003383644272e-09  3.299999990371547e+00 
 9.447418029314279e-07  1.199999980791846e+00  1.199999980791810e+00  4.583660673456474e-08  3.896000415538440e-09  3.299999990371538e+00 
 9.448418029314279e-07  1.199999980791880e+00  1.199999980791811e+00  4.583660639634078e-08  3.896000661108747e-09  3.299999990371548e+00 
 9.449418029314279e-07  1.199999980791893e+00  1.199999980791790e+00  4.583660665986803e-08  3.896000976915677e-09  3.299999990371545e+00 
 9.450418029314279e-07  1.199999980791875e+00  1.199999980791814e+00  4.583660543377208e-08  3.896001007787714e-09  3.299999990371537e+00 
 9.451418029314279e-07  1.199999980791879e+00  1.199999980791801e+00  4.583660867717267e-08  3.896002104164136e-09  3.299999990371547e+00 
 9.452418029314279e-07  1.199999980791887e+00  1.199999980791831e+00  4.583660771358439e-08  3.896002295370376e-09  3.299999990371537e+00 
 9.453418029314279e-07  1.199999980791871e+00  1.199999980791816e+00  4.583660458139016e-08  3.896001409286476e-09  3.299999990371546e+00 
 9.454418029314279e-07  1.199999980791874e+00  1.199999980791793e+00  4.583660478437351e-08  3.895997824566707e-09  3.299999990371537e+00 
 9.455418029314279e-07  1.199999980791854e+00  1.199999980791798e+00  4.583660879887686e-08  3.896002572031438e-09  3.299999990371549e+00 
 9.456418029314279e-07  1.199999980791826e+00  1.199999980791831e+00  4.583660767172255e-08  3.896002054077761e-09  3.299999990371543e+00 
 9.457418029314279e-07  1.199999980791847e+00  1.199999980791818e+00  4.583660631640418e-08  3.896003487435322e-09  3.299999990371558e+00 
 9.458418029314280e-07  1.199999980791880e+00  1.199999980791793e+00  4.583660407124531e-08  3.896001665499927e-09  3.299999990371560e+00 
 9.459418029314280e-07  1.199999980791894e+00  1.199999980791822e+00  4.583660709569220e-08  3.896003165236768e-09  3.299999990371563e+00 
 9.460418029314280e-07  1.199999980791876e+00  1.199999980791836e+00  4.583660904036172e-08  3.896001618932088e-09  3.299999990371568e+00 
 9.461418029314280e-07  1.199999980791855e+00  1.199999980791843e+00  4.583660385144882e-08  3.895998153030675e-09  3.299999990371550e+00 
 9.462418029314280e-07  1.199999980791828e+00  1.199999980791859e+00  4.583660644333793e-08  3.895999952818593e-09  3.299999990371544e+00 
 9.463418029314280e-07  1.199999980791824e+00  1.199999980791821e+00  4.583660745550455e-08  3.896002003657519e-09  3.299999990371557e+00 
 9.464418029314280e-07  1.199999980791823e+00  1.199999980791793e+00  4.583660580777545e-08  3.896003910419100e-09  3.299999990371564e+00 
 9.465418029314280e-07  1.199999980791823e+00  1.199999980791797e+00  4.583660845574967e-08  3.896004822664991e-09  3.299999990371569e+00 
 9.466418029314280e-07  1.199999980791821e+00  1.199999980791829e+00  4.583660723797396e-08  3.895999435486148e-09  3.299999990371553e+00 
 9.467418029314280e-07  1.199999980791846e+00  1.199999980791816e+00  4.583660580969669e-08  3.896001247156309e-09  3.299999990371554e+00 
 9.468418029314280e-07  1.199999980791880e+00  1.199999980791820e+00  4.583660726040755e-08  3.896000022956035e-09  3.299999990371555e+00 
 9.469418029314280e-07  1.199999980791868e+00  1.199999980791824e+00  4.583660593815269e-08  3.896000325209868e-09  3.299999990371556e+00 
 9.470418029314280e-07  1.199999980791845e+00  1.199999980791808e+00  4.583660713341143e-08  3.896003566845691e-09  3.299999990371559e+00 
 9.471418029314280e-07  1.199999980791847e+00  1.199999980791806e+00  4.583660468945007e-08  3.896003291691066e-09  3.299999990371563e+00 
 9.472418029314281e-07  1.199999980791877e+00  1.199999980791809e+00  4.583660679348167e-08  3.896001402121116e-09  3.299999990371565e+00 
 9.473418029314281e-07  1.199999980791889e+00  1.199999980791811e+00  4.583660503274052e-08  3.895999649294997e-09  3.299999990371548e+00 
 9.474418029314281e-07  1.199999980791874e+00  1.199999980791792e+00  4.583660777015679e-08  3.895999316073976e-09  3.299999990371540e+00 
 9.475418029314281e-07  1.199999980791853e+00  1.199999980791819e+00  4.583660636535820e-08  3.896000201943530e-09  3.299999990371551e+00 
 9.476418029314281e-07  1.199999980791851e+00  1.199999980791830e+00  4.583660705900913e-08  3.896001188888265e-09  3.299999990371554e+00 
 9.477418029314281e-07  1.199999980791825e+00  1.199999980791815e+00  4.583660699476594e-08  3.896003866112159e-09  3.299999990371556e+00 
 9.478418029314281e-07  1.199999980791846e+00  1.199999980791794e+00  4.583660721308974e-08  3.896003170626979e-09  3.299999990371560e+00 
 9.479418029314281e-07  1.199999980791855e+00  1.199999980791822e+00  4.583660760404953e-08  3.896001694660691e-09  3.299999990371561e+00 
 9.480418029314281e-07  1.199999980791858e+00  1.199999980791803e+00  4.583660433175425e-08  3.896001455222063e-09  3.299999990371564e+00 
 9.481418029314281e-07  1.199999980791860e+00  1.199999980791832e+00  4.583660556407541e-08  3.896002287835451e-09  3.299999990371572e+00 
 9.482418029314281e-07  1.199999980791837e+00  1.199999980791822e+00  4.583660815186641e-08  3.896001290440426e-09  3.299999990371565e+00 
 9.483418029314281e-07  1.199999980791862e+00  1.199999980791825e+00  4.583660612726419e-08  3.896002558665872e-09  3.299999990371570e+00 
 9.484418029314281e-07  1.199999980791868e+00  1.199999980791834e+00  4.583660619495536e-08  3.895998443021254e-09  3.299999990371552e+00 
 9.485418029314282e-07  1.199999980791874e+00  1.199999980791820e+00  4.583660687863668e-08  3.896000063274727e-09  3.299999990371548e+00 
 9.486418029314282e-07  1.199999980791882e+00  1.199999980791822e+00  4.583660563476386e-08  3.896000640723495e-09  3.299999990371543e+00 
 9.487418029314282e-07  1.199999980791866e+00  1.199999980791806e+00  4.583660875887173e-08  3.896003677216979e-09  3.299999990371555e+00 
 9.488418029314282e-07  1.199999980791842e+00  1.199999980791807e+00  4.583660777359393e-08  3.896003540536677e-09  3.299999990371556e+00 
 9.489418029314282e-07  1.199999980791842e+00  1.199999980791781e+00  4.583660422579609e-08  3.895999987505322e-09  3.299999990371556e+00 
 9.490418029314282e-07  1.199999980791845e+00  1.199999980791805e+00  4.583660547576543e-08  3.896002354372099e-09  3.299999990371563e+00 
 9.491418029314282e-07  1.199999980791876e+00  1.199999980791788e+00  4.583660857646587e-08  3.896001451875251e-09  3.299999990371572e+00 
 9.492418029314282e-07  1.199999980791862e+00  1.199999980791789e+00  4.583660710760060e-08  3.895999549993154e-09  3.299999990371560e+00 
 9.493418029314282e-07  1.199999980791863e+00  1.199999980791795e+00  4.583660725148047e-08  3.896001649075266e-09  3.299999990371563e+00 
 9.494418029314282e-07  1.199999980791840e+00  1.199999980791827e+00  4.583660614505356e-08  3.896001832758505e-09  3.299999990371569e+00 
 9.495418029314282e-07  1.199999980791840e+00  1.199999980791813e+00  4.583660498764697e-08  3.896000123242292e-09  3.299999990371550e+00 
 9.496418029314282e-07  1.199999980791869e+00  1.199999980791789e+00  4.583660521980801e-08  3.896000191972065e-09  3.299999990371545e+00 
 9.497418029314282e-07  1.199999980791879e+00  1.199999980791817e+00  4.583660699153101e-08  3.896000886863592e-09  3.299999990371538e+00 
 9.498418029314283e-07  1.199999980791888e+00  1.199999980791825e+00  4.583660582933795e-08  3.896002599368643e-09  3.299999990371547e+00 
 9.499418029314283e-07  1.199999980791873e+00  1.199999980791834e+00  4.583660643439988e-08  3.896001212559820e-09  3.299999990371537e+00 
 9.500418029314283e-07  1.199999980791851e+00  1.199999980791823e+00  4.583660873463671e-08  3.896004201850930e-09  3.299999990371547e+00 
 9.501418029314283e-07  1.199999980791849e+00  1.199999980791803e+00  4.583660721818606e-08  3.896001986672213e-09  3.299999990371539e+00 
 9.502418029314283e-07  1.199999980791848e+00  1.199999980791832e+00  4.583660614684474e-08  3.896000690000907e-09  3.299999990371544e+00 
 9.503418029314283e-07  1.199999980791822e+00  1.199999980791844e+00  4.583660528462831e-08  3.895999577989226e-09  3.299999990371536e+00 
 9.504418029314283e-07  1.199999980791817e+00  1.199999980791858e+00  4.583660572846640e-08  3.896001625824672e-09  3.299999990371544e+00 
 9.505418029314283e-07  1.199999980791840e+00  1.199999980791819e+00  4.583660638179819e-08  3.895999514421128e-09  3.299999990371536e+00 
 9.506418029314283e-07  1.199999980791872e+00  1.199999980791796e+00  4.583660908519523e-08  3.896005089220001e-09  3.299999990371548e+00 
 9.507418029314283e-07  1.199999980791857e+00  1.199999980791819e+00  4.583660432516882e-08  3.896002216075536e-09  3.299999990371539e+00 
 9.508418029314283e-07  1.199999980791856e+00  1.199999980791832e+00  4.583660848328204e-08  3.896002749657678e-09  3.299999990371548e+00 
 9.509418029314283e-07  1.199999980791832e+00  1.199999980791818e+00  4.583660748388632e-08  3.896001599260958e-09  3.299999990371544e+00 
 9.510418029314283e-07  1.199999980791855e+00  1.199999980791793e+00  4.583660479474546e-08  3.896001751974603e-09  3.299999990371557e+00 
 9.511418029314283e-07  1.199999980791834e+00  1.199999980791793e+00  4.583660542485831e-08  3.896000266269864e-09  3.299999990371560e+00 
 9.512418029314284e-07  1.199999980791858e+00  1.199999980791828e+00  4.583660873004669e-08  3.896002808412844e-09  3.299999990371564e+00 
 9.513418029314284e-07  1.199999980791838e+00  1.199999980791838e+00  4.583660647780601e-08  3.896003551280789e-09  3.299999990371573e+00 
 9.514418029314284e-07  1.199999980791839e+00  1.199999980791823e+00  4.583660488190553e-08  3.896000930917800e-09  3.299999990371560e+00 
 9.515418029314284e-07  1.199999980791869e+00  1.199999980791831e+00  4.583660813951508e-08  3.896000849573656e-09  3.299999990371562e+00 
 9.516418029314284e-07  1.199999980791879e+00  1.199999980791841e+00  4.583660774947558e-08  3.896003749661778e-09  3.299999990371569e+00 
 9.517418029314284e-07  1.199999980791888e+00  1.199999980791852e+00  4.583660622136619e-08  3.896001322948981e-09  3.299999990371576e+00 
 9.518418029314284e-07  1.199999980791899e+00  1.199999980791839e+00  4.583660674804843e-08  3.896000145236469e-09  3.299999990371569e+00 
 9.519418029314284e-07  1.199999980791882e+00  1.199999980791849e+00  4.583660693928999e-08  3.895999046809689e-09  3.299999990371552e+00 
 9.520418029314284e-07  1.199999980791887e+00  1.199999980791832e+00  4.583660595562164e-08  3.896000525697186e-09  3.299999990371553e+00 
 9.521418029314284e-07  1.199999980791872e+00  1.199999980791838e+00  4.583660554101140e-08  3.896000532557304e-09  3.299999990371551e+00 
 9.522418029314284e-07  1.199999980791876e+00  1.199999980791849e+00  4.583660560712578e-08  3.896001914169440e-09  3.299999990371547e+00 
 9.523418029314284e-07  1.199999980791857e+00  1.199999980791806e+00  4.583660486585663e-08  3.895999065302333e-09  3.299999990371536e+00 
 9.524418029314284e-07  1.199999980791857e+00  1.199999980791807e+00  4.583660880584720e-08  3.896002248860253e-09  3.299999990371545e+00 
 9.525418029314285e-07  1.199999980791833e+00  1.199999980791785e+00  4.583660795902482e-08  3.896002802641050e-09  3.299999990371560e+00 
 9.526418029314285e-07  1.199999980791832e+00  1.199999980791783e+00  4.583660596124328e-08  3.896003596034995e-09  3.299999990371567e+00 
 9.527418029314285e-07  1.199999980791858e+00  1.199999980791813e+00  4.583660674714387e-08  3.895999867868520e-09  3.299999990371551e+00 
 9.528418029314285e-07  1.199999980791838e+00  1.199999980791792e+00  4.583660389446770e-08  3.895998646997290e-09  3.299999990371544e+00 
 9.529418029314285e-07  1.199999980791838e+00  1.199999980791824e+00  4.583660822837634e-08  3.896000405547736e-09  3.299999990371538e+00 
 9.530418029314285e-07  1.199999980791840e+00  1.199999980791835e+00  4.583660675038591e-08  3.896004641307218e-09  3.299999990371548e+00 
 9.531418029314285e-07  1.199999980791844e+00  1.199999980791848e+00  4.583660693615612e-08  3.896003054274547e-09  3.299999990371540e+00 
 9.532418029314285e-07  1.199999980791849e+00  1.199999980791833e+00  4.583660764499532e-08  3.896002977019454e-09  3.299999990371550e+00 
 9.533418029314285e-07  1.199999980791850e+00  1.199999980791839e+00  4.583660572322360e-08  3.896000235982592e-09  3.299999990371546e+00 
 9.534418029314285e-07  1.199999980791826e+00  1.199999980791851e+00  4.583660784530563e-08  3.896004462050694e-09  3.299999990371560e+00 
 9.535418029314285e-07  1.199999980791846e+00  1.199999980791834e+00  4.583660457981218e-08  3.896000986893789e-09  3.299999990371566e+00 
 9.536418029314285e-07  1.199999980791880e+00  1.199999980791813e+00  4.583660447922131e-08  3.895997903968868e-09  3.299999990371548e+00 
 9.537418029314284e-07  1.199999980791894e+00  1.199999980791816e+00  4.583660680238890e-08  3.896001921507631e-09  3.299999990371545e+00 
 9.538418029314284e-07  1.199999980791876e+00  1.199999980791798e+00  4.583660818284256e-08  3.896002140320048e-09  3.299999990371536e+00 
 9.539418029314285e-07  1.199999980791879e+00  1.199999980791829e+00  4.583660799122899e-08  3.896002129496044e-09  3.299999990371545e+00 
 9.540418029314285e-07  1.199999980791861e+00  1.199999980791843e+00  4.583660804272620e-08  3.896004355211061e-09  3.299999990371562e+00 
 9.541418029314285e-07  1.199999980791861e+00  1.199999980791827e+00  4.583660445675566e-08  3.896002787038720e-09  3.299999990371570e+00 
 9.542418029314285e-07  1.199999980791863e+00  1.199999980791806e+00  4.583660452067244e-08  3.895999639035088e-09  3.299999990371553e+00 
 9.543418029314285e-07  1.199999980791867e+00  1.199999980791806e+00  4.583660707991622e-08  3.896002352238143e-09  3.299999990371552e+00 
 9.544418029314285e-07  1.199999980791846e+00  1.199999980791812e+00  4.583660878699497e-08  3.896001627610063e-09  3.299999990371550e+00 
 9.545418029314285e-07  1.199999980791873e+00  1.199999980791813e+00  4.583660438734466e-08  3.895998648667983e-09  3.299999990371548e+00 
 9.546418029314285e-07  1.199999980791858e+00  1.199999980791822e+00  4.583660814659249e-08  3.895999833144089e-09  3.299999990371545e+00 
 9.547418029314285e-07  1.199999980791858e+00  1.199999980791831e+00  4.583660771860897e-08  3.896002109045553e-09  3.299999990371537e+00 
 9.548418029314285e-07  1.199999980791833e+00  1.199999980791838e+00  4.583660498071780e-08  3.896003893462269e-09  3.299999990371548e+00 
 9.549418029314285e-07  1.199999980791856e+00  1.199999980791850e+00  4.583660518737322e-08  3.895999554848185e-09  3.299999990371540e+00 
 9.550418029314285e-07  1.199999980791837e+00  1.199999980791838e+00  4.583660876582598e-08  3.896003664953617e-09  3.299999990371552e+00 
 9.551418029314285e-07  1.199999980791862e+00  1.199999980791819e+00  4.583660589308734e-08  3.896002412711330e-09  3.299999990371548e+00 
 9.552418029314286e-07  1.199999980791868e+00  1.199999980791795e+00  4.583660507945796e-08  3.895998835602928e-09  3.299999990371541e+00 
 9.553418029314286e-07  1.199999980791849e+00  1.199999980791824e+00  4.583660759365078e-08  3.896003596137339e-09  3.299999990371558e+00 
 9.554418029314286e-07  1.199999980791821e+00  1.199999980791836e+00  4.583660751894999e-08  3.896003499645514e-09  3.299999990371564e+00 
 9.555418029314286e-07  1.199999980791840e+00  1.199999980791822e+00  4.583660567445616e-08  3.896003655920105e-09  3.299999990371569e+00 
 9.556418029314286e-07  1.199999980791847e+00  1.199999980791830e+00  4.583660867413555e-08  3.896003026063079e-09  3.299999990371577e+00 
 9.557418029314286e-07  1.199999980791878e+00  1.199999980791814e+00  4.583660735054578e-08  3.896001575305070e-09  3.299999990371568e+00 
