DIE	0	0	1414000	1414000
INST	ANTENNA_1	sg13g2_antennanp	R0	1020000	891000	1021440	894780
CONN	VDD	FILLER_6_614	VDD
CONN	VDD	FILLER_6_621	VDD
CONN	VDD	FILLER_6_628	VDD
CONN	VDD	FILLER_6_635	VDD
CONN	VDD	FILLER_6_642	VDD
CONN	VDD	FILLER_6_649	VDD
CONN	VDD	FILLER_6_656	VDD
CONN	VDD	FILLER_6_663	VDD
CONN	VDD	FILLER_6_670	VDD
CONN	VDD	FILLER_6_677	VDD
CONN	VDD	FILLER_6_684	VDD
CONN	VDD	FILLER_6_691	VDD
CONN	VDD	FILLER_6_698	VDD
CONN	VDD	FILLER_6_705	VDD
CONN	VDD	FILLER_6_712	VDD
CONN	VDD	FILLER_6_719	VDD
CONN	VDD	FILLER_6_726	VDD
CONN	VDD	FILLER_6_733	VDD
CONN	VDD	FILLER_6_740	VDD
CONN	VDD	FILLER_6_747	VDD
CONN	VDD	FILLER_6_754	VDD
CONN	VDD	FILLER_6_761	VDD
CONN	VDD	FILLER_6_768	VDD
CONN	VDD	FILLER_6_775	VDD
CONN	VDD	FILLER_6_782	VDD
CONN	VDD	FILLER_6_789	VDD
CONN	VDD	FILLER_6_796	VDD
CONN	VDD	FILLER_6_803	VDD
CONN	VDD	FILLER_6_810	VDD
CONN	VDD	FILLER_6_817	VDD
CONN	VDD	FILLER_6_824	VDD
CONN	VDD	FILLER_6_831	VDD
CONN	VDD	FILLER_6_838	VDD
CONN	VDD	FILLER_6_845	VDD
CONN	VDD	FILLER_6_852	VDD
CONN	VDD	FILLER_6_859	VDD
CONN	VDD	FILLER_6_866	VDD
CONN	VDD	FILLER_6_873	VDD
CONN	VDD	FILLER_6_880	VDD
CONN	VDD	FILLER_6_887	VDD
CONN	VDD	FILLER_6_89	VDD
CONN	VDD	FILLER_6_894	VDD
CONN	VDD	FILLER_6_901	VDD
CONN	VDD	FILLER_6_908	VDD
CONN	VDD	FILLER_6_915	VDD
CONN	VDD	FILLER_6_922	VDD
CONN	VDD	FILLER_6_929	VDD
CONN	VDD	FILLER_6_936	VDD
CONN	VDD	FILLER_6_943	VDD
CONN	VDD	FILLER_6_950	VDD
CONN	VDD	FILLER_6_957	VDD
CONN	VDD	FILLER_6_96	VDD
CONN	VDD	FILLER_6_964	VDD
CONN	VDD	FILLER_6_971	VDD
CONN	VDD	FILLER_6_978	VDD
CONN	VDD	FILLER_6_985	VDD
CONN	VDD	FILLER_6_992	VDD
CONN	VDD	FILLER_6_999	VDD
CONN	VDD	FILLER_7_1006	VDD
CONN	VDD	FILLER_7_1013	VDD
CONN	VDD	FILLER_7_1020	VDD
CONN	VDD	FILLER_7_1027	VDD
CONN	VDD	FILLER_7_103	VDD
CONN	VDD	FILLER_7_1034	VDD
CONN	VDD	FILLER_7_1041	VDD
CONN	VDD	FILLER_7_1048	VDD
CONN	VDD	FILLER_7_1055	VDD
CONN	VDD	FILLER_7_1062	VDD
CONN	VDD	FILLER_7_1069	VDD
CONN	VDD	FILLER_7_1076	VDD
CONN	VDD	FILLER_7_1083	VDD
CONN	VDD	FILLER_7_1090	VDD
CONN	VDD	FILLER_7_1097	VDD
CONN	VDD	FILLER_7_110	VDD
CONN	VDD	FILLER_7_1104	VDD
CONN	VDD	FILLER_7_1111	VDD
CONN	VDD	FILLER_7_1118	VDD
CONN	VDD	FILLER_7_1125	VDD
CONN	VDD	FILLER_7_1132	VDD
CONN	VDD	FILLER_7_1139	VDD
CONN	VDD	FILLER_7_1146	VDD
CONN	VDD	FILLER_7_1153	VDD
CONN	VDD	FILLER_7_1160	VDD
CONN	VDD	FILLER_7_1167	VDD
CONN	VDD	FILLER_7_117	VDD
CONN	VDD	FILLER_7_1174	VDD
CONN	VDD	FILLER_7_1181	VDD
CONN	VDD	FILLER_7_1188	VDD
CONN	VDD	FILLER_7_1195	VDD
CONN	VDD	FILLER_7_1202	VDD
CONN	VDD	FILLER_7_1209	VDD
CONN	VDD	FILLER_7_1216	VDD
CONN	VDD	FILLER_7_1223	VDD
CONN	VDD	FILLER_7_1230	VDD
CONN	VDD	FILLER_7_1237	VDD
CONN	VDD	FILLER_7_124	VDD
CONN	VDD	FILLER_7_1244	VDD
CONN	VDD	FILLER_7_1251	VDD
CONN	VDD	FILLER_7_1258	VDD
CONN	VDD	FILLER_7_1265	VDD
CONN	VDD	FILLER_7_1272	VDD
CONN	VDD	FILLER_7_1279	VDD
CONN	VDD	FILLER_7_1286	VDD
CONN	VDD	FILLER_7_1293	VDD
CONN	VDD	FILLER_7_131	VDD
CONN	VDD	FILLER_7_138	VDD
CONN	VDD	FILLER_7_145	VDD
CONN	VDD	FILLER_7_152	VDD
CONN	VDD	FILLER_7_159	VDD
CONN	VDD	FILLER_7_166	VDD
CONN	VDD	FILLER_7_173	VDD
CONN	VDD	FILLER_7_180	VDD
CONN	VDD	FILLER_7_187	VDD
CONN	VDD	FILLER_7_194	VDD
CONN	VDD	FILLER_7_201	VDD
CONN	VDD	FILLER_7_208	VDD
CONN	VDD	FILLER_7_215	VDD
CONN	VDD	FILLER_7_222	VDD
CONN	VDD	FILLER_7_229	VDD
CONN	VDD	FILLER_7_236	VDD
CONN	VDD	FILLER_7_243	VDD
CONN	VDD	FILLER_7_250	VDD
CONN	VDD	FILLER_7_257	VDD
CONN	VDD	FILLER_7_264	VDD
CONN	VDD	FILLER_7_271	VDD
CONN	VDD	FILLER_7_278	VDD
CONN	VDD	FILLER_7_285	VDD
CONN	VDD	FILLER_7_292	VDD
CONN	VDD	FILLER_7_299	VDD
CONN	VDD	FILLER_7_306	VDD
CONN	VDD	FILLER_7_313	VDD
CONN	VDD	FILLER_7_320	VDD
CONN	VDD	FILLER_7_327	VDD
CONN	VDD	FILLER_7_334	VDD
CONN	VDD	FILLER_7_341	VDD
CONN	VDD	FILLER_7_348	VDD
CONN	VDD	FILLER_7_355	VDD
CONN	VDD	FILLER_7_362	VDD
CONN	VDD	FILLER_7_369	VDD
CONN	VDD	FILLER_7_376	VDD
CONN	VDD	FILLER_7_383	VDD
CONN	VDD	FILLER_7_390	VDD
CONN	VDD	FILLER_7_397	VDD
CONN	VDD	FILLER_7_404	VDD
CONN	VDD	FILLER_7_411	VDD
CONN	VDD	FILLER_7_418	VDD
CONN	VDD	FILLER_7_425	VDD
CONN	VDD	FILLER_7_432	VDD
CONN	VDD	FILLER_7_439	VDD
CONN	VDD	FILLER_7_446	VDD
CONN	VDD	FILLER_7_453	VDD
CONN	VDD	FILLER_7_460	VDD
CONN	VDD	FILLER_7_467	VDD
CONN	VDD	FILLER_7_474	VDD
CONN	VDD	FILLER_7_481	VDD
CONN	VDD	FILLER_7_488	VDD
CONN	VDD	FILLER_7_495	VDD
CONN	VDD	FILLER_7_502	VDD
CONN	VDD	FILLER_7_509	VDD
CONN	VDD	FILLER_7_516	VDD
CONN	VDD	FILLER_7_523	VDD
CONN	VDD	FILLER_7_530	VDD
CONN	VDD	FILLER_7_537	VDD
CONN	VDD	FILLER_7_544	VDD
CONN	VDD	FILLER_7_551	VDD
CONN	VDD	FILLER_7_558	VDD
CONN	VDD	FILLER_7_565	VDD
CONN	VDD	FILLER_7_572	VDD
CONN	VDD	FILLER_7_579	VDD
CONN	VDD	FILLER_7_586	VDD
CONN	VDD	FILLER_7_593	VDD
CONN	VDD	FILLER_7_600	VDD
CONN	VDD	FILLER_7_607	VDD
CONN	VDD	FILLER_7_614	VDD
CONN	VDD	FILLER_7_621	VDD
CONN	VDD	FILLER_7_628	VDD
CONN	VDD	FILLER_7_635	VDD
CONN	VDD	FILLER_7_642	VDD
CONN	VDD	FILLER_7_649	VDD
CONN	VDD	FILLER_7_656	VDD
CONN	VDD	FILLER_7_663	VDD
CONN	VDD	FILLER_7_670	VDD
CONN	VDD	FILLER_7_677	VDD
CONN	VDD	FILLER_7_684	VDD
CONN	VDD	FILLER_7_691	VDD
CONN	VDD	FILLER_7_698	VDD
CONN	VDD	FILLER_7_705	VDD
CONN	VDD	FILLER_7_712	VDD
CONN	VDD	FILLER_7_719	VDD
CONN	VDD	FILLER_7_726	VDD
CONN	VDD	FILLER_7_733	VDD
CONN	VDD	FILLER_7_740	VDD
CONN	VDD	FILLER_7_747	VDD
CONN	VDD	FILLER_7_754	VDD
CONN	VDD	FILLER_7_761	VDD
CONN	VDD	FILLER_7_768	VDD
CONN	VDD	FILLER_7_775	VDD
CONN	VDD	FILLER_7_782	VDD
CONN	VDD	FILLER_7_789	VDD
CONN	VDD	FILLER_7_796	VDD
CONN	VDD	FILLER_7_803	VDD
CONN	VDD	FILLER_7_810	VDD
CONN	VDD	FILLER_7_817	VDD
CONN	VDD	FILLER_7_824	VDD
CONN	VDD	FILLER_7_831	VDD
CONN	VDD	FILLER_7_838	VDD
CONN	VDD	FILLER_7_845	VDD
CONN	VDD	FILLER_7_852	VDD
CONN	VDD	FILLER_7_859	VDD
CONN	VDD	FILLER_7_866	VDD
CONN	VDD	FILLER_7_873	VDD
CONN	VDD	FILLER_7_880	VDD
CONN	VDD	FILLER_7_887	VDD
CONN	VDD	FILLER_7_89	VDD
CONN	VDD	FILLER_7_894	VDD
CONN	VDD	FILLER_7_901	VDD
CONN	VDD	FILLER_7_908	VDD
CONN	VDD	FILLER_7_915	VDD
CONN	VDD	FILLER_7_922	VDD
CONN	VDD	FILLER_7_929	VDD
CONN	VDD	FILLER_7_936	VDD
CONN	VDD	FILLER_7_943	VDD
CONN	VDD	FILLER_7_950	VDD
CONN	VDD	FILLER_7_957	VDD
CONN	VDD	FILLER_7_96	VDD
CONN	VDD	FILLER_7_964	VDD
CONN	VDD	FILLER_7_971	VDD
CONN	VDD	FILLER_7_978	VDD
CONN	VDD	FILLER_7_985	VDD
CONN	VDD	FILLER_7_992	VDD
CONN	VDD	FILLER_7_999	VDD
CONN	VDD	FILLER_8_1001	VDD
CONN	VDD	FILLER_8_1008	VDD
CONN	VDD	FILLER_8_1015	VDD
CONN	VDD	FILLER_8_1022	VDD
CONN	VDD	FILLER_8_1029	VDD
CONN	VDD	FILLER_8_1036	VDD
CONN	VDD	FILLER_8_1043	VDD
CONN	VDD	FILLER_8_1050	VDD
CONN	VDD	FILLER_8_1057	VDD
CONN	VDD	FILLER_8_1064	VDD
CONN	VDD	FILLER_8_1071	VDD
CONN	VDD	FILLER_8_1078	VDD
CONN	VDD	FILLER_8_1085	VDD
CONN	VDD	FILLER_8_1092	VDD
CONN	VDD	FILLER_8_1099	VDD
CONN	VDD	FILLER_8_1106	VDD
CONN	VDD	FILLER_8_1113	VDD
CONN	VDD	FILLER_8_1120	VDD
CONN	VDD	FILLER_8_1127	VDD
CONN	VDD	FILLER_8_1134	VDD
CONN	VDD	FILLER_8_1141	VDD
CONN	VDD	FILLER_8_1148	VDD
CONN	VDD	FILLER_8_1155	VDD
CONN	VDD	FILLER_8_1162	VDD
CONN	VDD	FILLER_8_1169	VDD
CONN	VDD	FILLER_8_1176	VDD
CONN	VDD	FILLER_8_1183	VDD
CONN	VDD	FILLER_8_1190	VDD
CONN	VDD	FILLER_8_1197	VDD
CONN	VDD	FILLER_8_1204	VDD
CONN	VDD	FILLER_8_1211	VDD
CONN	VDD	FILLER_8_1218	VDD
CONN	VDD	FILLER_8_1225	VDD
CONN	VDD	FILLER_8_1232	VDD
CONN	VDD	FILLER_8_1239	VDD
CONN	VDD	FILLER_8_1246	VDD
CONN	VDD	FILLER_8_1253	VDD
CONN	VDD	FILLER_8_1260	VDD
CONN	VDD	FILLER_8_1267	VDD
CONN	VDD	FILLER_8_1274	VDD
CONN	VDD	FILLER_8_1281	VDD
CONN	VDD	FILLER_8_1288	VDD
CONN	VDD	FILLER_8_777	VDD
CONN	VDD	FILLER_8_784	VDD
CONN	VDD	FILLER_8_791	VDD
CONN	VDD	FILLER_8_798	VDD
CONN	VDD	FILLER_8_805	VDD
CONN	VDD	FILLER_8_812	VDD
CONN	VDD	FILLER_8_819	VDD
CONN	VDD	FILLER_8_826	VDD
CONN	VDD	FILLER_8_833	VDD
CONN	VDD	FILLER_8_840	VDD
CONN	VDD	FILLER_8_847	VDD
CONN	VDD	FILLER_8_854	VDD
CONN	VDD	FILLER_8_861	VDD
CONN	VDD	FILLER_8_868	VDD
CONN	VDD	FILLER_8_875	VDD
CONN	VDD	FILLER_8_882	VDD
CONN	VDD	FILLER_8_889	VDD
CONN	VDD	FILLER_8_896	VDD
CONN	VDD	FILLER_8_903	VDD
CONN	VDD	FILLER_8_910	VDD
CONN	VDD	FILLER_8_917	VDD
CONN	VDD	FILLER_8_924	VDD
CONN	VDD	FILLER_8_931	VDD
CONN	VDD	FILLER_8_938	VDD
CONN	VDD	FILLER_8_945	VDD
CONN	VDD	FILLER_8_952	VDD
CONN	VDD	FILLER_8_959	VDD
CONN	VDD	FILLER_8_966	VDD
CONN	VDD	FILLER_8_973	VDD
CONN	VDD	FILLER_8_980	VDD
CONN	VDD	FILLER_8_987	VDD
CONN	VDD	FILLER_8_994	VDD
CONN	VDD	FILLER_9_1001	VDD
CONN	VDD	FILLER_9_1008	VDD
CONN	VDD	FILLER_9_1015	VDD
CONN	VDD	FILLER_9_1022	VDD
CONN	VDD	FILLER_9_1029	VDD
CONN	VDD	FILLER_9_1036	VDD
CONN	VDD	FILLER_9_1043	VDD
CONN	VDD	FILLER_9_1050	VDD
CONN	VDD	FILLER_9_1057	VDD
CONN	VDD	FILLER_9_1064	VDD
CONN	VDD	FILLER_9_1071	VDD
CONN	VDD	FILLER_9_1078	VDD
CONN	VDD	FILLER_9_1085	VDD
CONN	VDD	FILLER_9_1092	VDD
CONN	VDD	FILLER_9_1099	VDD
CONN	VDD	FILLER_9_1106	VDD
CONN	VDD	FILLER_9_1113	VDD
CONN	VDD	FILLER_9_1120	VDD
CONN	VDD	FILLER_9_1127	VDD
CONN	VDD	FILLER_9_1134	VDD
CONN	VDD	FILLER_9_1141	VDD
CONN	VDD	FILLER_9_1148	VDD
CONN	VDD	FILLER_9_1155	VDD
CONN	VDD	FILLER_9_1162	VDD
CONN	VDD	FILLER_9_1169	VDD
CONN	VDD	FILLER_9_1176	VDD
CONN	VDD	FILLER_9_1183	VDD
CONN	VDD	FILLER_9_1190	VDD
CONN	VDD	FILLER_9_1197	VDD
CONN	VDD	FILLER_9_1204	VDD
CONN	VDD	FILLER_9_1211	VDD
CONN	VDD	FILLER_9_1218	VDD
CONN	VDD	FILLER_9_1225	VDD
CONN	VDD	FILLER_9_1232	VDD
CONN	VDD	FILLER_9_1239	VDD
CONN	VDD	FILLER_9_1246	VDD
CONN	VDD	FILLER_9_1253	VDD
CONN	VDD	FILLER_9_1260	VDD
CONN	VDD	FILLER_9_1267	VDD
CONN	VDD	FILLER_9_1274	VDD
CONN	VDD	FILLER_9_1281	VDD
CONN	VDD	FILLER_9_1288	VDD
CONN	VDD	FILLER_9_777	VDD
CONN	VDD	FILLER_9_784	VDD
CONN	VDD	FILLER_9_791	VDD
CONN	VDD	FILLER_9_798	VDD
CONN	VDD	FILLER_9_805	VDD
CONN	VDD	FILLER_9_812	VDD
CONN	VDD	FILLER_9_819	VDD
CONN	VDD	FILLER_9_826	VDD
CONN	VDD	FILLER_9_833	VDD
CONN	VDD	FILLER_9_840	VDD
CONN	VDD	FILLER_9_847	VDD
CONN	VDD	FILLER_9_854	VDD
CONN	VDD	FILLER_9_861	VDD
CONN	VDD	FILLER_9_868	VDD
CONN	VDD	FILLER_9_875	VDD
CONN	VDD	FILLER_9_882	VDD
CONN	VDD	FILLER_9_889	VDD
CONN	VDD	FILLER_9_896	VDD
CONN	VDD	FILLER_9_903	VDD
CONN	VDD	FILLER_9_910	VDD
CONN	VDD	FILLER_9_917	VDD
CONN	VDD	FILLER_9_924	VDD
CONN	VDD	FILLER_9_931	VDD
CONN	VDD	FILLER_9_938	VDD
CONN	VDD	FILLER_9_945	VDD
CONN	VDD	FILLER_9_952	VDD
CONN	VDD	FILLER_9_959	VDD
CONN	VDD	FILLER_9_966	VDD
CONN	VDD	FILLER_9_973	VDD
CONN	VDD	FILLER_9_980	VDD
CONN	VDD	FILLER_9_987	VDD
CONN	VDD	FILLER_9_994	VDD
CONN	VDD	i_core.u_digital	VDD
CONN	VDD	i_core.u_digital_1	VDD
CONN	VDD	i_core.u_osc	VDD
CONN	VDD	i_core.u_trip	VDD
CONN	VDD	IO_BOND_pad01_vdd	pad
CONN	VDD	IO_CORNER_SOUTH_WEST_INST	vdd
CONN	VDD	IO_FILL_IO_WEST_0_0	vdd
CONN	VDD	IO_FILL_IO_SOUTH_0_0	vdd
CONN	VDD	IO_FILL_IO_EAST_0_0	vdd
CONN	VDD	IO_FILL_IO_NORTH_0_0	vdd
CONN	VDD	IO_FILL_IO_WEST_0_20	vdd
CONN	VDD	IO_FILL_IO_SOUTH_0_20	vdd
CONN	VDD	IO_FILL_IO_EAST_0_20	vdd
CONN	VDD	IO_FILL_IO_NORTH_0_20	vdd
CONN	VDD	IO_CORNER_SOUTH_EAST_INST	vdd
CONN	VDD	IO_CORNER_NORTH_EAST_INST	vdd
CONN	VDD	IO_CORNER_NORTH_WEST_INST	vdd
CONN	VDD	IO_FILL_IO_WEST_6_32	vdd
CONN	VDD	IO_FILL_IO_WEST_6_30	vdd
CONN	VDD	IO_FILL_IO_WEST_6_20	vdd
CONN	VDD	IO_FILL_IO_WEST_5_20	vdd
CONN	VDD	IO_FILL_IO_WEST_4_20	vdd
CONN	VDD	IO_FILL_IO_WEST_3_20	vdd
CONN	VDD	IO_FILL_IO_WEST_2_20	vdd
CONN	VDD	IO_FILL_IO_WEST_1_20	vdd
CONN	VDD	IO_FILL_IO_WEST_0_30	vdd
CONN	VDD	IO_FILL_IO_WEST_6_0	vdd
CONN	VDD	IO_FILL_IO_WEST_5_30	vdd
CONN	VDD	IO_FILL_IO_WEST_5_0	vdd
CONN	VDD	IO_FILL_IO_WEST_4_30	vdd
CONN	VDD	IO_FILL_IO_WEST_4_0	vdd
CONN	VDD	IO_FILL_IO_WEST_3_30	vdd
CONN	VDD	IO_FILL_IO_WEST_3_0	vdd
CONN	VDD	IO_FILL_IO_WEST_2_30	vdd
CONN	VDD	IO_FILL_IO_WEST_2_0	vdd
CONN	VDD	IO_FILL_IO_WEST_1_30	vdd
CONN	VDD	IO_FILL_IO_WEST_1_0	vdd
CONN	VDD	IO_FILL_IO_WEST_0_32	vdd
CONN	VDD	IO_FILL_IO_SOUTH_6_32	vdd
CONN	VDD	IO_FILL_IO_SOUTH_6_30	vdd
CONN	VDD	IO_FILL_IO_SOUTH_6_20	vdd
CONN	VDD	IO_FILL_IO_SOUTH_5_20	vdd
CONN	VDD	IO_FILL_IO_SOUTH_4_20	vdd
CONN	VDD	IO_FILL_IO_SOUTH_3_20	vdd
CONN	VDD	IO_FILL_IO_SOUTH_2_20	vdd
CONN	VDD	IO_FILL_IO_SOUTH_1_20	vdd
CONN	VDD	IO_FILL_IO_SOUTH_0_30	vdd
CONN	VDD	IO_FILL_IO_SOUTH_6_0	vdd
CONN	VDD	IO_FILL_IO_SOUTH_5_30	vdd
CONN	VDD	IO_FILL_IO_SOUTH_5_0	vdd
CONN	VDD	IO_FILL_IO_SOUTH_4_30	vdd
CONN	VDD	IO_FILL_IO_SOUTH_4_0	vdd
CONN	VDD	IO_FILL_IO_SOUTH_3_30	vdd
CONN	VDD	IO_FILL_IO_SOUTH_3_0	vdd
CONN	VDD	IO_FILL_IO_SOUTH_2_30	vdd
CONN	VDD	IO_FILL_IO_SOUTH_2_0	vdd
CONN	VDD	IO_FILL_IO_SOUTH_1_30	vdd
CONN	VDD	IO_FILL_IO_SOUTH_1_0	vdd
CONN	VDD	IO_FILL_IO_SOUTH_0_32	vdd
CONN	VDD	IO_FILL_IO_EAST_6_32	vdd
CONN	VDD	IO_FILL_IO_EAST_6_30	vdd
CONN	VDD	IO_FILL_IO_EAST_6_20	vdd
CONN	VDD	IO_FILL_IO_EAST_5_20	vdd
CONN	VDD	IO_FILL_IO_EAST_4_20	vdd
CONN	VDD	IO_FILL_IO_EAST_3_20	vdd
CONN	VDD	IO_FILL_IO_EAST_2_20	vdd
CONN	VDD	IO_FILL_IO_EAST_1_20	vdd
CONN	VDD	IO_FILL_IO_EAST_0_30	vdd
CONN	VDD	IO_FILL_IO_EAST_6_0	vdd
CONN	VDD	IO_FILL_IO_EAST_5_30	vdd
CONN	VDD	IO_FILL_IO_EAST_5_0	vdd
CONN	VDD	IO_FILL_IO_EAST_4_30	vdd
CONN	VDD	IO_FILL_IO_EAST_4_0	vdd
CONN	VDD	IO_FILL_IO_EAST_3_30	vdd
CONN	VDD	IO_FILL_IO_EAST_3_0	vdd
CONN	VDD	IO_FILL_IO_EAST_2_30	vdd
CONN	VDD	IO_FILL_IO_EAST_2_0	vdd
CONN	VDD	IO_FILL_IO_EAST_1_30	vdd
CONN	VDD	IO_FILL_IO_EAST_1_0	vdd
CONN	VDD	IO_FILL_IO_EAST_0_32	vdd
CONN	VDD	IO_FILL_IO_NORTH_6_32	vdd
CONN	VDD	IO_FILL_IO_NORTH_6_30	vdd
CONN	VDD	IO_FILL_IO_NORTH_6_20	vdd
CONN	VDD	IO_FILL_IO_NORTH_5_20	vdd
CONN	VDD	IO_FILL_IO_NORTH_4_20	vdd
CONN	VDD	IO_FILL_IO_NORTH_3_20	vdd
CONN	VDD	IO_FILL_IO_NORTH_2_20	vdd
CONN	VDD	IO_FILL_IO_NORTH_1_20	vdd
CONN	VDD	IO_FILL_IO_NORTH_0_30	vdd
CONN	VDD	IO_FILL_IO_NORTH_6_0	vdd
CONN	VDD	IO_FILL_IO_NORTH_5_30	vdd
CONN	VDD	IO_FILL_IO_NORTH_5_0	vdd
CONN	VDD	IO_FILL_IO_NORTH_4_30	vdd
CONN	VDD	IO_FILL_IO_NORTH_4_0	vdd
CONN	VDD	IO_FILL_IO_NORTH_3_30	vdd
CONN	VDD	IO_FILL_IO_NORTH_3_0	vdd
CONN	VDD	IO_FILL_IO_NORTH_2_30	vdd
CONN	VDD	IO_FILL_IO_NORTH_2_0	vdd
CONN	VDD	IO_FILL_IO_NORTH_1_30	vdd
CONN	VDD	IO_FILL_IO_NORTH_1_0	vdd
CONN	VDD	IO_FILL_IO_NORTH_0_32	vdd
CONN	VDD	pad24_hbt_c	vdd
CONN	VDD	pad23_hbt_b	vdd
CONN	VDD	pad22_hbt_e	vdd
CONN	VDD	pad21_d_elt	vdd
CONN	VDD	pad20_d_std	vdd
CONN	VDD	pad19_g_shared	vdd
CONN	VDD	pad18_vref	vdd
CONN	VDD	pad17_temp_out	vdd
CONN	VDD	pad16_sdo	vdd
CONN	VDD	pad15_sdi	vdd
CONN	VDD	pad14_sclk	vdd
CONN	VDD	pad13_trip_set	vdd
CONN	VDD	pad12_en	vdd
CONN	VDD	pad11_fault_n	vdd
CONN	VDD	pad10_gate	vdd
CONN	VDD	pad09_sense_n	vdd
CONN	VDD	pad08_sense_p	vdd
CONN	VDD	pad07_vdda	vdd
CONN	VDD	pad06_iovss	vdd
CONN	VDD	pad05_vss	vdd
CONN	VDD	pad04_iovss	vdd
CONN	VDD	pad03_iovdd	vdd
CONN	VDD	pad02_vss	vdd
CONN	VDD	pad01_vdd	vdd
CONN	VDD	i_core.u_ls_r4	vdd
CONN	VDD	i_core.u_ls_mode	vdd
CONN	VDD	i_core.u_ls_en	vdd
CONN	VDD	i_core.u_t2f	vdd12
CONN	VDD	i_core.u_gate	vdd
CONN	VDD	IO_EXPAND_SOUTH_0	vdd
CONN	VDD	IO_EXPAND_SOUTH_1	vdd
CONN	VDD	IO_EXPAND_SOUTH_2	vdd
CONN	VDD	IO_EXPAND_SOUTH_3	vdd
CONN	VDD	IO_EXPAND_SOUTH_4	vdd
CONN	VDD	IO_EXPAND_NORTH_0	vdd
CONN	VDD	IO_EXPAND_NORTH_1	vdd
CONN	VDD	IO_EXPAND_NORTH_2	vdd
CONN	VDD	IO_EXPAND_NORTH_3	vdd
CONN	VDD	IO_EXPAND_NORTH_4	vdd
CONN	VDD	IO_EXPAND_EAST_0	vdd
CONN	VDD	IO_EXPAND_EAST_1	vdd
CONN	VDD	IO_EXPAND_EAST_2	vdd
CONN	VDD	IO_EXPAND_EAST_3	vdd
CONN	VDD	IO_EXPAND_EAST_4	vdd
CONN	VDD	IO_EXPAND_WEST_0	vdd
CONN	VDD	IO_EXPAND_WEST_1	vdd
CONN	VDD	IO_EXPAND_WEST_2	vdd
CONN	VDD	IO_EXPAND_WEST_3	vdd
CONN	VDD	IO_EXPAND_WEST_4	vdd
CONN	VDD	PIN	VDD
NET	VDDA
CONN	VDDA	IO_BOND_pad07_vdda	pad
CONN	VDDA	i_core.u_gate	vdda
CONN	VDDA	i_core.u_ls_en	vdda
CONN	VDDA	i_core.u_ls_mode	vdda
CONN	VDDA	i_core.u_ls_r4	vdda
CONN	VDDA	i_core.u_sense	vdd
CONN	VDDA	i_core.u_bgr	vdd
CONN	VDDA	i_core.u_t2f	vdd
CONN	VDDA	i_core.u_trip	IOVDD
CONN	VDDA	pad07_vdda	padbare
CONN	VDDA	pad07_vdda	pad
CONN	VDDA	PIN	VDDA
NET	VREF
CONN	VREF	IO_BOND_pad18_vref	pad
CONN	VREF	pad18_vref	pad
CONN	VREF	PIN	VREF
NET	VSS
CONN	VSS	ANTENNA_1	VSS
CONN	VSS	ANTENNA_2	VSS
CONN	VSS	ANTENNA_3	VSS
CONN	VSS	ANTENNA_4	VSS
CONN	VSS	ANTENNA_5	VSS
CONN	VSS	ANTENNA_6	VSS
CONN	VSS	FILLER_0_1006	VSS
CONN	VSS	FILLER_0_1013	VSS
CONN	VSS	FILLER_0_1020	VSS
CONN	VSS	FILLER_0_1027	VSS
CONN	VSS	FILLER_0_103	VSS
CONN	VSS	FILLER_0_1034	VSS
CONN	VSS	FILLER_0_1041	VSS
CONN	VSS	FILLER_0_1048	VSS
CONN	VSS	FILLER_0_1055	VSS
CONN	VSS	FILLER_0_1062	VSS
CONN	VSS	FILLER_0_1069	VSS
CONN	VSS	FILLER_0_1076	VSS
CONN	VSS	FILLER_0_1083	VSS
CONN	VSS	FILLER_0_1090	VSS
CONN	VSS	FILLER_0_1097	VSS
CONN	VSS	FILLER_0_110	VSS
CONN	VSS	FILLER_0_1104	VSS
CONN	VSS	FILLER_0_1111	VSS
CONN	VSS	FILLER_0_1118	VSS
CONN	VSS	FILLER_0_1125	VSS
CONN	VSS	FILLER_0_1132	VSS
CONN	VSS	FILLER_0_1139	VSS
CONN	VSS	FILLER_0_1146	VSS
CONN	VSS	FILLER_0_1153	VSS
CONN	VSS	FILLER_0_1160	VSS
CONN	VSS	FILLER_0_1167	VSS
CONN	VSS	FILLER_0_117	VSS
CONN	VSS	FILLER_0_1174	VSS
CONN	VSS	FILLER_0_1181	VSS
CONN	VSS	FILLER_0_1188	VSS
CONN	VSS	FILLER_0_1195	VSS
CONN	VSS	FILLER_0_1202	VSS
CONN	VSS	FILLER_0_1209	VSS
CONN	VSS	FILLER_0_1216	VSS
CONN	VSS	FILLER_0_1223	VSS
CONN	VSS	FILLER_0_1230	VSS
CONN	VSS	FILLER_0_1237	VSS
CONN	VSS	FILLER_0_124	VSS
CONN	VSS	FILLER_0_1244	VSS
CONN	VSS	FILLER_0_1251	VSS
CONN	VSS	FILLER_0_1258	VSS
CONN	VSS	FILLER_0_1265	VSS
CONN	VSS	FILLER_0_1272	VSS
CONN	VSS	FILLER_0_1279	VSS
CONN	VSS	FILLER_0_1286	VSS
CONN	VSS	FILLER_0_1293	VSS
CONN	VSS	FILLER_0_131	VSS
CONN	VSS	FILLER_0_138	VSS
CONN	VSS	FILLER_0_145	VSS
CONN	VSS	FILLER_0_152	VSS
CONN	VSS	FILLER_0_159	VSS
